regionID	logFC	logCPM	F	PValue	FDR	V1	V2	V3	V4	DMSO1	DMSO2	DMSO3	PDsiNanog1	PDsiNanog2	PDsiNanog3	t2i1	t2i2	t2i3
16262	-2.245894856	4.703928743	120.0131255	2.23E-09	1.16E-06	chr7	123986400	123987910	chr7:123986400-123987910	95.604983	118.369597	100.044212	469.791804	425.895908	375.581344	262.729548	318.003664	274.701861
916	-2.485447345	5.855433113	133.0660108	2.33E-09	1.16E-06	chr1	172495440	172497340	chr1:172495440-172497340	251.476543	184.004024	160.520358	1106.717724	1124.511035	621.651656	596.614269	671.67937	721.024149
14969	-1.59733595	6.378925599	117.5158973	2.63E-09	1.25E-06	chr6	114282020	114283810	chr6:114282020-114283810	611.981184	589.571496	552.041843	1498.392473	1265.354511	1742.908823	429.671875	544.434266	577.367501
17949	-4.469321536	4.496113135	133.2642293	4.08E-09	1.70E-06	chr8	120525420	120526920	chr8:120525420-120526920	39.44734	34.145063	17.53583	447.628346	521.333199	748.19646	68.028199	117.456817	46.057769
9636	-3.13467226	4.086462484	109.15492	4.68E-09	1.79E-06	chr2	117115900	117117400	chr2:117115900-117117400	50.952809	56.908445	36.870208	405.481605	392.401345	289.471535	96.1778	109.191403	127.755463
8023	-3.955485052	4.424949091	114.0153897	7.30E-09	2.46E-06	chr18	38616640	38618160	chr18:38616640-38618160	37.803704	43.250431	12.140191	458.528467	499.751062	281.95796	181.017513	262.320369	210.275767
8024	-5.256163205	3.662445216	99.99176601	9.21E-09	2.98E-06	chr18	38620380	38621880	chr18:38620380-38621880	8.218191	4.552678	9.442367	310.287726	199.564141	226.199043	100.869399	221.427981	81.149411
2933	-4.891097932	4.387537195	122.8114453	9.53E-09	3.00E-06	chr11	101781400	101782900	chr11:101781400-101782900	24.654587	18.210704	9.442367	454.168197	376.705323	497.08425	142.311866	294.94728	96.50199
17947	-3.156364014	4.46517524	99.9109566	1.08E-08	3.34E-06	chr8	120520740	120522240	chr8:120520740-120522240	78.894624	76.257321	36.420587	526.108819	395.20415	532.674964	91.486202	173.140154	117.337668
10615	-2.595117353	4.424131743	89.44546651	2.15E-08	5.66E-06	chr3	37642120	37643750	chr3:37642120-37643750	72.457104	97.028937	82.283547	384.771247	546.138932	368.364166	173.589172	161.829556	100.340135
12671	-3.518422242	3.890522121	89.335988	2.17E-08	5.66E-06	chr4	153829320	153830820	chr4:153829320-153830820	27.941868	36.421413	21.582571	244.160907	327.935527	270.094327	105.561001	202.721852	131.593655
19415	-2.018282083	4.863123852	79.80526162	5.05E-08	1.12E-05	chrX	101383940	101385640	chrX:101383940-101385640	132.039031	183.245261	109.261765	495.588581	473.124299	496.293209	330.757679	207.072073	299.375701
8025	-5.78334321	4.197718031	106.2203192	5.33E-08	1.17E-05	chr18	38626100	38627600	chr18:38626100-38627600	4.930914	11.381694	10.791274	390.2212	424.354073	473.357	56.299201	226.213226	69.086659
11227	-6.657034526	3.520205912	81.59630272	6.89E-08	1.48E-05	chr4	3262240	3263740	chr4:3262240-3263740	6.574555	0	2.697819	417.108262	226.471633	190.212884	30.495401	113.106628	55.927317
5764	-4.126681936	3.899525037	77.75275729	7.49E-08	1.54E-05	chr15	62092200	62093800	chr15:62092200-62093800	31.229149	36.990507	13.489088	520.659047	347.274907	354.721149	7.0374	9.135532	29.608568
13585	-1.411678604	5.843055068	73.93152326	8.86E-08	1.76E-05	chr5	114095500	114097650	chr5:114095500-114097650	378.858409	352.832562	393.432372	922.143166	663.578923	958.280838	592.704742	624.478819	543.920782
3995	-0.974802667	7.394169531	73.88315351	8.90E-08	1.76E-05	chr12	110011800	110013980	chr12:110011800-110013980	1528.582621	1278.164189	1528.766047	2371.122891	2171.382257	2696.592303	1435.627781	1331.612971	1697.83351
8931	-4.148196595	3.403671487	71.80011353	1.10E-07	2.02E-05	chr2	9704000	9705500	chr2:9704000-9705500	23.010947	20.48703	10.791288	289.214544	186.670857	346.021286	16.4206	29.581742	32.898404
6293	-3.834258285	3.701991308	69.04420797	1.45E-07	2.39E-05	chr15	96253280	96254780	chr15:96253280-96254780	23.010945	27.316061	26.078944	320.461225	353.161283	260.603531	35.187	105.276215	34.543336
5768	-6.09951115	3.348124388	69.3976261	1.74E-07	2.68E-05	chr15	62105900	62107530	chr15:62105900-62107530	11.505469	3.414508	0	408.75161	279.165525	208.601333	0	2.936421	0
14266	-1.205544338	6.19401883	66.00900458	2.01E-07	2.95E-05	chr6	5724980	5726710	chr6:5724980-5726710	582.258634	597.918579	577.33412	1148.13806	1210.138088	1093.921128	476.196815	713.224231	539.534441
16961	-1.487393206	4.845447332	64.79394365	2.29E-07	3.23E-05	chr8	20371640	20373260	chr8:20371640-20373260	196.140746	182.107072	215.376125	469.428619	451.261551	495.502258	198.611017	238.829001	258.800957
17948	-3.699603293	4.521935232	84.02806196	2.41E-07	3.31E-05	chr8	120523240	120525000	chr8:120523240-120525000	55.061911	63.927147	33.273118	542.821966	451.82208	688.087791	37.532801	138.120572	78.133717
1369	-1.515659224	5.599081173	62.35669121	3.01E-07	3.91E-05	chr10	61936090	61937840	chr10:61936090-61937840	333.795351	416.854567	250.672595	865.281639	757.895387	814.632334	416.96579	292.337056	419.59213
13048	-1.714015989	4.638089191	60.22165553	3.85E-07	4.56E-05	chr5	36215500	36217000	chr5:36215500-36217000	114.506807	149.100179	177.156935	448.354994	426.03579	359.862169	230.670319	241.439154	190.810785
17153	-4.355298626	3.380967686	59.53796284	4.17E-07	4.91E-05	chr8	40936700	40938200	chr8:40936700-40938200	9.313951	20.487048	12.140188	198.380784	293.740497	245.576347	53.9534	90.48529	21.383965
7023	-1.83431046	4.857252925	57.47299991	5.36E-07	6.02E-05	chr17	6245550	6248040	chr17:6245550-6248040	137.243773	179.546172	148.042957	597.867273	533.245782	288.384035	318.637582	236.871272	289.094823
8930	-4.328850986	3.321485005	56.76689721	5.81E-07	6.31E-05	chr2	9700180	9701680	chr2:9700180-9701680	17.532151	20.487052	8.093462	128.620461	206.851564	452.002519	21.1122	16.965988	24.673812
5763	-11.6411711	3.658351563	90.67380898	5.88E-07	6.33E-05	chr15	62087230	62088730	chr15:62087230-62088730	0	0	0	467.974941	284.490972	347.009844	9.3832	22.186311	0
6294	-3.233006663	3.391679479	56.04027464	6.35E-07	6.67E-05	chr15	96258070	96259570	chr15:96258070-96259570	23.010951	33.575979	24.280386	198.017376	260.10612	192.981007	56.690167	95.270533	79.504482
5766	-6.248443015	4.140855387	82.97797695	6.90E-07	7.18E-05	chr15	62098250	62099780	chr15:62098250-62099780	6.574554	12.519864	4.04673	488.321885	537.870215	497.677323	9.3832	26.101538	0
12123	-1.655048038	4.547906963	53.49757998	8.73E-07	8.41E-05	chr4	131583660	131585240	chr4:131583660-131585240	173.129857	124.43987	162.768532	478.148516	373.902541	383.19385	131.364801	177.925364	188.617576
17155	-3.224991155	3.328711779	52.73399915	9.63E-07	8.99E-05	chr8	40949780	40951280	chr8:40949780-40951280	36.160062	35.28324	25.179624	268.140885	207.412156	294.612334	14.0748	19.576156	9.869526
516	-1.940422977	4.281042159	52.08745502	1.05E-06	9.48E-05	chr1	119388800	119390300	chr1:119388800-119390300	101.905613	114.196315	78.686461	365.514713	258.98489	338.903173	171.243398	229.258391	159.008967
7304	-3.563024764	3.598829021	51.80118302	1.09E-06	9.68E-05	chr17	31739560	31741060	chr17:31739560-31741060	33.968538	18.210706	20.233646	360.42795	257.863736	118.240511	136.838332	57.423356	115.144408
207	-1.146983739	5.297021575	51.01088729	1.21E-06	0.000103468	chr1	74094000	74097580	chr1:74094000-74097580	343.520298	341.450784	341.724136	646.008724	580.754056	706.278186	253.346319	237.08892	267.025591
7272	-1.040352791	5.953838085	51.00742378	1.21E-06	0.000103468	chr17	29403840	29406240	chr17:29403840-29406240	517.197915	514.452485	476.840102	840.029811	910.091028	889.965993	524.285806	682.77252	541.453591
17116	-2.279245023	4.658519893	55.17949886	1.23E-06	0.000104772	chr8	34684560	34686850	chr8:34684560-34686850	91.632895	56.908449	153.438584	453.623292	422.392172	374.49382	207.603248	360.41862	241.392175
16361	-2.667757612	3.642018495	50.49990376	1.29E-06	0.000107847	chr7	133206980	133208480	chr7:133206980-133208480	55.883729	50.079454	41.366555	243.433962	280.847285	273.653373	65.682372	90.050253	46.057774
16999	-1.729550457	4.543572784	49.56024501	1.46E-06	0.000117822	chr8	20818140	20819640	chr8:20818140-20819640	121.629231	124.439874	161.419672	410.568043	344.75271	395.452715	140.74796	229.258481	260.99418
12450	-3.568324342	3.287203781	48.94141751	1.59E-06	0.000123161	chr4	142136440	142137940	chr4:142136440-142137940	26.298217	34.14507	15.737284	211.460839	245.53113	313.594069	14.0748	3.915228	16.449207
9741	-2.013909951	4.737933769	52.01922617	1.57E-06	0.000123161	chr2	127838400	127840080	chr2:127838400-127840080	176.691113	170.725346	157.597714	537.735113	405.294551	785.566724	46.915999	103.536063	80.601096
9585	-2.651037171	3.686941192	48.69561417	1.65E-06	0.000125321	chr2	102445370	102446870	chr2:102445370-102446870	43.282495	38.697754	43.614769	281.584352	229.2745	164.706194	134.101566	169.65986	90.470621
18482	-1.88269383	4.248253781	48.55916214	1.68E-06	0.000126703	chr9	43692000	43693500	chr9:43692000-43693500	110.123718	84.224521	111.060283	380.04799	364.372698	218.685538	152.477	168.78986	192.455718
16978	-1.369068534	4.876836421	47.48308808	1.95E-06	0.000144279	chr8	20604900	20606640	chr8:20604900-20606640	223.53474	213.975842	197.390608	517.388865	400.249622	478.102347	188.445905	271.890896	281.829912
10077	-1.268049329	4.886481323	47.00754916	2.08E-06	0.000150975	chr2	163773440	163774960	chr2:163773440-163774960	224.630357	218.338869	224.368765	453.078155	467.798583	447.652607	306.908722	225.560657	227.27339
4987	-1.263008227	4.965685519	46.49185148	2.24E-06	0.000160411	chr14	6992800	6994990	chr14:6992800-6994990	194.360152	198.800236	267.421676	422.739947	486.43756	441.127464	314.923436	333.664553	299.649871
12449	-3.019195954	3.622896353	45.76236445	2.49E-06	0.000169324	chr4	142132600	142134100	chr4:142132600-142134100	54.240086	30.730568	52.607521	370.601375	192.837241	385.170996	11.729	3.915228	16.449209
7595	-1.393394015	5.178475251	45.29857254	2.66E-06	0.000175519	chr17	57199700	57201320	chr17:57199700-57201320	294.758989	240.533079	306.202856	822.589811	535.347781	527.929423	180.626546	231.433511	275.798487
17207	-1.99545933	4.412261629	45.04269305	2.77E-06	0.000179489	chr8	54778780	54780350	chr8:54778780-54780350	121.355273	78.249158	131.7436	452.170295	348.116021	326.742829	133.906044	260.145226	136.117254
2934	-5.316521528	4.483022659	76.57050223	2.79E-06	0.000179489	chr11	101788200	101790180	chr11:101788200-101790180	19.723665	4.552678	17.53583	414.928189	454.064453	557.983893	76.629467	345.410207	152.977646
4706	-1.574093156	4.423740498	44.95214505	2.80E-06	0.000179489	chr13	96880960	96882740	chr13:96880960-96882740	157.789246	166.552102	116.455971	382.227916	367.736206	367.771165	132.92867	182.710616	137.62504
17118	-2.032128279	4.441943787	44.45104255	3.26E-06	0.000199167	chr8	34691720	34693220	chr8:34691720-34693220	77.798927	70.566519	169.063516	398.941374	322.329686	384.775599	192.355575	244.919313	169.426856
17950	-2.151148584	5.019476764	52.24674932	3.31E-06	0.000200667	chr8	120548720	120550240	chr8:120548720-120550240	223.808672	124.819242	87.904034	487.958487	570.103175	589.026919	381.974261	210.117292	361.060363
18180	-2.868336202	3.485624215	43.61118593	3.40E-06	0.000204726	chr8	124445900	124447400	chr8:124445900-124447400	27.941859	45.526743	44.514032	287.034212	169.853725	278.003413	73.501733	35.237082	64.700202
6208	-1.161979239	5.021550809	43.03970029	3.71E-06	0.000215671	chr15	88464370	88466020	chr15:88464370-88466020	216.96015	244.232181	282.147234	516.480164	479.290196	422.739161	276.804226	305.387832	338.168447
14442	-0.685708955	7.097729399	42.88678103	3.79E-06	0.00022003	chr6	43264720	43266410	chr6:43264720-43266410	1340.66	1375.762121	1302.599086	1906.053609	1646.684904	1945.232465	1099.592674	1300.726469	1207.235636
4978	-1.324739426	5.01357291	42.49323947	4.03E-06	0.000230087	chr14	6870240	6872280	chr14:6870240-6872280	199.702064	205.629236	278.10049	462.524931	476.207266	517.845355	337.794997	337.579786	235.497884
15288	-1.306717242	4.711522801	42.26228833	4.17E-06	0.00023691	chr6	137109420	137112040	chr6:137109420-137112040	281.061977	267.849223	221.671037	540.642057	551.04351	531.093176	18.7664	24.796451	14.804283
12383	-1.154148799	5.625689931	41.81863794	4.46E-06	0.000245373	chr4	140260900	140264180	chr4:140260900-140264180	422.688725	341.640427	430.976957	674.349075	647.181939	935.047876	421.461737	361.071071	442.483966
206	-0.698073986	6.816003412	41.76223042	4.50E-06	0.000245548	chr1	74067520	74069900	chr1:74067520-74069900	1203.142304	1126.788001	1094.416667	1589.95311	1645.283188	1495.207305	787.406054	821.763109	1032.462684
17845	-1.198337548	4.771263331	41.60090493	4.61E-06	0.000247872	chr8	119153940	119156100	chr8:119153940-119156100	224.082645	214.734669	209.75568	395.671513	423.793419	446.466239	191.964593	228.823362	246.463932
18255	-1.297914368	4.765307875	41.62957847	4.59E-06	0.000247872	chr9	3199280	3200780	chr9:3199280-3200780	186.278988	213.217086	179.854791	405.481561	456.306739	353.139364	255.692093	303.212793	218.226178
6722	-1.421830987	4.770909161	41.40563822	4.75E-06	0.000253899	chr16	34404540	34406220	chr16:34404540-34406220	152.036534	174.898686	210.430112	414.928405	402.772003	408.70049	236.925599	354.545789	220.145151
2693	-1.836194312	4.467405903	40.35926154	5.62E-06	0.000288921	chr11	93608420	93610000	chr11:93608420-93610000	86.017131	89.156611	161.419647	399.66811	408.658028	220.66267	241.617227	262.755401	211.098245
5451	-1.304280605	5.181136815	40.3440421	5.61E-06	0.000288921	chr14	70641340	70643040	chr14:70641340-70643040	341.876483	399.497452	267.534011	569.708947	753.971561	793.673785	82.103001	112.236658	80.601103
18179	-2.74336135	4.19862994	44.22977985	5.93E-06	0.000301352	chr8	124441400	124442900	chr8:124441400-124442900	49.309177	97.123808	47.21187	257.240927	262.348349	578.547479	79.7572	160.524389	157.364124
11212	-2.54140127	3.758403482	39.82691289	6.09E-06	0.000306847	chr3	153130060	153131560	chr3:153130060-153131560	36.160053	63.73751	78.236794	328.454402	327.935399	231.33992	32.841199	62.643686	86.084168
18181	-1.610646172	5.089989433	41.77400425	6.27E-06	0.000311955	chr8	124452440	124455640	chr8:124452440-124455640	202.989277	194.437277	236.509029	358.974653	479.290278	800.000898	297.525411	331.924471	294.166841
915	-2.950647344	3.448023183	39.38468394	6.53E-06	0.00032155	chr1	172414100	172415600	chr1:172414100-172415600	23.010944	46.285526	20.233627	244.887535	213.017883	136.431347	75.847534	152.693883	97.050292
7273	-1.374186843	4.920642868	39.07717773	6.86E-06	0.000331954	chr17	29406720	29408420	chr17:29406720-29408420	149.571009	280.369033	211.778991	453.441931	517.969784	447.257125	300.262214	269.28079	228.095791
9139	-3.366642203	3.848477132	42.57792851	7.13E-06	0.000340532	chr2	30786220	30787900	chr2:30786220-30787900	73.963742	38.697748	18.884738	420.014839	362.130399	374.296152	0	9.135532	9.047061
6211	-1.433535622	4.555223251	38.77386758	7.21E-06	0.000341828	chr15	88523390	88525530	chr15:88523390-88525530	137.24383	150.238387	194.018313	361.881197	380.068843	365.991531	152.476987	230.345958	243.448272
7347	-1.472365615	4.353612293	38.69988362	7.29E-06	0.000345107	chr17	34373460	34374960	chr17:34373460-34374960	144.640198	128.233705	137.588905	374.961368	276.362699	318.735003	211.121973	175.315171	156.267481
16925	-1.366540327	4.797893842	38.60215242	7.41E-06	0.000348928	chr8	19914380	19916760	chr8:19914380-19916760	189.018338	196.90331	223.469548	512.301733	306.073152	517.252254	227.542465	240.13411	207.260147
14902	-1.573599055	4.725827886	38.54806606	7.50E-06	0.000350432	chr6	112225440	112227500	chr6:112225440-112227500	210.385635	172.622344	214.926458	378.594598	461.351922	668.315076	134.49252	142.688377	84.439245
1027	-0.993713606	5.357901315	38.42803276	7.62E-06	0.000353828	chr1	183616620	183618880	chr1:183616620-183618880	335.302036	399.497502	344.871591	679.435669	563.376493	588.829239	311.99139	326.70411	348.175071
12384	-1.14756949	5.036392825	38.0472066	8.11E-06	0.000373867	chr4	140266420	140268280	chr4:140266420-140268280	266.817126	212.837672	278.325317	472.335119	406.415892	547.702027	330.757628	297.122476	297.182407
8612	-1.451069742	4.671292608	37.90781552	8.30E-06	0.000378059	chr19	34191780	34193280	chr19:34191780-34193280	208.741959	199.938418	133.542215	473.061571	419.869604	370.934869	218.159303	228.38844	145.301386
5716	-2.598554731	3.679369348	37.82059602	8.42E-06	0.00038174	chr15	37262240	37263740	chr15:37262240-37263740	30.681268	39.835927	59.352067	215.820808	306.633711	151.853924	91.486187	187.060947	106.919879
7302	-2.619499673	3.834890788	37.40149966	9.05E-06	0.000403064	chr17	31731610	31733200	chr17:31731610-31733200	96.700746	52.355782	26.191324	390.221597	349.657646	181.809537	69.78755	84.177437	67.030505
16839	-1.248613348	4.725189585	37.23291512	9.28E-06	0.000410259	chr8	12735730	12737230	chr8:12735730-12737230	189.292356	165.603647	219.42282	382.227909	338.866626	438.754856	290.097185	237.958908	238.239365
13760	-1.101015497	5.529358822	37.13615492	9.43E-06	0.000415982	chr5	119894120	119895710	chr5:119894120-119895710	354.751696	333.862994	404.785643	714.679294	739.957256	546.515651	344.832077	412.730407	544.195143
5229	-0.826103891	6.27261695	37.08319744	9.51E-06	0.000418727	chr14	47373100	47375120	chr14:47373100-47375120	915.505921	717.046594	715.372602	1130.697588	1094.8006	1310.135437	492.617439	490.273906	500.056366
18909	-1.519594239	4.299935199	36.79318616	9.99E-06	0.000431765	chr9	98296000	98297540	chr9:98296000-98297540	183.539597	159.343719	150.853221	308.107864	418.748307	474.93877	39.8786	44.372589	54.282372
4445	-0.942864507	5.80821322	36.42445764	1.06E-05	0.000450448	chr13	54933060	54936940	chr13:54933060-54936940	500.487502	471.202017	455.482182	716.132283	680.53673	932.08218	509.429204	543.999332	525.552654
10873	-1.872223389	4.932550525	41.52725719	1.07E-05	0.000453332	chr3	96342690	96344720	chr3:96342690-96344720	283.801462	233.798973	148.942252	763.366261	601.495259	710.727408	14.0748	47.200255	24.673809
828	-2.384746513	4.290964894	39.51105246	1.09E-05	0.000458227	chr1	164721380	164722990	chr1:164721380-164722990	41.090986	91.527775	141.860422	521.021905	326.954364	376.866775	140.161497	96.575646	74.021446
8282	-1.550970011	4.117872755	35.05321358	1.34E-05	0.000532651	chr18	78164760	78166260	chr18:78164760-78166260	124.916474	113.058165	106.563878	345.168131	282.529011	234.108138	145.439573	133.117773	145.849668
12844	-1.055081063	5.093835741	34.78946791	1.41E-05	0.000555399	chr5	15691380	15694340	chr5:15691380-15694340	240.519041	258.364386	317.89338	482.50858	461.912639	500.050401	297.134307	369.989088	314.454147
11635	-0.80271053	8.023251723	39.27906659	1.50E-05	0.000581274	chr4	101312930	101314600	chr4:101312930-101314600	2389.985224	2217.627342	2784.826661	4442.13127	2882.47007	3653.341669	2073.097787	2141.848162	2307.551107
15056	-1.542386264	4.255499344	33.86532296	1.65E-05	0.000629035	chr6	118817490	118818990	chr6:118817490-118818990	144.3662	150.23831	100.943468	329.181084	279.445833	370.736995	107.9068	142.253334	165.040415
4156	-1.270086285	4.533051315	33.87674913	1.65E-05	0.000629035	chr12	113772680	113774220	chr12:113772680-113774220	149.571031	168.449075	191.095729	352.434959	304.391497	387.543785	194.701321	187.495965	251.124923
15843	-1.680780084	4.264954588	33.80441063	1.67E-05	0.000631364	chr7	59770820	59772340	chr7:59770820-59772340	152.310504	95.226833	82.733179	374.961526	315.042293	214.33554	159.514359	202.069321	213.565605
10869	-0.692894425	7.901998272	35.39340501	1.76E-05	0.000651091	chr3	96043980	96045510	chr3:96043980-96045510	1959.627948	2289.143365	2734.239192	3255.299565	2833.276708	3511.325533	2222.840293	2053.864674	2059.442986
3996	-1.295076705	4.629366386	33.47417112	1.77E-05	0.000655637	chr12	110024520	110026020	chr12:110024520-110026020	166.00746	176.416246	184.35115	374.23461	364.933239	361.839358	299.480389	163.569524	249.479674
16951	-1.149807026	5.418759938	32.87185708	1.98E-05	0.000711911	chr8	20312560	20314160	chr8:20312560-20314160	315.578517	293.837563	385.339	588.602388	514.045848	770.737586	394.093945	464.824833	324.049697
12093	-1.077731958	5.384542752	32.77869653	2.01E-05	0.000720063	chr4	130810850	130812740	chr4:130810850-130812740	343.109312	309.202737	337.902214	549.543555	471.302028	751.854351	369.46322	436.656827	394.781255
13690	-1.211018847	4.978577675	32.44834667	2.14E-05	0.000750968	chr5	117899300	117901980	chr5:117899300-117901980	312.291069	283.783527	198.065093	548.998588	502.834428	512.902235	171.243401	265.148013	181.215485
368	-1.417276783	4.686921807	32.39587307	2.16E-05	0.000751451	chr1	89313380	89314980	chr1:89313380-89314980	177.238938	189.694877	160.520361	309.561234	315.042423	568.265908	259.992514	196.631483	246.464038
1664	-1.909603082	4.061434107	32.33484496	2.18E-05	0.000758542	chr10	90811490	90812990	chr10:90811490-90812990	78.620719	49.130964	130.619466	311.741084	291.498176	225.8036	129.800881	162.264501	184.231159
1757	-1.299244667	4.5802654	32.30757787	2.19E-05	0.000760987	chr10	116814520	116816180	chr10:116814520-116816180	220.795262	188.936101	129.495415	344.441118	369.97843	413.2482	173.589159	189.236135	226.999196
17553	-0.976020817	5.568235354	32.10253081	2.28E-05	0.000783241	chr8	96658420	96660540	chr8:96658420-96660540	458.574858	398.169624	397.928658	856.743997	679.134881	569.649577	344.05032	441.333296	371.752287
5534	-1.044534424	4.926107044	31.92175452	2.35E-05	0.000799936	chr14	115012240	115013920	chr14:115012240-115013920	272.843875	226.495656	250.222898	505.762207	406.135525	405.339353	288.533024	225.778222	307.874557
13548	-1.689986026	4.278486934	31.85698903	2.38E-05	0.00080398	chr5	113062720	113064220	chr5:113062720-113064220	136.421993	102.814648	104.765403	225.994153	241.607115	470.984343	188.445921	169.659933	174.361529
1043	-0.865385934	5.850457475	31.67899815	2.46E-05	0.000819624	chr1	186832700	186835200	chr1:186832700-186835200	590.613646	546.700654	455.932021	893.803209	892.433418	688.878667	424.589575	503.759525	512.119164
14575	-0.980125163	6.381424698	32.61785732	2.76E-05	0.000893344	chr6	65380340	65382060	chr6:65380340-65382060	693.888957	630.545768	866.001027	1290.564929	944.84716	1434.70305	619.290381	802.839576	645.631885
8208	-1.98969035	3.58287182	30.93535158	2.83E-05	0.000908169	chr18	75347980	75349480	chr18:75347980-75349480	88.756497	84.224547	58.003157	300.114467	227.032307	254.671676	28.1496	35.237053	29.60857
18989	-0.959925444	5.079293177	30.80984005	2.90E-05	0.000920716	chr9	104584520	104586360	chr9:104584520-104586360	281.062001	241.671306	328.235025	453.078064	480.691557	474.938687	312.382141	296.034871	349.271723
19239	-1.459141047	4.207526361	30.77760392	2.91E-05	0.000924845	chr9	122287370	122288870	chr9:122287370-122288870	110.123811	164.84485	117.804887	345.167909	281.688145	294.019171	114.944197	145.080942	162.02467
4152	-1.500507971	4.072178691	30.72470163	2.94E-05	0.000929631	chr12	113658940	113660520	chr12:113658940-113660520	125.464394	124.439824	90.37697	304.474184	243.849503	271.675993	132.146733	143.558384	143.108184
18210	-1.138033333	5.072816321	30.67987954	2.97E-05	0.000934789	chr8	125119280	125121020	chr8:125119280-125121020	262.982014	294.785888	205.484099	570.435878	421.551153	439.743344	369.072322	249.269627	384.911695
14443	-1.850529888	4.28134089	30.9573422	3.08E-05	0.000960204	chr6	43272660	43274180	chr6:43272660-43274180	159.159006	129.561586	72.61635	261.964308	308.315342	532.081649	112.598401	89.180303	141.737284
6421	-1.642055709	4.250481736	30.45502614	3.10E-05	0.000964496	chr15	101399180	101400680	chr15:101399180-101400680	142.996503	94.088631	124.099798	252.880903	346.994932	357.884817	114.944201	219.252725	128.303805
10170	-1.231331047	4.451117258	30.42549352	3.12E-05	0.0009684	chr2	165447900	165450460	chr2:165447900-165450460	172.581892	148.341445	168.389076	280.494134	350.919148	345.625748	200.565886	225.995729	172.168423
1786	-1.446921202	4.46220487	30.22314235	3.24E-05	0.000992346	chr10	118125500	118127060	chr10:118125500-118127060	256.407522	195.954795	120.277851	472.334988	413.983506	441.720817	46.916	65.906344	46.057777
3992	-1.126594699	5.222807831	30.10861437	3.31E-05	0.001009682	chr12	109966800	109969660	chr12:109966800-109969660	322.700832	304.270633	237.857931	494.861855	460.791351	646.960658	441.791921	329.314245	301.0206
14624	-0.85614161	5.875136627	29.93178359	3.43E-05	0.001039759	chr6	82040160	82041660	chr6:82040160-82041660	578.012604	544.803947	516.633027	736.842861	817.876965	965.695401	541.097095	404.13878	488.541626
12094	-1.151457661	5.209218742	29.80758685	3.51E-05	0.001053799	chr4	130813400	130814900	chr4:130813400-130814900	284.897195	275.43697	297.210044	408.388123	496.10741	710.232951	384.711049	356.285886	287.312955
14441	-1.260790317	4.844921255	29.71756432	3.57E-05	0.001064621	chr6	43261000	43262680	chr6:43261000-43262680	187.100724	256.088144	232.462307	406.571441	359.047389	607.810777	194.310432	261.015282	202.325288
4968	-1.056400738	5.008512375	29.63205036	3.63E-05	0.001075385	chr14	6440800	6443120	chr14:6440800-6443120	220.521485	244.516706	307.551716	413.838242	438.928979	513.29763	265.075334	350.848073	299.375677
4856	-0.830115026	5.485274984	29.46708416	3.75E-05	0.001103454	chr14	4088740	4091420	chr14:4088740-4091420	385.433199	411.827571	436.822503	607.858695	627.001547	632.526916	349.523896	416.319257	405.199249
