regionID	logFC	logCPM	F	PValue	FDR	V1	V2	V3	V4	DMSO1	DMSO2	DMSO3	PDsiNanog1	PDsiNanog2	PDsiNanog3	t2i1	t2i2	t2i3
3260	-0.394633776861817	5.7949609360945	4.39499302693071	0.0505810656624033	0.134157542186412	chr11	118588620	118590200	chr11:118588620-118590200	560.480289	466.649469	711.775419	719.402742	633.44832	979.140802	430.844934	398.265851	403.005725
18583	-0.235636677051946	7.44634920415068	4.38839648781137	0.0506439857007499	0.134287979992017	chr9	49339580	49342100	chr9:49339580-49342100	2104.95121	2244.659957	1882.855192	2209.439057	1797.198904	1750.966163	1439.928587	1846.247881	1643.551519
18841	-0.198434764823278	7.43138488595134	4.38654283205103	0.0506878349561553	0.134349570683219	chr9	87143420	87145120	chr9:87143420-87145120	2180.010994	1888.222953	2146.567559	1895.154082	1949.114382	1664.855875	1612.344952	1571.746953	1867.534506
11060	-0.167689958898103	7.94145352386377	4.38234367816745	0.0507873302131891	0.134576785387308	chr3	123444960	123448540	chr3:123444960-123448540	2834.725979	3044.603173	2878.127183	2604.382938	2523.142415	2714.387773	2369.256292	2360.883469	2538.662479
1489	0.263299212406156	6.27214634005145	4.37841387041121	0.0508806475114425	0.134779618484117	chr10	77685260	77687460	chr10:77685260-77687460	959.884451	847.556904	804.625538	709.593147	653.628796	633.119654	1066.555873	932.042379	920.059717
217	-0.348116412849738	5.30085867831091	4.37766907134896	0.0508983557959205	0.134779618484117	chr1	74748080	74749600	chr1:74748080-74749600	607.324287	506.295568	649.05107	242.707461	280.286633	298.171495	426.544343	440.463314	422.470862
7987	-0.234484538903237	7.32440473720821	4.37669823372562	0.0509214490220588	0.134785986069358	chr18	37752660	37754460	chr18:37752660-37754460	1922.507531	2223.603556	2132.179127	1404.289118	1362.754527	1633.41806	1876.247396	1497.575348	1599.137983
13229	-0.15932090439611	8.10440437846155	4.37498165796543	0.0509623106167451	0.134875878267337	chr5	73012840	73014760	chr5:73012840-73014760	3368.634167	3303.156907	3274.931955	2783.507342	2842.388681	2887.992091	2629.248521	2760.671908	2912.334178
3497	-0.292550780048325	6.16352161076105	4.35784020356919	0.051372428173556	0.135667356931787	chr12	33955240	33956880	chr12:33955240-33956880	925.094272	1045.218848	946.935366	715.769337	598.412411	560.752097	704.912324	839.599367	671.950577
14363	-0.440665496024108	5.27629937112207	4.35568480126544	0.0514362411695464	0.135744171436509	chr6	30955940	30957440	chr6:30955940-30957440	420.771322	517.487687	575.08583	392.401532	348.67664	462.679623	277.58617	459.386869	299.923937
14255	-0.318078664169066	5.81006754583453	4.3548455993995	0.0514444653114777	0.135747546174272	chr6	3967600	3969240	chr6:3967600-3969240	714.708104	695.42127	655.345955	626.752377	708.004418	496.293207	561.036661	507.674802	473.463334
15468	0.336292970007393	5.69475781260795	4.3538752331929	0.0514678330776548	0.135754223684583	chr7	24376640	24378400	chr7:24376640-24378400	637.731459	597.538781	517.532099	463.615037	453.504017	319.921227	718.20482	615.778384	729.248428
16784	0.375581339399743	5.61973950083917	4.35410106427001	0.0514623936591064	0.135754223684583	chr8	11397280	11400080	chr8:11397280-11400080	604.584462	530.576667	439.969885	410.568215	557.770457	331.191768	646.658173	605.337978	651.937506
2651	0.383387210963481	5.814363803072	4.35216431746001	0.0515210450919961	0.135844288224923	chr11	87795200	87797720	chr11:87795200-87797720	668.412462	569.274402	566.767576	547.182375	589.162698	340.287218	780.759152	583.586585	832.330361
16020	-0.202839508267773	7.28468245453838	4.34629022984412	0.0516509128304004	0.136090198337851	chr7	84528420	84530080	chr7:84528420-84530080	1883.060237	1833.970547	1815.184637	1570.332361	1879.042883	1661.69255	1369.945649	1582.622658	1525.390819
11758	-0.175185301575178	7.88223269312069	4.34400743643463	0.0517061597099343	0.136162340545765	chr4	115056620	115058140	chr4:115056620-115058140	2680.497691	2773.718492	2800.115013	2542.253946	2465.122973	2790.710461	2189.802225	2283.014196	2340.723459
684	-0.193790450130491	7.97867610963436	4.33009750281388	0.0520442765993543	0.136722668474703	chr1	135818160	135821000	chr1:135818160-135821000	2964.573728	3132.43174	3126.101674	2608.744574	2645.347476	2543.552127	2728.553648	2082.902065	2712.750186
6744	0.336360135164836	5.76753511380593	4.3224460162983	0.0522313526168791	0.13704682331815	chr16	35229010	35231460	chr16:35229010-35231460	525.005211	522.135169	612.967427	580.063922	472.983909	597.232735	761.993024	609.470619	579.83487
3418	-0.719162824682161	5.62119363740391	4.72765051115805	0.0522784027392054	0.13715186329366	chr12	11455160	11456720	chr12:11455160-11456720	862.909857	709.458847	387.811715	688.882905	608.782949	409.293664	213.467665	415.666783	481.962359
11000	-0.267216604783565	7.37813041498781	4.36377377016873	0.0522936492540536	0.137173449828275	chr3	107582280	107583950	chr3:107582280-107583950	1821.423906	2171.532227	2173.995692	1511.290654	1657.89694	2043.898463	1608.044907	1736.078338	1425.32448
14673	-0.235724251829281	7.16436144711792	4.31693964399603	0.0523664613959126	0.137309161253436	chr6	83757540	83759220	chr6:83757540-83759220	1698.972796	1695.113904	2078.447277	1455.518995	1220.929617	1498.371157	1344.142014	1408.177604	1582.963323
2223	0.317564662009806	5.90469079023864	4.31219287275877	0.0524832556442769	0.137504722730213	chr11	55076800	55078640	chr11:55076800-55078640	775.249275	667.34656	709.302429	471.971722	426.596351	323.282689	865.599079	715.182177	920.882321
6936	0.295713913244249	6.09126251941565	4.31228824715346	0.0524809060020901	0.137504722730213	chr16	92643280	92645320	chr16:92643280-92645320	772.509841	654.826845	705.480594	701.962352	783.962339	549.679405	751.436756	805.885051	883.32345
4539	-0.388087536490294	5.6296058960657	4.30949998494653	0.0525496477041305	0.137604885366724	chr13	58031200	58033340	chr13:58031200-58033340	737.445088	717.426279	607.009919	539.915362	422.111915	349.580276	476.978787	375.426937	620.135292
4479	-0.227094153187017	7.69011757048312	4.31201609065654	0.0525646645398128	0.137625769381198	chr13	55829920	55831420	chr13:55829920-55831420	2138.372083	2448.202152	2682.984668	2145.129026	2163.814203	2627.784164	1924.335845	2011.993069	1848.891684
17343	-0.226906890626726	7.32213223736745	4.30762603213672	0.0525959064289654	0.137670683159787	chr8	78426860	78428380	chr8:78426860-78428380	1951.545465	2375.549077	2251.33247	1232.795351	1202.990657	1442.809489	1614.300203	1844.508063	1780.354055
12444	0.3593530388917	5.80117868651521	4.30650376101218	0.0526236323033474	0.137687937532654	chr4	141950920	141954960	chr4:141950920-141954960	644.853775	547.080114	550.805372	656.909129	501.713161	424.320816	553.217158	768.255435	762.147552
18016	-0.449745680149042	5.94998534835503	4.4032438410035	0.0527280615491961	0.137850449836682	chr8	121118480	121119980	chr8:121118480-121119980	651.976373	922.296616	874.993755	592.235769	547.68041	745.824039	384.710773	726.927185	558.724908
2639	-0.36255719236999	5.21687468680332	4.29707774137879	0.0528571703146816	0.138095628097908	chr11	85917320	85919790	chr11:85917320-85919790	473.915287	526.40334	556.987801	261.419314	354.843089	328.917906	407.77787	331.380664	390.394891
8819	0.336145115104719	5.61724997145892	4.29604815269068	0.0528827516576766	0.138143996411292	chr19	47944960	47950040	chr19:47944960-47950040	553.905678	407.464667	578.907649	475.968129	508.160077	420.366204	633.756386	547.697356	630.827539
1919	-0.309934204468758	5.60557930264047	4.29500478700929	0.0529086898812198	0.138174818777183	chr11	3516100	3519020	chr11:3516100-3519020	699.367542	749.864113	798.330592	278.314456	289.255857	302.521524	607.170739	566.185617	514.586407
14112	-0.313187842138448	5.82745158991982	4.2885839192218	0.0530686371365477	0.13842606603948	chr5	139735260	139737160	chr5:139735260-139737160	770.865897	771.299404	744.148901	627.842526	504.516157	413.248021	584.10348	561.617928	568.594595
15459	0.313411413174675	6.2218071920922	4.28950374711439	0.0530456895254343	0.13842606603948	chr7	19851440	19854480	chr7:19851440-19854480	978.78629	764.470436	710.426815	748.106485	700.997051	524.370279	919.55255	859.827892	1063.990187
4017	0.332202384772144	5.90525034289038	4.29042995167075	0.0530225944004301	0.13842606603948	chr12	110268720	110271660	chr12:110268720-110271660	595.544598	482.963239	717.620767	660.542083	571.785016	650.915245	760.820146	711.266691	632.198588
15070	-0.279045787005446	7.25509734185638	4.34288200478741	0.0531153106605739	0.13851084014155	chr6	119330080	119331860	chr6:119330080-119331860	1965.790007	2087.022857	2235.595882	1026.784086	1269.698876	1550.570144	1603.743413	1731.401339	1489.202739
10895	-0.213928290520605	6.96607904460414	4.28617114313036	0.0531288848618086	0.13852775541943	chr3	99240400	99243420	chr3:99240400-99243420	1482.012688	1660.9689	1490.996565	1274.578199	1155.342027	1369.057629	1236.23525	1219.811421	1267.960644
6888	-0.70545604971516	5.01170164102585	4.54419467772794	0.0531481057769621	0.138540907896869	chr16	90892120	90893780	chr16:90892120-90893780	565.959208	570.602267	433.000408	255.06097	290.937585	162.926688	340.140878	131.812707	429.872825
18839	-0.206819338264411	6.84995567982307	4.28428314470937	0.0531760837870061	0.138595353729435	chr9	87015160	87018180	chr9:87015160-87018180	1451.880056	1310.033053	1316.986953	1246.965213	1285.955795	1275.137691	1094.7059	1001.428786	1199.696263
11927	0.258788787233961	6.24524871790868	4.28236282746904	0.053224140312345	0.138665132285362	chr4	124982400	124984760	chr4:124982400-124984760	854.417631	816.067384	884.211315	648.552577	618.873122	712.210175	941.837722	996.425875	907.723012
4337	0.350614699992812	5.5337775647024	4.28143403741402	0.0532474015494937	0.138688761098728	chr13	48585400	48587200	chr13:48585400-48587200	568.698419	511.037951	554.402181	356.067936	359.607785	242.017134	652.522462	553.134941	739.118253
11187	-0.286337128395891	6.08172339276556	4.27925096406432	0.0533021221068272	0.138757322399832	chr3	149518260	149520200	chr3:149518260-149520200	912.218933	747.77713	824.634865	723.036569	827.96689	637.865091	591.140971	605.120436	703.478386
11091	-0.177368510915144	7.99546354535146	4.27664116926647	0.053367623986331	0.138890840321284	chr3	129202960	129205620	chr3:129202960-129205620	2881.296143	3324.592926	2869.134283	2973.532376	2642.544239	2606.825188	2546.754508	2402.211199	2531.535056
9819	0.313568565212858	5.9431926550407	4.27339393679844	0.0534492543361985	0.13904612000689	chr2	146225860	146227580	chr2:146225860-146227580	495.556669	563.204445	511.911584	869.460219	824.323509	791.103471	564.164043	725.839872	525.552798
9167	0.276329017058723	6.08171256708019	4.26447454808168	0.053674216478162	0.139503000141712	chr2	31819880	31824040	chr2:31819880-31824040	737.17127	635.098421	757.86318	627.115537	664.279576	730.994482	817.119029	784.568271	801.625395
15467	0.199119643065977	7.04791021937874	4.26292738561553	0.0537133496839854	0.13950365276378	chr7	24369360	24371700	chr7:24369360-24371700	1554.880794	1425.746974	1450.07936	1294.925546	1288.758222	1122.690617	1466.123149	1556.956163	1719.491981
10743	-0.366953044440427	5.3635304662319	4.26120062748147	0.0537570643977909	0.139550535955911	chr3	83012040	83013580	chr3:83012040-83013580	528.703558	558.84088	492.802376	396.761454	502.834385	374.098357	462.122276	334.534675	344.336797
7866	0.237744543638281	6.78078662236749	4.25089622274206	0.0540187868089077	0.140027548206173	chr18	31929410	31932300	chr18:31929410-31932300	1298.609847	1167.571672	998.981085	1197.733473	1066.631561	1115.770542	1387.343717	1207.08736	1209.702784
4827	0.271666294735864	6.47308379349831	4.2501185942814	0.0540385974833555	0.14005892956003	chr14	3048800	3050460	chr14:3048800-3050460	1033.299742	1069.879156	796.757101	793.52302	790.969369	883.045894	1011.820697	1036.665883	1217.241951
14344	-0.81059814308459	4.87885766528715	4.59926441331887	0.054055849278176	0.140085066844597	chr6	29393960	29395460	chr6:29393960-29395460	462.410074	375.59585	799.904443	122.807099	96.979203	193.376532	234.579895	441.985952	189.165884
17042	-0.333498666916503	6.34494266060394	4.26076162592158	0.0541083831895634	0.140202001132483	chr8	23412860	23414460	chr8:23412860-23414460	1035.764759	1159.225701	1329.5771	515.935065	539.551921	794.859568	827.284168	868.5285	912.383471
16464	-0.268687674225461	6.31547116668711	4.24639969303115	0.0541334553728555	0.140230402287934	chr7	139873880	139876340	chr7:139873880-139876340	1057.95484	827.449349	943.78833	863.283144	870.009929	956.600244	682.627147	785.656183	717.734612
1612	-0.317962872992029	6.6135119643209	4.2792189298009	0.0542176354469578	0.140370686132383	chr10	81579760	81581660	chr10:81579760-81581660	1137.396895	1070.637885	1437.939397	1058.758723	984.927683	1090.262931	941.446758	676.89946	1115.256839
11042	0.249900216930062	6.58350552213623	4.24059274146167	0.054281957850815	0.140503359315876	chr3	121259620	121262140	chr3:121259620-121262140	954.953446	1016.954866	1133.984678	945.397009	847.587376	965.300541	1109.952847	1261.790936	1066.457916
1625	-0.291347431352829	5.95184379210415	4.23996925042099	0.0542979304743348	0.140507487239623	chr10	83533190	83534900	chr10:83533190-83534900	905.233372	704.621578	832.502784	610.220543	548.801671	575.977088	553.6082	640.030943	666.056432
18689	-0.275479511561444	6.30349971293047	4.23963682304183	0.0543064488331414	0.140510926984875	chr9	59577140	59579310	chr9:59577140-59579310	1143.423829	1112.276366	943.900293	796.067198	669.184691	601.977805	738.926175	811.32262	914.988021
14571	-0.346701517283335	6.09694894989168	4.23543250428378	0.0544264887054787	0.140728366417328	chr6	64731540	64733080	chr6:64731540-64733080	831.680278	938.989792	916.360193	596.595908	595.328976	811.468841	562.991294	800.012257	603.137995
4183	-0.235894866718332	6.41783685475828	4.22897786933591	0.0545804013516645	0.141014401112793	chr12	119945260	119947260	chr12:119945260-119947260	994.674527	904.086166	1003.589987	1014.794077	1079.944617	960.950457	799.525915	708.221739	789.288177
9190	0.328728576741063	6.15709150873864	4.22599434920299	0.0546573683481303	0.141170989603522	chr2	32314120	32316800	chr2:32314120-32316800	788.124165	848.315429	928.950331	409.841415	632.887628	387.543838	987.580541	963.363806	1053.572655
619	0.228500307710531	6.57105464031541	4.21555006708967	0.0549277926986361	0.14157506373399	chr1	133166670	133168840	chr1:133166670-133168840	1018.096175	1076.708158	1174.339757	844.389613	793.211531	793.179396	1265.361796	1164.99825	1137.463538
8053	-0.280372660997714	7.25587820842159	4.26766236335284	0.0550656070187098	0.141855448686	chr18	46211090	46213060	chr18:46211090-46213060	1732.119575	1765.015969	1882.292722	1812.132587	1660.839372	1809.889018	1171.725473	1753.261581	1192.84218
9691	-0.207296110442431	7.66212362313045	4.20446207656158	0.0552165768451006	0.142150684198827	chr2	122295640	122297140	chr2:122295640-122297140	2552.568449	2993.006201	2325.522935	1991.075084	1806.168585	1773.209979	2305.919235	2001.987571	2043.815087
15736	0.268294337236443	6.23511361375942	4.20162017578888	0.0552908756311357	0.142304472505998	chr7	45792690	45795360	chr7:45792690-45795360	876.19602	917.364385	953.005457	587.148481	541.513924	429.461721	968.81416	987.1822	1129.924569
4505	-0.295667864829725	6.80911565598126	4.24083468113773	0.0553257633906661	0.142355287568575	chr13	56258060	56259760	chr13:56258060-56259760	1373.532732	1340.004844	1468.96408	984.6376	1030.334167	1509.443479	1075.157028	1049.281617	1050.008314
19085	-0.297279826826383	6.42894157328151	4.19887947143319	0.0553626381624646	0.14241415673669	chr9	111391360	111393140	chr9:111391360-111393140	1186.158254	1126.407922	1033.26611	911.244248	951.293385	658.033395	936.754892	684.730168	918.414742
14602	0.266930938603003	6.12484929611956	4.19740944825999	0.0554011735474644	0.14245703683531	chr6	72237780	72240320	chr6:72237780-72240320	719.913133	854.765411	788.214128	638.742473	603.177213	542.560861	858.561877	931.389574	858.649332
16168	0.188418704924765	7.33564953151186	4.19701898199723	0.0554114144910623	0.142464372661477	chr7	105772060	105773780	chr7:105772060-105773780	1930.452049	1850.473646	1859.47375	1353.059741	1497.853121	1290.361909	2129.98454	1829.064331	2031.204344
11743	-0.380464154094968	5.39092305667334	4.19302514401698	0.0555162884702889	0.142602951524746	chr4	114684840	114686400	chr4:114684840-114686400	615.816005	523.558149	596.443479	465.431875	362.410651	293.030605	366.726374	364.333829	514.31234
10775	0.285620090198001	6.08339108056253	4.19034118518527	0.0555868952569192	0.142696920370931	chr3	87771340	87773040	chr3:87771340-87773040	686.492662	629.028149	814.742187	638.742115	760.698443	618.883421	835.885776	783.481073	799.980835
16236	-0.166343919849661	8.27702057983196	4.19021111608411	0.0555903196142525	0.142696920370931	chr7	121390800	121393740	chr7:121390800-121393740	3498.208144	3825.387347	3506.719647	3399.359698	3265.341597	3580.430025	2879.857476	3095.64131	3016.786952
12027	-0.335270137653569	5.22702010722177	4.18955443949219	0.0556076118031649	0.14269831629273	chr4	128629540	128631150	chr4:128629540-128631150	565.274228	475.091026	489.654806	326.274572	317.705072	348.591625	394.094042	332.141768	404.376279
8727	-0.223853124401084	6.86645799489334	4.18911740066539	0.0556191237410088	0.14269831629273	chr19	44669020	44671300	chr19:44669020-44671300	1478.725693	1475.067481	1370.268948	1342.158851	1079.384424	1153.140224	1073.202262	1253.526295	1120.739518
13531	0.259676351817472	6.16246425749352	4.18808698105888	0.0556462766860118	0.142749242397703	chr5	112563890	112566360	chr5:112563890-112566360	653.482923	727.479862	788.213738	760.277931	822.641556	742.165688	798.157769	775.215361	848.505604
2089	-0.19955019150346	7.40165775469448	4.18771898694052	0.0556559775386792	0.142755391206494	chr11	33842900	33844640	chr11:33842900-33844640	1852.3792	2122.685788	2027.862532	1758.540674	1789.350632	1970.541696	1499.746152	1680.285879	1693.172691
17900	-0.21133707227496	7.45174742757573	4.18213786694766	0.0558033437072114	0.143095821668518	chr8	119893420	119896080	chr8:119893420-119896080	2076.462195	2297.20479	2050.344914	1741.100594	1732.732666	1946.418598	1632.675209	1917.591991	1614.764687
14748	-0.423169311839689	5.43945049336279	4.18671782750195	0.0558221711719976	0.143125322780623	chr6	88234820	88237060	chr6:88234820-88237060	618.007535	543.096401	781.918997	399.304695	277.483805	293.228373	322.15644	535.951502	492.379935
2789	-0.247117940705847	6.5729448997166	4.17908673293441	0.0558840977124979	0.143246516693872	chr11	96278220	96281860	chr11:96278220-96281860	1117.946986	1148.792191	1206.826082	1003.530275	965.308094	1066.931395	932.063509	995.338478	795.319681
7215	0.381994675034424	5.88825235716313	4.18339273049987	0.0560625855047932	0.143591040976436	chr17	26428900	26430400	chr17:26428900-26430400	759.908268	522.419781	611.956024	566.075283	647.462535	355.116649	794.443519	699.085996	806.560307
16608	-0.378762441017824	5.5999084243213	4.17148529116562	0.0560858722403216	0.143624713447747	chr7	143463180	143464680	chr7:143463180-143464680	633.896241	747.777058	734.707017	354.614917	414.263817	355.907558	385.492652	659.063655	469.899347
4241	-0.302695640952109	5.91983295903515	4.171070544594	0.0560969055761206	0.143624713447747	chr13	31561660	31563560	chr13:31561660-31563560	766.482837	721.219819	824.184771	500.675015	696.792802	628.374377	556.735963	576.843842	613.556012
3017	0.272656129137731	6.36119445111402	4.16924672587028	0.0561454536717479	0.143671496728766	chr11	104175300	104177140	chr11:104175300-104177140	897.97367	955.113733	957.277424	666.355686	783.961902	594.563153	1216.687215	969.236697	975.98693
7	-0.252073768375108	6.36769691153168	4.15570607142718	0.0565074140273586	0.14437090289735	chr1	5022160	5024220	chr1:5022160-5024220	968.10254	1088.848706	1087.672289	811.689817	838.057606	783.787266	768.639504	916.598379	773.113254
1719	-0.288067734255587	6.1056127745167	4.15443859125362	0.056541433374936	0.14443893808824	chr10	109831300	109833880	chr10:109831300-109833880	927.011447	866.526404	770.228603	790.616321	794.332225	585.665556	683.408791	599.03046	674.418578
5744	-0.226081139026244	6.8971285053868	4.15020210403604	0.0566553132495198	0.144654225664515	chr15	54949220	54954690	chr15:54949220-54954690	1553.237326	1539.089159	1379.148953	1365.412505	1114.700901	1093.327838	1083.758684	1139.766815	1342.941606
15987	-0.209369701100034	6.90761518828517	4.14899117501728	0.0566879126225528	0.14469965419979	chr7	79720820	79723480	chr7:79720820-79723480	1763.075341	1445.47515	1601.831768	973.737573	1068.453255	1028.967989	1229.979773	1255.483752	1392.700504
2006	-0.199035713003905	7.68931786948692	4.14712907027822	0.056738084597446	0.144798126530981	chr11	21992320	21993820	chr11:21992320-21993820	2207.952891	2572.262697	2528.309104	2246.861326	2114.484158	2406.725806	1775.76915	2015.038126	2147.719478
7143	-0.197088713743756	7.13557394952243	4.13680844437438	0.0570170930055557	0.145388008192249	chr17	17909260	17912000	chr17:17909260-17912000	1791.017051	1668.556357	1545.852125	1609.572748	1579.136075	1384.08495	1369.164011	1252.438623	1449.175919
8306	0.353648777184652	5.60322446263016	4.13512759122388	0.0570626833653994	0.145485278682068	chr18	80491810	80494160	chr18:80491810-80494160	494.872063	421.217562	630.840531	449.445169	413.703325	461.789985	683.995533	507.348517	652.486016
13342	-0.311910542416629	6.6478924705963	4.16848531389994	0.0572470135986887	0.145803085846543	chr5	100718820	100720580	chr5:100718820-100720580	1497.627168	1242.122198	1440.862442	1074.017301	844.784016	605.635777	948.093231	1046.671502	1144.86584
4181	0.193112518232424	6.86103477820727	4.12559141125279	0.0573221359153978	0.145956376558943	chr12	119237120	119239460	chr12:119237120-119239460	1301.213751	1292.201429	1285.737377	1101.63041	1127.874265	1060.604414	1400.440966	1399.91195	1329.645209
145	-0.173524067965943	7.79876280179259	4.12238755562079	0.0574096097838514	0.146125485163697	chr1	42683720	42685280	chr1:42683720-42685280	2852.258266	2762.906156	2667.247503	2066.647521	2182.873524	2315.376307	2314.521121	2326.298763	2197.342099
11569	-0.219984266963671	7.53269815010055	4.11730901086394	0.0575485842346418	0.146380411096574	chr4	68953500	68955120	chr4:68953500-68955120	2353.688399	2496.385197	1928.94278	1727.293507	2050.017841	2016.018514	1655.351356	1816.666667	1954.715669
13782	0.272013677793467	5.99745077451361	4.1099539245844	0.0577505467636232	0.14664930421002	chr5	120261800	120264600	chr5:120261800-120264600	719.91309	629.218066	685.921199	690.33589	629.243846	550.074836	787.797031	762.599757	737.74764
1379	-0.347397002882786	5.59321044014914	4.10771984379945	0.0578120544079879	0.146706907738785	chr10	62251480	62253860	chr10:62251480-62253860	697.997745	619.922999	656.470075	502.854803	359.888088	430.252666	385.492974	493.318977	569.143155
18860	-0.163649393707167	7.94761442343675	4.10362063488793	0.0579251090770251	0.146860326489876	chr9	89908920	89910620	chr9:89908920-89910620	2881.844116	3111.75473	2843.05563	2696.670821	2530.429725	2568.070436	2569.431329	2305.200294	2478.348996
17975	0.294059062678368	5.88730203450989	4.10107375581849	0.0579954798850976	0.146931582468779	chr8	120876140	120879100	chr8:120876140-120879100	598.557882	544.993675	595.993921	594.415765	627.561972	750.173813	622.418314	695.17076	669.209295
17013	0.321065502657661	5.78718368173278	4.09742737333678	0.0580964024540328	0.14714191861657	chr8	22746580	22749420	chr8:22746580-22749420	655.537348	462.096783	571.713339	543.548557	636.250764	506.179405	674.025743	688.645582	600.396793
15355	-0.188571101984635	8.31058874783292	4.09373849684118	0.0581987079729254	0.147343749654252	chr6	147263220	147264920	chr6:147263220-147264920	3645.039806	4124.345585	3796.285993	2868.165451	3531.053563	3444.788797	3313.048594	2935.552202	3212.532356
4936	-0.349524266978851	5.65194887441126	4.09207617058115	0.058244878249524	0.147441541948834	chr14	5902560	5905180	chr14:5902560-5905180	498.021938	490.930524	578.682732	680.162741	575.148369	835.196035	401.131296	403.26863	340.498848
17576	0.293008683552403	6.15825605109861	4.08743355485929	0.0583740492142056	0.147672895662911	chr8	104020140	104022080	chr8:104020140-104022080	608.145941	737.154263	811.145315	671.443309	823.482185	780.623707	786.623826	888.756902	785.724289
257	0.266539596269857	6.56262082359278	4.08608641017909	0.0584115926942727	0.14774874844177	chr1	75426640	75429900	chr1:75426640-75429900	1090.827387	1195.457198	1048.103721	772.449454	819.558358	584.479166	1278.4592	1059.286751	1406.408522
13786	0.290475045385298	5.67413539388606	4.07992437117101	0.0585836787495701	0.147986169754459	chr5	120279080	120283150	chr5:120279080-120283150	566.6438	532.663142	566.430111	501.038011	415.945501	474.543336	651.545254	610.55837	636.173345
16306	-0.333695983640112	5.73398760928171	4.07947459505125	0.0585962625179974	0.147986169754459	chr7	128153260	128155980	chr7:128153260-128155980	767.304367	689.351121	661.640923	454.168379	584.678224	465.447953	519.985266	415.231727	634.665929
14333	0.276900552040998	6.0479713886388	4.07797111853893	0.0586383492684346	0.148054067491481	chr6	28983700	28986470	chr6:28983700-28986470	746.4852	672.657998	736.95511	578.247407	571.084296	682.155706	779.78198	863.634558	788.877069
2996	0.295378123470227	5.57224481331088	4.07530837665461	0.0587129731617222	0.148204192231158	chr11	103741340	103744100	chr11:103741340-103744100	506.514518	520.522844	516.408293	450.534932	468.91964	388.730152	544.224909	601.640234	619.86128
939	-0.292900684543723	5.92147002894467	4.07191389094412	0.0588082637570965	0.148406393173977	chr1	174920840	174922420	chr1:174920840-174922420	795.520663	675.693061	652.872854	827.676721	664.840214	626.397269	541.879177	503.759612	570.239657
15993	-0.298063333405123	7.2653766374534	4.16802814883444	0.0589703861355587	0.148623623084397	chr7	80381080	80383460	chr7:80381080-80383460	2140.563213	2290.755667	2258.527079	1329.806438	1217.004596	858.527775	1765.603043	1309.426907	2008.449068
9211	0.25700114616536	6.59080377754794	4.0640006076201	0.0590311027416156	0.148757465585982	chr2	33582780	33584380	chr2:33582780-33584380	1294.090543	1287.648956	1544.728319	250.337656	298.225064	325.259996	1401.613733	1486.917025	1712.36373
