regionID	logFC	logCPM	F	PValue	FDR	V1	V2	V3	V4	DMSO1	DMSO2	DMSO3	PDsiNanog1	PDsiNanog2	PDsiNanog3	t2i1	t2i2	t2i3
1928	2.42462138508046	6.07148426268397	93.5188928408053	2.81092323043572e-07	1.19907053966806e-05	chr4	42667240	42670360	chr4:42667240-42670360	98.070461	117.610809	98.020867	274.680904	260.946911	187.444708	488.317001	504.194564	471.2701
1298	2.47584559683062	6.54088899593993	92.396106729765	3.01197565856464e-07	1.26747191902301e-05	chr17	83169120	83170940	chr17:83169120-83170940	134.778361	85.362716	93.074827	597.32238	489.941234	501.038613	490.271746	618.170948	404.650603
11	1.05237031243475	9.08521714300415	85.4915081505982	4.68569252474913e-07	1.80992241327983e-05	chr1	17096160	17098530	chr1:17096160-17098530	1908.399567	1880.351119	1455.587939	2136.771784	2207.399025	1611.86573	3023.929493	3118.371072	3288.610529
2947	2.46608606431943	6.46662045527378	85.2352893966067	4.7660127774228e-07	1.80992241327983e-05	chr9	43744730	43746250	chr9:43744730-43746250	140.80504	80.051241	106.114314	436.001752	516.288403	402.570927	559.081693	408.924015	609.169583
2348	1.9861648450339	6.83691135489746	81.917822663764	5.96387006326332e-07	2.07051222498091e-05	chr6	48443590	48446500	chr6:48443590-48446500	270.104396	252.958054	244.939784	327.182632	331.298886	234.305932	743.422248	1072.337962	829.314883
3067	1.79378360517229	7.59786527763788	82.1269597243348	5.87879914844227e-07	2.07051222498091e-05	chrX	7921460	7923980	chrX:7921460-7923980	541.852412	512.36592	372.299449	416.381371	678.854428	517.05452	1331.630854	1444.28495	1509.216026
3110	2.08045966867385	7.69662637190059	79.2689180310639	7.17439408696849e-07	2.3271940819604e-05	chrX	162158120	162159700	chrX:162158120-162159700	379.132339	379.010389	241.904699	1186.652057	1136.282779	715.769413	1269.075931	950.530935	1444.240983
2862	1.99088816079279	8.08495677385028	79.2989092358887	7.46674376508712e-07	2.3970556788125e-05	chr8	108791700	108793580	chr8:108791700-108793580	595.544508	497.949256	482.460533	1194.645626	1227.375921	713.989664	2179.636761	1327.044915	1940.459612
254	3.12477989393773	5.77734341638712	74.0223444355816	1.05167007462835e-06	3.11895296418352e-05	chr10	78068700	78070240	chr10:78068700-78070240	49.309181	68.290167	41.816211	263.78096	250.576289	143.549456	363.598649	542.042005	297.730811
2702	1.01185337756632	8.79207593544477	73.8009303216392	1.0693268209765e-06	3.1413997363404e-05	chr8	12395080	12399660	chr8:12395080-12399660	1368.602142	1647.689978	1455.025901	1648.08699	1459.173364	1446.961583	2635.89505	2967.74378	2223.385724
1352	4.41212920616313	7.68099258615613	81.9014947629229	1.12459223290688e-06	3.24271797486821e-05	chr18	38589460	38590960	chr18:38589460-38590960	54.240064	38.697751	87.679184	1401.746373	1390.223127	1096.195108	654.477252	2052.885709	660.162064
2407	2.09009509579834	7.22908258339505	72.8922539166591	1.14546877724953e-06	3.24271797486821e-05	chr6	83440910	83443540	chr6:83440910-83443540	362.148063	383.942589	180.641661	438.726685	502.554174	377.261862	1187.755727	1004.365048	1209.70329
1652	2.42982447545739	7.36271853456196	71.314530188703	1.34482935280642e-06	3.70601646428248e-05	chr2	102448980	102451880	chr2:102448980-102451880	99.16623	147.203246	158.721873	1360.327095	1307.817906	994.168196	502.782759	917.468477	481.962238
507	3.72368943578799	6.19747485397158	67.7190764144179	1.78596779087323e-06	4.67353252166322e-05	chr11	101786340	101787840	chr11:101786340-101787840	16.436392	23.901558	20.233656	545.728955	528.620719	797.232512	152.476998	408.488977	136.528371
757	3.2214301662588	6.64430461413516	66.6262811905794	1.99350228476833e-06	5.04696432095007e-05	chr13	51846580	51848900	chr13:51846580-51848900	143.818276	81.568794	125.673509	154.417213	102.584936	272.269264	713.122452	1365.545132	777.22584
2492	1.35911139063492	8.04278375897839	65.5683404581282	2.05193143986619e-06	5.11177160299465e-05	chr7	3414160	3415960	chr7:3414160-3415960	737.993102	577.051823	456.606332	1508.928271	1342.013228	1272.270216	1267.121561	1148.032466	1527.309535
513	1.42488808585897	7.60703958208751	65.0515256577668	2.14251863349814e-06	5.2950817656454e-05	chr11	102604400	102607100	chr11:102604400-102607100	770.865985	578.569428	750.893836	143.880534	176.580619	169.649424	1797.66269	1446.459861	1677.272279
2493	2.78017261917359	5.97729772399113	64.1997108182852	2.30210457332363e-06	5.55717336537193e-05	chr7	3422840	3425560	chr7:3422840-3425560	71.498303	73.791283	84.531733	332.451099	235.160517	155.413053	573.54737	307.780546	498.411308
2503	1.35415445423716	7.65461389310845	62.1434162306121	2.74732048709494e-06	6.33715259023234e-05	chr7	13042900	13045080	chr7:13042900-13045080	589.517854	600.194598	460.877959	654.729353	771.349103	863.668471	1312.864303	1014.914579	1332.935071
278	1.67255928176022	6.94595527094195	61.8841935116788	2.81022005000399e-06	6.43457737920031e-05	chr10	81473160	81474660	chr10:81473160-81474660	226.822029	377.113514	268.882883	496.315073	451.822203	395.848269	745.963545	810.452287	859.19776
1399	2.42403866407625	6.30414232913209	60.9696173172722	3.04582002440267e-06	6.72672592623398e-05	chr18	77564700	77566400	chr18:77564700-77566400	190.661968	170.346008	72.841137	202.740714	156.39997	172.417541	573.156414	719.097309	713.896131
2347	1.76520412303109	8.4322461322894	66.0333970730423	3.15572792030182e-06	6.73077859165745e-05	chr6	48437390	48439770	chr6:48437390-48439770	629.786967	750.243407	1036.863058	877.454009	1077.702891	1422.443868	2255.48444	2693.678547	2242.576126
2353	1.40857747821377	7.8347695014209	60.6877184617936	3.12298467571766e-06	6.73077859165745e-05	chr6	48741950	48743900	chr6:48741950-48743900	526.785944	454.603825	598.916496	1042.407866	1016.740289	1215.918039	1045.443411	1461.685473	1155.969051
599	1.9191306065742	7.24373770716193	59.3179488324357	3.53163814384691e-06	7.33168078662619e-05	chr12	27340560	27342580	chr12:27340560-27342580	231.205034	317.928596	290.015835	722.309123	608.222365	707.069731	724.069359	1304.206108	729.248707
2006	1.78856034351718	6.60822551783584	59.2149721852685	3.5647798204536e-06	7.35147308668379e-05	chr4	118541270	118543280	chr4:118541270-118543280	255.585709	272.781257	196.491399	251.609244	320.788134	215.818473	776.263475	573.798565	822.323924
2351	1.3688008347486	7.35567532303681	58.4160691186924	3.83446756819429e-06	7.7535922125695e-05	chr6	48596300	48598340	chr6:48596300-48598340	498.843944	414.293602	395.905419	640.559324	535.067435	742.066929	1049.353094	883.537154	1005.047033
2349	1.54774957925702	6.37759878287913	57.5063932120318	4.17072257926657e-06	8.18557289327227e-05	chr6	48592940	48594440	chr6:48592940-48594440	235.588104	223.081252	203.685533	255.060963	276.362701	257.044354	624.76405	518.985397	538.437877
1950	2.55486280880851	5.57377795233073	52.9307261506464	6.4779146255485e-06	0.000112584152025784	chr4	53779530	53781040	chr4:53779530-53781040	58.486166	80.810007	44.514041	184.028911	232.357756	221.651338	415.988145	203.483107	315.687832
1496	1.77586499081323	6.6900293228626	52.4517580924895	6.7956309522586e-06	0.000116914888316758	chr19	47014360	47017360	chr19:47014360-47017360	256.13356	309.582077	159.396359	402.937895	337.465249	277.607972	723.678316	755.639161	661.806798
1266	1.28070968141244	7.69048479176301	51.8192458844497	7.24318845934151e-06	0.000120616517980692	chr17	56427180	56429030	chr17:56427180-56429030	706.764042	541.673891	640.507828	703.59764	684.600382	557.192776	1429.958646	1084.08366	1488.928373
814	1.37578459401511	7.62352096140533	51.8391381355476	7.22860404635691e-06	0.000120616517980692	chr13	107887990	107891000	chr13:107887990-107891000	714.982576	680.909564	416.026678	615.85222	544.737216	472.071606	1286.865248	1288.980473	1489.476306
1870	1.45239644486597	7.16943608113542	51.024653977889	7.85455477245396e-06	0.000129413140536622	chr3	121722680	121724380	chr3:121722680-121724380	539.661171	473.857882	402.874871	311.741286	200.124694	219.080879	1215.122869	982.504995	1166.249479
927	3.24722141806883	6.6684069782317	52.8863178166648	8.25505812890275e-06	0.000134587701640854	chr14	70350380	70352080	chr14:70350380-70352080	54.24007	68.290143	68.794399	808.783341	722.018622	397.429972	368.290289	927.474264	282.926454
88	1.25253014110808	7.55032408787126	50.440085668585	8.34252588428374e-06	0.000135305341685727	chr1	89926340	89928080	chr1:89926340-89928080	515.554403	494.344994	554.852176	758.642827	711.928357	771.924107	1015.72995	1316.821866	912.931471
2472	1.28471025934846	7.36061781129205	49.4233869741246	9.27718342615088e-06	0.000147393618311397	chr6	128033720	128035580	chr6:128033720-128035580	694.710693	640.789468	472.118796	255.060944	257.863739	194.167497	1366.818266	1168.912998	1277.556056
1100	1.03432976740831	8.12026142677091	49.3227657375564	9.37609746868388e-06	0.000148208972169957	chr15	101076160	101078060	chr15:101076160-101078060	1129.726922	1038.389334	1218.516454	490.501753	460.791343	353.139393	2141.712814	1916.286929	1990.903763
1349	1.19315071616797	7.38756592520615	49.1022004608332	9.59721468958518e-06	0.000150179530368685	chr18	36724930	36726540	chr18:36724930-36726540	645.401687	578.569386	484.483779	440.542975	438.929285	416.016318	1174.071667	932.912187	1285.643182
1101	1.38201200005362	7.90601217218049	48.9707051689796	9.73190451551486e-06	0.000151223573182479	chr15	101078200	101079740	chr15:101078200-101079740	842.089917	891.945279	720.318645	526.108506	407.536831	268.117058	1934.500923	1757.068335	1858.213641
87	1.42950121210058	7.58848321960099	48.9425188100054	9.76105915532377e-06	0.000151223573182479	chr1	89921220	89922720	chr1:89921220-89922720	433.920206	537.974851	712.224748	526.108589	616.630772	491.943414	1255.001475	1442.545072	1273.169373
85	2.09688791766379	6.99761582131058	49.0658901231342	9.82740048322277e-06	0.000151497649033444	chr1	88700680	88702820	chr1:88700680-88702820	246.545652	199.938437	388.036687	230.3542	354.282354	256.253551	911.732916	1345.533771	876.743774
1436	1.00380402913866	8.42021628577943	48.6892363393059	1.00276204890603e-05	0.00015382271035928	chr19	12500290	12502090	chr19:12500290-12502090	1243.685634	1269.43857	1111.053214	1173.571966	1150.857532	817.400589	2407.57015	1871.914355	2029.833971
3044	1.74048272044322	6.83969980128832	47.6500915741444	1.1213037560392e-05	0.000169501936713887	chr9	110879240	110881060	chr9:110879240-110881060	312.291045	254.570518	165.466373	525.381894	545.437961	364.607666	724.06933	585.109371	808.75369
1432	2.42100523643594	5.78929014225822	47.5923768896605	1.12834855766452e-05	0.000169742869979098	chr19	10239820	10241410	chr19:10239820-10241410	116.698283	110.402409	87.454388	152.600602	84.086013	65.249765	404.259238	629.264291	426.857399
1209	1.1182021323318	8.66031744326603	47.4607419067995	1.19355427139776e-05	0.000176987047672982	chr17	15373950	15376600	chr17:15373950-15376600	1397.913684	1353.473129	1667.366744	772.812778	767.144673	1170.045993	2689.652756	2985.47167	2697.259969
98	2.87771034195716	5.60500886282347	46.6798622515074	1.24682211016115e-05	0.000182281880330601	chr1	93235920	93237420	chr1:93235920-93237420	80.538286	60.322984	35.071667	173.673898	132.85589	201.681085	260.383708	589.459668	265.928975
1604	1.40538410827987	7.4530722201989	45.597954121121	1.40638099139233e-05	0.000203696298009103	chr2	67564680	67568020	chr2:67564680-67568020	482.133574	610.817575	356.562184	760.822998	580.193722	514.088535	1161.169635	950.965452	1208.469668
915	3.19775111898188	6.06943552690732	44.0073726340827	1.75863902137772e-05	0.000246684770836496	chr14	62291880	62293520	chr14:62291880-62293520	49.309178	84.603899	22.481839	353.888037	369.417953	345.032586	380.80129	188.583584	672.773243
893	1.20231384329838	7.47515767615877	43.383392066991	1.81262926801818e-05	0.000250867890693716	chr14	54925070	54927530	chr14:54925070-54927530	616.638199	633.581002	499.771681	588.602527	498.069691	447.850196	1133.019836	945.092643	1420.938154
1553	1.54640162878097	6.0255938450064	43.0412961494462	1.88680905196936e-05	0.000257698394203183	chr2	27425130	27426680	chr2:27425130-27426680	195.045004	178.597744	179.067916	152.237234	193.397808	158.675571	426.349015	460.583278	519.383978
1926	1.04274217222107	7.87892359581724	42.0372937730938	2.12562717723307e-05	0.000278117774365705	chr4	41697020	41699490	chr4:41697020-41699490	738.266999	656.628999	777.871907	1041.862825	994.878139	778.745198	1141.034946	1387.296294	1377.759383
304	2.21126355381625	6.46019989167607	41.0086268765919	2.41818749066939e-05	0.000311166770493574	chr10	111506680	111508300	chr10:111506680-111508300	178.060887	152.514695	82.283576	443.99482	522.454237	236.085385	531.71428	415.014365	707.864766
2350	1.95672124613699	5.54567533009392	37.1657380591755	3.91961037297524e-05	0.00045374225655929	chr6	48594760	48596260	chr6:48594760-48596260	64.101934	121.784067	103.866146	146.060567	137.340479	189.422058	288.533241	333.664483	358.592897
670	1.07016577790857	7.38157246038842	37.1703067691067	3.9172510806739e-05	0.00045374225655929	chr12	102554320	102556100	chr12:102554320-102556100	556.097122	558.082335	544.510661	645.282814	537.029407	464.26158	851.524623	1102.35454	1077.972282
1917	1.3373671042612	7.0045206975414	36.9385635306621	4.03902216116114e-05	0.000465014733662155	chr4	28814120	28816320	chr4:28814120-28816320	217.781991	280.179384	185.025599	1022.061128	906.727592	621.84934	483.23429	512.895117	498.411414
453	3.23992616840584	5.16759857985251	35.9562770574222	4.606212743482e-05	0.000506846165484203	chr11	84943320	84944900	chr11:84943320-84944900	24.65458	64.496272	40.916929	91.560361	21.862373	28.07716	276.022426	427.194997	365.720752
97	2.21483992985892	6.18561162698131	36.0076668891224	4.57434846383914e-05	0.000506846165484203	chr1	93189720	93191220	chr1:93189720-93191220	150.66685	80.810006	84.981381	430.18833	324.571965	340.089447	248.654775	653.843304	372.300632
2750	1.0059682891811	8.27611284767385	35.6151822075979	4.82433227873122e-05	0.000527121779507685	chr8	47287200	47290180	chr8:47287200-47290180	1196.567447	1222.394107	692.891039	1165.578257	1108.254224	1020.267775	1812.519004	1595.673177	1990.903749
451	1.20510307384481	6.98671576822526	35.1498984125836	5.14140746361587e-05	0.000552080787644822	chr11	83408560	83411780	chr11:83408560-83411780	334.206304	396.082922	480.661909	382.22802	435.004933	340.089459	808.518037	837.859198	793.40082
42	2.36367969705177	6.27299973545683	35.0154292759215	5.35854066843488e-05	0.000571455330188569	chr1	59483060	59484600	chr1:59483060-59484600	95.331084	155.549818	169.513129	124.987083	152.475951	306.475972	394.87612	871.356147	625.070241
889	1.52084491009482	6.62669882621043	34.6770091301164	5.48861524849557e-05	0.000583329279311099	chr14	52313500	52315700	chr14:52313500-52315700	233.944584	193.488814	356.11254	319.007667	277.203565	362.432453	675.589429	666.241783	632.746869
2787	1.5636236946537	6.58594759625228	34.1520090426833	5.90627496104344e-05	0.000617185913714405	chr8	71535120	71538200	chr8:71535120-71538200	211.481482	185.331876	276.077162	446.175012	430.52039	300.741885	626.327947	676.464522	434.807548
3083	1.12771222479584	7.33819770277031	32.566636889032	7.40916232377886e-05	0.000746670921561404	chrX	60891940	60894860	chrX:60891940-60894860	592.257422	582.932333	421.759488	561.35234	595.328999	380.425713	927.762736	1051.673777	1043.154786
722	1.34672248451477	7.26655459812165	32.4400803440331	7.54711236917486e-05	0.00075472773013758	chr13	28951480	28953300	chr13:28951480-28953300	419.127499	366.111133	486.057653	666.355373	671.006322	366.584723	864.034811	1009.694157	951.8612
919	2.07915100813787	5.11960371281422	32.4125438351337	7.57751989946256e-05	0.00075472773013758	chr14	63606740	63608240	chr14:63606740-63608240	75.607389	84.224507	71.042613	82.840318	50.451611	90.163343	204.866465	379.77718	263.187498
287	1.05448206522927	7.56440413289067	32.2857759098028	7.71934473738441e-05	0.000765542659624684	chr10	85386880	85388500	chr10:85386880-85388500	782.919156	770.540775	646.128368	295.027688	468.078791	355.116539	1145.530481	1449.505137	1370.768427
2777	1.53508411113491	7.08384283969751	32.2031624139638	7.81342250720217e-05	0.0007724126249977	chr8	71378930	71381480	chr8:71378930-71381480	275.172342	246.034298	422.658777	565.167083	458.829326	699.555984	679.10846	1008.824414	711.017612
1792	1.44374282861939	6.19173401768903	31.3142357241002	8.91430367119867e-05	0.000864770767355535	chr3	37640040	37641780	chr3:37640040-37641780	135.326199	122.163514	72.841177	579.155642	520.772699	467.820696	286.969306	243.179242	246.189864
3029	1.08048251609664	6.93919335394857	31.2346887669591	9.02127877505004e-05	0.000872430500170988	chr9	106464720	106466810	chr9:106464720-106466810	341.054816	362.317287	454.133278	457.256651	417.346881	465.7446	694.355901	680.815026	765.711381
571	2.29626882147956	6.25917618008279	30.4269475987565	0.000104038149931372	0.000974865716528952	chr11	120948020	120949920	chr11:120948020-120949920	112.863254	83.086336	286.868333	113.360452	73.995698	111.517734	633.365425	639.052334	835.620793
1309	1.75497199078083	7.36400536192191	30.666973500393	0.000107035184036652	0.000987987911360726	chr17	87636020	87637900	chr17:87636020-87637900	198.05827	176.41624	454.358215	1023.513985	854.874989	894.711742	754.173911	845.254378	874.824253
2110	1.50361463522052	6.04862364504631	29.6791706270693	0.000114436712416054	0.00103616300370673	chr5	14024620	14026160	chr5:14024620-14026160	198.880155	143.788714	127.69687	233.260831	250.576284	361.443793	346.396096	442.420803	367.91443
21	1.56659346432277	6.22867543603566	27.8383407638228	0.000153458112118332	0.00128805542085306	chr1	36552120	36553620	chr1:36552120-36553620	216.960201	210.561335	236.958615	163.500604	185.549785	115.472339	738.92608	353.240684	625.618774
777	1.35295493309245	5.89570653870001	27.5353089491764	0.00016126440526344	0.00133557807976158	chr13	59554560	59557540	chr13:59554560-59557540	208.194113	167.310894	128.596133	226.720795	197.321821	198.121906	395.657963	331.489399	388.749715
208	1.485684048278	7.59869098433262	27.628741426213	0.000166230162313876	0.00136580666344435	chr10	29146090	29148450	chr10:29146090-29148450	449.260796	428.331077	314.745979	1212.811995	1001.184289	906.773262	684.190935	1503.883196	696.898363
1262	1.01154163130441	8.18590318970065	26.3769719347434	0.000199141970821511	0.00156994454971692	chr17	51830800	51833900	chr17:51830800-51833900	891.947065	998.93329	581.38034	1648.813355	1524.760016	1006.031397	1503.656255	1292.025626	1511.13458
369	1.177892648348	7.02820229690429	25.8480952110458	0.000214130410415488	0.00167118320309231	chr11	46311080	46313020	chr11:46311080-46313020	438.850978	492.447908	254.044944	525.381675	515.166909	402.570781	668.551907	860.045557	784.627481
223	3.0337024270702	5.36593543212597	25.4346197271859	0.000236082026193258	0.0017974558180093	chr10	56378060	56379560	chr10:56378060-56379560	36.160048	37.559575	35.071668	303.747939	223.668805	97.676934	111.816468	515.940358	146.397894
2523	1.62787650256829	5.21912673635761	25.2535165413481	0.000237361865199709	0.0017984059567686	chr7	25071170	25072670	chr7:25071170-25072670	96.700724	106.798203	111.060269	88.290352	96.418626	56.352056	304.562806	234.261204	309.519419
2786	1.00435116871822	8.09545456489046	24.2996392143802	0.000285635830381424	0.00208923516573536	chr8	71523220	71527200	chr8:71523220-71527200	696.902315	730.325688	932.547196	1446.073073	1172.159692	1161.444779	1093.923515	1817.971992	1221.902881
68	1.09676672141731	7.48639369020529	24.1645130119809	0.000287914768166839	0.00208923516573536	chr1	75504640	75507220	chr1:75504640-75507220	571.985651	668.484972	542.711732	603.135374	612.1462	510.134001	1282.368975	691.255387	1343.353043
2277	1.39535552192668	5.72333336736971	23.6719451517323	0.000314805822113824	0.00224840672032671	chr5	143268960	143270460	chr5:143268960-143270460	117.246298	162.75823	161.869319	224.540726	153.036535	153.04035	369.854307	300.602514	343.240324
2615	1.28241229310213	6.29813443876811	23.3818520924812	0.000332000160265709	0.00235500797054081	chr7	99465220	99466720	chr7:99465220-99466720	248.737119	290.612585	191.09567	239.800918	297.664532	176.37207	590.35905	391.522937	557.080336
1120	1.10636512788585	6.22619012601785	23.150285138378	0.000346508474476198	0.00243423058262951	chr16	15886310	15888300	chr16:15886310-15888300	233.944434	242.240327	259.777791	215.820763	233.618942	267.820515	387.447676	542.476733	450.982709
1645	1.49997368793314	5.5990942166721	22.8929060173995	0.000363502680616173	0.00253120651279413	chr2	93045080	93047990	chr2:93045080-93047990	192.16872	138.477214	128.820941	95.19368	95.0172	63.173644	363.012402	285.376706	482.784496
894	1.11017666161867	6.09872082790841	22.2353571185378	0.000411484350811518	0.0027855701487545	chr14	54927580	54929080	chr14:54927580-54929080	233.944443	221.943074	206.38337	201.287416	253.939722	231.735429	489.489852	358.895948	393.684633
2864	1.0464936621328	6.65920312201291	22.2123363801305	0.000413292591296028	0.00278569941406024	chr8	110079100	110080680	chr8:110079100-110080680	353.382173	375.596034	304.853896	344.441125	285.892432	324.666491	755.347001	450.251238	648.099046
3000	1.70540838444288	6.78385526864432	22.3632673682901	0.000416830473211924	0.00280347752393506	chr9	75070300	75072060	chr9:75070300-75072060	268.734685	347.521033	169.737931	509.031688	448.178546	192.783369	904.30481	492.666333	815.607252
70	1.65248669229174	6.41961197760684	22.2253767976873	0.000418476820251698	0.00280848452212023	chr1	75552900	75554400	chr1:75552900-75554400	233.944455	245.844538	194.24313	244.887611	357.64572	117.44956	719.37785	416.319328	705.123394
24	1.10036034226996	7.90226373752729	22.1948428767967	0.000420910035532983	0.00281873946376281	chr1	38625780	38628480	chr1:38625780-38628480	941.804172	738.671896	835.875132	747.74248	802.180576	373.307495	1513.039258	1694.859385	1488.106273
2626	1.14386285075919	6.98131190079522	21.6837060275023	0.000457458815001508	0.00301806514812436	chr7	110767860	110769580	chr7:110767860-110769580	319.68746	330.827945	300.357543	702.68931	745.001862	493.12971	701.393265	397.830857	730.345556
1720	1.38425685932738	6.61486472710413	21.1242233862084	0.000510270945444474	0.0032695138356257	chr2	152092780	152094480	chr2:152092780-152094480	229.013534	208.284991	78.686432	680.889198	608.782937	645.774272	402.695396	369.336699	386.008272
1760	1.11051108704164	6.36499674991552	21.1100284586613	0.000511699955995346	0.00327092787110439	chr2	180022360	180025420	chr2:180022360-180025420	253.120099	276.195841	273.379385	213.640749	267.39344	327.830366	501.218529	597.29022	407.940767
1551	1.10859210347644	6.55830742830411	20.9192935860777	0.000531357826855562	0.00335628452906333	chr2	26315240	26316900	chr2:26315240-26316900	350.094765	344.485932	393.432395	130.800529	221.98705	128.522302	694.355808	712.571881	638.229997
2861	1.42171067558731	5.60547707029718	20.6330282374935	0.000562526142840116	0.00352456017868032	chr8	108703980	108705700	chr8:108703980-108705700	146.009792	126.336797	108.587345	252.880796	169.012862	135.244987	236.925613	298.862618	351.739136
170	2.03547731545707	4.80644097153618	20.1602296949919	0.00061876130863067	0.003795225165973	chr1	186967260	186968760	chr1:186967260-186968760	85.469242	62.219894	35.071665	95.920368	57.739066	60.504333	283.841641	118.326918	246.189867
1127	1.16345519976427	6.07387435322118	20.1196036532773	0.000623890018933474	0.00380939905678204	chr16	18088300	18089920	chr16:18088300-18089920	187.374725	149.479566	161.869287	406.208487	345.873899	285.517062	310.427348	394.56799	265.928972
2529	1.44437593923746	5.87170297745434	19.5400407304783	0.000702691643450897	0.00418390397266939	chr7	28466720	28468470	chr7:28466720-28468470	183.950594	158.774668	175.133639	126.258822	213.158026	127.237083	505.714957	253.728649	470.036565
