regionID	logFC	logCPM	F	PValue	FDR	V1	V2	V3	V4	DMSO1	DMSO2	DMSO3	PDsiNanog1	PDsiNanog2	PDsiNanog3	t2i1	t2i2	t2i3
2466	2.17442751934952	6.71082367018761	111.681329225045	1.00804387198934e-07	6.19808632719848e-06	chr6	124863340	124865020	chr6:124863340-124865020	738.267228	650.084587	792.035916	108.637069	109.031527	121.206422	581.366896	483.96587	564.48235
295	1.96492881459435	7.57292957185858	111.547762874595	1.01510084356815e-07	6.19808632719848e-06	chr10	94514220	94516260	chr10:94514220-94516260	535.003881	526.972426	446.489545	276.861071	385.113905	448.245768	1592.405562	1523.459598	1499.894641
1101	2.11890027763075	7.90601217218049	108.486025679641	1.19364222915849e-07	6.88333685481399e-06	chr15	101078200	101079740	chr15:101078200-101079740	842.089917	891.945279	720.318645	526.108506	407.536831	268.117058	1934.500923	1757.068335	1858.213641
1870	2.11279451319921	7.16943608113542	102.216567456583	1.68547357950636e-07	8.74760787763799e-06	chr3	121722680	121724380	chr3:121722680-121724380	539.661171	473.857882	402.874871	311.741286	200.124694	219.080879	1215.122869	982.504995	1166.249479
1069	1.86231741535213	7.82092664772328	96.9360120470755	2.28806160288717e-07	1.11328497365479e-05	chr15	91048830	91050780	chr15:91048830-91050780	932.763894	939.653886	937.380941	545.183225	351.339386	319.921337	1453.22149	1627.648137	1622.989483
2426	2.2772543143686	6.73946426583058	91.5453356160812	3.17542094866584e-07	1.42411253069366e-05	chr6	90735400	90738320	chr6:90735400-90738320	644.305625	697.887471	643.205652	94.103714	138.741915	127.731388	623.591146	470.915161	772.017043
2742	1.32018674970204	8.37244314744549	88.5390015547625	3.84095249676771e-07	1.59476347665795e-05	chr8	36093760	36095740	chr8:36093760-36095740	2009.620927	2131.790912	1887.126743	647.462106	713.610321	557.192731	2004.874963	1407.742513	1683.303061
730	1.86842132876535	6.96682869350193	88.2143734563934	3.92202103693374e-07	1.60699651434364e-05	chr13	34343380	34346620	chr13:34343380-34346620	692.793104	599.435923	490.329138	211.824148	175.459468	241.621781	791.706588	847.864802	804.915363
1193	1.45879918074618	8.25898254553054	86.7146824037518	4.3231575262767e-07	1.67228408094425e-05	chr17	5940200	5941770	chr17:5940200-5941770	1937.163621	1927.963501	1380.723023	630.02289	634.008588	465.5468	1530.046094	1593.498244	1941.007418
2826	1.05446115609294	9.10144657072674	86.7784994826251	4.30515063866768e-07	1.67228408094425e-05	chr8	91796820	91798340	chr8:91796820-91798340	2607.356837	2517.251345	2559.559318	1155.041373	1419.652603	1650.620205	3291.544617	2979.489099	3071.890744
3114	1.93130288960612	7.82037999596418	87.3933828921874	4.13601978192835e-07	1.67228408094425e-05	chrY	90769670	90773280	chrY:90769670-90773280	1397.639683	1277.500591	1183.781611	297.389492	443.974028	250.222802	1283.151057	1152.708781	1596.533972
1209	1.53712679752259	8.66031744326603	86.7338979221544	4.60117210943173e-07	1.70896371614492e-05	chr17	15373950	15376600	chr17:15373950-15376600	1397.913684	1353.473129	1667.366744	772.812778	767.144673	1170.045993	2689.652756	2985.47167	2697.259969
658	1.23247370922534	8.6179760946199	85.737909169421	4.60992139229843e-07	1.70896371614492e-05	chr12	85598280	85600740	chr12:85598280-85600740	2318.623769	2441.372664	2004.481557	853.836526	913.174599	704.301067	2108.089784	1674.413413	2404.875874
2326	2.42145006730486	7.44489790708376	85.549369602027	4.66777102970558e-07	1.71005164547096e-05	chr6	31219570	31221270	chr6:31219570-31221270	793.602876	1076.518552	1067.213637	143.880496	281.127627	156.204036	1213.167971	912.465668	1192.84271
2950	1.49684642204103	8.2225004924852	84.3696345177919	5.0493888791929e-07	1.80733298503525e-05	chr9	44732920	44736140	chr9:44732920-44736140	2159.191618	2184.526269	2121.837336	366.968045	459.670164	530.302176	1097.832701	1576.53293	1405.311074
287	1.73525887484731	7.56440413289067	83.3803545699657	5.39737446205216e-07	1.88847461514949e-05	chr10	85386880	85388500	chr10:85386880-85388500	782.919156	770.540775	646.128368	295.027688	468.078791	355.116539	1145.530481	1449.505137	1370.768427
2003	2.35815359357673	7.45238030889702	81.7476172835249	6.03415540518163e-07	2.04243042736256e-05	chr4	117493720	117497780	chr4:117493720-117497780	1014.123961	1124.132157	933.446724	168.587279	270.756958	152.644888	1219.032737	716.486505	1302.229817
2545	3.43228321453272	5.97291018163867	80.9910350992325	6.35839117550247e-07	2.12903549682954e-05	chr7	35336620	35338160	chr7:35336620-35338160	251.47663	254.949935	504.942569	34.880122	28.589248	50.617992	506.692408	407.618887	399.167669
2061	2.18793489188861	7.38583170677486	79.0121810951245	7.30613379842439e-07	2.37088639997476e-05	chr4	140647160	140649660	chr4:140647160-140649660	1042.066451	1057.359503	1020.67592	265.960933	208.533291	121.008696	1017.293543	800.012277	1070.844411
1014	1.39935196113555	7.74999266175013	74.3462217520577	1.02644543190807e-06	3.1336775244723e-05	chr15	73747060	73748860	chr15:73747060-73748860	1130.27462	984.895963	740.776919	460.344857	528.06008	448.245856	1402.395731	1319.649543	1310.18034
1046	1.16203144556843	7.91611798811709	71.9836947457111	1.22793237545015e-06	3.54053834921459e-05	chr15	84104470	84106500	chr15:84104470-84106500	1061.241639	1064.093713	1048.328757	604.407163	659.514796	552.150877	1307.195653	1397.954401	1624.360635
545	1.83068292596869	6.69348771934087	72.0317400409807	1.22340354339141e-06	3.54053834921459e-05	chr11	117265160	117268360	chr11:117265160-117268360	516.650065	539.681939	408.0456	156.96057	210.215005	165.101702	720.550775	554.440079	742.956566
906	1.64345292607416	7.89771901797764	71.4000642975879	1.28452211216579e-06	3.66834305064078e-05	chr14	57698880	57701000	chr14:57698880-57701000	1631.857739	1505.418705	1060.244281	407.298196	487.979186	305.091814	1307.781835	1462.773073	1216.420062
617	2.48858785077547	6.50480383082961	71.0524617037383	1.3196563625055e-06	3.70217109265056e-05	chr12	54984260	54985880	chr12:54984260-54985880	581.847634	697.697647	466.72325	91.560349	62.223653	110.331454	590.358802	349.325518	642.616205
2085	1.64889988161634	7.0419202348696	69.1021299586791	1.53865600477598e-06	4.16641286858469e-05	chr4	152274180	152275720	chr4:152274180-152275720	689.231759	572.119761	803.951065	220.907276	239.36482	244.389931	740.489867	756.074413	858.100876
536	2.15560295145916	6.65436547790909	67.5852461590365	1.73829807006317e-06	4.54879007577874e-05	chr11	114850050	114852860	chr11:114850050-114852860	625.541108	678.348962	741.676231	117.538778	123.606438	96.095131	518.616802	362.593748	723.76595
1013	1.44048629158166	7.31971814343888	66.5006694025068	1.89946722029124e-06	4.80889506015196e-05	chr15	73745300	73746880	chr15:73745300-73746880	784.56268	647.997808	557.100337	310.287891	369.417848	390.707361	1079.067133	1017.524518	995.725983
2627	2.03595684947984	7.55007581479812	65.9037400464132	1.99551007494656e-06	4.93176061379649e-05	chr7	112426930	112429120	chr7:112426930-112429120	1316.96399	1231.214493	934.907828	271.956015	310.978076	148.690363	1139.861905	849.930854	1205.728329
2985	1.09021719567328	8.37992604136457	65.2258469354072	2.11145682234786e-06	5.09695856185367e-05	chr9	67048540	67050440	chr9:67048540-67050440	1609.120596	1671.970991	1232.455635	915.603833	788.726945	859.318576	1990.800093	1605.244042	2218.999918
2510	1.33095449147417	7.83391078745802	64.9338807766079	2.16377984484665e-06	5.15445527418032e-05	chr7	18924580	18927450	chr7:18924580-18927450	1393.119539	1346.26465	1175.913255	514.481763	502.134026	351.063244	1228.024684	1099.41808	1335.402661
2325	1.20519085304732	8.63007756919461	65.0786360143301	2.21799484237818e-06	5.2324514690649e-05	chr6	31215900	31217600	chr6:31215900-31217600	2137.823755	2330.212732	2113.293811	796.429526	1015.759113	768.760186	2615.564866	1841.463177	1869.179729
1551	1.99728373461524	6.55830742830411	63.4475030399612	2.45453603082528e-06	5.66179644443699e-05	chr2	26315240	26316900	chr2:26315240-26316900	350.094765	344.485932	393.432395	130.800529	221.98705	128.522302	694.355808	712.571881	638.229997
1513	1.06216776271144	7.89091667015997	62.5154477031048	2.65986851911709e-06	6.00205113661639e-05	chr2	4400080	4402080	chr2:4400080-4402080	1189.992815	1419.866543	1177.599214	554.448954	588.882379	551.656567	1159.996346	1343.249938	1263.574049
2467	1.84724400424221	6.74775070130617	61.221523940512	2.97872384707832e-06	6.62553289985849e-05	chr6	124866020	124867520	chr6:124866020-124867520	535.277759	474.047586	574.636128	151.147241	215.820751	167.672156	813.209763	525.945893	710.05792
2152	1.58530436460303	7.46315429173165	60.9878812282802	3.04089707262427e-06	6.71585353485956e-05	chr5	35892560	35895330	chr5:35892560-35895330	1457.631865	1313.162967	1004.151613	333.722932	242.307829	200.890102	799.916863	778.151996	903.199502
1349	1.29737910976594	7.38756592520615	57.4401754102237	4.19650163324448e-06	8.65424244100882e-05	chr18	36724930	36726540	chr18:36724930-36726540	645.401687	578.569386	484.483779	440.542975	438.929285	416.016318	1174.071667	932.912187	1285.643182
1704	1.56692152134958	7.57818776680658	57.3209863080759	4.24336812354778e-06	8.69332127416302e-05	chr2	132878720	132880480	chr2:132878720-132880480	1277.653932	1058.307712	1254.487787	414.927983	304.951951	228.374117	923.462111	1008.171732	1057.136334
389	1.12723314404646	7.57567024113391	56.8660574675446	4.42789715347773e-06	8.95355307527899e-05	chr11	59306040	59310080	chr11:59306040-59310080	784.288898	789.699654	753.1418	559.899052	491.623085	452.793691	1057.954723	1217.418916	1221.90296
1920	2.13932052789397	6.06561258470747	56.7963697152475	4.4569753769804e-06	8.95420730575288e-05	chr4	33030480	33032100	chr4:33030480-33032100	466.245089	474.23712	386.23822	91.560322	84.086017	55.36344	268.203015	377.167084	440.290802
1937	2.1101978868015	6.0125062242974	55.1752252458946	5.1999513961211e-06	9.93414027455283e-05	chr4	45528840	45530840	chr4:45528840-45530840	354.477746	341.261206	333.405825	99.91705	71.753411	92.931509	309.254538	540.519257	365.720924
1320	4.11223099955819	7.51825258629244	60.6520787179562	5.26787558569231e-06	9.99769457781399e-05	chr18	10324320	10326100	chr18:10324320-10326100	1080.965225	921.916994	744.599108	98.100367	109.3118	21.35446	1774.987062	605.120469	1842.860955
524	1.41530213959879	7.38760240970428	54.9825490607844	5.29742968959316e-06	9.99769457781399e-05	chr11	105291860	105293560	chr11:105291860-105293560	889.207693	953.785676	967.619103	386.588182	304.391333	281.957878	1032.932736	726.057829	1003.402744
1389	1.40323499034685	6.78581300459966	54.7289548045025	5.4289632900299e-06	0.000101032858127716	chr18	67463960	67465800	chr18:67463960-67465800	609.789346	682.522331	622.297864	200.560755	243.288955	185.269681	582.930803	596.419736	591.897514
2877	1.70754512322774	7.28958499347396	54.6265263653442	5.48315768258961e-06	0.000101032858127716	chr8	119839720	119841240	chr8:119839720-119841240	853.869541	764.470308	599.815921	301.204439	369.137555	191.399254	998.918439	886.58205	1111.967055
907	2.73933879012512	5.94967082023335	54.7632784064721	5.41094146182824e-06	0.000101032858127716	chr14	57744800	57746770	chr14:57744800-57746770	443.234008	444.739687	303.504995	65.400229	53.815052	34.404427	310.427284	538.996678	239.884352
2942	1.30209503977946	7.91585903315112	53.8578317036369	5.91042853732403e-06	0.0001082651439131	chr9	37143780	37146090	chr9:37143780-37146090	1668.154329	1409.243631	1311.47878	466.521894	582.155676	361.443865	1172.311902	1137.700684	1394.208139
2053	1.79418750962505	6.53537604722977	53.680067779395	6.014638677339e-06	0.000109529735913647	chr4	137992060	137993980	chr4:137992060-137993980	556.918913	492.068686	565.64334	141.337245	163.687428	123.776861	558.69105	375.426969	652.485834
2619	2.35633001541275	6.42728718422886	52.5313248196987	6.74162565182633e-06	0.000118468869138241	chr7	100929910	100931670	chr7:100929910-100931670	468.436648	420.74329	222.120652	133.707137	137.340483	73.158822	728.760691	473.742669	674.418425
3019	1.11857307269238	8.17435248520533	52.4955374652003	6.76585444754321e-06	0.000118468869138241	chr9	97016680	97019580	chr9:97016680-97019580	1497.353874	1606.336886	1044.05714	796.429786	705.762318	632.724187	1512.256926	1540.42477	1885.0807
523	1.87284687475845	7.05119571499831	52.6538476789539	6.65943092008669e-06	0.000118468869138241	chr11	105164470	105166340	chr11:105164470-105166340	657.865816	758.115844	480.661995	190.205701	205.730429	268.809077	903.718734	579.127729	1117.177115
2462	1.70589252979722	7.34066298548421	52.2014510916699	6.96881327499048e-06	0.000119894389714477	chr6	122819260	122821340	chr6:122819260-122821340	1206.977651	1094.350082	1441.761742	142.790524	195.079531	270.885324	678.717335	768.90789	667.564304
2316	1.40898935500532	8.93416326210782	55.35042390033	8.32225109496187e-06	0.00013639731531427	chr6	29432410	29434900	chr6:29432410-29434900	2250.002504	2460.437395	3227.157855	939.401721	1224.29309	750.173737	2544.799631	3107.822354	2576.084344
181	1.16465114053907	7.52154516928305	49.2976210403142	9.40100550818833e-06	0.000151682544831598	chr1	192851700	192853200	chr1:192851700-192853200	681.013907	774.713988	818.338948	455.621566	539.271685	417.993438	1191.664621	1073.642356	1104.8394
862	1.03733581251048	8.30931200097165	48.9545185298017	9.74863489188107e-06	0.000156480665223287	chr14	25459960	25461860	chr14:25459960-25461860	1747.734261	2145.828802	1750.886746	602.408785	769.66788	764.805333	1738.235325	1269.839299	1664.112641
119	2.11096504557578	6.8402086758912	48.7185793681357	9.9963121652462e-06	0.000159500496510972	chr1	133181880	133183380	chr1:133181880-133183380	96.426852	108.126065	62.949158	305.927836	269.635821	139.594947	1182.281745	796.966772	1311.551575
95	1.07581740691426	7.28496905490869	47.6925184575666	1.11615742747067e-05	0.000173785711457184	chr1	92831400	92833110	chr1:92831400-92833110	933.038036	1007.848758	848.1278	321.187847	361.149399	342.560988	745.963261	739.652132	815.33293
600	2.01808216775787	7.99921973528375	50.9266156605789	1.20342475883607e-05	0.000184072895454351	chr12	29937210	29938900	chr12:29937210-29938900	1024.122725	1079.458846	884.09897	499.221467	590.984671	206.129817	1822.293806	1852.664905	1909.754462
2348	1.47837104203881	6.83691135489746	46.8579086775118	1.22261854896652e-05	0.000185335215955558	chr6	48443590	48446500	chr6:48443590-48446500	270.104396	252.958054	244.939784	327.182632	331.298886	234.305932	743.422248	1072.337962	829.314883
2625	1.96371878680952	5.49676237801211	46.5548875651841	1.26414199754045e-05	0.000189256643285624	chr7	109751940	109753440	chr7:109751940-109753440	195.592895	185.521648	161.419729	82.840301	85.767737	61.29525	302.608	295.382328	358.044687
2117	1.10881717062489	7.683037557945	46.3559928214399	1.29228287211127e-05	0.000192543964772943	chr5	24349590	24353400	chr5:24349590-24353400	1025.082078	840.064159	906.468302	562.805044	495.546908	507.069264	1115.426507	1398.498251	1074.819371
2727	1.91924631242112	5.81101662534812	46.2864601530084	1.30229107151801e-05	0.000193111161747957	chr8	25517960	25519460	chr8:25517960-25519460	338.589418	313.375968	227.96595	78.480262	87.449451	92.536044	262.729427	371.511847	409.036962
3067	1.31887513866673	7.59786527763788	45.6167488424582	1.40341481125227e-05	0.000204216529076615	chrX	7921460	7923980	chrX:7921460-7923980	541.852412	512.36592	372.299449	416.381371	678.854428	517.05452	1331.630854	1444.28495	1509.216026
978	1.75197988853647	6.77525221596837	45.6245213121159	1.4021902746306e-05	0.000204216529076615	chr15	27466320	27467880	chr15:27466320-27467880	705.394774	728.04902	690.417719	151.873919	223.108192	103.806417	625.546371	484.618487	607.250093
886	1.12562831405131	7.82151847261343	45.5099336745909	1.42036913467561e-05	0.000204769883582401	chr14	48668340	48669860	chr14:48668340-48669860	1260.670125	1283.286007	1417.593225	455.257973	431.921989	584.874823	1006.347457	1273.319743	1139.930666
2375	1.06861355812064	7.67001855369981	45.0931662585648	1.48882365787101e-05	0.000211698487242481	chr6	53067920	53069540	chr6:53067920-53069540	917.697472	907.500349	754.04103	652.549085	483.774805	491.943297	1183.845665	1277.669851	1169.539053
2465	1.96676704318143	6.3863079456882	44.8120657682636	1.53714906037428e-05	0.00021659195357491	chr6	124859170	124860780	chr6:124859170-124860780	554.316652	519.669085	428.50422	137.522169	137.901056	69.698624	505.128454	348.890303	584.221516
3113	1.53259423707805	7.67554639118564	43.6005055848915	1.76729910742912e-05	0.000245686134845281	chrX	169996270	169998960	chrX:169996270-169998960	1383.531206	1403.173554	909.840628	437.454696	386.935829	245.576301	1127.546093	866.571009	1303.189455
285	1.71090161548958	7.41344791436441	43.074344383246	1.91349793231127e-05	0.000259070980922492	chr10	84439560	84441740	chr10:84439560-84441740	918.245447	948.095241	515.733665	309.561189	413.703294	223.035557	1179.153711	881.36149	1239.723087
326	1.22124165215545	6.75695313071425	42.9512376713236	1.9069166839e-05	0.000259070980922492	chr10	128891720	128893980	chr10:128891720-128893980	716.078062	608.920718	608.358897	218.00079	206.851568	235.689932	542.66092	508.979866	588.882252
1140	1.28048785187677	6.88968416437294	42.37680433459	2.0411584165764e-05	0.0002706346134618	chr16	23223980	23227170	chr16:23223980-23227170	581.847705	509.42569	493.926302	318.644615	272.298509	242.313811	664.446958	830.355159	656.872038
22	1.26801360533147	6.74469132307165	41.36817710537	2.30421481498575e-05	0.000297731325056664	chr1	36557430	36560700	chr1:36557430-36560700	474.189327	439.61797	517.419788	284.491096	246.792416	225.704771	597.78754	623.500288	720.338871
814	1.22569516555494	7.62352096140533	41.3208047077665	2.31750248238177e-05	0.000298210856617224	chr13	107887990	107891000	chr13:107887990-107891000	714.982576	680.909564	416.026678	615.85222	544.737216	472.071606	1286.865248	1288.980473	1489.476306
2495	1.43298224151448	6.35964002314523	41.2248994815623	2.34467537320716e-05	0.000299234389842914	chr7	4841960	4844680	chr7:4841960-4844680	495.282682	567.946681	447.164007	152.237239	124.167002	164.903911	428.890115	355.850801	485.526304
1645	2.06435629288856	5.5990942166721	41.0681816016154	2.38987483627591e-05	0.000303757968986253	chr2	93045080	93047990	chr2:93045080-93047990	192.16872	138.477214	128.820941	95.19368	95.0172	63.173644	363.012402	285.376706	482.784496
571	2.72502027345512	6.25917618008279	40.824840699224	2.52690687202923e-05	0.000314308628580461	chr11	120948020	120949920	chr11:120948020-120949920	112.863254	83.086336	286.868333	113.360452	73.995698	111.517734	633.365425	639.052334	835.620793
94	1.81384413303174	5.96545771699256	40.5999921925171	2.53102473938593e-05	0.000314308628580461	chr1	92829460	92830960	chr1:92829460-92830960	265.72144	248.879658	331.83208	81.386946	105.387801	141.176762	437.100384	399.788472	391.491339
300	1.74084300614492	7.63720266623323	40.147880220462	2.74606309073137e-05	0.000329155025728367	chr10	100014860	100016380	chr10:100014860-100016380	1389.421307	1356.508687	1130.162736	313.921343	412.862455	152.249455	934.409363	1176.744089	1013.272039
2594	1.771661683868	6.84630921777205	39.6130115672254	2.86136608953415e-05	0.000341390574820281	chr7	80687260	80689530	chr7:80687260-80689530	805.108123	636.236885	778.209194	172.765651	195.079531	131.191626	591.727434	380.212262	848.231592
1432	2.18700060025352	5.78929014225822	39.3490332110102	2.95799316478326e-05	0.000351572164699811	chr19	10239820	10241410	chr19:10239820-10241410	116.698283	110.402409	87.454388	152.600602	84.086013	65.249765	404.259238	629.264291	426.857399
1801	1.76710848142905	7.82435483433967	40.0716417567	3.19186930483079e-05	0.000369497435510896	chr3	51560140	51562480	chr3:51560140-51562480	1100.141058	1042.183957	720.768233	516.661833	514.606488	246.762659	1932.936962	1124.106074	1568.707032
1409	1.23813264692583	8.05419184510677	38.6098673806627	3.24927647323468e-05	0.000373367045669844	chr18	82474390	82476500	chr18:82474390-82476500	2281.094786	2185.379775	2245.375643	272.500992	384.27303	481.167149	882.41058	801.751984	1181.602161
457	1.0665949489018	7.58328991449826	38.5764135662927	3.26322444123726e-05	0.000373591209926943	chr11	87358160	87359980	chr11:87358160-87359980	1204.786117	1196.595521	979.758968	519.568667	401.931138	360.652859	837.449654	1012.304179	1007.788973
1932	1.58703475983737	6.21684164472424	38.3851994888868	3.34428863890082e-05	0.000375960823882208	chr4	43443760	43445260	chr4:43443760-43445260	447.069409	302.753082	476.61528	112.633718	135.658762	147.504025	408.950946	414.144331	444.1289
757	2.34269934735684	6.64430461413516	38.1596175745313	3.57794590796197e-05	0.000395096580049417	chr13	51846580	51848900	chr13:51846580-51848900	143.818276	81.568794	125.673509	154.417213	102.584936	272.269264	713.122452	1365.545132	777.22584
85	1.80958701628773	6.99761582131058	37.1848666507354	3.97235492847937e-05	0.000431007430218982	chr1	88700680	88702820	chr1:88700680-88702820	246.545652	199.938437	388.036687	230.3542	354.282354	256.253551	911.732916	1345.533771	876.743774
395	1.47045881754215	8.08488023598811	37.3533030029703	4.23114565842319e-05	0.00045122560206609	chr11	61021160	61024440	chr11:61021160-61024440	1546.936471	1529.699513	1674.223964	372.05471	362.130494	757.687374	1393.794186	1400.999421	1613.942832
885	1.12503693805954	8.05270195102043	36.5166762173383	4.27212035235361e-05	0.00045336994568248	chr14	48664270	48667300	chr14:48664270-48667300	1174.652677	1401.276059	1428.497075	566.983099	500.87241	828.770025	1341.992134	1616.554596	1445.612221
2555	1.05017913179306	8.14247039381468	36.4066243888344	4.33545841682243e-05	0.000457648051185934	chr7	44427080	44430420	chr7:44427080-44430420	1026.725794	1110.853291	1466.715859	914.150417	699.035385	652.892106	1625.637214	1671.802979	1693.720871
893	1.09719575434126	7.47515767615877	36.1746143004876	4.47257727852805e-05	0.000466364487020842	chr14	54925070	54927530	chr14:54925070-54927530	616.638199	633.581002	499.771681	588.602527	498.069691	447.850196	1133.019836	945.092643	1420.938154
1399	1.82545731148225	6.30414232913209	36.1383260252645	4.4944741150913e-05	0.000466526413146476	chr18	77564700	77566400	chr18:77564700-77566400	190.661968	170.346008	72.841137	202.740714	156.39997	172.417541	573.156414	719.097309	713.896131
255	1.67202693060651	5.44574007215375	36.0235367128293	4.56455991874798e-05	0.000472227228803363	chr10	78244260	78245760	chr10:78244260-78245760	156.145663	161.240628	165.466407	95.920356	80.72257	90.95424	295.570535	323.65901	288.409541
21	1.79578540482474	6.22867543603566	35.7288212456225	4.75036354216514e-05	0.000481844692843722	chr1	36552120	36553620	chr1:36552120-36553620	216.960201	210.561335	236.958615	163.500604	185.549785	115.472339	738.92608	353.240684	625.618774
2006	1.37093617921788	6.60822551783584	35.6163526361064	4.82356367990753e-05	0.000486102825217866	chr4	118541270	118543280	chr4:118541270-118543280	255.585709	272.781257	196.491399	251.609244	320.788134	215.818473	776.263475	573.798565	822.323924
2558	1.02649977469592	7.55178107481012	35.6239672992048	4.81856672562714e-05	0.000486102825217866	chr7	45869140	45871540	chr7:45869140-45871540	899.069286	746.259826	852.736894	512.665165	579.632934	400.989004	1044.270962	1087.999014	1104.839563
1160	1.14268915789006	7.6883130890983	34.8579857996208	5.35262914993364e-05	0.000528896774351716	chr16	44556920	44559560	chr16:44556920-44559560	896.604213	941.456099	667.935898	591.145193	640.735369	388.730139	1337.104407	1149.337969	1320.872613
1553	1.38759123658719	6.0255938450064	34.8095916869251	5.3886072425393e-05	0.000529341418084144	chr2	27425130	27426680	chr2:27425130-27426680	195.045004	178.597744	179.067916	152.237234	193.397808	158.675571	426.349015	460.583278	519.383978
2464	1.49007712481037	6.38892212208192	34.5685468950767	5.5720269747257e-05	0.000540538691566848	chr6	124856520	124858060	chr6:124856520-124858060	558.288938	611.95548	429.85299	191.840645	131.734749	102.422398	441.009934	416.754347	414.520239
459	2.54977703897183	6.59208281896671	35.6595371413777	5.65718146711494e-05	0.000547095126975028	chr11	88096800	88099780	chr11:88096800-88099780	780.727585	577.051944	530.571717	115.540391	72.313976	78.695178	672.462196	197.066535	798.335515
87	1.19111926554004	7.58848321960099	34.3168989570045	5.77126155658186e-05	0.000556399643566437	chr1	89921220	89922720	chr1:89921220-89922720	433.920206	537.974851	712.224748	526.108589	616.630772	491.943414	1255.001475	1442.545072	1273.169373
2979	2.23493086355403	6.02815279340073	33.7481498720699	6.2526706848776e-05	0.000593622454655758	chr9	65101100	65103070	chr9:65101100-65103070	389.131162	276.006037	349.930042	75.755278	85.347302	91.349692	286.77401	714.203176	260.99411
67	1.04322526908493	7.92495936655466	33.0652055307635	6.89333915949001e-05	0.000646081340451968	chr1	75486900	75488420	chr1:75486900-75488420	1247.520638	1199.820367	991.000229	642.012224	750.888233	477.509139	1264.384812	1185.009427	1659.452135
9	1.89300468344606	5.24604323880705	33.0494790298403	6.90896231119157e-05	0.000646081340451968	chr1	16105700	16107200	chr1:16105700-16107200	168.198886	170.346004	109.26176	67.580277	81.843723	52.595254	306.517693	230.998489	261.54258
2018	1.66546892955932	6.57522130048715	32.3792398055946	7.61448572326666e-05	0.000701523921368413	chr4	123685580	123687310	chr4:123685580-123687310	525.416036	535.698374	436.597496	126.258774	234.880233	144.439307	702.175423	369.010367	638.778174
