regionID	logFC	logCPM	F	PValue	FDR	V1	V2	V3	V4	DMSO1	DMSO2	DMSO3	PDsiNanog1	PDsiNanog2	PDsiNanog3	t2i1	t2i2	t2i3
7869	-0.67200881128361	5.76944004760318	38.7431718955436	8.99196007198889e-05	0.0107762839987629	chr5	30232270	30233270	chr5:30232270-30233270	2109.40387	1659.07887	1909.887222	3233.314762	2906.435684	3054.322166	1718.324744	1805.160836	1951.96155
10635	-1.23440834300294	5.96313691160921	38.0905187003614	0.00010097043166201	0.0110896015604634	chr8	121083530	121084530	chr8:121083530-121084530	2062.314277	1608.41411	1667.802154	4703.476433	4177.927406	3928.397306	1769.84453	1988.521673	1324.652026
10467	-0.646893059908372	5.7188311891227	36.9697201506502	0.000108992434517292	0.0117489807652807	chr8	94532710	94533710	chr8:94532710-94533710	1858.58213	1706.31019	2180.199836	3280.124086	3142.681256	2690.049732	1425.417678	1604.663548	1808.619116
5936	-1.17435812427717	5.37149751561068	35.2317979636475	0.00013257223391331	0.013345598197807	chr2	91921550	91922550	chr2:91921550-91922550	1425.489176	1114.640568	1022.88044	2902.528943	2579.327724	2744.398796	1307.109	1201.27008	1107.998154
6366	-0.548089259522583	6.621698784834	35.20543424436	0.000132974522500052	0.013345598197807	chr2	172939845	172940845	chr2:172939845-172940845	3863.556851	3195.359413	3629.838203	5133.776412	5382.388335	5360.110254	3418.043966	3274.789232	3419.210297
5356	-0.901754467239154	5.36266197820204	32.4134059877674	0.000185253611455985	0.0168864895816098	chr19	25505550	25506550	chr19:25505550-25506550	1352.773276	1386.000872	1207.553844	2516.958399	2449.43862	2588.537828	1107.703178	1322.253762	1398.855728
10652	-0.830565912166628	5.51488184338298	30.9201296955991	0.000223267739809019	0.0169300723649091	chr8	122432300	122433300	chr8:122432300-122433300	1615.126574	1499.354662	1332.9026	2777.356598	2621.631896	2700.37988	1482.662288	1454.547876	1526.404164
3093	-0.754586137487773	5.45853832701787	30.8662823561692	0.000224804715586883	0.0169300723649091	chr14	21987290	21988290	chr14:21987290-21988290	1623.776518	1209.100934	1564.940348	2725.693365	2423.221725	2367.099924	1436.866702	1500.473376	1558.290086
5145	-1.7287737639233	5.63407291551873	31.558035133197	0.000214315901014982	0.0169300723649091	chr18	82475080	82476080	chr18:82475080-82476080	1495.322544	1102.617844	848.732404	4143.4982	3752.508582	3841.259424	1209.791538	1375.034224	714.03002
5458	-0.59378399001277	6.33310465189612	31.8342168703448	0.000199000280570469	0.0169300723649091	chr19	45017560	45018560	chr19:45017560-45018560	2953.485406	2759.979538	2891.623426	4588.706582	4287.558812	4357.798794	2810.762246	2700.030088	2645.72658
8711	-0.706792983666362	5.70462435216535	31.7060872729758	0.000202204342217927	0.0169300723649091	chr6	52260010	52261010	chr6:52260010-52261010	2141.437054	1493.772265	1854.868626	3149.40501	3110.505984	2825.697275	1563.760635	1578.273294	1756.765419
8893	-0.60536102020626	6.66499448695544	31.9184375187047	0.00019692730889952	0.0169300723649091	chr6	90736040	90737040	chr6:90736040-90737040	3663.347604	3592.954978	3469.565598	5690.634828	5665.703196	5312.72438	3482.444392	3476.65639	3382.405958
9056	-1.00096025199925	5.96000131104297	31.5622308250625	0.000214204171667033	0.0169300723649091	chr6	124863310	124864310	chr6:124863310-124864310	2010.740582	2027.477326	1722.821328	3850.505783	4038.206768	3930.643316	1975.92942	1994.690926	1565.44264
5748	-1.66750515696698	5.0557701185021	30.6977195205245	0.000229698601692722	0.0170328096873036	chr2	33640480	33641480	chr2:33640480-33641480	1078.246574	781.450356	588.467584	2690.326808	2826.595652	2474.900166	719.387114	732.071922	500.05961
6596	-0.62683847250559	5.72872822533538	30.7430551371653	0.000228369939577496	0.0170328096873036	chr3	67463290	67464290	chr3:67463290-67464290	2107.161894	1764.703968	1847.213392	3024.926652	2933.248228	3038.602266	1558.99027	1697.886474	1793.717692
4578	-0.622217350638812	5.79251289304307	30.4083391581772	0.000238401078976449	0.01733290565777	chr17	35058760	35059760	chr17:35058760-35059760	1843.846302	1813.652112	2189.289874	3097.741504	2922.523414	3107.3245	1982.608244	1787.681386	1904.279388
8090	-0.696485199759692	5.79174322610144	30.3662034351025	0.000239700894253648	0.01733290565777	chr5	96374060	96375060	chr5:96374060-96375060	2123.818574	1822.238442	1837.16655	3345.311272	3044.66684	3172.004096	1490.295838	1935.056428	1885.802586
5476	-0.593775298025045	5.66476677013824	30.1854494153508	0.000245374026946015	0.017633607541392	chr19	46303960	46304960	chr19:46303960-46304960	1889.974444	1494.202332	1995.047622	2724.65339	2894.519588	2588.987776	1633.409386	1644.42004	2100.370144
11157	-0.534574016381739	6.02737220307988	29.8564349362409	0.000256118759373883	0.0180711187674591	chr9	99629190	99630190	chr9:99629190-99630190	2394.501398	1978.529458	2910.760527	3492.326911	3590.74061	3548.403064	2080.879363	2116.702366	2259.506075
5496	-0.618987707713266	5.68149530861552	29.5342452154879	0.000267191028508061	0.0184061417389991	chr19	47918720	47919720	chr19:47918720-47919720	1936.103064	1566.33611	1904.14606	2688.592764	2879.624384	2848.604462	1725.002124	1771.230524	1803.552174
1011	-0.723133664116829	5.94885864086318	28.4973470105951	0.000306930030746258	0.0197418752372814	chr10	82984950	82985950	chr10:82984950-82985950	2394.182174	1919.276367	1996.961083	3558.899798	3504.347104	3550.20026	1956.847762	2194.845462	1908.451762
7841	-0.666430696614333	6.17520668958247	28.5043135675837	0.000306640316611141	0.0197418752372814	chr5	24730110	24731110	chr5:24730110-24731110	2516.869784	2382.994334	2414.630401	3901.82269	3998.58345	3936.931804	2401.454784	2895.042924	2413.876148
2683	-0.611808691601312	5.96325682853984	28.2635060268148	0.000316847565711508	0.0198319320430827	chr13	34652130	34653130	chr13:34652130-34653130	2383.290102	1970.80019	2160.105095	3382.758304	3357.177996	3386.704107	2223.993972	2201.7003	2145.369388
6761	-0.574237987378716	5.91279963655298	28.0342866295352	0.000326943778595053	0.0202546020798985	chr3	96600670	96601670	chr3:96600670-96601670	2294.556967	1993.128062	2171.110106	3340.803368	3367.307105	3078.576611	1746.946625	2235.629428	2239.838426
5140	-1.21758264557031	5.32006124481654	27.5273805273541	0.000350672655153433	0.0209360566733142	chr18	80707970	80708970	chr18:80707970-80708970	1458.16314	962.644274	918.583372	2809.603279	2676.149748	2448.398585	1235.55212	1315.399408	1037.668694
8849	-0.684196748485838	5.73762049062927	27.5316698680124	0.000350463379766196	0.0209360566733142	chr6	86195030	86196030	chr6:86195030-86196030	2090.824911	1816.228907	1777.841056	3370.96967	2901.074065	3058.813911	1567.577978	1655.387818	1634.581038
3684	-1.01715244574661	5.92748316700476	26.9801316745488	0.000392050795771646	0.0221819995505174	chr15	78802320	78803320	chr15:78802320-78803320	1990.559602	1913.265756	1597.95192	3764.862386	4020.033196	3635.54142	2047.487008	2072.14736	1539.517478
11511	-0.941207136837663	5.10786825846503	26.5260703033648	0.000403901405570044	0.0224643100490044	chrX	99135760	99136760	chrX:99135760-99136760	1181.394736	822.66898	1177.89135	2037.422352	1999.589626	2128.144526	1181.168138	1177.621494	1153.296492
5363	-0.746854453445794	5.99541578988403	26.4613326073307	0.000407664538019436	0.022493035789679	chr19	28679545	28680545	chr19:28679545-28680545	2483.714992	1967.36596	2121.353426	3856.226098	3570.184935	3801.283692	2010.276943	2150.633473	1778.370797
11235	-0.885118581209642	5.30574545213863	26.3646444422958	0.000413363415545684	0.0226998909612399	chr9	108824550	108825550	chr9:108824550-108825550	1414.918234	1035.636443	1391.270002	2311.343174	2303.460408	2556.64797	1042.824791	1446.323046	1265.645414
1565	-1.05780546421167	5.59712324109757	25.7505575206385	0.000457333722568111	0.0238756914714706	chr11	69800150	69801150	chr11:69800150-69801150	1433.497726	1243.450716	1920.412666	3228.460686	3347.048562	3053.424325	848.189666	1182.07684	1982.35796
410	-0.686678785906074	5.49419232893999	25.8236555876431	0.000447069097025874	0.0238756914714706	chr1	135728810	135729810	chr1:135728810-135729810	1689.44568	1272.64782	1652.014008	2600.52212	2463.14241	2455.13639	1459.763944	1654.016432	1559.482564
3894	-0.720824124151799	5.46197530079698	24.127696701176	0.000576300905475241	0.0277243600890196	chr15	101253870	101254870	chr15:101253870-101254870	1420.043432	1224.558452	1806.068526	2405.309264	2609.417252	2374.736692	1434.003848	1278.040916	1961.49777
7274	-0.635222494857877	5.99349306341776	23.9247475333528	0.000594599316455532	0.0280179182456725	chr4	100095390	100096390	chr4:100095390-100096390	1943.470422	1838.554738	2920.32908	3617.50001	3300.575379	3544.362473	2053.211106	1918.604566	2754.500583
7462	-2.23630472902323	4.30299978471672	23.7357180663273	0.000612272037014009	0.0281341077255322	chr4	127330030	127331030	chr4:127330030-127331030	428.607836	493.774073	177.97549	1805.45553	1835.738168	1792.168766	184.140225	383.51519	260.460236
10660	-0.922121066678618	5.79844177680585	23.4000107050876	0.000659392927837142	0.0293725503329722	chr8	122678170	122679170	chr8:122678170-122679170	2224.403539	1448.688706	1714.210365	4183.026	3324.406977	2874.20699	1325.237248	1951.164527	1766.301171
9272	-0.927010141837642	5.19854507043966	23.3492434435178	0.000650403093586113	0.0293725503329722	chr7	19308210	19309210	chr7:19308210-19309210	1446.311372	829.539432	1274.53414	2239.222178	2408.921849	2153.297204	1015.156242	1146.433098	1222.13618
2005	-0.759875714643305	6.4981630769221	23.1519872877951	0.000691676420113989	0.0302725446728085	chr11	114851540	114852540	chr11:114851540-114852540	3170.031804	3139.541392	2710.777238	5391.747844	5087.752958	5177.07655	2780.231212	3465.689202	2652.283074
10413	-1.23462455393959	5.13009355094529	22.7354964923423	0.000716979275738606	0.030801006376933	chr8	84945450	84946450	chr8:84945450-84946450	1253.470125	962.644295	823.375608	2623.059558	2335.338118	2373.388475	921.654582	1033.67484	697.639521
9243	-0.947396698390567	5.27931604570054	22.6071960274065	0.000731911237979991	0.0312121268592053	chr7	16311400	16312400	chr7:16311400-16312400	1383.8453	1162.729764	1046.80197	2269.735216	2324.910838	2492.866682	1225.056656	1386.687602	1133.62754
10854	-0.868773313898303	4.99799761491092	22.4473480193599	0.000751039485314744	0.0315170334761118	chr9	44134270	44135270	chr9:44134270-44135270	1171.463938	983.253403	1009.963144	1938.255442	1911.408	2040.108306	857.730252	968.556356	1034.986272
6023	-0.673564040982437	5.90338521390876	22.4345468689	0.000752597088675406	0.0315170334761118	chr2	118745720	118746720	chr2:118745720-118746720	2281.1034	1892.655566	1906.060022	3514.518376	3367.30719	3013.897996	1923.454522	2353.871796	2012.157984
3915	-0.700335319852524	5.79863275035826	22.1375573763236	0.000789844587911032	0.0320396191374921	chr15	102920810	102921810	chr15:102920810-102921810	2041.492898	1914.982762	1709.426234	2951.071885	3097.397627	3370.534521	1868.116522	1927.514441	1793.122091
8179	-0.730433676905873	6.49163292630269	22.1333288179224	0.000813801701663304	0.0325271161518564	chr5	111416560	111417560	chr5:111416560-111417560	3487.163512	2782.307102	2982.525174	5375.103978	5209.30001	5045.020996	3133.246422	3003.00329	2432.35189
10678	-1.57557258506045	3.83519620891074	21.6598652523393	0.000854501225423959	0.033495297193218	chr8	123567330	123568330	chr8:123567330-123568330	357.173138	358.95182	291.36309	980.570152	992.04905	1109.438475	404.535924	425.671147	382.047924
6660	-0.635471947654021	6.15641531607939	21.4892716107855	0.000879116114975021	0.0336068792862015	chr3	89090460	89091460	chr3:89090460-89091460	2877.886808	2239.585426	2237.132318	4126.854808	3899.081426	3633.744994	2486.370138	2603.380354	2421.623788
970	-1.22914572462093	5.01420909189865	21.3596364838141	0.000898390730227976	0.0339580028614094	chr10	80929475	80930475	chr10:80929475-80930475	1125.015199	866.895223	732.235192	2125.319994	2194.722915	2222.69281	1022.312076	979.694601	728.632642
3232	-0.542686535716163	5.58982164702289	21.2054644117342	0.000921977041541844	0.0342928329636746	chr14	54912480	54913480	chr14:54912480-54913480	1807.969578	1487.332106	2112.741734	2720.4925	2802.7624	2427.28783	1373.895262	1573.132318	1704.613462
10642	-0.534382482157436	5.68280117752043	20.9795010587528	0.000957902128778207	0.0351794844897031	chr8	121729990	121730990	chr8:121729990-121730990	1908.553912	1583.510952	2060.592654	2824.860252	2837.022418	2478.492508	1528.458997	1960.074991	2004.112932
8591	-0.611365231274135	6.20902654706182	20.8317984884677	0.000982292872713977	0.0358490709220568	chr6	31216205	31217205	chr6:31216205-31217205	2600.797554	2651.779536	2500.507834	4302.302919	3880.610221	3930.418967	2523.579361	2752.809591	2336.691424
3756	-0.545954778370698	5.67739720257952	20.4745310883351	0.00104443608377484	0.037071112461301	chr15	83349610	83350610	chr15:83349610-83350610	2086.339748	1589.521454	1845.777682	2833.874372	2710.707906	2644.684212	1660.123832	1849.716212	1850.041828
10894	-0.565368002042223	6.32308787816809	20.4135422744253	0.00105550990732097	0.037199146817136	chr9	49796870	49797870	chr9:49796870-49797870	3014.990428	2737.652814	2714.605112	4202.789979	4384.976695	4195.650505	2832.706863	3020.483802	2636.190805
6344	-0.658707195250748	5.5889196614824	20.3819352951091	0.00106130418054784	0.037199146817136	chr2	167661250	167662250	chr2:167661250-167662250	1850.253032	1337.05268	1829.511251	2911.197311	2748.542137	2350.03179	1695.425761	1360.639804	1910.537167
7095	-0.741495763908755	5.31243221585698	20.3681894267338	0.0010638360004317	0.037199146817136	chr4	42916370	42917370	chr4:42916370-42917370	1458.163447	1100.90044	1525.230586	2455.238604	2506.3396	1939.94404	1117.24403	1379.832454	1368.161494
4777	-1.36093397564581	4.38067970601239	19.8262287223096	0.00116968687997039	0.0385764721150573	chr17	72918610	72919610	chr17:72918610-72919610	660.529995	527.2642	480.820761	1478.829904	1393.040054	1511.889474	609.66599	630.96668	444.630069
9879	-0.806111210738566	5.3124740349549	19.8318323489147	0.00116852950962687	0.0385764721150573	chr7	127614290	127615290	chr7:127614290-127615290	1201.575196	1070.844292	1638.618175	2229.166802	2518.255466	2132.186113	1116.29061	1154.316025	1860.174174
9320	-0.617361188835561	5.36841732994749	19.4873302696932	0.00124230983074282	0.0398750804460548	chr7	25686630	25687630	chr7:25686630-25687630	1549.458844	1300.986512	1569.24641	2241.649106	2288.565424	2345.090483	1414.921288	1231.772862	1457.861414
8467	-0.605984641204136	6.7099920718052	19.524015043899	0.00126664887522334	0.0400715386014949	chr5	144357490	144358490	chr5:144357490-144358490	3881.495436	3637.608431	3430.812052	5938.551518	5326.379504	5772.666909	3761.994884	3842.00671	3280.188991
6082	-0.529501142263401	5.73307515412965	19.3122971411563	0.0012819314913616	0.0404451122559127	chr2	124609690	124610690	chr2:124609690-124610690	1889.654082	1956.202756	1967.299115	2818.965545	3009.811398	2730.475166	1570.439436	1953.219408	1909.941766
10955	-2.27452311433546	4.44632311548824	19.2435333897995	0.00131714894916357	0.0409692521399369	chr9	58128730	58129730	chr9:58128730-58129730	470.891917	505.79639	209.551756	2115.784619	1801.179944	2079.634679	311.034795	473.310596	145.42855
6075	-1.04691838876415	4.95331319240094	19.0250985219389	0.00135027873247417	0.0409692521399369	chr2	122147310	122148310	chr2:122147310-122148310	1040.767529	911.119557	782.709346	1821.40449	1688.568708	2275.919858	1035.192289	1025.106282	922.04053
2436	-0.739421278874692	6.12309098008159	19.0356503657282	0.00138227165496315	0.0414784730316973	chr12	85598670	85599670	chr12:85598670-85599670	2703.304458	2401.885875	1946.72703	4224.287246	4022.119182	3841.259201	2198.233835	2464.57335	2083.085439
8573	-2.2288005756853	4.96556981779079	18.8570571304276	0.00142769348778208	0.0420751648072089	chr6	29433460	29434460	chr6:29433460-29434460	770.08412	750.535898	219.12026	2744.763018	3036.325608	2774.941412	486.58812	586.06904	255.692048
650	-0.515376220571749	5.45731182314081	18.6305293300965	0.00145144605693034	0.0422443374869576	chr10	5550250	5551250	chr10:5550250-5551250	1642.035698	1340.48844	1747.700536	2361.620007	2241.792695	2239.536876	1503.65318	1569.019858	1747.228471
10239	-0.817161132266199	5.73628661178392	18.4528841855915	0.00151489173564728	0.0427030740590934	chr8	69716190	69717190	chr8:69716190-69717190	2015.545944	1952.767334	1368.784212	3154.25904	3243.076806	3293.278064	1368.171474	1762.319464	1660.508278
4562	-0.505873024889524	5.71562061987343	18.3360141398096	0.00153291998725813	0.0428996502203345	chr17	34592050	34593050	chr17:34592050-34593050	2048.539826	1872.046062	1888.35759	2963.207589	2900.179006	2553.952567	1543.724316	1846.973678	1970.13964
11160	-0.874377040375261	5.45375941926187	18.0667864518395	0.00161223986737685	0.0440969456601547	chr9	100570540	100571540	chr9:100570540-100571540	1704.821572	1423.785556	1094.644514	2852.946104	2482.803814	2624.920938	1184.985332	1551.19818	1382.76325
9412	-0.815182294529191	5.43709906564547	17.9665013755788	0.00164303815368487	0.0440969456601547	chr7	31126260	31127260	chr7:31126260-31127260	1691.366808	1238.298348	1231.474606	2571.395902	2473.86719	2425.491816	1433.049682	1695.82985	1336.870124
1728	-0.813820218749749	5.83977573768216	17.9970367375598	0.00167325429488559	0.0444749463494477	chr11	82930490	82931490	chr11:82930490-82931490	2142.398363	1219.406194	2464.865067	3582.132285	3766.509889	2891.275406	1442.59017	1936.426006	2062.224805
2218	-0.801125153051139	6.19427552363984	17.9654505383226	0.0016832005385588	0.0445359560679582	chr12	29937650	29938650	chr12:29937650-29938650	2674.474848	2471.444372	2092.64717	4383.092867	4349.524422	4199.242792	2537.89212	2544.772523	1901.001898
10150	-0.546310724743207	6.73451473758914	17.8366353188758	0.00172450620501531	0.044594444571027	chr8	36094360	36095360	chr8:36094360-36095360	4019.55982	3627.304308	3596.826796	5800.898402	5565.008418	5393.574262	3871.715974	4179.939376	3486.709854
2466	-0.58961192497382	5.5739693848073	17.4852581762858	0.00180103000993502	0.0457807671957719	chr12	98574270	98575270	chr12:98574270-98575270	1891.89651	1434.090842	1701.771395	2624.793242	2537.62001	2517.569432	1332.870086	1876.448549	1864.644111
11529	-0.708976816607533	5.5169531421856	17.2366142965862	0.00188978322664723	0.0472121380356802	chrX	102250695	102251695	chrX:102250695-102251695	1682.398571	1407.04041	1396.293784	2387.278452	2560.559541	2530.820156	1685.884741	1841.661398	1497.944169
3430	-0.570999485629793	5.66994463776778	17.245266102647	0.00188660807155836	0.0472121380356802	chr14	118436850	118437850	chr14:118436850-118437850	2053.344756	1599.826588	1829.511631	2885.8858	2743.179692	2649.175042	1493.158284	1971.385	1746.930762
3576	-0.523670144694346	5.48997908250853	17.1870016017582	0.00190811503385156	0.0473651923754794	chr15	57975320	57976320	chr15:57975320-57976320	1583.734858	1423.786136	1872.57052	2452.118846	2175.357634	2469.50881	1557.081394	1581.358008	1641.435314
4137	-0.54135432836738	5.88380990489469	17.1218474806074	0.00193251448859978	0.0476659611785564	chr16	37384290	37385290	chr16:37384290-37385290	2431.020378	1947.614917	1915.149944	3269.72223	3135.232694	2946.522922	1825.183314	2248.311106	2274.109844
5949	-2.68867648584829	4.4278229895136	17.1480545924961	0.00196714514988868	0.0481553635900713	chr2	92914770	92915770	chr2:92914770-92915770	428.607724	378.703066	109.081652	2101.91489	2085.984056	2005.522132	401.673625	391.74082	101.919202
7339	-0.574952413060246	6.03774023022974	16.7757463458581	0.00206858187990566	0.0492772299537597	chr4	115827800	115828800	chr4:115827800-115828800	2627.38483	2468.009838	2117.525688	3741.977432	3397.992042	3872.700778	2009.322624	2124.927798	2060.43644
10683	-1.20448026190696	3.97884755050195	16.6650995818891	0.00211448709927596	0.0495828267362319	chr8	123621650	123622650	chr8:123621650-123622650	498.12037	437.096974	442.546542	1167.46109	1048.056846	1024.994596	397.85691	399.966354	463.10651
6121	-0.804634648136092	6.04311063527222	16.8003071540815	0.00210521566483515	0.0495828267362319	chr2	130294980	130295980	chr2:130294980-130295980	2726.04819	2072.990566	1834.295556	4171.930192	4265.512978	3426.230224	1950.16914	2290.808986	1774.34836
8071	-0.548129100468886	6.209070323163	16.6494995611963	0.00212105712509762	0.0495828267362319	chr5	92277540	92278540	chr5:92277540-92278540	2740.14324	2691.28047	2484.002212	3979.143756	3891.334434	3967.027118	2822.211774	2407.338174	2484.801756
9709	-0.519393319432752	5.68005686345797	16.5872935706224	0.00214750026195268	0.04976949011909	chr7	99534980	99535980	chr7:99534980-99535980	1848.97269	1848.002494	1878.311862	2846.01124	2486.379322	2819.858418	1579.980132	1951.506722	1823.220958
