regionID	logFC	logCPM	F	PValue	FDR	V1	V2	V3	V4	DMSO1	DMSO2	DMSO3	PDsiNanog1	PDsiNanog2	PDsiNanog3	t2i1	t2i2	t2i3
4588	2.12425377708622	6.50258973874615	94.0324962385113	1.95436609253361e-06	0.00189606083743969	chr17	35505660	35506660	chr17:35505660-35506660	4510.312418	3517.385554	6912.815578	1129.666742	1118.959928	1360.970328	3782.030826	4273.16263	7578.377428
4672	1.3101426224361	5.71619372307059	85.8085255183052	2.7482139818717e-06	0.00223241952659339	chr17	47703190	47704190	chr17:47703190-47704190	2796.842148	2499.782865	2816.031586	925.785394	1172.286212	1235.203956	2572.238869	2743.899186	2678.209998
407	1.52653721714582	5.19329059236664	83.1200811586424	3.18135219784322e-06	0.00230010271756481	chr1	135509900	135510900	chr1:135509900-135510900	1982.871648	1516.529684	2349.084774	674.055684	643.49116	725.851202	1700.195872	1756.15077	2295.268186
8856	1.81108535736195	5.22094374641043	82.1431368992276	3.35867945358201e-06	0.00230010271756481	chr6	86496870	86497870	chr6:86496870-86497870	2141.117338	1720.908896	1719.472618	643.542734	624.4249	594.245462	2159.115706	2236.315446	1870.902181
503	1.80203288041657	4.79880521225546	74.4626970215709	5.25593230961953e-06	0.00266041582385176	chr1	166130090	166131090	chr1:166130090-166131090	1662.857168	1365.391548	1637.183406	384.530502	433.761067	467.581062	1391.06966	1364.75224	1602.098386
7903	1.3704892937436	5.9553849643353	74.5053379943618	5.24229518714132e-06	0.00266041582385176	chr5	33534855	33535855	chr5:33534855-33535855	3350.060094	3205.234884	2785.890318	1345.162662	1240.507807	1285.51113	3313.093951	3376.236127	2916.021337
9507	2.0616295764708	4.59961015623348	72.0638683505844	6.0963200014383e-06	0.00295722322736436	chr7	45558730	45559730	chr7:45558730-45559730	1546.256153	1020.179392	1441.98405	347.429786	301.18973	337.77227	1147.775842	1224.575736	1659.315991
1511	1.74984336984402	5.62818143488226	69.0940879192645	7.5788038257693e-06	0.00327835757887551	chr11	62511525	62512525	chr11:62511525-62512525	2615.53356	1946.327168	3683.900388	876.896075	696.370612	821.298585	2016.955793	2170.681959	3785.761484
3479	2.23713423786894	5.33093824069851	65.5052492965771	9.57431349267887e-06	0.00327835757887551	chr15	12098490	12099490	chr15:12098490-12099490	2783.068096	1422.92665	3115.049429	434.460432	460.870856	485.99671	1353.860037	2111.904348	2993.504098
451	1.76025276735146	4.7349209943815	67.5045934177684	8.18320036387965e-06	0.00327835757887551	chr1	153093280	153094280	chr1:153093280-153094280	1310.809274	1401.458064	1400.839026	423.0182	458.18975	452.75856	1263.220316	1455.23238	1689.11738
4658	2.40570529641514	4.15712346797463	65.8695544223052	9.13345553127845e-06	0.00327835757887551	chr17	46810270	46811270	chr17:46810270-46811270	919.680359	765.993158	1124.307482	221.564426	213.901254	183.25946	875.858682	942.165736	1406.60458
3471	1.65748508554793	5.06974341153834	64.1879648889068	1.02518554339046e-05	0.00341006002747191	chr15	9737430	9738430	chr15:9737430-9738430	2107.481394	1419.491474	2149.101694	588.064632	518.36822	569.990564	1265.129296	1751.694638	2177.554113
2500	1.05596439600239	5.6120259554435	63.4187391955496	1.08177180827481e-05	0.00349832983109314	chr12	105023110	105024110	chr12:105023110-105024110	2576.451948	2688.705248	2583.993504	1090.484984	1077.54976	1227.118872	2176.289438	2303.147898	2351.294532
6204	1.11558143099215	6.28372225990996	62.76302493899	1.16375125342221e-05	0.00358738337202505	chr2	152143170	152144170	chr2:152143170-152144170	4303.055498	3688.274691	3544.199736	1963.914356	2003.760388	1612.05335	3994.793977	3878.679231	3763.262091
7473	2.04073793638207	4.84107896654722	62.0420425784538	1.19266836164178e-05	0.00358738337202505	chr4	129231270	129232270	chr4:129231270-129232270	1606.798597	1104.33538	2278.278145	421.28449	319.06432	402.90123	1229.826914	1464.486877	1916.497341
8677	1.13930743485415	5.4980288116483	59.4819588287402	1.4373488596505e-05	0.00411436322836283	chr6	48437850	48438850	chr6:48437850-48438850	2614.251928	2092.741494	2288.803342	992.012074	992.94276	1122.01454	2163.885719	2264.077565	2176.958204
957	1.19342567151603	5.27798541908478	59.3735962665435	1.44896832471119e-05	0.00411436322836283	chr10	80606160	80607160	chr10:80606160-80607160	2168.665194	1899.525986	1936.199832	857.82562	802.57664	935.1626	1814.687914	1802.076886	2153.415288
2370	1.63536914171067	5.04313828578193	57.4193940751062	1.67913493589454e-05	0.00454616021481029	chr12	76216390	76217390	chr12:76216390-76217390	1567.077126	1453.841442	2285.45386	567.260836	561.565208	603.22884	1354.81432	1534.061158	2428.180096
10287	1.02264740885769	5.28789171395863	56.6472260653387	1.7819861576459e-05	0.00471497337438944	chr8	70868350	70869350	chr8:70868350-70869350	1929.05525	1720.908296	2031.887106	970.86106	987.878592	1005.68067	1777.477792	1850.058936	2238.050578
8682	1.49135984806548	5.58006312162214	54.0533626409738	2.18730559646107e-05	0.00530787181938028	chr6	48619710	48620710	chr6:48619710-48620710	2747.510411	2635.462675	2101.737888	981.26401	889.268606	856.108374	2675.28092	2541.003591	2113.184374
4033	1.27658427422258	5.42656524460014	51.0489371782372	2.80342535320832e-05	0.00586984046946675	chr16	18776900	18777900	chr16:18776900-18777900	2448.63872	1988.8349	1915.627874	1048.530406	1005.157278	800.412324	2039.853632	2410.080256	2224.93719
4127	1.98931005415331	4.53102656468012	51.0747265593148	2.79731339996084e-05	0.00586984046946675	chr16	35587650	35588650	chr16:35587650-35588650	1413.316704	1209.960176	1158.754231	303.740764	256.502812	417.274745	1190.709654	1144.03408	1446.835199
295	1.7046139609533	4.81683265419667	49.5103889874761	3.19878754928723e-05	0.00642073873255206	chr1	92919150	92920150	chr1:92919150-92920150	1662.537002	1569.77033	1400.839418	526.34568	449.848142	410.53705	1597.153456	1374.00608	1365.479183
11492	1.22272876635848	5.43355965932763	48.8466521793884	3.38976263242328e-05	0.00666717055741266	chrX	86191870	86192870	chrX:86191870-86192870	2088.902901	1790.466196	2771.537994	969.47456	939.914556	980.078524	1877.658245	1733.187108	3042.079784
7243	1.09146508484789	5.82299849667498	48.4755742951004	3.50247454172417e-05	0.00666717055741266	chr4	86930680	86931680	chr4:86930680-86931680	2755.519584	2011.161048	3549.940818	1243.395924	1365.036296	1556.805614	2597.045372	2482.053514	3621.410318
11076	1.9244367611338	5.05373424751896	46.1498077036224	4.32068042694997e-05	0.00719130095377008	chr9	78367690	78368690	chr9:78367690-78368690	1372.634605	1329.324292	2641.883986	490.284506	515.68697	497.67496	1432.095336	1438.096785	2804.864046
3415	2.27940448572123	4.47497571072032	46.2690235605857	4.27352180910731e-05	0.00719130095377008	chr14	106105970	106106970	chr14:106105970-106106970	1506.533846	1306.997336	920.018359	255.54457	292.848128	228.62522	1169.719768	1444.265548	996.543165
8683	1.5118453809467	5.47748771300903	45.0960808990395	4.76576851465615e-05	0.00719130095377008	chr6	48621970	48622970	chr6:48621970-48622970	2876.925758	1944.180161	2207.948706	724.332094	879.735782	908.211958	2110.45707	2835.065708	1928.41843
73	1.17633116657548	5.15069607727255	44.7125174083261	4.94127028718625e-05	0.00728180616245852	chr1	36314660	36315660	chr1:36314660-36315660	1865.629242	1416.915218	1968.25544	745.483162	784.701798	955.823742	1713.553352	1713.651502	2038.979982
11263	4.45540911527864	3.94640169508416	44.1893116972875	5.19330427252959e-05	0.00742195041774163	chr9	110945655	110946655	chr9:110945655-110946655	683.273978	478.316207	1762.770926	56.69136	34.259938	37.280731	428.865187	573.21639	1884.163914
9281	1.08263407690218	5.69181701101681	43.8378871309744	5.37124480651254e-05	0.00753397976354445	chr7	19576940	19577940	chr7:19576940-19577940	2291.673788	2127.949658	3192.07637	1283.61715	1284.003288	1237.899484	2020.772486	2244.19839	3706.640098
3216	2.31805423170037	5.03761672820267	43.6961500766391	5.53853133749287e-05	0.00758583315659906	chr14	54413495	54414495	chr14:54413495-54414495	1509.737248	1140.831421	2916.979905	394.585803	350.941185	405.371581	1228.396318	1454.890408	3069.198225
3597	1.80137687352405	5.10525416687423	41.8316370258088	6.53899704753065e-05	0.00845855595859464	chr15	62037350	62038350	chr15:62037350-62038350	1367.508744	1498.494991	2643.797358	497.913038	575.567056	593.346892	1298.522532	1654.017122	2831.982874
3598	2.03552374427786	4.89016503766401	40.7408139904647	7.30111388360924e-05	0.00885412164926862	chr15	62038990	62039990	chr15:62038990-62039990	1409.472648	1256.332136	2395.014256	319.690884	425.419278	456.35184	1069.539424	1322.596944	2538.741604
6370	1.12655446211466	5.31734435824024	38.9362707426986	8.80939447107573e-05	0.00949620096595033	chr2	173290600	173291600	chr2:173290600-173291600	1867.550798	1732.930684	2882.054802	1015.93738	784.702008	890.245972	1879.56638	1777.400028	2027.6557
