regionID	logFC	logCPM	F	PValue	FDR	V1	V2	V3	V4	DMSO1	DMSO2	DMSO3	PDsiNanog1	PDsiNanog2	PDsiNanog3	t2i1	t2i2	t2i3
13983	1.53559219487264	6.11577624417449	347.646749656462	2.4885712675141e-19	5.25702310628046e-17	chr14	121106340	121107340	chr14:121106340-121107340	717.863886	701.17741	787.79558	2297.36674	2373.786032	2432.615876	2125.456982	2592.008606	2419.744672
41857	1.79558817074531	5.66872996064154	343.686239355063	2.96876050708533e-19	6.00224763810197e-17	chr8	69127095	69128095	chr8:69127095-69128095	552.846645	533.309426	563.852761	1275.117474	1272.115154	1530.781482	2174.240323	2281.546421	1931.209726
25597	2.09289400070405	5.45807701225278	338.094146468648	3.82077618411989e-19	7.25762598715806e-17	chr2	166652420	166653420	chr2:166652420-166653420	388.589374	341.953532	333.871866	1393.057164	1327.063304	1599.048986	1888.335088	1571.484332	1602.546712
39515	1.59664440846832	5.76410137621305	337.252080227064	3.97003973320325e-19	7.48082527006954e-17	chr7	98797560	98798560	chr7:98797560-98798560	682.12282	685.2888	779.98144	1196.383416	1135.468606	1236.548356	2268.719358	2559.717796	2408.278488
43306	1.8853678168976	5.58850906179274	335.623625146395	4.27650209957313e-19	7.90029258457612e-17	chr8	114881660	114882660	chr8:114881660-114882660	373.380372	453.86571	472.393236	1519.163866	1461.429794	1814.340892	1654.917204	1758.5024	1931.845864
43855	3.05975262631687	4.4366004292763	324.744360472948	7.0887625402315e-19	1.1926336633758e-16	chr8	124212790	124213790	chr8:124212790-124213790	112.926616	96.71412	143.138679	437.453798	565.661048	559.759251	1163.382108	1210.903946	898.40717
45131	2.15219398571011	5.13167985327652	319.070696938814	9.28322493057644e-19	1.49253979532285e-16	chr9	61338420	61339420	chr9:61338420-61339420	248.66672	317.774936	350.920606	902.67826	1053.356382	952.43748	1456.080168	1466.5396	1610.19006
42535	1.80995157142232	5.40395395157099	306.834163261151	1.68609244299253e-18	2.45908491654774e-16	chr8	87156000	87157000	chr8:87156000-87157000	444.862598	383.402426	425.50904	1306.807852	1238.316364	1355.052342	1679.617652	1656.921646	1565.604164
45515	3.66989625698503	4.00784990189467	305.828456445343	1.77254480014499e-18	2.55354863746881e-16	chr9	71835150	71836150	chr9:71835150-71836150	59.315018	47.666211	58.960328	327.028465	462.39895	535.469944	664.437046	765.89719	930.89076
36681	1.68892256715448	5.71752827549799	289.114947038544	4.16152393895465e-18	5.14543490068965e-16	chr6	115009780	115010780	chr6:115009780-115010780	498.0941	689.43332	669.87512	1332.945248	1265.686942	1412.46202	2248.959176	2333.009196	2078.979992
32029	2.05350455971029	4.97921091305946	279.749101904769	6.84655828450505e-18	7.73447644284086e-16	chr5	52616250	52617250	chr5:52616250-52617250	246.385414	231.423079	233.710306	1243.755058	1120.539686	1102.589728	1080.018196	1135.223344	1081.527394
39319	2.07218253724839	4.91843973016973	277.112739181899	7.89779288961352e-18	8.59236091094489e-16	chr7	81484490	81485490	chr7:81484490-81485490	327.373394	260.091906	305.45728	720.70463	704.173498	704.7593	1368.393516	1413.395371	1408.27911
39385	1.65796099916007	5.62410366766769	275.376809913726	8.6824257429514e-18	9.32443086728479e-16	chr7	84248660	84249660	chr7:84248660-84249660	535.355878	617.58886	571.13379	1258.456658	1170.30435	1514.03621	1997.015402	2164.155428	1907.005412
42812	2.85434813991974	5.01496144572239	340.045932989296	1.21662183604086e-17	1.24322389267273e-15	chr8	94973760	94974760	chr8:94973760-94974760	234.97869	129.873208	193.929836	844.19838	868.39702	952.4369	1289.353552	1525.06678	1704.457842
7165	1.95629308715906	5.14800639658802	267.643826425914	1.3327481909654e-17	1.34439190107063e-15	chr11	85765850	85766850	chr11:85765850-85766850	315.206088	407.926403	375.42824	840.604693	967.097504	795.660418	1625.276683	1646.829784	1475.477002
24985	1.92644028001488	5.03893764252436	265.219938447163	1.52781580682148e-17	1.50569763656373e-15	chr2	150971795	150972795	chr2:150971795-150972795	332.88659	401.881737	348.07925	731.158955	662.49537	773.947315	1520.300794	1557.694139	1512.897255
46395	1.5044230397365	5.94280600428096	262.055742136813	1.8291245990523e-17	1.75134962626332e-15	chr9	119054950	119055950	chr9:119054950-119055950	752.84471	786.14765	922.41001	1502.829382	1409.589894	1491.587142	2851.644994	2318.209306	2582.1646
43912	1.60755403213854	5.52370507299529	258.803053418127	2.20537242520304e-17	2.06132309933462e-15	chr8	125515360	125516360	chr8:125515360-125516360	477.561966	499.45925	473.814042	1463.624448	1373.511062	1688.477782	1658.622542	1600.41247	1670.700008
35312	2.53076814840602	4.32041311142764	258.542996989852	2.23880453264951e-17	2.08778327754736e-15	chr6	50820160	50821160	chr6:50820160-50821160	117.109094	121.583448	164.094486	590.02383	564.831576	613.121864	843.513768	866.469598	877.70653
4331	1.77076205965445	5.60275319415472	266.404306738769	2.33948699703115e-17	2.15672315961141e-15	chr10	80943115	80944115	chr10:80943115-80944115	576.99065	577.00323	556.216265	1183.805063	954.864076	1221.460346	2442.855716	2120.092325	1937.896991
31012	1.46890019556845	5.64207725652704	252.19291102684	3.24644557989935e-17	2.90196505460908e-15	chr4	148913880	148914880	chr4:148913880-148914880	638.016834	691.50606	816.21022	993.827898	1064.138576	1079.772342	2098.286806	2365.299804	2145.858838
39436	1.80906996408393	5.00938512268062	250.872706861153	3.51086200964944e-17	3.10299601408191e-15	chr7	96652230	96653230	chr7:96652230-96653230	328.133782	328.137252	346.658456	891.570431	911.941857	929.987677	1275.151103	1363.613593	1279.935787
13302	1.78793913210096	5.36000191096282	249.412849634214	3.83002394883753e-17	3.34119941077479e-15	chr14	55702650	55703650	chr14:55702650-55703650	389.349989	511.54847	530.998312	831.457132	988.662854	1043.338062	1924.767622	1916.92936	1654.13955
29301	2.17464862772933	4.73726789019238	248.642026636938	4.01081744531164e-17	3.46681813236222e-15	chr4	106626070	106627070	chr4:106626070-106627070	230.796212	289.106158	229.803242	656.017886	542.43756	638.14769	1221.427446	1236.131234	1320.38138
41858	1.44835611852558	5.90681557746408	246.97883626693	4.43243141792437e-17	3.7690068454076e-15	chr8	69131300	69132300	chr8:69131300-69132300	679.081422	695.650498	710.3656	1707.671238	1818.077554	2272.52655	1968.610364	2220.664026	2159.234668
6141	1.82875580692221	5.37677502590603	247.679784545224	5.46188022351964e-17	4.45062021493373e-15	chr11	53780920	53781920	chr11:53780920-53781920	554.3675	404.817856	455.344426	876.21516	954.65621	1043.70621	1645.03722	2076.028604	1903.820498
18837	1.56356905500273	5.35458084344541	242.999421555882	5.64367297525681e-17	4.57594055969703e-15	chr17	45806885	45807885	chr17:45806885-45807885	488.588475	502.050005	497.966437	1061.945946	1099.389245	1158.89689	1495.908826	1743.870933	1672.610545
34788	2.73989278200248	4.29900913143007	242.224560579434	5.91790137532844e-17	4.7492418737474e-15	chr6	28717350	28718350	chr6:28717350-28718350	141.443502	101.549814	111.882572	582.182996	508.016616	596.929222	1009.622534	744.033692	889.17124
34127	2.75227171391057	4.02843748525752	240.287968474022	6.66688161400575e-17	5.26069445682718e-15	chr5	139572030	139573030	chr5:139572030-139573030	95.816532	86.69727	114.368876	422.752202	421.343001	521.117024	721.2475	741.34258	765.286279
45238	1.46904671081414	5.82740028183788	240.11167296527	6.73988421837386e-17	5.30054199931813e-15	chr9	63735410	63736410	chr9:63735410-63736410	732.692839	840.376144	867.001548	1047.40711	1370.607476	1137.550919	2343.437148	2572.499358	2609.234156
22571	1.66228091875442	5.61131249133361	242.098960064115	7.28510032309317e-17	5.65381393773102e-15	chr2	6074690	6075690	chr2:6074690-6075690	537.257194	630.714208	469.551689	1321.182018	1453.964351	1405.102312	1736.428114	2141.619452	1923.883864
41207	1.61072014132258	5.62606282488892	235.493775558402	8.98760624626211e-17	6.74184960268973e-15	chr8	26832885	26833885	chr8:26832885-26833885	517.485635	656.79255	571.666931	1117.646947	1416.019202	1518.26875	1976.328787	1977.810642	1988.533842
2719	1.68601350499174	5.25757262677766	235.322674773194	9.08482282514132e-17	6.78237454273783e-15	chr1	189830440	189831440	chr1:189830440-189831440	388.589344	412.416508	525.670738	937.63572	1046.721556	1045.17824	1610.457038	1633.375386	1498.725874
17358	2.24869064090718	4.79510663662357	235.143563465355	9.18778527963231e-17	6.84838906571074e-15	chr16	90867930	90868930	chr16:90867930-90868930	205.321156	275.980648	217.727095	657.32417	706.66163	852.70364	1075.695528	1166.505324	1466.877802
43864	1.70911717989505	5.15467265801007	234.8572092655	9.35497276376441e-17	6.95136399934586e-15	chr8	124286290	124287290	chr8:124286290-124287290	389.349812	431.06859	403.48788	892.223562	913.185689	977.094572	1514.125126	1600.412552	1348.72502
45474	2.08543756823328	4.73452117831777	234.409388131007	9.62292532778401e-17	7.1276221122838e-15	chr9	70222410	70223410	chr9:70222410-70223410	234.978712	285.652106	262.83524	523.049849	627.45284	711.751873	1160.294402	1340.740264	1208.916878
42871	2.02152454795409	4.94428575850165	233.756055949706	1.00285246198883e-16	7.3816209030265e-15	chr8	95811395	95812395	chr8:95811395-95812395	278.13429	229.523335	293.381021	945.148766	1061.028999	882.881269	1181.907649	1379.422451	1066.082132
45069	2.04954065669539	4.75887773732192	230.564465626088	1.22875056416537e-16	8.86431570853018e-15	chr9	59271785	59272785	chr9:59271785-59272785	302.278405	262.509753	243.655431	599.988365	591.995081	712.119815	1238.717781	1247.904784	1254.457929
35311	2.69644341108477	4.46358614272548	235.695225730371	1.41041220202319e-16	9.94636197798029e-15	chr6	50818490	50819490	chr6:50818490-50819490	121.67181	81.861583	169.06701	745.534365	729.88526	720.21618	975.042426	892.705736	811.78275
36388	2.46469831038962	4.47582621985197	228.197927914634	1.43079351397286e-16	1.00599732621244e-14	chr6	100192645	100193645	chr6:100192645-100193645	112.736502	116.575027	122.005293	905.945813	960.463096	886.009207	553.28591	902.460055	715.126642
31939	1.39749161667694	5.71162729524653	225.38285211213	1.71793577294031e-16	1.16443911354924e-14	chr5	37087930	37088930	chr5:37087930-37088930	691.24816	747.11683	887.24646	1049.041184	1136.71317	1143.071878	2407.656894	2275.827835	2122.29195
36391	1.39643530432616	5.74389412193969	224.00728227827	1.87990462262877e-16	1.24730347834924e-14	chr6	100203155	100204155	chr6:100203155-100204155	725.658538	629.505595	738.780369	1509.525421	1398.601092	1564.455128	1927.237758	2301.559499	1923.247318
3005	1.46652688721242	5.6490385043011	223.911109737703	1.89181795800826e-16	1.25344248053239e-14	chr10	13116890	13117890	chr10:13116890-13117890	704.55596	551.961067	714.983096	1282.304532	1337.016745	1252.373826	2002.57384	2029.610594	2038.852706
32880	1.39440033424907	5.63507843239285	223.770690184095	1.90935622366892e-16	1.26151406710513e-14	chr5	112298100	112299100	chr5:112298100-112299100	644.86058	722.59354	809.81708	1132.349404	1001.10414	1137.919714	2092.11181	2213.264972	2062.418866
33663	2.01553016221529	4.84183986763383	215.705048687679	3.27225762671071e-16	1.99159576587969e-14	chr5	128570110	128571110	chr5:128570110-128571110	246.005212	197.573146	225.541091	1071.909415	877.10654	1161.105168	1056.552784	972.760226	987.261416
21667	2.6933646124382	4.01450598478897	213.943898511355	3.68930031561797e-16	2.18062182268672e-14	chr19	25143760	25144760	chr19:25143760-25144760	71.482138	104.313084	77.429774	569.76794	567.31994	613.85826	612.566202	598.05234	617.197176
23701	1.444177191161	5.48940985365455	213.978038532785	3.6807013453613e-16	2.18062182268672e-14	chr2	68291655	68292655	chr2:68291655-68292655	612.351724	570.958334	715.160576	965.077739	1000.274181	1069.099551	1751.865442	1928.197241	2072.450897
12765	1.2498913902728	5.98282508281075	212.916492358064	3.95829272467295e-16	2.32213267339842e-14	chr14	25447990	25448990	chr14:25447990-25448990	913.68007	945.38064	1048.49964	1335.885426	1576.718328	1492.691156	2620.697044	2692.917303	2384.075544
36643	3.04607522279398	3.83186944147296	212.152302029179	4.1718108306426e-16	2.42325110493109e-14	chr6	114777595	114778595	chr6:114777595-114778595	37.071878	42.139685	31.611276	698.816031	733.203081	782.595596	349.817456	334.007819	340.127319
16216	2.22273225930865	4.36670452371624	210.303152476037	4.74058091850302e-16	2.67969017138871e-14	chr16	10366455	10367455	chr16:10366455-10367455	188.591333	184.447708	164.627258	469.634015	543.059566	558.655212	883.342518	1048.27349	875.955077
24907	1.4726396509905	5.48242736190035	210.257867890121	4.75550009187604e-16	2.67969017138871e-14	chr2	146063560	146064560	chr2:146063560-146064560	644.861038	554.033906	661.350496	1007.548442	894.109056	1114.366304	1866.10433	2042.392128	1848.407026
35261	2.06140184402643	4.52079697094292	209.264114092353	5.09573435483244e-16	2.83411870115049e-14	chr6	48864405	48865405	chr6:48864405-48865405	205.891526	246.966361	226.784276	484.498874	554.671448	589.01709	1105.027652	1021.364021	1033.120533
2035	1.41338192900397	5.56718145295762	207.039930289678	5.95422047717109e-16	3.20089199397911e-14	chr1	155073090	155074090	chr1:155073090-155074090	592.38976	567.85003	706.81379	1200.304358	1266.517076	1386.701764	1856.224978	1716.79305	1955.41267
21033	1.38183901567656	5.79202694471222	205.930747372433	6.438438635301e-16	3.43101772886606e-14	chr18	82514680	82515680	chr18:82514680-82515680	635.735408	757.82442	664.19186	1470.158498	1743.014972	1880.585292	1811.764292	2143.301708	2033.119492
31938	1.22400172451757	6.17101624597857	204.868887394241	6.94122060723752e-16	3.65757293473988e-14	chr5	37084750	37085750	chr5:37084750-37085750	1117.860566	1022.407138	1152.92386	1644.617384	1871.574536	1706.5111	2472.496585	3079.733717	3036.941988
35338	1.44901189119047	5.51124346523803	203.816526153148	7.48072156650661e-16	3.88964493990059e-14	chr6	51535175	51536175	chr6:51535175-51536175	629.08135	659.037585	620.504255	987.45704	1021.631488	1106.821192	2103.226267	1998.833609	1706.526997
8496	1.20212683414145	6.176856284926	203.009862516258	7.92427730026614e-16	4.08868406419428e-14	chr11	115640810	115641810	chr11:115640810-115641810	1059.685982	1231.723866	1155.054848	1619.461061	1616.529656	1645.419149	2587.352388	3352.187351	2916.558729
25865	1.71035408769675	5.15450553338181	201.213622194291	9.01516701031291e-16	4.52757449383604e-14	chr2	172583065	172584065	chr2:172583065-172584065	411.022587	407.235553	490.15255	701.266472	935.165116	773.027475	1392.476363	1809.798105	1572.133143
11981	2.10825465983262	4.82401177416869	199.174963877091	1.04489229530088e-15	5.10609815840599e-14	chr13	94171170	94172170	chr13:94171170-94172170	158.553582	104.6585	182.919156	1298.641282	1298.863992	1499.682876	657.026884	760.515328	725.47717
42404	1.77567409863322	4.86906950219513	198.081560133641	1.13157204916825e-15	5.48416626463147e-14	chr8	84395735	84396735	chr8:84395735-84396735	345.05359	341.090006	318.776787	730.178839	651.298198	722.424643	1361.910155	1303.235963	1173.566463
1781	2.16509690244767	4.5515528460969	197.682299637568	1.16509506688876e-15	5.61199370255579e-14	chr1	135780030	135781030	chr1:135780030-135781030	236.879804	230.041428	185.050231	505.73465	551.975608	609.441645	900.323922	1100.913781	1275.15845
6703	1.12143073612523	6.16960904004563	197.628679509469	1.16967667917266e-15	5.62830735469515e-14	chr11	72416760	72417760	chr11:72416760-72417760	1006.835204	955.397236	1081.176678	2262.73638	2149.0134	2188.250416	2321.824404	2673.407614	2388.5336
42813	1.10260137262646	6.09687333650618	196.931870824141	1.23098302259465e-15	5.89920124398666e-14	chr8	94976770	94977770	chr8:94976770-94977770	997.709564	995.11989	1045.658084	1897.810541	1996.402194	1984.366698	2315.649578	2451.74506	2507.641435
15099	1.17713034814623	5.96283217072593	196.419851564065	1.27819654913906e-15	6.0882995992763e-14	chr15	78895750	78896750	chr15:78895750-78896750	965.00941	965.41425	926.31667	1547.587844	1528.611191	1634.011322	2255.750844	2616.227202	2344.584532
4337	1.75547002775204	4.81971985250475	195.755253358752	1.34235916877517e-15	6.37560151892434e-14	chr10	80966660	80967660	chr10:80966660-80967660	334.59747	303.26793	305.457206	688.03437	758.08556	764.74704	1201.66717	1185.34104	1167.51541
44934	1.78990213131543	5.17337096728759	198.68460979017	1.47872458526236e-15	6.91755290591253e-14	chr9	56609235	56610235	chr9:56609235-56610235	384.787165	275.462548	399.75836	1145.090702	1053.771115	1225.324464	1271.7544	1589.648313	1228.343265
22151	1.86863111723617	5.15480136094974	204.076519715359	1.53602340456579e-15	7.15717018222405e-14	chr19	45615025	45616025	chr19:45615025-45616025	312.924716	302.05891	479.141626	964.588165	973.110985	1018.312954	1256.625659	1502.194495	1679.138707
8425	1.67583253870796	4.91439551724448	193.307226993498	1.60974863776096e-15	7.4637833491775e-14	chr11	114690555	114691555	chr11:114690555-114691555	352.658161	369.931545	374.89546	717.274409	724.908378	720.768143	1129.727881	1399.099679	1386.463656
39978	1.30809615920863	5.65289198695685	192.363005637886	1.7274881992041e-15	7.92515186700457e-14	chr7	118943380	118944380	chr7:118943380-118944380	524.70974	673.54492	669.16438	1630.8962	1598.282446	1664.188994	1688.262744	1765.230242	1692.35577
36277	2.12740561870923	4.5932532273193	191.23317830692	1.88047708741556e-15	8.55072535076953e-14	chr6	94771640	94772640	chr6:94771640-94772640	263.875758	173.394624	186.115822	683.460528	721.590798	660.228532	1004.064738	1044.74135	999.998886
6524	1.71334594184429	5.08036013708663	190.802731184193	1.94248403328333e-15	8.79870556152991e-14	chr11	68150660	68151660	chr11:68150660-68151660	393.152026	277.016872	363.70726	975.532328	1084.874854	1148.96007	1211.54769	1294.322776	1277.706678
5338	1.81363121481601	4.8159340075613	189.8727325041	2.08396870116826e-15	9.36751885254146e-14	chr11	4679750	4680750	chr11:4679750-4680750	343.722936	261.12825	323.57155	751.4149	685.926532	690.03834	1104.10068	1291.63178	1249.36263
44332	2.36239386517046	4.17717833722519	189.552007763098	2.13526047889387e-15	9.53439342556705e-14	chr9	29922655	29923655	chr9:29922655-29923655	110.074994	78.752908	116.855184	718.744982	720.761829	780.75536	593.732344	582.74742	574.681195
3714	2.63800004991128	4.15358869992207	189.746550964344	2.30337883274261e-15	1.01325247242799e-13	chr10	61397825	61398825	chr10:61397825-61398825	86.310945	145.589281	104.068617	441.37459	613.767073	512.836515	672.773227	932.396315	733.598161
11976	1.92052775738424	4.72218589419012	188.105299447067	2.38381894432133e-15	1.04078546749201e-13	chr13	94064400	94065400	chr13:94064400-94065400	244.104124	230.041552	286.987726	705.67676	918.991682	676.421686	1048.525992	1103.268568	1056.050056
36680	1.27028432337727	5.77334750084819	187.90499575182	2.42057876932561e-15	1.05582059875362e-13	chr6	115007070	115008070	chr6:115007070-115008070	662.7315	803.072543	824.734381	1486.492868	1474.285318	1564.455228	1884.011927	2343.436735	1930.5727
29638	1.93236771554361	4.71243520472488	187.48223731877	2.50014926767907e-15	1.0844986486596e-13	chr4	120211730	120212730	chr4:120211730-120212730	203.800316	214.84348	318.598954	746.514316	782.55289	843.13522	1049.760712	1026.914054	1043.94868
24178	2.43920749505371	4.12479708867679	187.373713635802	2.52101912046467e-15	1.09154566844531e-13	chr2	93258950	93259950	chr2:93258950-93259950	96.196735	165.450253	136.390257	414.584759	447.05486	493.883606	752.740486	811.641842	840.44502
19069	1.66008770389857	5.19182323766062	183.805787339566	3.3210232342167e-15	1.3808187336053e-13	chr17	50003370	50004370	chr17:50003370-50004370	475.28058	394.11007	349.144748	1023.8846	1127.589488	989.60745	1411.619464	1390.858516	1506.049268
10615	2.15618096894318	4.36929780351845	182.2354675723	3.75473935092991e-15	1.53673554599136e-13	chr12	117199370	117200370	chr12:117199370-117200370	207.98277	137.47223	195.35053	597.211258	532.484557	555.34304	904.646454	888.669646	894.586047
36392	1.0703086686695	6.3579803440707	182.160595312416	3.77686293732898e-15	1.54188368605531e-13	chr6	100206600	100207600	chr6:100206600-100207600	1192.38407	1246.921156	1424.99297	2225.491982	2186.3384	2111.702202	2688.62339	3361.605196	2994.266206
1702	1.07272794814504	6.23773708568238	181.533966714163	3.9675269627469e-15	1.61400915510432e-13	chr1	135198870	135199870	chr1:135198870-135199870	1307.972838	1179.912436	1505.263854	1476.040152	1535.24701	1551.57476	2986.878822	3274.824309	3089.489689
11128	1.96559026099996	4.56129068107403	180.755151594138	4.21881614902495e-15	1.70445961533677e-13	chr13	41457395	41458395	chr13:41457395-41458395	204.560791	194.809897	208.492329	672.51614	909.453683	760.146564	924.715261	833.16975	886.783095
9826	1.95303842148748	4.45956730518923	180.377362017867	4.34673548500218e-15	1.74715030057579e-13	chr12	82263600	82264600	chr12:82263600-82264600	199.237624	254.22007	239.39317	549.512852	507.601966	497.5637	902.794042	1102.596222	987.260332
21716	2.13767597160402	4.26680211711061	179.990807543664	4.48188446199791e-15	1.79229722611033e-13	chr19	28656110	28657110	chr19:28656110-28657110	205.321164	180.993575	155.570082	449.541672	442.907625	479.162764	820.66626	935.087371	914.967576
28616	2.26596173486768	4.45665578223975	182.493679354328	5.12283983549605e-15	2.01441351394447e-13	chr4	45587950	45588950	chr4:45587950-45588950	155.131596	179.266494	243.655415	429.613034	542.437372	606.49795	1202.284152	899.768994	975.158764
28615	2.4502748626242	4.06791238101856	178.038389213008	5.23595198336826e-15	2.05264412514606e-13	chr4	45585980	45586980	chr4:45585980-45586980	104.94189	77.371296	98.030448	699.142342	627.86712	648.45208	527.35036	688.19736	498.088828
22129	1.43792234270671	5.46750213107806	176.989643641998	5.69549327256714e-15	2.20462857094571e-13	chr19	45270030	45271030	chr19:45270030-45271030	709.11863	558.178517	590.668848	953.316699	924.3828	1151.168608	1845.726478	1864.457374	1914.012193
45130	1.2532506329517	5.58322002561863	175.457435030888	6.44525305841348e-15	2.46247348804333e-13	chr9	61336070	61337070	chr9:61336070-61337070	698.85268	704.63146	776.07491	1099.679944	1042.159942	1265.62262	1749.396407	2036.002218	2007.960898
17410	1.82324562663587	4.61017212907038	173.822216479865	7.36203531873936e-15	2.73306027807804e-13	chr16	92115290	92116290	chr16:92115290-92116290	286.308974	237.295056	241.524338	635.762216	679.29092	692.98288	960.839738	993.614162	1071.33744
25903	1.20966005907543	5.62730393468116	173.57052587577	7.51499276448767e-15	2.78752975708256e-13	chr2	172866560	172867560	chr2:172866560-172867560	765.01166	741.244598	765.0639	1095.758322	1223.386978	1266.726258	1838.934264	2118.409972	1907.005418
42403	1.77573900594422	4.65372128745482	172.079025719891	8.49329195668517e-15	3.10879562933586e-13	chr8	84394190	84395190	chr8:84394190-84395190	288.21011	259.746504	327.478534	657.6513	555.29348	559.759267	1093.602878	1111.340932	1132.165012
40481	1.96108019667722	4.47514531366103	170.889850686431	9.36977399716321e-15	3.39531779583357e-13	chr7	141030090	141031090	chr7:141030090-141031090	200.758436	223.824152	204.585256	526.316852	651.090918	745.24119	854.01076	884.969672	994.585372
3003	1.71578185073073	4.84850770966091	170.178580447522	9.93940087763547e-15	3.58244297278999e-13	chr10	13112700	13113700	chr10:13112700-13113700	320.149014	399.291142	308.298724	631.841886	756.426572	663.172566	1178.201522	1334.013058	1260.508354
39450	1.82264429140132	4.93631157248649	171.985486844799	1.00697892628998e-14	3.6211269663869e-13	chr7	96754120	96755120	chr7:96754120-96755120	348.28561	223.133348	321.79565	857.919342	929.773838	1064.314942	1058.405504	1289.613968	1181.527704
11527	1.34894171725708	5.50735988109048	169.871230985308	1.01967930445685e-14	3.65524098840222e-13	chr13	56109060	56110060	chr13:56109060-56110060	568.81566	747.462078	730.2559	906.92522	973.733218	1082.716924	1704.31863	2102.937402	2002.547394
38874	2.27343486589986	4.35260659708981	171.781622108118	1.02257214671033e-14	3.65765593676767e-13	chr7	49487815	49488815	chr7:49487815-49488815	199.427744	201.545363	123.070874	481.88501	482.926905	536.205955	970.102372	1026.914659	844.426372
23766	2.70267755933744	3.75417594188988	169.161001353136	1.08189782418079e-14	3.83491668182909e-13	chr2	70315580	70316580	chr2:70315580-70316580	70.721736	103.62225	85.243898	360.67877	388.166346	317.233568	710.132034	545.57954	624.20362
14522	1.3062187606013	5.49155405607755	168.892031951377	1.10649964525849e-14	3.89865260200726e-13	chr15	38406080	38407080	chr15:38406080-38407080	587.066628	701.177256	704.68272	1057.207338	1146.251704	989.975386	1668.502348	1859.41155	1963.056338
4495	1.40273875164718	5.16433929719937	168.739462225585	1.12071756827535e-14	3.93696966490047e-13	chr10	84708330	84709330	chr10:84708330-84709330	487.82795	449.720642	517.146224	922.606432	897.842384	943.604654	1294.293134	1544.239748	1452.866259
8815	1.90317914026806	4.58899965158741	168.346177492163	1.15826757373323e-14	4.04774991568436e-13	chr11	120160570	120161570	chr11:120160570-120161570	206.461864	191.35584	224.830758	797.806531	779.65018	908.642702	682.34455	1002.02312	918.470883
6247	1.00742142448912	6.12869039692746	167.4074503617	1.2533877187422e-14	4.3319580817687e-13	chr11	57973240	57974240	chr11:57973240-57974240	1192.383942	1250.375578	1257.347358	1485.840576	1474.699778	1618.553832	2599.702176	2871.861856	2825.477016
22397	1.35067461264392	5.24150400885847	166.955205338828	1.30213545115308e-14	4.46766182322792e-13	chr19	55714300	55715300	chr19:55714300-55715300	499.614866	560.94192	581.7897	879.482288	894.109616	896.497784	1567.231052	1469.23047	1624.203158
