regionID	logFC	logCPM	F	PValue	FDR	V1	V2	V3	V4	DMSO1	DMSO2	DMSO3	PDsiNanog1	PDsiNanog2	PDsiNanog3	t2i1	t2i2	t2i3
753	1.98092768765069	5.65977077649432	411.807116430418	1.79831815603581e-20	6.72342632496311e-18	chr1	73962540	73963540	chr1:73962540-73963540	451.706598	525.71054	527.09136	1214.025384	1449.817574	1274.822712	2024.185798	2251.273546	2343.948422
16749	1.46350641523593	6.91195492759668	408.842567736042	2.01302626829224e-20	7.29458780359314e-18	chr16	30717820	30718820	chr16:30717820-30718820	1527.742262	1344.671538	1501.713206	3536.546586	3384.013802	3842.870588	4082.95238	4845.972612	4541.716956
36004	2.84422353377579	4.81419639885006	406.647540646361	2.18942485552569e-20	7.63995748845217e-18	chr6	87564050	87565050	chr6:87564050-87565050	192.773754	228.314486	268.163033	180.666094	184.130146	248.413852	1606.134367	1950.229174	1955.095044
41681	2.77591065863226	5.17777274025119	435.388035504364	2.25765036561085e-20	7.82010245758795e-18	chr8	48748110	48749110	chr8:48748110-48749110	327.373282	282.543421	321.440427	236.20537	293.612998	182.169916	2329.852001	2284.237154	2498.0887
42101	2.00117818518734	5.73199536922445	405.416622213929	2.29544741570218e-20	7.8929880918904e-18	chr8	72329740	72330740	chr8:72329740-72330740	751.323542	668.7089	607.36274	498.54692	596.34938	566.75178	2996.141742	3062.24302	3015.92178
1453	2.37971824393944	5.22469605114848	404.675190918544	2.36192256431047e-20	8.00068344876646e-18	chr1	130737210	130738210	chr1:130737210-130738210	286.689248	353.00643	425.864101	534.158085	621.64649	606.497708	2011.836604	2235.128308	1916.24207
36001	2.52894846589084	4.84954828663737	404.748676256331	2.35524389114156e-20	8.00068344876646e-18	chr6	87540300	87541300	chr6:87540300-87541300	210.644388	213.461872	224.475574	676.2733	716.61454	680.837942	1349.868786	1463.849206	1361.145414
10226	2.62529602608451	4.99645898601309	400.895267877028	2.73402557662918e-20	8.94406089332275e-18	chr12	104452660	104453660	chr12:104452660-104453660	273.761704	232.804746	328.8993	382.241088	316.007302	426.903802	1777.183118	1960.993118	2000.635822
32725	2.75285587905362	5.12430127020195	416.214133859809	3.79149433070111e-20	1.16738375771678e-17	chr5	107219590	107220590	chr5:107219590-107220590	266.157109	240.058293	400.646366	245.353016	280.342318	226.700517	2255.750936	2267.418078	2257.005609
15464	3.33552808572587	4.3860160592469	388.110386148633	4.5277926835021e-20	1.36915635058336e-17	chr15	85027940	85028940	chr15:85027940-85028940	116.348664	136.781444	103.713366	247.639868	175.836068	243.629496	1378.274256	1346.794786	1298.725354
8357	4.0665337358445	4.51378600038029	459.441176281798	4.71810783368661e-20	1.40671280904626e-17	chr11	113588760	113589760	chr11:113588760-113589760	77.56579	76.680478	119.341508	60.76654	42.300182	93.477144	1741.368066	1728.229838	1624.20252
2632	2.86719361948864	4.81253214969031	386.428634392504	4.84394984751672e-20	1.4351496189737e-17	chr1	184863745	184864745	chr1:184863745-184864745	189.351742	173.394597	261.414546	306.119589	423.623791	363.052222	1741.058974	1667.516547	1648.088447
34145	1.95065484363218	5.84822372771602	386.981294478507	5.13427864562532e-20	1.50227079775228e-17	chr5	139943990	139944990	chr5:139943990-139944990	647.142289	726.7375	575.04101	1201.28313	1159.107264	1042.602394	2603.406964	2922.98889	2898.087724
36034	1.91737795765523	5.49464461310763	384.343877122531	5.26866897748433e-20	1.52124043335465e-17	chr6	88215270	88216270	chr6:88215270-88216270	516.34494	484.60667	519.632603	941.882318	942.215066	957.957618	2072.35216	2336.036846	2001.27273
6283	3.33419300217775	4.23204804641817	383.76778662674	5.39286644243498e-20	1.52124043335465e-17	chr11	59241650	59242650	chr11:59241650-59242650	88.972484	108.80339	92.70269	323.108066	347.525022	287.055907	1117.068636	1071.313556	1079.617616
39850	2.07335929450408	5.2906747827634	383.213056469398	5.51539310862904e-20	1.54654249143629e-17	chr7	113147270	113148270	chr7:113147270-113148270	434.596465	436.249496	519.277382	476.00448	496.819712	522.957188	2207.584864	2034.319322	2263.05694
33668	2.9451391607527	4.68444085412872	382.701662131456	5.63096217309874e-20	1.56960571627417e-17	chr5	128593240	128594240	chr5:128593240-128594240	218.2488	136.781448	187.536554	326.048346	317.666018	345.939224	1515.36101	1541.8854	1608.279466
13677	3.56879307565344	4.25334782033627	381.964635291358	5.80205547688621e-20	1.58954133344167e-17	chr14	75371720	75372720	chr14:75371720-75372720	81.367976	137.472256	93.768274	62.726762	55.570784	57.41114	1232.542954	1366.976884	1543.947878
22319	2.99474140011376	4.52720802767381	381.848975681843	5.82940077219401e-20	1.58954133344167e-17	chr19	53061830	53062830	chr19:53061830-53062830	139.162128	172.013004	152.728658	334.215906	358.307426	271.231037	1372.099491	1406.331072	1345.22257
29507	2.70420816687379	5.07593997849074	393.372854714448	6.39745858616019e-20	1.71233794930019e-17	chr4	117332850	117333850	chr4:117332850-117333850	299.616912	218.297612	287.698128	398.24945	566.90523	496.82777	1811.76372	2184.000356	1867.514706
31314	3.02772544388531	4.4958336575858	379.013341722893	6.54436825197355e-20	1.7417632746552e-17	chr4	154369180	154370180	chr4:154369180-154370180	177.944994	152.670176	144.914608	190.140468	225.600912	220.076144	1501.776346	1574.17637	1259.234938
42412	2.80578316978188	4.78648064119899	375.271907695387	7.63296763607924e-20	1.99763244111345e-17	chr8	84542110	84543110	chr8:84542110-84543110	229.655543	190.665022	167.646282	423.732494	527.922761	490.939542	1524.622717	1639.093242	1438.215561
2784	1.84491350618856	5.60055361519445	371.37361824268	8.9737912913782e-20	2.33556552571406e-17	chr1	191942690	191943690	chr1:191942690-191943690	638.7771	645.56703	692.96185	518.148992	585.98181	637.04358	2461.998147	2932.743928	2529.61663
34331	3.28809536585258	4.57810017420787	375.191284621399	9.89496718018742e-20	2.54055445450831e-17	chr5	144313570	144314570	chr5:144313570-144314570	120.91135	130.90952	89.861276	655.690754	534.97281	458.92163	1176.967624	1298.358291	1262.101521
14866	3.31857843993446	4.29206990829843	368.017552159073	1.03282834021891e-19	2.57620501717893e-17	chr15	74390435	74391435	chr15:74390435-74391435	98.858336	91.705709	137.988514	229.508006	290.502659	231.668905	1075.38712	1319.213788	1255.731799
4494	3.3699991665634	4.45860923218336	371.006554326552	1.03050680615288e-19	2.57620501717893e-17	chr10	84705260	84706260	chr10:84705260-84706260	84.409794	140.926316	136.390202	292.724818	272.877642	223.020252	1516.595388	1274.140206	1361.145394
9076	3.65961138377003	3.98785574955154	364.327962600968	1.20709286991642e-19	2.91608876492424e-17	chr12	16556790	16557790	chr12:16556790-16557790	61.596314	92.569236	85.243906	80.368666	74.232583	78.38829	1175.732042	1008.414482	1181.528384
17760	2.16581874622488	5.18629097145167	362.258541482581	1.31824283361226e-19	3.13635269726295e-17	chr17	8413635	8414635	chr17:8413635-8414635	315.206044	397.391393	423.37795	603.90842	646.94372	670.71749	1729.326474	2066.274489	1880.890445
30861	2.40654676122272	5.34657137748108	387.80197489279	1.31471799790714e-19	3.13635269726295e-17	chr4	145266335	145267335	chr4:145266335-145267335	523.569292	383.229745	360.865703	328.4986	345.036735	340.602948	2423.404062	2619.92644	2485.985494
17363	3.16302794721481	4.50777294117178	359.351909347033	1.49302313835451e-19	3.4818482179012e-17	chr16	90902000	90903000	chr16:90902000-90903000	165.777834	153.360956	119.341412	175.112118	228.089174	257.614354	1302.321108	1459.14005	1638.852666
7826	2.62633697636966	5.25776052212396	389.872947370987	1.52362078320925e-19	3.53361446404639e-17	chr11	99106110	99107110	chr11:99106110-99107110	221.290628	165.450254	264.966382	1306.154852	1263.199074	1419.455656	1360.983834	1791.466436	1333.757456
33665	2.25661047949302	5.27172745940874	358.31121594007	1.56143443555123e-19	3.58810016536328e-17	chr5	128579110	128580110	chr5:128579110-128580110	338.01969	246.966455	366.904016	971.93812	1086.533738	1146.016296	1632.68686	1765.565858	1668.78863
3485	2.57260872582541	4.91151554474858	356.275034208673	1.70507422514669e-19	3.88032060860919e-17	chr10	43683810	43684810	chr10:43683810-43684810	244.864555	264.236815	198.902386	581.203125	587.640297	628.211012	1695.672764	1599.402838	1410.190288
43985	3.89678729178404	4.0857911209598	353.669586980142	1.90959370885419e-19	4.26337158467788e-17	chr8	126856970	126857970	chr8:126856970-126857970	45.246663	55.265211	101.58226	173.151966	179.568386	213.819786	1054.083416	1144.977864	1140.127038
20018	2.32428888636142	5.14318894179498	353.146044158259	1.95374046189411e-19	4.27578950457393e-17	chr18	25513150	25514150	chr18:25513150-25514150	307.981804	392.03759	355.893246	538.40483	568.56391	430.215954	1829.671906	2057.528622	2010.189504
39851	2.43393889624235	4.92917727036388	353.197425687746	1.94936034770688e-19	4.27578950457393e-17	chr7	113149690	113150690	chr7:113149690-113150690	290.111223	320.19289	326.768186	227.711166	303.565882	232.588762	1971.697361	1863.447086	1801.910062
22668	6.4553823394525	3.36313431349771	350.958183822262	2.15027009901426e-19	4.62533898741388e-17	chr2	13695225	13696225	chr2:13695225-13696225	9.12537	4.662995	9.057172	36.263898	77.135643	87.220774	758.606363	750.592615	757.483785
40303	2.08878985596865	5.16681755626324	349.009701790392	2.3429614593107e-19	4.99421848077866e-17	chr7	132801170	132802170	chr7:132801170-132802170	348.28554	366.13212	437.585256	651.11719	648.18801	697.03095	1748.77778	1741.348023	1960.190345
13983	1.53559219487264	6.11577624417449	347.646749656462	2.4885712675141e-19	5.25702310628046e-17	chr14	121106340	121107340	chr14:121106340-121107340	717.863886	701.17741	787.79558	2297.36674	2373.786032	2432.615876	2125.456982	2592.008606	2419.744672
17782	2.72528892550031	4.64719662242753	343.727154749369	2.96332610685978e-19	6.00224763810197e-17	chr17	10388345	10389345	chr17:10388345-10389345	188.211106	172.185735	212.577009	399.229527	336.949931	494.067618	1385.993381	1504.212735	1331.846935
41857	1.79558817074531	5.66872996064154	343.686239355063	2.96876050708533e-19	6.00224763810197e-17	chr8	69127095	69128095	chr8:69127095-69128095	552.846645	533.309426	563.852761	1275.117474	1272.115154	1530.781482	2174.240323	2281.546421	1931.209726
6172	2.00579347147891	5.49133954816375	343.841004614977	2.94825990389073e-19	6.00224763810197e-17	chr11	54958285	54959285	chr11:54958285-54959285	546.76287	437.113276	495.657635	930.284865	816.558985	896.866	2311.326216	2336.372546	1982.482943
10375	2.32020101448402	5.02479718874697	341.932656868077	3.21188631281307e-19	6.41125171288128e-17	chr12	108653160	108654160	chr12:108653160-108654160	332.316132	317.084162	331.030392	401.843212	515.8962	458.553774	2004.426344	1736.975672	1710.827038
17630	2.21364664538554	5.19849194747449	341.82030053806	3.22816656171323e-19	6.4165599320332e-17	chr17	5278265	5279265	chr17:5278265-5279265	394.102676	326.064796	442.380273	595.904275	528.752184	521.48478	1728.091717	2210.405534	2076.11333
598	3.67476393397066	3.84972155431727	338.400270875288	3.76799645213508e-19	7.2155600352512e-17	chr1	62678380	62679380	chr1:62678380-62679380	71.482134	63.554964	76.71952	77.755056	74.647334	105.989846	996.65513	1086.450548	935.031242
25597	2.09289400070405	5.45807701225278	338.094146468648	3.82077618411989e-19	7.25762598715806e-17	chr2	166652420	166653420	chr2:166652420-166653420	388.589374	341.953532	333.871866	1393.057164	1327.063304	1599.048986	1888.335088	1571.484332	1602.546712
39515	1.59664440846832	5.76410137621305	337.252080227064	3.97003973320325e-19	7.48082527006954e-17	chr7	98797560	98798560	chr7:98797560-98798560	682.12282	685.2888	779.98144	1196.383416	1135.468606	1236.548356	2268.719358	2559.717796	2408.278488
20821	2.98062476744667	4.70545182780475	349.294271640183	4.11006003022274e-19	7.71381306389373e-17	chr18	75215125	75216125	chr18:75215125-75216125	202.849635	128.4916	199.257601	332.582331	323.264587	434.080235	1381.052722	1779.525251	1517.834276
16795	3.06578116688906	5.44554356641306	519.942428031842	4.17155010928583e-19	7.73674734441877e-17	chr16	31423970	31424970	chr16:31423970-31424970	279.845112	312.248536	366.193512	258.747802	160.491888	282.639709	3049.247009	3055.178895	2817.514785
43306	1.8853678168976	5.58850906179274	335.623625146395	4.27650209957313e-19	7.90029258457612e-17	chr8	114881660	114882660	chr8:114881660-114882660	373.380372	453.86571	472.393236	1519.163866	1461.429794	1814.340892	1654.917204	1758.5024	1931.845864
12942	2.95360035002159	4.46280091667749	334.22461188612	4.55980988295888e-19	8.35811377301272e-17	chr14	32021670	32022670	chr14:32021670-32022670	118.249812	110.530395	159.121876	602.43838	463.643128	484.315044	1126.949068	1081.40485	1131.528084
38524	3.45829313696258	4.16955746115771	331.742184270041	5.11259009188464e-19	9.19251504001915e-17	chr7	35467495	35468495	chr7:35467495-35468495	118.05965	79.789138	96.787369	181.482825	119.643137	133.959307	1111.512045	1216.286471	1294.108065
44864	3.77863295908133	3.83835263370323	330.827953637832	5.33369001716708e-19	9.48148940863045e-17	chr9	54213440	54214440	chr9:54213440-54214440	63.8777	72.535566	63.93292	73.18121	67.182584	50.786792	1105.336004	898.087936	1061.782724
2788	2.7280635711484	4.72016831970096	330.411107299702	5.43784280282873e-19	9.59422841781482e-17	chr1	192513290	192514290	chr1:192513290-192514290	255.510906	169.940534	197.481681	400.536722	347.524981	354.03577	1587.60945	1458.467192	1564.011828
5984	2.55432132568011	4.68666491349153	328.0995330641	6.05588228393643e-19	1.04498352612336e-16	chr11	46121230	46122230	chr11:46121230-46122230	225.092861	233.840975	270.649312	193.73415	228.918686	284.847994	1446.200014	1637.075302	1691.718982
43855	3.05975262631687	4.4366004292763	324.744360472948	7.0887625402315e-19	1.1926336633758e-16	chr8	124212790	124213790	chr8:124212790-124213790	112.926616	96.71412	143.138679	437.453798	565.661048	559.759251	1163.382108	1210.903946	898.40717
17411	2.97975393455658	4.42578612813268	321.936419621643	8.09662301414334e-19	1.338300761229e-16	chr16	92119090	92120090	chr16:92119090-92120090	166.158056	110.185022	160.897811	325.068278	309.371873	253.933948	1227.60232	1377.740224	1244.26636
25291	2.61024826807803	4.58271600452837	321.155197593834	8.40325970059993e-19	1.37180480893801e-16	chr2	157758135	157759135	chr2:157758135-157759135	187.640775	176.157803	251.469593	306.282981	301.907114	364.892381	1417.177582	1389.345042	1367.196669
10225	2.49959153990324	4.48370544186008	319.515801394881	9.08744841302681e-19	1.46606684877009e-16	chr12	104448825	104449825	chr12:104448825-104449825	227.75448	223.824175	249.338371	89.679647	88.954761	101.573561	1439.406782	1492.103316	1485.82701
45131	2.15219398571011	5.13167985327652	319.070696938814	9.28322493057644e-19	1.49253979532285e-16	chr9	61338420	61339420	chr9:61338420-61339420	248.66672	317.774936	350.920606	902.67826	1053.356382	952.43748	1456.080168	1466.5396	1610.19006
30035	1.52264400595026	6.07296466245248	317.158060995697	1.01767734175644e-18	1.6141664719011e-16	chr4	129976330	129977330	chr4:129976330-129977330	985.16209	896.678144	1056.313926	1106.86678	1216.336626	1391.853644	2981.321693	3302.068692	3126.74979
41406	3.8731900900905	3.9287610834726	316.812056384695	1.03479313459956e-18	1.63580654311128e-16	chr8	35386425	35387425	chr8:35386425-35387425	54.752314	39.37644	79.383366	260.871345	225.808252	179.961979	916.688492	955.101051	956.528212
42413	2.45548655082385	4.70179023543817	313.346383073103	1.22406366759069e-18	1.90307561890634e-16	chr8	84544610	84545610	chr8:84544610-84545610	198.09698	260.437348	212.754502	445.621326	512.16395	499.40369	1249.832638	1442.658189	1419.107381
15250	2.72330754029165	4.41883064771947	312.458193960885	1.2782551468069e-18	1.98079090315064e-16	chr15	80618850	80619850	chr15:80618850-80619850	163.876772	158.88749	213.109704	231.958232	234.30974	213.451822	1238.100116	1505.894748	1197.133398
42605	2.21033327342036	4.90318540741879	311.08563830208	1.36705618213536e-18	2.09017774286544e-16	chr8	88446680	88447680	chr8:88446680-88447680	311.784082	329.51884	407.749872	222.810636	267.901106	263.502592	1649.976714	1957.628974	1796.814228
44572	2.91301898737658	4.76084754995329	337.263805828927	1.37103023381469e-18	2.09017774286544e-16	chr9	42419380	42420380	chr9:42419380-42420380	246.385406	138.163084	212.399394	341.730176	296.101218	285.583872	1661.0918	1653.557088	1703.183634
29277	2.33160177531362	4.86378098329039	310.306475081763	1.42035401140552e-18	2.15838828288036e-16	chr4	105288840	105289840	chr4:105288840-105289840	223.57199	283.925084	299.774296	489.39936	597.178894	562.33544	1317.758238	1621.26638	1588.53416
19332	2.83784512901514	4.28763392820289	310.077682352535	1.43641914904911e-18	2.17034475391296e-16	chr17	67709860	67710860	chr17:67709860-67710860	130.797118	169.940514	137.810966	236.53209	237.2128	286.31989	1098.543268	1211.577108	1191.08206
1452	2.42887875967836	4.78283789868868	309.31378971437	1.49146642182136e-18	2.2375796241771e-16	chr1	130735090	130736090	chr1:130735090-130736090	219.38954	258.019492	316.46794	394.329033	319.739615	360.66008	1664.179807	1632.703516	1449.998976
8395	3.14530887358277	4.00546830835048	308.847080727182	1.52619438492478e-18	2.28241159000116e-16	chr11	114304850	114305850	chr11:114304850-114305850	120.531158	98.09575	100.161564	138.521632	128.14458	133.591302	1026.913028	1077.70524	1049.04388
20337	2.87597454400583	4.21130217816879	308.158836171612	1.57897851988246e-18	2.35387721881719e-16	chr18	38967170	38968170	chr18:38967170-38968170	165.39757	131.945704	163.028914	76.448278	82.112104	86.116712	1317.141164	1308.449484	1142.355664
18201	2.31722007328794	4.72523000184693	308.011719298604	1.59051035707237e-18	2.35615603462155e-16	chr17	27940590	27941590	chr17:27940590-27941590	255.510812	291.524012	281.659968	322.12792	272.048194	328.274232	1471.517872	1507.240038	1624.839402
25866	2.50043920446197	4.58566877542559	307.335115950442	1.64470685035969e-18	2.40617547536473e-16	chr2	172594030	172595030	chr2:172594030-172595030	264.636162	218.297602	213.464844	221.503824	223.527418	230.748778	1510.421147	1464.858114	1427.706304
42535	1.80995157142232	5.40395395157099	306.834163261151	1.68609244299253e-18	2.45908491654774e-16	chr8	87156000	87157000	chr8:87156000-87157000	444.862598	383.402426	425.50904	1306.807852	1238.316364	1355.052342	1679.617652	1656.921646	1565.604164
22162	2.60109953822843	4.72005773082255	305.983423876775	1.75892315397673e-18	2.54951852115495e-16	chr19	45793010	45794010	chr19:45793010-45794010	254.370205	174.430887	303.326152	223.463974	213.574426	248.413793	1650.594433	1652.548247	1635.349814
20568	1.8026492496574	5.47440647287292	305.846118533704	1.77098667457713e-18	2.55354863746881e-16	chr18	61039210	61040210	chr18:61039210-61040210	539.538466	588.919806	595.64145	632.168245	824.438602	747.44954	2273.658698	2324.264572	2102.865074
45515	3.66989625698503	4.00784990189467	305.828456445343	1.77254480014499e-18	2.55354863746881e-16	chr9	71835150	71836150	chr9:71835150-71836150	59.315018	47.666211	58.960328	327.028465	462.39895	535.469944	664.437046	765.89719	930.89076
20828	3.43631657984284	4.00369352289015	305.533550055732	1.79877672141511e-18	2.57558582955693e-16	chr18	75252690	75253690	chr18:75252690-75253690	100.379226	84.624817	76.719494	144.402188	111.97107	183.64219	1076.930952	1047.096114	1044.585782
30949	2.60396140474516	4.44720354813516	303.819840653667	1.95957696824229e-18	2.76382490478915e-16	chr4	148099290	148100290	chr4:148099290-148100290	179.085668	187.55633	235.131008	201.901706	192.424303	190.266481	1474.605047	1322.57665	1265.9235
