regionID	logFC	logCPM	F	PValue	FDR	V1	V2	V3	V4	DMSO1	DMSO2	DMSO3	PDsiNanog1	PDsiNanog2	PDsiNanog3	t2i1	t2i2	t2i3
2631	1.88284199886177	6.61119150763398	128.200180824542	3.82868354179142e-17	1.08960264467117e-15	chr19	24032050	24033550	chr19:24032050-24033550	130.797195	151.979337	202.927802	186.873399	256.012738	180.33001	658.261563	660.167071	615.923326
5519	1.01396176671148	8.27555659699787	126.767281706055	4.90112340311444e-17	1.35551727548109e-15	chr8	125664760	125666630	chr8:125664760-125666630	804.682046	810.671464	716.522305	792.905965	640.861374	740.211823	1682.704306	1798.080368	1643.948218
907	1.22596800348046	7.73435079655272	126.350930737867	5.26754944001846e-17	1.44617983065568e-15	chr11	95587680	95589440	chr11:95587680-95589440	444.609131	474.359752	541.298535	531.870941	508.708021	425.922506	1290.588732	1127.486352	1274.945805
1873	1.46167753086143	7.03930913832273	125.011729196948	6.64957083666418e-17	1.80518994464464e-15	chr15	97828340	97830170	chr15:97828340-97830170	250.567951	264.23683	261.532915	296.536273	323.610063	369.737925	757.680199	779.015091	784.925448
620	1.19561325487724	7.75708176946658	124.258255309527	7.58645103526515e-17	2.0407206871574e-15	chr11	5049440	5050940	chr11:5049440-5050940	460.832151	582.587428	497.255884	469.579857	426.8723	465.668333	1374.157288	1237.36495	1212.313464
4379	1.26251195947583	7.58213729629211	123.31469112865	8.95466935365739e-17	2.38696638743872e-15	chr6	113396100	113398830	chr6:113396100-113398830	504.177679	448.339106	462.921673	267.242029	320.430742	279.695546	1339.988356	1219.089697	1125.477078
2437	2.36421340184345	6.0272136205919	118.577095918637	2.08536937091352e-16	5.18350673588672e-15	chr18	44658800	44660300	chr18:44658800-44660300	83.142355	75.529113	73.878035	147.669225	191.87138	148.189527	548.345325	330.083633	415.710985
3826	1.53261978205454	7.26190707370445	127.31362153582	2.59400261567672e-16	6.42070143233258e-15	chr5	35576460	35577960	chr5:35576460-35577960	342.201953	309.48518	392.595484	158.559254	116.118119	210.507652	1211.959552	1045.414257	1008.067113
1756	1.53478511267769	6.97797510608316	116.716729284614	2.9238846078237e-16	7.11760505152454e-15	chr15	76579210	76580710	chr15:76579210-76580710	268.184978	234.877172	278.226627	252.431533	182.747812	254.424855	901.970385	681.02155	865.179773
4862	1.39045245315822	7.20437051378398	116.737617160564	2.91275441150263e-16	7.11760505152454e-15	chr7	99266550	99268060	chr7:99266550-99268060	254.496938	330.785291	330.556855	394.982726	343.239651	330.727852	824.577024	828.348553	947.769821
4863	1.21640251983103	7.58719974273458	116.214134099121	3.20532956594429e-16	7.77061583250116e-15	chr7	99268560	99270130	chr7:99268560-99270130	431.934991	437.28606	528.748838	318.643136	379.181059	379.429222	968.249554	1367.98572	1195.434432
3703	1.0520450520207	7.861154222346	115.237139601402	3.83511131845395e-16	9.18400031585862e-15	chr4	148092320	148093820	chr4:148092320-148093820	547.016459	602.390807	628.910308	476.549305	473.319528	508.358839	1264.653036	1453.085816	1284.924891
3900	3.22898336541968	4.93078239112762	113.744574418936	5.05380482924954e-16	1.17675748020194e-14	chr5	107286640	107288140	chr5:107286640-107288140	28.897031	20.724431	25.573182	37.897417	18.247133	37.783421	247.825813	302.726186	219.532747
3137	1.6437253587714	6.71549017549827	111.606732270851	7.53414830729388e-16	1.71365512271306e-14	chr3	9616500	9618000	chr3:9616500-9618000	243.343657	233.956076	175.697166	124.582302	149.847655	120.710625	760.767697	709.948771	752.441457
969	2.03154752969077	6.10759853238736	110.02379907854	1.01578858588782e-15	2.20000388215631e-14	chr11	100357540	100359040	chr11:100357540-100359040	117.109114	90.727078	125.024301	117.612645	106.718059	108.933961	461.894667	513.513288	502.759851
5585	1.05205522708936	7.79681412410839	109.520205428812	1.11772695717356e-15	2.40311295792316e-14	chr9	35111340	35112860	chr9:35111340-35112860	599.487371	577.291152	573.738702	392.913409	402.54291	428.375902	1253.538146	1327.509817	1365.179777
4368	1.42072596690143	6.95052346997458	108.384400904316	1.38820075213038e-15	2.93114359526885e-14	chr6	97143840	97145340	chr6:97143840-97145340	271.733728	227.047916	308.298639	217.365561	236.10684	247.800423	824.988662	818.482084	695.96592
2524	1.18375909222785	7.59332137835442	108.052315742217	1.47940540716366e-15	3.11256330485755e-14	chr19	4145860	4147360	chr19:4145860-4147360	409.628507	381.329879	517.619875	446.492427	565.108176	466.159325	966.602389	1139.59562	1116.346779
2974	1.5542323437124	6.8369302389043	107.971069364594	1.50264488445241e-15	3.12794382131066e-14	chr2	144325680	144327400	chr2:144325680-144327400	253.736545	210.007773	224.238792	247.422255	202.377318	220.812294	870.272371	634.827852	682.16527
2085	1.68985502397203	6.52010485696892	107.861323675892	1.534634844624e-15	3.17211714725614e-14	chr17	13003840	13005340	chr17:13003840-13005340	171.354498	192.046633	170.487757	132.858748	149.294768	167.817373	624.093004	636.397536	611.040123
1240	2.2041647659891	5.79199819977993	101.360078044327	5.47858559744798e-15	1.04110799208278e-13	chr12	105337920	105339420	chr12:105337920-105339420	93.788638	84.739975	77.193058	44.431431	72.988542	63.299467	408.377525	437.271199	438.640976
5054	2.18943943095422	5.77513928255438	96.8745721553	1.3577174040381e-14	2.43851013024038e-13	chr8	13975850	13977350	chr8:13975850-13977350	81.368039	84.049168	78.376988	64.686956	81.006173	98.629441	321.103063	394.441088	497.239893
5246	1.80665521766533	6.57909901363953	103.783348198539	1.63436309733918e-14	2.91758575952276e-13	chr8	78070240	78071800	chr8:78070240-78071800	231.683445	164.414017	148.466433	155.510077	89.023898	108.933996	689.548729	678.779546	711.252435
211	1.20200398439029	7.31798557114823	95.7395977072355	1.71508156715451e-14	3.04003216814212e-13	chr1	136954720	136956420	chr1:136954720-136956420	385.294126	376.724632	403.487737	260.925853	293.059922	336.125261	1055.52427	933.293451	915.073889
2914	1.34675419148871	6.82081078165611	94.4146732704535	2.25767324553654e-14	3.95831937186184e-13	chr2	116062500	116064000	chr2:116062500-116064000	270.71977	300.274285	309.245885	73.181231	79.070876	66.243636	712.190857	863.778491	857.324363
1817	1.44087186066825	6.72798156407915	90.640107609171	5.00401755315899e-14	8.44660957182224e-13	chr15	84168720	84172040	chr15:84168720-84172040	191.633082	246.620975	184.458318	280.310194	248.54806	295.888467	594.041211	645.143299	600.4243
2482	1.1314515707856	7.38222550063591	90.5824835619815	5.06595214267834e-14	8.52672116357661e-13	chr18	75343650	75345580	chr18:75343650-75345580	510.894896	464.803438	437.822088	144.837796	121.0946	151.378912	1094.632534	1174.353029	1102.865982
3833	1.63470401679192	6.38287162159551	86.8671876094533	1.13080193561791e-13	1.8102049463927e-12	chr5	37028660	37031820	chr5:37028660-37031820	137.1343	154.051766	144.914593	251.995978	212.606752	212.225125	474.656551	431.664943	563.057224
2895	1.44162855090804	6.6741207050113	86.8246379000752	1.14137946944103e-13	1.8221860310236e-12	chr2	102183100	102185200	chr2:102183100-102185200	204.307292	228.429622	179.012158	250.035753	254.354024	239.949275	537.642061	600.967618	672.611102
5726	1.59599031530973	6.65308794525826	90.2926317837958	1.24603412688221e-13	1.97322232297396e-12	chr9	96484540	96486040	chr9:96484540-96486040	268.184945	149.216071	209.321107	121.968655	175.283064	145.245363	709.720933	667.343145	683.651632
3679	1.11785835597861	7.3778775665013	85.9094635314807	1.39533214653379e-13	2.19783467252154e-12	chr4	142234380	142235880	chr4:142234380-142235880	417.739908	364.289902	410.591381	412.080207	339.507262	408.748166	861.215674	916.25158	1035.668351
5460	1.67053309957703	6.31664619871622	83.2055009317227	2.54458218444238e-13	3.87341954742896e-12	chr8	121588600	121590120	chr8:121588600-121590120	191.379635	122.734818	151.307904	138.085957	106.441614	151.133665	493.593538	536.609906	584.92537
2779	1.4781028260454	6.51614165274739	82.2997705941259	3.1195995896899e-13	4.71219517509312e-12	chr2	30803060	30804560	chr2:30803060-30804560	193.154012	190.665004	250.995855	96.703761	91.788582	113.350183	542.58234	646.712897	728.662105
3587	1.02750991903439	7.42981382265855	79.8247690355137	5.47925681991423e-13	7.98967869458286e-12	chr4	129985700	129987230	chr4:129985700-129987230	436.497631	410.459339	445.162503	380.171953	378.213218	441.747361	937.786217	978.702157	943.417533
871	1.01942705995704	7.68854365996176	79.8043447434371	8.29407549613124e-13	1.18881748777881e-11	chr11	84061380	84062880	chr11:84061380-84062880	482.124675	619.891596	470.735825	390.735639	451.201836	527.496247	1198.786116	1062.008206	1199.575096
5278	1.08229753695707	7.26805770094834	77.3490120559628	9.72050935945402e-13	1.36341715801294e-11	chr8	84149620	84151130	chr8:84149620-84151130	348.919364	352.776247	396.147278	393.24034	396.875069	372.436756	830.545967	765.896839	921.443457
1595	1.57967876560265	6.2924475290591	76.4716345294483	1.19391563789415e-12	1.65881061859303e-11	chr14	63494180	63495680	chr14:63494180-63495680	168.819633	154.742575	144.914604	126.324703	134.918195	177.631215	555.755834	492.43475	472.61114
2144	1.04950164608644	7.31527840288086	75.8302727622829	1.38866090007126e-12	1.89805136016701e-11	chr17	26508060	26510100	chr17:26508060-26510100	389.349682	376.263948	408.933845	386.161472	385.401589	355.507759	795.348149	882.166151	964.118451
1428	1.45386263552034	6.48951568172226	75.0782854039311	1.65929847566868e-12	2.23682547372178e-11	chr13	96675000	96676500	chr13:96675000-96676500	176.424276	214.152673	215.004	99.752967	150.953565	139.847814	641.383363	545.803856	606.793559
948	1.75303479552507	6.27355516386929	78.6828297393464	2.01933022468563e-12	2.69137428815001e-11	chr11	97982820	97984320	chr11:97982820-97984320	182.50772	151.979322	125.971538	62.291158	64.694374	125.617544	596.922909	600.967539	494.692019
4675	1.11030360847772	7.03033717963463	73.1841035960036	2.60968071987692e-12	3.43929063105032e-11	chr7	28288730	28292120	chr7:28288730-28292120	285.168332	331.015654	295.630536	308.950969	348.354399	342.872415	677.610375	767.242634	695.434867
3362	1.3096994007991	7.52378123159237	91.1623816699578	2.73893995120454e-12	3.58557672278799e-11	chr4	6455340	6456940	chr4:6455340-6456940	400.24985	323.071269	437.348607	479.816355	592.755148	365.812394	1171.203922	918.493792	1018.683311
5512	1.56178235019409	6.33983374840108	72.5380999851076	3.04989066189857e-12	3.96620439056169e-11	chr8	124230100	124231600	chr8:124230100-124231600	196.195764	134.018174	146.335365	157.688034	150.953581	192.351903	591.159356	500.95574	436.517847
1316	1.73070755373423	6.02363076310676	72.4634930090785	3.1054415267881e-12	4.02069363391399e-11	chr13	28951600	28953240	chr13:28951600-28953240	105.702374	113.293685	146.808895	109.554062	117.77694	108.933948	303.813252	525.397975	492.780978
3245	1.37097588475489	6.58295812503591	70.4114395074491	5.12207420909420e-12	6.47513716003733e-11	chr3	89832560	89834400	chr3:89832560-89834400	261.087487	201.027264	264.729614	61.855557	83.217946	74.585441	801.111621	632.361044	598.725716
818	1.60225055783772	6.16914315953943	69.3229522249571	6.70013020427469e-12	8.20591830215846e-11	chr11	74647800	74650020	chr11:74647800-74650020	152.089755	104.082839	174.749955	118.483878	111.141604	154.568595	439.664529	451.174227	526.963647
3916	1.18711097152982	6.87454620686745	68.6624031483962	7.89466606295456e-12	9.58917067564233e-11	chr5	110448000	110449660	chr5:110448000-110449660	232.697341	270.339044	334.345415	242.630495	223.389184	279.204799	554.932076	849.875669	666.241501
1207	1.34979394534536	6.5581296802938	68.4538635414661	8.31576761059907e-12	1.00385629086146e-10	chr12	85746550	85748420	chr12:85746550-85748420	201.772451	167.5227	217.371931	226.622135	265.827545	216.273297	442.134581	613.973411	571.867879
3020	2.3144844095977	7.08484411366152	141.16748267967	1.98727945427152e-11	2.24703709503139e-10	chr2	155081700	155083200	chr2:155081700-155083200	230.16253	150.597734	219.739742	188.180204	94.55336	138.375633	1305.819996	948.541822	973.247773
2327	1.07758855148421	6.86706411637685	63.0833521830858	3.26444363631425e-11	3.50927690903782e-10	chr17	56832880	56834380	chr17:56832880-56834380	297.082021	324.683125	313.508077	194.278702	181.365465	169.289341	671.847007	713.98502	758.386215
1136	1.82229074126147	5.58649179256323	59.7857895816477	7.78363760076962e-11	7.85161114831058e-10	chr12	27340540	27342040	chr12:27340540-27342040	49.175645	78.752944	107.97559	94.090121	127.729932	125.126882	307.929985	295.550285	295.116615
341	1.4422930078136	6.24141226846856	59.1170830894173	9.31000629826654e-11	9.29580459374376e-10	chr10	56377940	56379960	chr10:56377940-56379960	136.880818	157.505895	175.223548	143.748806	132.706434	215.414577	392.734139	435.925604	555.838314
1222	1.09661495936674	7.41010623916227	66.2954450458396	9.51064350037694e-11	9.46405419944604e-10	chr12	100517540	100519360	chr12:100517540-100519360	486.68732	441.200622	426.693015	273.122601	328.448431	180.084596	1076.107236	1056.626227	1016.559832
2721	1.1077083318987	6.83392367270164	57.3347353254515	1.50778270196914e-10	1.46573397645218e-09	chr2	18045820	18047320	chr2:18045820-18047320	254.496896	246.851341	296.93281	314.504967	223.389183	333.67198	681.727004	628.324803	550.742665
2028	1.02831398634672	6.9166565551415	55.8907364190272	2.24016398981743e-10	2.11148897024231e-09	chr16	49854600	49856180	chr16:49854600-49856180	305.70048	242.706461	352.814926	297.516477	260.436362	292.944246	582.926078	717.124801	695.540715
3880	1.22006967815438	6.49144522330497	54.3849157518184	3.40280671142539e-10	3.10308581068219e-09	chr5	88675540	88677080	chr5:88675540-88677080	179.466049	190.204426	228.26426	196.02123	256.012745	226.209876	523.645606	545.355285	438.641032
5617	1.22118982388098	6.56564604468184	54.1305363247735	3.65375615634982e-10	3.31652966364511e-09	chr9	48835460	48836960	chr9:48835460-48836960	255.510824	178.230379	245.786506	158.123656	220.624407	157.022015	607.626381	562.397848	547.770398
3463	1.08188299737738	6.77917372204838	53.847909352025	3.95505796600086e-10	3.56803161986387e-09	chr4	91368540	91370060	chr4:91368540-91370060	285.928871	295.438611	269.4654	185.784388	228.918588	180.82073	744.712776	619.57947	587.685559
5562	1.0055173453965	7.24262652973729	55.5955869830102	4.78059426573186e-10	4.28001228258759e-09	chr9	21761580	21763320	chr9:21761580-21763320	407.600593	372.579645	459.370051	287.497535	288.636466	191.370674	1016.827415	866.469787	806.36918
33	1.09442838964593	6.67908156355268	52.2935777846481	6.13657024457108e-10	5.45256942847183e-09	chr1	39533080	39536320	chr1:39533080-39536320	260.326995	268.496799	278.226529	155.945643	164.500696	181.066016	653.733279	523.604082	688.110041
5040	1.10060419011275	6.75975526920374	51.9722448791905	6.72494415319984e-10	5.92177070351274e-09	chr8	12394440	12398180	chr8:12394440-12398180	274.268602	227.969032	281.304808	299.694509	259.330513	187.445024	610.096216	588.858377	623.354165
3918	1.6062236451766	5.70583752648279	49.5543418737886	1.35064721819304e-09	1.14649319342582e-08	chr5	110782630	110784130	chr5:110782630-110784130	121.925314	73.226405	115.079279	63.815745	94.000415	118.257162	379.972397	310.574527	332.483969
4623	1.08761926083554	6.80301393317619	48.3213837023083	3.90957280458678e-09	3.05860470010899e-08	chr7	24500940	24502440	chr7:24500940-24502440	200.758499	356.921105	317.296648	187.744614	213.436275	178.612581	501.415272	766.905978	752.865855
1340	1.42405983888858	6.0847982055103	45.9043647011071	5.6999655054094e-09	4.30493548620087e-08	chr13	43615040	43616560	chr13:43615040-43616560	78.326196	182.37521	139.705192	215.187541	153.718301	164.382406	412.494441	381.210732	366.878795
2467	1.25299027503066	6.1746196258627	44.4224286402694	6.24879601845853e-09	4.66560929591118e-08	chr18	66290790	66292440	chr18:66290790-66292440	192.773848	142.192805	180.432878	144.9467	119.435796	118.011833	356.301338	463.170776	519.745162
3621	1.10791463199768	6.30505270877642	41.475066526218	1.55827676378306e-08	1.09413687907581e-07	chr4	134016920	134020140	chr4:134016920-134020140	186.563404	201.25739	194.16666	147.669192	173.071338	178.612543	457.778212	459.246742	444.585648
5812	1.24927836705526	6.17420223730224	41.3688175303431	1.61125094820702e-08	1.12730158383463e-07	chr9	118481580	118483080	chr9:118481580-118483080	177.945013	197.573112	155.806859	128.938328	73.54145	124.145517	354.036793	491.986023	534.606699
