regionID	logFC	logCPM	F	PValue	FDR	V1	V2	V3	V4	DMSO1	DMSO2	DMSO3	PDsiNanog1	PDsiNanog2	PDsiNanog3	t2i1	t2i2	t2i3
53	1.09745702320122	8.28191622610584	152.084179318809	8.02151313009426e-19	3.06848921099904e-17	chr1	59483080	59485900	chr1:59483080-59485900	650.437404	605.153918	722.678801	957.019612	992.532936	1143.80799	1457.314074	1739.217398	1399.998765
4971	1.43013510066437	7.68311274391379	150.815484745963	9.74231906619003e-19	3.67897446275163e-17	chr7	139944940	139947900	chr7:139944940-139947900	293.533215	367.744019	359.445006	660.373427	856.785967	854.298221	1111.922548	932.396699	928.662087
4291	1.7463945263545	6.88346723443949	150.001381388804	1.10429995898164e-18	4.1173614293423e-17	chr6	72358100	72360760	chr6:72358100-72360760	204.3073	259.746521	230.15848	124.146677	183.024258	158.494069	771.471182	903.693757	856.899969
711	1.53609854586738	7.44263303948069	147.980328238065	1.5104202699857e-18	5.49252210523813e-17	chr11	53516180	53518380	chr11:53516180-53518380	277.817289	362.217385	274.674722	563.887805	474.701985	567.487568	970.307793	1089.589514	825.477032
5093	1.03890655237219	8.2798285571344	142.566070081285	3.54765573049412e-18	1.22936705343182e-16	chr8	27173760	27176440	chr8:27173760-27176440	634.721587	609.529066	673.900136	1147.377764	1032.345251	1254.213819	1344.105702	1518.115514	1418.682693
3531	1.47827846669411	7.61590696078239	153.925220395306	3.75998472460719e-18	1.28779476817796e-16	chr4	120270220	120271900	chr4:120270220-120271900	463.366827	395.146274	466.94707	333.889152	248.271637	214.678509	1247.773986	1484.030902	1283.863632
2821	1.98204787743065	6.55996852772907	141.617239692972	4.12979787076154e-18	1.39020795752321e-16	chr2	35579320	35582180	chr2:35579320-35582180	125.727529	157.045313	148.229633	255.263105	191.871362	209.035544	573.869206	597.828285	676.433127
279	1.57182131334408	7.90962908681426	180.826397444972	4.45619396909163e-18	1.49155901544993e-16	chr1	180884880	180886400	chr1:180884880-180886400	568.562368	457.089276	472.630123	407.288159	444.566576	319.196346	1821.232126	1561.170214	1451.591443
4388	2.54804875253532	6.60844195531829	175.161223067121	5.05732360232831e-18	1.67374681692787e-16	chr6	114973940	114975440	chr6:114973940-114975440	85.677214	193.888799	93.768301	113.6922	91.23567	104.517759	764.884622	877.233416	735.880758
3274	1.33696580616238	7.60575033925363	139.410550545383	5.89628770300687e-18	1.9405045172298e-16	chr3	96329980	96331480	chr3:96329980-96331480	433.962836	554.494249	429.534413	268.33102	261.542269	239.458534	1318.993253	1345.449513	1228.024464
2560	1.14811720486523	7.92738606398151	138.517210749238	6.81809365819252e-18	2.19483004045968e-16	chr19	6280580	6282220	chr19:6280580-6282220	486.180369	502.913408	548.639185	736.603872	761.955973	823.384837	1179.849001	1360.47337	1159.447635
4189	1.13444851097704	8.13436124443244	138.123312139139	7.27054451953864e-18	2.29041592324076e-16	chr6	37434980	37436480	chr6:37434980-37436480	728.003211	754.370095	656.851733	462.174379	482.166608	564.29825	1861.576172	1564.309116	1669.214049
1860	1.79600378030097	6.77235861915599	137.803578981362	7.66049721913031e-18	2.40042495307961e-16	chr15	93520790	93523700	chr15:93520790-93523700	134.599474	210.928908	221.278895	229.88915	211.224456	271.353674	711.984865	706.697119	707.748771
3136	1.53541930398475	7.05211813083436	135.733311044612	1.07658721446656e-17	3.32051061802224e-16	chr3	9610760	9612400	chr3:9610760-9612400	258.045691	288.300257	251.232666	263.757207	301.907051	253.688802	786.702892	883.735743	845.222521
4113	1.16948922985096	7.89299154791051	135.399731463649	1.1376425733326e-17	3.4905481247408e-16	chr5	142958030	142960920	chr5:142958030-142960920	481.617661	569.922213	664.428803	511.94175	521.149199	482.474838	1294.49879	1384.355021	1498.725403
3840	1.13887308985459	7.97676413007613	135.151082929987	1.18546580995687e-17	3.61843475982171e-16	chr5	38687250	38689780	chr5:38687250-38689780	527.498036	709.236978	710.48407	394.873492	423.554659	453.523874	1385.684224	1674.63637	1590.763699
5618	2.59959648475373	5.81518787321881	134.699857821602	1.27761173431948e-17	3.8596978086544e-16	chr9	48837400	48840320	chr9:48837400-48840320	59.314965	63.094412	95.6626	37.026204	44.51194	26.742816	429.784557	491.985883	509.341636
3583	1.03217110921746	8.32443533134544	134.539195911116	1.31217592156694e-17	3.92387226088877e-16	chr4	129971300	129972800	chr4:129971300-129972800	623.061356	681.604143	849.5976	1068.5327	1000.82724	963.232454	1453.198421	1816.80537	1504.882488
1505	1.55509396122871	7.21458737999969	132.39226556513	1.87852827741228e-17	5.50567665782873e-16	chr14	25453800	25456580	chr14:25453800-25456580	174.90323	210.928952	259.046633	656.888577	537.460882	709.052879	582.102686	710.39726	761.358498
2631	1.88284199886177	6.61119150763398	128.200180824542	3.82868354179142e-17	1.08960264467117e-15	chr19	24032050	24033550	chr19:24032050-24033550	130.797195	151.979337	202.927802	186.873399	256.012738	180.33001	658.261563	660.167071	615.923326
1648	1.19954914488881	7.73928748285773	127.01319545365	4.69713437306039e-17	1.31141320339804e-15	chr14	105892560	105894360	chr14:105892560-105894360	354.369143	408.271609	399.225444	798.02406	891.068224	866.075595	880.564315	1083.086849	936.942414
2739	1.31873446217167	7.62954931430681	126.861618222525	4.82181177473453e-17	1.33987231910194e-15	chr2	25265680	25268150	chr2:25265680-25268150	291.25198	298.086798	409.881004	868.047646	670.167496	901.159704	847.63037	947.533147	902.122636
5519	1.01396176671148	8.27555659699787	126.767281706055	4.90112340311444e-17	1.35551727548109e-15	chr8	125664760	125666630	chr8:125664760-125666630	804.682046	810.671464	716.522305	792.905965	640.861374	740.211823	1682.704306	1798.080368	1643.948218
907	1.22596800348046	7.73435079655272	126.350930737867	5.26754944001846e-17	1.44617983065568e-15	chr11	95587680	95589440	chr11:95587680-95589440	444.609131	474.359752	541.298535	531.870941	508.708021	425.922506	1290.588732	1127.486352	1274.945805
1873	1.46167753086143	7.03930913832273	125.011729196948	6.64957083666418e-17	1.80518994464464e-15	chr15	97828340	97830170	chr15:97828340-97830170	250.567951	264.23683	261.532915	296.536273	323.610063	369.737925	757.680199	779.015091	784.925448
620	1.19561325487724	7.75708176946658	124.258255309527	7.58645103526515e-17	2.0407206871574e-15	chr11	5049440	5050940	chr11:5049440-5050940	460.832151	582.587428	497.255884	469.579857	426.8723	465.668333	1374.157288	1237.36495	1212.313464
4379	1.26251195947583	7.58213729629211	123.31469112865	8.95466935365739e-17	2.38696638743872e-15	chr6	113396100	113398830	chr6:113396100-113398830	504.177679	448.339106	462.921673	267.242029	320.430742	279.695546	1339.988356	1219.089697	1125.477078
2437	2.36421340184345	6.0272136205919	118.577095918637	2.08536937091352e-16	5.18350673588672e-15	chr18	44658800	44660300	chr18:44658800-44660300	83.142355	75.529113	73.878035	147.669225	191.87138	148.189527	548.345325	330.083633	415.710985
3826	1.53261978205454	7.26190707370445	127.31362153582	2.59400261567672e-16	6.42070143233258e-15	chr5	35576460	35577960	chr5:35576460-35577960	342.201953	309.48518	392.595484	158.559254	116.118119	210.507652	1211.959552	1045.414257	1008.067113
1756	1.53478511267769	6.97797510608316	116.716729284614	2.9238846078237e-16	7.11760505152454e-15	chr15	76579210	76580710	chr15:76579210-76580710	268.184978	234.877172	278.226627	252.431533	182.747812	254.424855	901.970385	681.02155	865.179773
4862	1.39045245315822	7.20437051378398	116.737617160564	2.91275441150263e-16	7.11760505152454e-15	chr7	99266550	99268060	chr7:99266550-99268060	254.496938	330.785291	330.556855	394.982726	343.239651	330.727852	824.577024	828.348553	947.769821
4863	1.21640251983103	7.58719974273458	116.214134099121	3.20532956594429e-16	7.77061583250116e-15	chr7	99268560	99270130	chr7:99268560-99270130	431.934991	437.28606	528.748838	318.643136	379.181059	379.429222	968.249554	1367.98572	1195.434432
1261	1.30841115112926	7.49448398657227	115.383049415917	3.73350064343463e-16	8.97716420019323e-15	chr12	111673540	111675040	chr12:111673540-111675040	302.151629	223.363555	334.345356	783.213348	781.308952	840.067956	742.654054	743.585143	821.655595
3703	1.0520450520207	7.861154222346	115.237139601402	3.83511131845395e-16	9.18400031585862e-15	chr4	148092320	148093820	chr4:148092320-148093820	547.016459	602.390807	628.910308	476.549305	473.319528	508.358839	1264.653036	1453.085816	1284.924891
3900	3.22898336541968	4.93078239112762	113.744574418936	5.05380482924954e-16	1.17675748020194e-14	chr5	107286640	107288140	chr5:107286640-107288140	28.897031	20.724431	25.573182	37.897417	18.247133	37.783421	247.825813	302.726186	219.532747
3137	1.6437253587714	6.71549017549827	111.606732270851	7.53414830729388e-16	1.71365512271306e-14	chr3	9616500	9618000	chr3:9616500-9618000	243.343657	233.956076	175.697166	124.582302	149.847655	120.710625	760.767697	709.948771	752.441457
1905	1.09009807435945	7.84020792689332	110.771427109136	8.81791965822898e-16	1.95287085363259e-14	chr15	101179700	101183600	chr15:101179700-101183600	440.553431	531.006547	546.508044	754.028213	658.555418	677.157882	1227.602966	1124.795676	1143.523662
716	1.24081446382893	7.51153770920786	110.441489246287	9.38526814124225e-16	2.07073462996472e-14	chr11	54955240	54956750	chr11:54955240-54956750	413.81091	305.225247	419.826213	512.377829	550.869905	540.622212	1011.063926	978.029825	928.555677
4944	1.32640911615483	7.17545972345744	110.312698382244	9.61681921893466e-16	2.11390604547553e-14	chr7	130648000	130650220	chr7:130648000-130650220	258.55265	297.971666	315.402351	392.477709	447.331181	404.331831	783.821473	787.985029	797.027202
969	2.03154752969077	6.10759853238736	110.02379907854	1.01578858588782e-15	2.20000388215631e-14	chr11	100357540	100359040	chr11:100357540-100359040	117.109114	90.727078	125.024301	117.612645	106.718059	108.933961	461.894667	513.513288	502.759851
5585	1.05205522708936	7.79681412410839	109.520205428812	1.11772695717356e-15	2.40311295792316e-14	chr9	35111340	35112860	chr9:35111340-35112860	599.487371	577.291152	573.738702	392.913409	402.54291	428.375902	1253.538146	1327.509817	1365.179777
4368	1.42072596690143	6.95052346997458	108.384400904316	1.38820075213038e-15	2.93114359526885e-14	chr6	97143840	97145340	chr6:97143840-97145340	271.733728	227.047916	308.298639	217.365561	236.10684	247.800423	824.988662	818.482084	695.96592
2524	1.18375909222785	7.59332137835442	108.052315742217	1.47940540716366e-15	3.11256330485755e-14	chr19	4145860	4147360	chr19:4145860-4147360	409.628507	381.329879	517.619875	446.492427	565.108176	466.159325	966.602389	1139.59562	1116.346779
2974	1.5542323437124	6.8369302389043	107.971069364594	1.50264488445241e-15	3.12794382131066e-14	chr2	144325680	144327400	chr2:144325680-144327400	253.736545	210.007773	224.238792	247.422255	202.377318	220.812294	870.272371	634.827852	682.16527
2085	1.68985502397203	6.52010485696892	107.861323675892	1.534634844624e-15	3.17211714725614e-14	chr17	13003840	13005340	chr17:13003840-13005340	171.354498	192.046633	170.487757	132.858748	149.294768	167.817373	624.093004	636.397536	611.040123
3	1.3370536299542	7.2006817192725	105.579451716627	2.38541653315628e-15	4.84568579200815e-14	chr1	4855080	4856580	chr1:4855080-4856580	247.906326	275.40502	340.975548	484.825821	466.131302	385.685586	745.947843	769.597258	846.920926
1240	2.2041647659891	5.79199819977993	101.360078044327	5.47858559744798e-15	1.04110799208278e-13	chr12	105337920	105339420	chr12:105337920-105339420	93.788638	84.739975	77.193058	44.431431	72.988542	63.299467	408.377525	437.271199	438.640976
2014	1.01554177090187	8.06088508267349	102.831956008149	5.72916614983439e-15	1.08522565236895e-13	chr16	35486500	35490060	chr16:35486500-35490060	646.888619	519.953535	779.034353	659.284935	770.802942	664.154309	1445.788556	1379.08594	1428.87404
2619	1.27031559929396	7.2514044179378	100.419584915491	6.61324878239243e-15	1.2407212922635e-13	chr19	17350040	17351540	chr19:17350040-17351540	274.268544	315.932816	282.725507	532.30684	537.461039	486.277709	777.234529	705.015533	801.697864
1208	1.12896978610029	7.64581428306497	99.2458764450535	8.37705499764742e-15	1.54699783671288e-13	chr12	86465660	86467180	chr12:86465660-86467180	463.366771	456.859592	436.401473	600.478132	523.6372	506.641258	1202.079273	1033.97789	980.46694
5054	2.18943943095422	5.77513928255438	96.8745721553	1.3577174040381e-14	2.43851013024038e-13	chr8	13975850	13977350	chr8:13975850-13977350	81.368039	84.049168	78.376988	64.686956	81.006173	98.629441	321.103063	394.441088	497.239893
5246	1.80665521766533	6.57909901363953	103.783348198539	1.63436309733918e-14	2.91758575952276e-13	chr8	78070240	78071800	chr8:78070240-78071800	231.683445	164.414017	148.466433	155.510077	89.023898	108.933996	689.548729	678.779546	711.252435
211	1.20200398439029	7.31798557114823	95.7395977072355	1.71508156715451e-14	3.04003216814212e-13	chr1	136954720	136956420	chr1:136954720-136956420	385.294126	376.724632	403.487737	260.925853	293.059922	336.125261	1055.52427	933.293451	915.073889
2914	1.34675419148871	6.82081078165611	94.4146732704535	2.25767324553654e-14	3.95831937186184e-13	chr2	116062500	116064000	chr2:116062500-116064000	270.71977	300.274285	309.245885	73.181231	79.070876	66.243636	712.190857	863.778491	857.324363
1649	2.4690578519434	5.57584212714666	94.0950213372297	2.41330206903855e-14	4.21862388388905e-13	chr14	105894460	105895960	chr14:105894460-105895960	30.417932	60.791753	39.780498	135.907966	217.306727	194.314787	276.642965	250.253607	260.297123
1995	1.10639167741737	7.60569255216913	93.6975699031459	2.62234875436101e-14	4.54360485645315e-13	chr16	25057640	25059940	chr16:25057640-25059940	405.065934	430.147522	476.418625	573.253299	456.731178	643.790697	1050.583786	937.329988	1067.939641
1934	1.08985918202328	7.55131471341102	93.4026948578338	2.78943826483799e-14	4.81893865635208e-13	chr15	103317440	103319180	chr15:103317440-103319180	369.578147	426.00256	403.961275	572.817512	578.931714	689.425077	820.871559	1011.778061	944.373713
5410	1.02125121773391	7.645116699759	92.1515497463326	3.62996989144031e-14	6.23444683104223e-13	chr8	111933060	111934660	chr8:111933060-111934660	462.35326	460.082881	463.395233	554.521934	611.278977	596.929348	951.371508	1051.244634	1055.201176
1817	1.44087186066825	6.72798156407915	90.640107609171	5.00401755315899e-14	8.44660957182224e-13	chr15	84168720	84172040	chr15:84168720-84172040	191.633082	246.620975	184.458318	280.310194	248.54806	295.888467	594.041211	645.143299	600.4243
2482	1.1314515707856	7.38222550063591	90.5824835619815	5.06595214267834e-14	8.52672116357661e-13	chr18	75343650	75345580	chr18:75343650-75345580	510.894896	464.803438	437.822088	144.837796	121.0946	151.378912	1094.632534	1174.353029	1102.865982
3833	1.63470401679192	6.38287162159551	86.8671876094533	1.13080193561791e-13	1.8102049463927e-12	chr5	37028660	37031820	chr5:37028660-37031820	137.1343	154.051766	144.914593	251.995978	212.606752	212.225125	474.656551	431.664943	563.057224
2895	1.44162855090804	6.6741207050113	86.8246379000752	1.14137946944103e-13	1.8221860310236e-12	chr2	102183100	102185200	chr2:102183100-102185200	204.307292	228.429622	179.012158	250.035753	254.354024	239.949275	537.642061	600.967618	672.611102
1205	1.17847039030757	7.280810971758	86.7546492389947	1.15900041927873e-13	1.84531661350567e-12	chr12	84764940	84768180	chr12:84764940-84768180	333.837087	315.242018	320.611826	496.151636	548.243482	414.145717	771.883248	787.984725	825.052764
5726	1.59599031530973	6.65308794525826	90.2926317837958	1.24603412688221e-13	1.97322232297396e-12	chr9	96484540	96486040	chr9:96484540-96486040	268.184945	149.216071	209.321107	121.968655	175.283064	145.245363	709.720933	667.343145	683.651632
3679	1.11785835597861	7.3778775665013	85.9094635314807	1.39533214653379e-13	2.19783467252154e-12	chr4	142234380	142235880	chr4:142234380-142235880	417.739908	364.289902	410.591381	412.080207	339.507262	408.748166	861.215674	916.25158	1035.668351
747	1.12409799096652	7.79504496232233	84.5661709108468	1.87807348011932e-13	2.91919020353111e-12	chr11	61016280	61017810	chr11:61016280-61017810	164.383677	165.104856	134.37753	1699.720504	1682.191746	1836.545115	364.122964	347.910843	387.473254
5460	1.67053309957703	6.31664619871622	83.2055009317227	2.54458218444238e-13	3.87341954742896e-12	chr8	121588600	121590120	chr8:121588600-121590120	191.379635	122.734818	151.307904	138.085957	106.441614	151.133665	493.593538	536.609906	584.92537
