regionID	logFC	logCPM	F	PValue	FDR	V1	V2	V3	V4	DMSO1	DMSO2	DMSO3	PDsiNanog1	PDsiNanog2	PDsiNanog3	t2i1	t2i2	t2i3
3100	-3.26624957796105	6.53847853419561	263.766658244473	1.5214408472771e-22	2.98760267710313e-20	chr2	172942980	172944480	chr2:172942980-172944480	110.011578	44.212178	67.247932	762.740129	696.708656	726.227376	116.091205	147.999475	155.413925
2762	-2.57372330109737	7.0921349113658	274.102426838503	4.72507853918287e-22	7.95298219266465e-20	chr2	28538600	28540160	chr2:28538600-28540160	156.399	197.342879	219.503027	1120.805387	1072.709909	1282.673914	9.880098	32.290814	40.764304
79	-1.74467521409004	7.3487237254153	198.059773022485	1.37613572578538e-21	2.25189321127825e-19	chr1	74767900	74770240	chr1:74767900-74770240	326.993026	337.578363	422.430833	1275.880905	1166.710628	1263.046055	52.693883	34.98171	48.407646
5576	-1.04368008798939	8.79667559146696	189.829770942008	3.9464238938159e-21	5.53532932344512e-19	chr9	27307380	27309080	chr9:27307380-27309080	1009.876753	1036.222394	1190.572834	2249.885467	2497.091984	2040.305849	1169.968671	1232.431661	1201.697575
5766	-1.26431124788381	8.08680251771957	177.950103636793	1.92064575990785e-20	2.45967916774286e-18	chr9	107696640	107698140	chr9:107696640-107698140	683.897434	686.209709	695.211184	1691.00869	1573.676932	1801.82888	392.734196	424.265152	318.89581
2983	-1.17530713904543	8.19401969202255	172.953799348337	3.8247405970311e-20	4.69407226189796e-18	chr2	148878080	148880340	chr2:148878080-148880340	562.225178	615.74656	671.058681	1340.349699	1466.958916	1447.057132	997.066945	972.311154	933.757128
222	-1.36201843229814	7.80634714865945	171.394608383904	4.75607485624512e-20	5.603607395628e-18	chr1	155077220	155078720	chr1:155077220-155078720	406.079746	479.425668	567.819173	1240.161088	1307.157804	1249.3073	535.995404	521.585872	540.976214
4554	-1.15082709003509	8.34989610722972	170.682409908318	5.2564096520721e-20	6.07166848242289e-18	chr7	4925000	4926700	chr7:4925000-4926700	909.497159	900.362537	1044.237608	2098.297184	1973.454513	2391.152243	195.132091	221.550688	148.619871
5437	-1.73695315673148	7.01958642888468	163.929366108177	1.37801376383605e-19	1.4241893127646e-17	chr8	120224280	120225780	chr8:120224280-120225780	289.477552	267.115226	306.877958	959.19692	948.850712	1028.985524	41.990444	52.472538	26.751561
411	-1.25116261906117	8.09721531975397	162.712600489625	1.6443140742251e-19	1.61444236854334e-17	chr10	78457100	78459690	chr10:78457100-78459690	612.414714	591.798308	750.027797	1505.225552	1535.800192	1696.697284	429.166992	651.421681	602.547377
5086	-1.68014014151673	7.1592045651815	161.540517819568	1.9511374589311e-19	1.88428701156772e-17	chr8	26973300	26974820	chr8:26973300-26974820	335.357921	251.917264	365.364747	958.761491	1002.486278	1153.376448	88.920913	100.908737	73.885278
4670	-1.24924495882315	8.0066328178178	157.262273447327	3.67124277484743e-19	3.43290336295654e-17	chr7	27596060	27597580	chr7:27596060-27597580	555.635001	467.911941	638.381801	1375.633413	1238.869672	1409.763995	631.503197	829.918428	749.893094
4349	-2.04258532638697	6.55433174466018	150.41265623652	1.03649351294631e-18	9.11340788771154e-17	chr6	90734880	90736760	chr6:90734880-90736760	159.440726	144.150094	145.38818	670.610402	609.067257	609.932717	135.028094	189.708406	196.815197
5497	-1.57314574954581	7.03101467620899	146.453417437888	1.91741273563964e-18	1.6136397750933e-16	chr8	123407820	123410720	chr8:123407820-123410720	261.087482	292.905707	297.406471	779.728788	854.297455	951.946364	167.961776	192.399298	179.193148
5486	-1.53949920102507	7.98875917839809	182.877614219527	3.57953366139422e-18	2.81160437323644e-16	chr8	122586760	122588260	chr8:122586760-122588260	508.487057	488.175887	631.751746	1699.720796	1614.041579	1498.089172	295.579705	498.264797	515.074124
1937	-1.51512764789051	7.30634877179831	142.422599668994	3.62994303782089e-18	2.81368347839511e-16	chr15	103333760	103338340	chr15:103333760-103338340	383.266206	309.945712	328.66249	995.787436	957.697851	1034.383008	217.362337	320.217013	272.611246
748	-2.48600689928517	5.92236529360467	136.039240967588	1.0235602599617e-17	7.44418949559796e-16	chr11	61027780	61029280	chr11:61027780-61029280	91.253825	93.029765	72.930869	449.97751	504.284394	523.079725	24.700254	41.708925	30.148594
4430	-1.02189641319356	8.27509420600899	134.811241016846	1.25420089886063e-17	8.90180421106985e-16	chr6	122825560	122827060	chr6:122825560-122827060	705.696775	787.529224	750.14612	1470.158433	1568.700347	1610.948881	929.552898	812.651394	855.201229
989	-1.43671125222228	7.29187503808741	132.80042363165	1.75413398274559e-17	1.21571803439462e-15	chr11	102216340	102217860	chr11:102216340-102217860	439.539358	364.520057	352.814988	1083.997452	1044.509883	1077.319035	108.681112	136.563119	134.394863
5290	-1.01848449419582	8.18269242115663	128.40013988045	3.69953360520969e-17	2.42155027425448e-15	chr8	84836720	84838220	chr8:84836720-84838220	726.989308	702.328257	715.575366	1320.746735	1479.676272	1641.862424	736.890519	770.943083	806.36898
2817	-1.51605288578645	7.01464659329721	123.614860233702	8.49379969133e-17	5.43880151974185e-15	chr2	33646120	33647620	chr2:33646120-33647620	201.265458	280.931588	304.036527	692.607943	844.897455	747.817591	275.819517	290.617105	311.677104
2126	-0.840155176331364	8.73864659313008	122.95229067451	9.54560857534242e-17	5.98225320397258e-15	chr17	24638500	24640190	chr17:24638500-24640190	1068.811161	1242.54579	1281.38129	2314.791342	2063.308449	2170.585264	977.718119	916.027276	1016.135066
5485	-1.1408899331791	8.16111737718172	135.007175247973	9.5414526618106e-17	5.98225320397258e-15	chr8	122578620	122580120	chr8:122578620-122580120	594.16409	782.002473	958.519881	1591.256957	1839.089275	1794.958833	330.160124	419.780321	408.917008
2419	-0.72870505964597	9.12711261607237	121.519047148189	1.2305421677857e-16	7.63065674781639e-15	chr18	35838730	35840840	chr18:35838730-35840840	1406.956756	1473.853675	1552.385258	2339.620483	2666.43069	2483.648471	1622.806631	1814.89907	1824.202535
4235	-0.920141654761538	8.42325367757325	120.436693375787	1.49263340770528e-16	8.97255449468553e-15	chr6	48436420	48440800	chr6:48436420-48440800	881.613563	831.741595	1135.638176	1807.749924	1781.030423	1893.588519	649.616747	740.894176	769.851036
3738	-1.58937352604185	6.85060643011812	117.181227363642	2.6864064843179e-16	1.53646801933172e-14	chr4	152275870	152277370	chr4:152275870-152277370	235.23222	290.372633	233.947107	696.96426	821.949881	817.98708	116.914564	177.150846	112.101907
5112	-1.8841225987004	6.4254888380413	115.219207441309	3.84779428439738e-16	2.08174415008526e-14	chr8	36090760	36092260	chr8:36090760-36092260	152.596689	201.257502	153.438974	645.998787	697.814464	567.242371	53.517186	50.678652	73.885325
3122	-1.14516411540024	7.72420809927576	113.422004851178	5.36599581460464e-16	2.84784516611135e-14	chr2	181041340	181043920	chr2:181041340-181043920	615.963734	523.177383	555.979629	1211.411559	1262.369685	1360.694698	330.983518	282.095947	279.830041
1280	-1.55043482592107	6.78643554955625	111.763757672524	7.31518046049044e-16	3.74728070371732e-14	chr12	112932340	112933840	chr12:112932340-112933840	253.482999	223.824136	289.829232	771.016815	709.425993	809.645265	76.570776	123.781362	88.322685
2844	-1.09111206648717	7.78257413098285	109.10949938166	1.20863972980206e-15	6.03398021039316e-14	chr2	71524180	71526840	chr2:71524180-71526840	446.130003	525.940433	538.930747	1151.733198	1102.568827	1021.625471	680.903715	645.815777	635.2438
2890	-2.16482477996697	5.8721870623358	108.238159653519	1.42762904157924e-15	7.06736359995234e-14	chr2	92917780	92919300	chr2:92917780-92919300	89.986462	120.892711	100.871946	434.078013	495.437284	498.54498	7.821743	8.072698	8.917193
1948	-1.03349938720083	7.75934765916465	104.596604978787	2.88980562660597e-15	1.32998788643248e-13	chr16	4641540	4643120	chr16:4641540-4643120	661.083615	625.418001	718.89	1289.383895	1427.146887	1471.10076	116.0912	132.302516	112.951155
1753	-1.01418187138098	8.12707264552842	108.124454965795	5.24982339694835e-15	2.36081752911624e-13	chr15	76463000	76464500	chr15:76463000-76464500	785.290498	894.83573	976.516304	1749.815243	1806.465678	1908.309199	73.277444	119.745007	141.401223
713	-1.17642521070543	7.51499388028593	101.040186178274	5.84010511641311e-15	2.60636812430224e-13	chr11	53524900	53526420	chr11:53524900-53526420	420.781785	472.057037	385.255175	879.045899	939.727192	1140.128	458.189755	445.792355	450.955224
4032	-1.38609876917269	7.0512957415761	100.811919769102	6.11303470906784e-15	2.68745428888945e-13	chr5	134318350	134319850	chr5:134318350-134319850	257.792138	202.869382	281.541584	650.354856	638.649507	688.689277	510.060338	390.180229	448.619592
4997	-1.31039949024942	7.10050762025915	95.5524104776406	1.78274865901491e-14	7.39589602130763e-13	chr7	142532320	142534530	chr7:142532320-142534530	338.146253	388.698678	329.609671	844.743081	851.532561	983.718818	172.078485	119.296554	130.360891
198	-1.26507210835987	7.15240304798752	95.2520809276241	1.89711866077481e-14	7.76105974348918e-13	chr1	135762990	135764490	chr1:135762990-135764490	268.438414	356.230305	322.032538	826.773927	748.961818	741.684101	328.513302	416.416472	340.127296
2192	-1.60906993711928	6.48134374633766	93.0762480892736	2.9872675214391e-14	1.21365468750329e-12	chr17	31556660	31558920	chr17:31556660-31558920	210.39084	171.322189	171.908528	550.6019	556.814079	622.690738	121.854571	150.690354	157.537074
2720	-1.02012381759471	7.79851749528409	92.9051154179776	3.09669582484863e-14	1.2479393356566e-12	chr2	18040700	18042460	chr2:18040700-18042460	515.837942	564.396023	545.32393	1111.439926	1059.439735	1194.840188	608.861463	523.155737	691.931516
4183	-1.07398808838693	7.55333179023009	92.3448206289049	3.48476350638492e-14	1.3870771497374e-12	chr6	34875200	34877580	chr6:34875200-34877580	525.21669	475.280812	492.046625	1033.249944	1111.416227	1065.2966	350.743719	309.901888	351.167633
2765	-1.18137571500842	7.37080949476842	89.9228076025239	5.83393472517704e-14	2.29118063106786e-12	chr2	29252800	29255600	chr2:29252800-29255600	371.099016	416.331272	529.459347	918.250202	1047.274809	1070.69426	250.707701	248.235327	181.953256
5574	-0.62863236872851	9.00128107753594	88.564804742156	7.81606261891517e-14	3.00943953516531e-12	chr9	27302740	27304440	chr9:27302740-27304440	1351.571625	1438.737403	1536.757383	2267.964305	2156.479043	2396.059455	1481.192017	1545.024601	1556.262094
4202	-1.57570276491515	6.4988408199125	88.1141126460753	8.61779558509885e-14	3.29658660985827e-12	chr6	39558680	39560760	chr6:39558680-39560760	174.396227	170.170837	157.464452	528.168302	499.860896	501.489307	265.527816	206.302265	254.35237
1952	-0.825145353339423	8.15413438512638	88.0106538229622	8.81351200639555e-14	3.33419842176335e-12	chr16	8665720	8668220	chr16:8665720-8668220	801.5132	888.848869	872.329193	1503.264104	1464.194271	1666.887738	453.661423	524.276939	501.48578
4884	-1.27344911447436	7.07551491447432	86.5876232065477	1.20219415177494e-13	4.48235806842163e-12	chr7	102245080	102246610	chr7:102245080-102246610	310.770056	374.421676	401.830308	788.223207	1025.571148	860.186749	72.865744	124.005621	128.66238
4289	-1.64933227616036	6.27646244174115	85.0631946813521	1.68202760698321e-13	6.19301539546131e-12	chr6	72239420	72242240	chr6:72239420-72242240	178.958951	153.821485	210.268246	599.824851	614.873098	517.682168	18.113513	17.490863	25.477692
3005	-0.738345440401565	8.58537832637832	82.8261406969073	2.77083148759364e-13	9.83311342976754e-12	chr2	153521700	153523220	chr2:153521700-153523220	1100.876514	1127.640655	1021.032402	1827.352593	1830.518948	1883.774106	871.095416	1161.122874	931.846598
4024	-1.5038048467892	6.94281073605341	94.6635206191818	3.70753524135071e-13	1.29237219566846e-11	chr5	130018920	130020420	chr5:130018920-130020420	294.547228	299.813775	295.985788	906.923661	823.885614	845.956346	44.460462	88.799697	121.868288
990	-0.987517490806896	7.63967055032545	80.2623684004736	4.95637476294971e-13	1.67804619129522e-11	chr11	102218340	102219840	chr11:102218340-102219840	588.080495	633.247249	538.930891	1180.047993	1166.710052	1222.318779	188.545349	275.368632	256.050855
2583	-1.52280694999984	6.4118185629394	78.2326852502248	7.91271180716933e-13	2.63354718960647e-11	chr19	7168380	7169880	chr19:7168380-7169880	126.234499	160.729649	181.380082	477.42032	484.378475	404.822567	251.119292	262.811156	253.927738
2616	-1.3058988449775	6.80273721083287	77.0044535688077	1.05362410930524e-12	3.44827757106511e-11	chr19	16438680	16440260	chr19:16438680-16440260	182.000777	231.192831	324.400291	598.953791	588.33172	661.946137	264.292827	309.453379	254.352307
583	-0.734142285123589	8.39984573783536	76.7750606862173	1.11181563089205e-12	3.61862203402489e-11	chr10	127615390	127617260	chr10:127615390-127617260	973.37504	1048.542289	1053.353901	1760.922724	1557.917639	1902.543263	597.128719	772.960788	639.171852
3597	-0.686918896972502	8.59105156998431	74.5971561135432	1.86046284887668e-12	5.82978012911304e-11	chr4	133024480	133025980	chr4:133024480-133025980	1175.654473	1124.647172	1212.831451	1853.052709	1767.760234	2156.600037	708.897608	933.29386	848.831615
1699	-2.30350554318814	5.81109086781101	84.2059662819226	2.49076827293551e-12	7.60265072324512e-11	chr15	37788280	37789880	chr15:37788280-37789880	85.67721	77.371281	113.18496	351.966724	518.937434	519.399541	0	14.799964	12.738827
5438	-1.09213493543455	7.08040973571673	73.378910174398	2.49020974954227e-12	7.60265072324512e-11	chr8	120227340	120229020	chr8:120227340-120229020	390.870833	371.197978	433.559743	793.450958	961.568339	842.521531	92.625942	95.751153	112.526475
299	-1.54487275251463	6.41640602932331	72.7313531108806	2.91070953322481e-12	8.66009588900371e-11	chr1	191179320	191180820	chr1:191179320-191180820	207.349036	180.993583	156.280452	472.628662	592.202319	564.788629	89.744287	178.04783	152.866131
493	-0.761289332033411	8.09144783521829	72.181838558547	3.32472894020573e-12	9.79298909337599e-11	chr10	81328040	81329540	chr10:81328040-81329540	850.182086	837.728356	836.337054	1403.511747	1478.569874	1487.784621	438.017856	503.198067	463.693999
1958	-1.26923387748931	6.74508782238515	71.6013499511867	3.82846542682091e-12	1.11100935120207e-10	chr16	10781560	10783060	chr16:10781560-10783060	317.360674	293.366213	264.256028	700.013633	653.57912	807.682411	79.040826	53.817964	71.337535
3707	-2.25324966747037	5.01407868939519	70.5295050099216	4.9756724775842e-12	1.4312951826917e-10	chr4	148802480	148803980	chr4:148802480-148803980	36.50154	62.633879	49.252029	209.960364	260.436329	252.216628	29.64031	34.981716	35.668792
2812	-0.834585388751593	7.85082706376357	70.4401699574744	5.08604448850334e-12	1.45446058649384e-10	chr2	33629440	33630960	chr2:33629440-33630960	623.314785	751.375931	716.285397	1266.514272	1205.416846	1330.761773	392.734109	365.962272	369.42643
4027	-1.05161780949116	7.12354937340109	69.3176986345023	6.70885674662838e-12	1.89099880834391e-10	chr5	134101500	134103000	chr5:134101500-134103000	475.027315	428.305435	393.542672	895.598644	947.744774	907.784346	46.930487	56.95736	52.229262
5000	-0.640792675984548	8.59563590287624	68.4300397078899	8.36532635521181e-12	2.28680414206987e-10	chr7	143005480	143007180	chr7:143005480-143007180	1077.810064	1064.776529	1250.24393	1715.838809	1804.25402	1870.034722	906.498897	1036.892674	1126.538342
693	-0.777215918372236	7.95266384678952	68.2304723555537	8.79261361387995e-12	2.3869717419063e-10	chr11	50228180	50229840	chr11:50228180-50229840	673.758049	776.015651	812.658478	1293.739041	1302.734365	1353.334403	419.904317	447.13787	467.090951
2772	-1.32192424760069	6.54965398125187	68.1935175867306	8.87417257554853e-12	2.39806195608057e-10	chr2	30355710	30357320	chr2:30355710-30357320	226.36028	217.60682	255.613171	622.585311	634.778827	522.34376	103.741091	117.166237	138.216486
4253	-1.21839297917023	6.71511110653009	67.5052559587249	1.05442824595737e-11	2.77305214148879e-10	chr6	52103610	52107220	chr6:52103610-52107220	215.333743	220.370023	207.071601	513.248978	508.431352	506.028095	315.545727	362.486548	371.231218
2418	-0.564968688727169	9.01117227446299	66.9494501940887	1.2127827605704e-11	3.16128462058417e-10	chr18	35836500	35838010	chr18:35836500-35838010	1573.87546	1418.704276	1626.027203	2157.865716	2265.408945	2554.308667	1405.650205	1395.791901	1409.765167
617	-0.717214277604232	8.61077692729936	71.7646611603873	1.35651808299968e-11	3.50493334515399e-10	chr11	4262460	4265640	chr11:4262460-4265640	1229.899439	1169.779941	1311.335531	2046.024403	2083.490523	2091.829116	487.418197	752.106308	735.244051
2756	-1.01348192216973	7.1347372034459	66.1672368202188	1.47823849640672e-11	3.73746909112961e-10	chr2	27678840	27681140	chr2:27678840-27681140	410.642459	385.014335	407.276289	783.213837	781.308375	917.598057	195.132102	198.22956	188.110308
3549	-1.05235074210344	6.98659738099658	65.5450696353666	1.73177286162908e-11	4.28650165036005e-10	chr4	124989180	124991050	chr4:124989180-124991050	324.458216	374.306575	397.568037	776.680096	699.473228	841.049686	124.118835	154.726751	155.201656
4206	-1.39228516667048	6.44157918531938	65.1838459064769	1.89914246479257e-11	4.66160344170542e-10	chr6	42352700	42355260	chr6:42352700-42355260	208.362961	194.119108	197.955188	542.542896	641.967317	421.996878	135.439744	165.266025	127.813109
4473	-0.850148455843309	7.99791208924921	68.1783924897103	2.08495910613737e-11	5.03380905502264e-10	chr6	128034580	128036480	chr6:128034580-128036480	721.919413	812.398305	681.950986	1245.823588	1276.193164	1568.258234	392.734157	527.86459	569.851288
5363	-0.690067228769501	8.37514385168296	64.6707264784467	2.16604408214464e-11	5.20823089302615e-10	chr8	105520380	105522060	chr8:105520380-105522060	1015.199557	1109.909438	1327.673325	1743.062927	1794.853386	2134.764463	268.821183	321.562387	362.42016
2888	-1.26924880207587	7.06451698563981	73.1646749719695	2.20786249278776e-11	5.28720241667182e-10	chr2	92912980	92914480	chr2:92912980-92914480	343.215875	443.042745	312.560839	851.168308	1040.639391	815.042719	48.577137	103.151143	85.350338
2233	-0.855199235284654	7.68863553936399	62.4162229360185	3.88463007986687e-11	9.04519992114455e-10	chr17	35508780	35510760	chr17:35508780-35510760	506.459045	600.548392	654.957262	1061.127627	1073.815977	1108.968834	366.38686	527.864696	399.999831
172	-0.88302536695982	7.59533721998637	61.562068741074	4.8602461062461e-11	1.11407431174692e-09	chr1	131830040	131832160	chr1:131830040-131832160	573.378667	487.945647	537.036563	958.761861	944.703698	1110.931704	401.790818	389.507639	496.602717
3490	-1.00651121789532	7.16344718486986	61.5095930986621	4.92785945329755e-11	1.12519457516961e-09	chr4	107804960	107806560	chr4:107804960-107806560	330.28829	412.646809	363.470583	736.38615	784.90323	746.100303	280.75962	401.392545	321.018999
1771	-0.782660515369031	7.77329773166626	59.904461739818	7.54095041355685e-11	1.65760219724863e-09	chr15	78839080	78840700	chr15:78839080-78840700	755.379267	699.565369	815.026255	1351.239475	1218.133788	1413.689742	125.147958	125.126788	108.704854
28	-1.64608848138954	5.73599775515425	58.6973946948149	1.04226143736258e-10	2.2246239592402e-09	chr1	36706360	36707860	chr1:36706360-36707860	108.744172	93.950887	100.871944	302.743621	314.624894	354.771792	94.684322	131.85401	115.923546
4857	-0.726626068506663	8.03709121895118	56.6804838509381	1.80294933018589e-10	3.71369737906471e-09	chr7	98170760	98172260	chr7:98170760-98172260	666.660489	680.222721	796.083579	1308.115062	1254.075453	1042.234763	749.240733	771.391082	779.192586
2546	-0.848410711546945	7.49433477233198	56.6280262073923	1.82905826765886e-10	3.75434921769281e-09	chr19	5639790	5641290	chr19:5639790-5641290	514.063621	525.019636	577.053773	1007.985054	990.597972	965.931051	261.411115	358.113812	285.350235
2321	-0.947318183207149	7.17910235707302	56.1908350259418	2.06240414348985e-10	4.17512811316106e-09	chr17	56723020	56725420	chr17:56723020-56725420	413.177215	454.786609	512.647349	1002.322284	850.7033	854.053062	108.681144	83.417922	100.212303
5451	-0.535589504943671	8.89704182996746	55.5917112558469	2.43303484994922e-10	4.85864688171216e-09	chr8	120556770	120558270	chr8:120556770-120558270	1591.112809	1476.732487	1475.192463	2210.247056	2348.074275	2168.622896	989.656117	1140.044034	1151.379424
5769	-1.26573320818873	6.55019718805069	55.5024714896034	2.4938505724638e-10	4.96326814945414e-09	chr9	107982680	107984430	chr9:107982680-107984430	227.50093	192.852611	326.176292	541.344979	637.68194	644.035989	59.898095	114.699556	98.513778
5553	-1.46718181901868	6.01642880775702	55.2932990145506	2.64261731003473e-10	5.22404650114583e-09	chr9	21284520	21286170	chr9:21284520-21286170	177.945031	118.820197	159.59546	461.956597	391.483981	435.736059	71.424913	67.272504	71.762182
2166	-0.685955816972106	8.13684656851458	55.0830023293534	2.80142246109072e-10	5.46462904578987e-09	chr17	28346740	28349490	chr17:28346740-28349490	666.913989	849.5877	905.835154	1319.114138	1334.114203	1309.171169	656.409131	838.43945	745.32873
4287	-1.34111123540186	6.24823369009036	54.7877673011078	3.04113932930616e-10	5.89320782531006e-09	chr6	72096620	72098150	chr6:72096620-72098150	158.04663	176.848712	211.57058	458.907322	445.395962	504.924387	83.980873	134.993424	134.288697
670	-0.766467804070054	7.73684053568016	54.580194035475	3.22225902532936e-10	6.20337513667166e-09	chr11	32614000	32616320	chr11:32614000-32616320	511.021787	623.115076	594.812748	1008.420603	933.645012	1056.954998	546.699087	633.482504	628.237485
4095	-0.75357245867485	7.92089706245165	54.4367315950503	3.35390623108357e-10	6.43578553984147e-09	chr5	140506880	140509660	chr5:140506880-140509660	677.306454	722.13236	743.515973	1156.090281	1244.675321	1285.127766	614.213199	480.774041	464.543278
945	-0.526351976271145	8.8026969629589	54.270938159628	3.51297484317559e-10	6.69738990328394e-09	chr11	97670240	97672960	chr11:97670240-97672960	1389.339965	1348.240547	1646.391457	2106.355587	2168.920075	2152.429517	867.802414	979.935689	972.823236
2408	-1.0994495687419	6.72917729393318	54.1303960600235	3.65389967100052e-10	6.94358805221421e-09	chr18	23803080	23804660	chr18:23803080-23804660	238.27397	274.483856	252.890165	505.73511	651.36722	516.209843	227.242421	291.065592	280.254635
4233	-0.707212157174328	7.97911031101791	53.9680467583632	3.82396938209148e-10	7.22019347112209e-09	chr6	48023840	48027060	chr6:48023840-48027060	651.451483	747.0014	744.936706	1136.052369	1210.945565	1220.846901	560.695854	762.869878	694.267236
1563	-0.921495859039309	7.25459580826942	53.8336985541963	3.97086760838789e-10	7.42615272413113e-09	chr14	55095060	55097600	chr14:55095060-55097600	319.388486	420.476086	469.314945	709.596566	807.297278	811.607665	391.087405	395.113678	344.798261
1796	-1.01781042673121	6.85225138135092	53.5363916429111	4.31699310417859e-10	7.9972976027409e-09	chr15	79931960	79933570	chr15:79931960-79933570	260.453705	273.332499	326.768178	625.961166	536.216821	611.282008	260.999411	299.250416	336.624076
4292	-0.950686252419667	7.0338634128013	53.4190930295795	4.46197527699236e-10	8.23996750995674e-09	chr6	72390440	72392140	chr6:72390440-72392140	305.193492	350.473502	398.752067	626.832101	701.685299	746.836281	284.052997	267.744455	316.56039
1685	-0.832584401542573	7.48144536636006	53.3461386071237	4.55467043659476e-10	8.38486360686866e-09	chr15	25758020	25760820	chr15:25758020-25760820	467.169032	506.367474	466.473428	886.451344	793.473914	940.415399	473.421555	452.519469	475.371259
3780	-0.869374665597918	7.47646540804126	52.9947120202865	5.02981192147814e-10	9.17546602024466e-09	chr5	24454680	24456600	chr5:24454680-24456600	385.040698	491.169626	564.030487	908.884978	738.179453	1029.72174	418.257803	466.198209	450.530655
4314	-0.994882107171582	6.82268638477713	52.4477461378298	5.87337916081905e-10	1.05810631915551e-08	chr6	83442920	83444600	chr6:83442920-83444600	307.72828	356.460447	354.23552	658.41351	678.461532	733.341984	103.741103	132.302539	104.246244
3593	-0.710835174158725	7.92084847587333	52.311101683627	6.10605138489725e-10	1.09666916793993e-08	chr4	133007370	133008870	chr4:133007370-133008870	695.557545	721.671982	805.080936	1192.679717	1196.292957	1318.985701	399.732456	509.476728	554.989169
4872	-0.756589094254151	7.69682304628199	51.9450580785348	6.77732060279233e-10	1.20619926498639e-08	chr7	100854560	100856060	chr7:100854560-100856060	683.897104	628.641718	653.536521	1178.306022	1013.544909	1202.200694	282.406371	348.022922	312.950977
252	-1.07203930804753	6.80666237273937	51.5821516177215	7.51815837379146e-10	1.32603206526963e-08	chr1	171247620	171251820	chr1:171247620-171251820	299.61682	246.621023	255.968448	579.351638	577.272884	567.978422	358.565396	248.459691	277.919148
3749	-0.96768425852319	7.06219552284055	51.287112944953	8.18174193469643e-10	1.43022675778328e-08	chr4	155358900	155360620	chr4:155358900-155360620	287.703163	347.019554	299.063914	621.169284	589.437654	654.585897	443.781227	355.647311	495.116591
4159	-1.27811504143455	6.36296132693191	51.2617363340824	8.24156734143913e-10	1.43642228427272e-08	chr6	29213680	29215220	chr6:29213680-29215220	208.362985	143.229062	218.792675	481.776492	428.53123	500.507929	129.264706	195.538673	200.849187
5516	-0.698471056903784	7.88364709936312	51.1515768807424	8.50654244011349e-10	1.47823131311825e-08	chr8	124753990	124755490	chr8:124753990-124755490	718.624417	802.266862	922.291689	1352.11088	1223.663548	1460.551265	230.535838	229.174861	221.443681
