regionID	logFC	logCPM	F	PValue	FDR	V1	V2	V3	V4	DMSO1	DMSO2	DMSO3	PDsiNanog1	PDsiNanog2	PDsiNanog3	t2i1	t2i2	t2i3
1831	-2.17335621646045	6.5093271215823	314.907543355406	8.17815155707534e-13	1.301902086474e-09	chr10	70244820	70245820	chr10:70244820-70245820	3283.165172	3625.069594	3278.528226	1151.044422	1289.039576	1449.729876	647.44022	736.71566	680.9977
29	-3.04093381432064	5.89802823151547	316.338986633776	7.86885467733983e-13	1.301902086474e-09	chr1	13125945	13126945	chr1:13125945-13126945	1963.118451	2082.992543	1933.66448	1018.064123	1223.031736	1510.53022	248.947725	201.14491	214.456637
22204	-5.28915202382498	4.14571275626767	310.592361953004	9.19539754320086e-13	1.36140565155778e-09	chr8	57410060	57411060	chr8:57410060-57411060	660.742294	606.075438	612.405476	370.601412	325.412886	458.527338	14.0748	19.57614	9.869524
16886	-3.91946362988964	4.94991350908924	294.548718038005	1.44191952055694e-12	2.01620402293875e-09	chr5	37028170	37029170	chr5:37028170-37029170	1100.414984	1008.13394	963.12255	633.837394	635.6903	838.458638	80.9301	49.266628	55.104829
14035	-2.93099467580845	5.66079736353707	292.353324945148	1.53622609827824e-12	2.03501445618763e-09	chr3	89912535	89913535	chr3:89912535-89913535	1535.978989	1465.53553	1370.662908	1186.743039	1453.427305	1185.468629	143.0938	207.344022	173.127883
11039	-5.53177476665844	4.1018551667669	285.664264612527	1.86856056163661e-12	2.3514900387916e-09	chr19	11817990	11818990	chr19:11817990-11818990	689.917158	608.06704	821.82368	240.345916	247.212868	374.889243	14.0748	17.618526	9.869524
513	-3.05418533887689	5.24357627118906	279.577840345979	2.24154037816602e-12	2.68653951324098e-09	chr1	89935525	89936525	chr1:89935525-89936525	1202.731777	1239.323881	1373.529063	886.44578	746.68386	737.4699	133.7106	162.645137	123.369008
6072	-4.88929907867429	4.93697351779626	296.343287884424	2.57083081217759e-12	2.94114730507717e-09	chr13	94057650	94058650	chr13:94057650-94058650	1579.12372	1437.792112	1269.32569	412.021376	411.600973	269.00688	24.6309	62.643696	44.41285
6893	-5.85208354284685	4.27592000090142	279.603375132714	2.889773637252e-12	3.16229185547807e-09	chr14	61046110	61047110	chr14:61046110-61047110	1228.618771	1075.85486	655.233838	147.150604	229.55479	131.685918	10.5561	13.703298	22.206428
6760	-2.45760581319586	5.75144980013658	247.245164839875	6.30492820897784e-12	6.34754952367053e-09	chr14	46397980	46398980	chr14:46397980-46398980	1558.989666	1473.360758	1193.786904	1426.81608	1364.71632	1510.827402	242.79028	200.329202	260.720002
20716	-4.89171069058393	4.0437048179848	227.676299695415	1.25620253085731e-11	1.10122216530074e-08	chr7	88429925	88430925	chr7:88429925-88430925	681.082055	564.958847	463.350896	389.404033	419.168837	298.517511	24.6309	17.618553	9.869526
5857	-2.08556668076706	6.25442338442438	227.403087231661	1.26884035097626e-11	1.10122216530074e-08	chr13	56221420	56222420	chr13:56221420-56222420	2092.350038	2259.266032	2509.649274	1639.367098	1559.796404	1704.204496	503.17368	404.573888	576.545142
1487	-4.67010334800462	5.05350703052691	257.320908720995	1.63597669366818e-11	1.37252991343115e-08	chr10	13090350	13091350	chr10:13090350-13091350	1386.408458	1632.988038	1016.741506	546.092024	530.582723	624.024248	62.1637	23.491368	59.217134
5427	-4.96431665512453	3.79585554678938	219.049248443052	1.73274083495288e-11	1.40681787338481e-08	chr12	118529070	118530070	chr12:118529070-118530070	556.371336	624.57054	709.527236	240.890914	140.003204	146.218738	14.0748	18.923602	22.206424
22080	-1.77351949199623	6.52065354952685	209.260440714315	2.53244376567541e-11	1.99184616057139e-08	chr8	36457350	36458350	chr8:36457350-36458350	2687.346855	2803.026694	2726.824559	1861.728258	2073.14131	1627.683862	626.91449	825.135234	746.383062
10615	-2.33372013827886	5.34052303613007	208.359771298265	2.62458384092729e-11	2.00176214219088e-08	chr18	75331115	75332115	chr18:75331115-75332115	1005.90573	980.81777	1143.877007	1143.414392	1063.267513	1027.089629	202.618455	176.348397	189.782685
4898	-4.84804637499892	4.56608482375254	224.304575615483	2.95752878535177e-11	2.18935417642702e-08	chr12	87299580	87300580	chr12:87299580-87300580	940.160796	816.63652	723.01636	376.051384	470.88162	714.187642	15.2477	25.448982	37.833166
5680	-3.70924505865945	4.06874661240531	201.451673747842	3.46903308123747e-11	2.49463124633331e-08	chr13	49223895	49224895	chr13:49223895-49224895	541.167749	457.117281	562.6644	320.461255	472.563705	426.792405	35.187	39.152332	34.543338
19672	-2.25478180603521	5.30114153970433	198.094977675647	3.9853460181463e-11	2.70289372938185e-08	chr6	127330090	127331090	chr6:127330090-127331090	1269.710054	1194.508492	1295.629934	839.84842	843.383112	704.99317	220.50508	239.807808	261.131298
24998	-3.2483326397326	4.55369864635724	197.527466021891	4.08081217833488e-11	2.70289372938185e-08	chrX	99567360	99568360	chrX:99567360-99568360	895.782294	924.762682	637.36062	549.36186	423.793462	439.5458	73.8927	63.94883	98.695224
7487	-2.39740821159249	6.03732107004184	198.146865771896	3.97674209634595e-11	2.70289372938185e-08	chr15	66968800	66969800	chr15:66968800-66969800	2467.921124	2321.865202	2040.901892	1284.025078	1158.705664	1086.704514	313.1639	512.894934	356.125444
22392	-3.04407738323616	5.182052309081	188.540772620967	5.98787127506502e-11	3.67582273468564e-08	chr8	84183770	84184770	chr8:84183770-84184770	731.8294	533.8015	581.71794	1150.49948	1187.294352	1642.216924	69.78755	77.978356	56.338528
14403	-3.88726630555274	4.98178270940522	203.793709358137	6.34322340310466e-11	3.76157365947571e-08	chr3	137779710	137780710	chr3:137779710-137780710	1123.426318	909.112866	1198.170172	709.04823	779.898454	585.764158	45.7431	101.795934	51.403762
17738	-12.3010684285506	3.8710910842135	266.199378299427	6.42646379901686e-11	3.76157365947571e-08	chr5	119682370	119683370	chr5:119682370-119683370	864.55329	826.59565	374.322854	204.375834	234.179524	119.822329	0	0	0
3577	-3.30167097890598	5.01296069871686	184.012496335026	8.47568400968021e-11	4.53881895403492e-08	chr11	95585910	95586910	chr11:95585910-95586910	1434.072746	1426.97942	1043.38285	587.51248	478.449552	404.84482	98.5236	89.397809	175.184144
19202	-4.26238782795004	3.84060738081822	177.811909503406	9.68046920268773e-11	5.07599436171766e-08	chr6	97277590	97278590	chr6:97277590-97278590	667.316712	627.131314	573.624698	258.330788	206.431132	125.457527	27.56315	23.491368	37.833164
1488	-1.37631553171953	6.77303048854237	174.43867631372	1.13206487342998e-10	5.58685113712923e-08	chr10	13473470	13474470	chr10:13473470-13474470	2830.344001	2762.052606	2356.54852	2789.320972	2591.111291	2639.648096	967.641142	822.19824	1012.860618
18238	-3.76071335262402	3.80579390564788	174.756806320898	1.1153459814421e-10	5.58685113712923e-08	chr5	142814615	142815615	chr5:142814615-142815615	636.293415	825.030818	611.73106	105.185368	88.290318	115.521761	49.2618	50.571715	39.478092
892	-2.77244422546045	4.8064285467416	175.132847289475	1.09593667260568e-10	5.58685113712923e-08	chr1	135687165	135688165	chr1:135687165-135688165	1079.869119	1176.013259	996.507953	438.181595	488.11942	339.891736	124.91385	179.121766	130.154349
24403	-5.85039567866129	3.39365516436915	172.432707304965	1.24412726746428e-10	5.90819607449215e-08	chr9	100583210	100584210	chr9:100583210-100584210	525.141944	606.644398	614.091642	34.33513	39.100008	60.504324	14.0748	5.872842	7.402144
5641	-3.07178217467784	4.10326963322469	172.662484400928	1.23068572984962e-10	5.90819607449215e-08	chr13	48227460	48228460	chr13:48227460-48228460	610.61165	670.381692	526.749764	369.511048	330.458208	297.775996	63.3366	56.770774	76.488808
10235	-2.14954354235915	5.33596434768478	169.673934858987	1.4189193175959e-10	6.61347783417987e-08	chr18	35929775	35930775	chr18:35929775-35930775	1174.378591	1229.791847	1334.242512	760.823883	819.208304	923.283531	238.098625	266.561856	266.888541
13751	-3.78120944179341	4.22546050800471	165.971950629677	1.69789866951131e-10	7.76989302053274e-08	chr3	37757830	37758830	chr3:37757830-37758830	622.938332	423.683697	486.61968	676.892824	428.838566	457.934172	35.187	21.533766	45.235319
5564	-4.01309669300679	3.89969513804558	165.333216114186	1.75194857205813e-10	7.87407028752341e-08	chr13	37824850	37825850	chr13:37824850-37825850	815.654514	748.91549	570.92653	180.395674	163.547288	85.121279	35.187	43.720094	41.534236
5717	-12.2087981999611	3.43536772976348	201.068584352795	1.95782638993984e-10	8.61875758851276e-08	chr13	53236550	53237550	chr13:53236550-53237550	718.26957	546.036717	664.3387	19.620088	29.009684	5.338614	0	0	0
10851	-2.30085441367415	5.25387538199046	161.928435262748	2.07435073640643e-10	8.84903960756161e-08	chr19	3322370	3323370	chr19:3322370-3323370	803.327871	774.524324	816.42872	1250.235686	1125.491739	1222.245301	137.2293	180.426817	125.836386
15760	-4.55901556065912	4.94956727119648	208.274902675226	2.43320934264311e-10	9.87765257177169e-08	chr4	134343205	134344205	chr4:134343205-134344205	1556.113586	1393.261735	1455.643676	361.881359	291.988643	336.629225	42.2244	95.433775	32.075966
18778	-3.34594658690668	4.14556052515565	158.869260047773	2.42101845140634e-10	9.87765257177169e-08	chr6	54698610	54699610	chr6:54698610-54699610	481.996856	481.161088	657.931292	391.311516	350.638644	533.267928	52.7805	45.02515	48.113916
18004	-7.70367446749528	3.66078166289938	171.406159198458	2.55177271891458e-10	1.01945345337081e-07	chr5	128596610	128597610	chr5:128596610-128597610	593.353118	610.343647	560.472424	166.770644	174.05803	142.363172	0	0	7.402144
11134	-2.04443541235248	6.76764379455665	185.714789694774	2.80207079931345e-10	1.0850049222757e-07	chr19	30548690	30549690	chr19:30548690-30549690	3286.452534	3368.696609	2975.697726	2289.55441	2586.06595	2268.910416	576.47955	922.689116	630.416774
3343	-5.2672126463546	3.63897507988728	155.129902579166	2.93522942024925e-10	1.11934529209475e-07	chr11	81610310	81611310	chr11:81610310-81611310	420.771113	438.195198	701.096262	189.660728	213.998882	191.30046	21.1122	5.872842	9.869524
8651	-2.25354696597456	5.15208732167291	152.92041509531	3.29552196891028e-10	1.20210133964497e-07	chr16	23984200	23985200	chr16:23984200-23985200	1480.91688	1429.541078	1081.152146	533.012284	573.46666	435.986716	221.67806	271.455854	271.411968
10577	-1.63041872457733	6.79357294473998	156.016095513888	3.45703428405698e-10	1.24230479902379e-07	chr18	66291320	66292320	chr18:66291320-66292320	3145.09991	3253.457174	2672.867144	2160.388948	2677.299688	2584.481308	791.706504	1052.543812	829.86344
17239	-1.54903640270189	6.57785450712158	151.61489794963	3.53136730234803e-10	1.24230479902379e-07	chr5	99728410	99729410	chr5:99728410-99729410	2501.615492	2744.695432	2428.039808	2226.3336	2158.067852	2039.943644	716.05471	963.798599	714.30724
5258	-3.27017002847848	5.15216454648299	166.370537669348	3.55381403828966e-10	1.24230479902379e-07	chr12	111671780	111672780	chr12:111671780-111672780	1588.574918	1508.074846	1257.18488	420.74168	450.70096	678.59674	131.3648	92.660486	189.988334
3576	-3.28238368566911	4.21398338225425	150.027936978428	3.84368587674727e-10	1.31466267211022e-07	chr11	95577550	95578550	chr11:95577550-95578550	889.618227	747.77677	667.036542	257.785722	255.201018	260.405691	91.4862	41.762456	83.4797
5362	-1.26093414189269	6.73911260455966	149.673766116819	3.91750567794773e-10	1.31466267211022e-07	chr12	112877320	112878320	chr12:112877320-112878320	2769.529098	2835.179822	2666.796406	2346.779712	2387.203216	2273.65599	1039.187864	913.55284	1211.48506
5722	-5.02467326302617	5.27921357831775	234.317627072295	3.89823508239549e-10	1.31466267211022e-07	chr13	53464305	53465305	chr13:53464305-53465305	1649.39019	1771.133396	1467.27786	641.195455	732.178802	508.206179	71.253675	18.271069	47.702701
3966	-4.11635594780272	3.77501651304163	147.888616133056	4.31440792435513e-10	1.41025107854668e-07	chr11	108891220	108892220	chr11:108891220-108892220	425.70197	561.117228	547.657998	251.791	263.189302	260.998926	14.0748	27.40662	39.478094
16887	-3.79993870016193	3.85261280523271	145.102050949669	5.02644058582973e-10	1.59860954364793e-07	chr5	37090980	37091980	chr5:37090980-37091980	562.123908	508.76178	528.773144	228.90086	214.419308	373.10976	35.187	25.448982	44.412852
5681	-3.7342688113182	3.9834517465516	144.681920793389	5.1447166369535e-10	1.59860954364793e-07	chr13	49225450	49226450	chr13:49225450-49226450	541.167596	460.389578	529.44743	265.416046	406.976366	422.343598	21.1122	37.194724	46.880232
22962	-2.93021470608958	4.54795513475211	143.799064581259	5.40347663952832e-10	1.6585378480523e-07	chr8	117136060	117137060	chr8:117136060-117137060	685.39656	752.330044	996.84536	462.161736	420.430002	470.98402	102.0423	65.906364	125.836402
24401	-11.5607919952603	2.90846771677355	174.179634719647	5.48520186504469e-10	1.66333790049771e-07	chr9	100579790	100580790	chr9:100579790-100580790	359.956614	390.96107	477.514374	39.240136	45.406448	37.37031	0	0	0
5029	-2.8712988655401	4.55192349532537	143.015369997672	5.64533541139675e-10	1.67161702316994e-07	chr12	105221955	105222955	chr12:105221955-105222955	903.58943	729.42424	687.438774	368.148893	479.500425	618.834428	80.050425	107.66879	101.779451
23776	-3.45748678803187	4.00574726089453	141.161806790323	6.26672171055285e-10	1.8340362643361e-07	chr9	43453000	43454000	chr9:43453000-43454000	386.254708	447.30058	477.514576	481.782096	323.731108	511.913614	28.1496	46.982774	33.72087
14871	-2.97596833804276	5.02149361547594	145.552095249407	6.89975539729938e-10	1.96127940492737e-07	chr4	55514495	55515495	chr4:55514495-55515495	1216.496502	1322.125997	926.196273	599.774881	735.963086	500.791452	182.97222	86.135049	133.444155
19702	-3.48763916829868	5.40192548160996	176.039497830246	6.93527224119099e-10	1.96127940492737e-07	chr6	128299850	128300850	chr6:128299850-128300850	2227.539718	1974.724398	1249.766092	561.897104	522.174184	589.02678	139.57508	93.965522	211.783478
24636	-1.24796601824728	6.54148122391015	137.022447083033	7.94819476616013e-10	2.19833092384049e-07	chr9	118478850	118479850	chr9:118478850-118479850	2396.422881	2688.355697	2391.282272	1890.61395	2121.07048	1760.25899	963.536176	976.523758	938.839288
23889	-1.68348661991305	6.20393091461256	135.297893688832	8.79220768721696e-10	2.37947392773724e-07	chr9	46442970	46443970	chr9:46442970-46443970	1899.223043	1989.235041	2199.062963	1479.681466	1537.09288	1883.343722	558.300084	500.496722	680.997402
19673	-3.01339340563133	4.158075566446	133.531135665284	9.76154114211067e-10	2.5861918842714e-07	chr6	127334860	127335860	chr6:127334860-127335860	375.57113	333.483626	552.37904	497.041864	612.98716	504.79528	51.6076	46.982746	44.412848
18150	-5.6666642760232	5.35757075941686	233.505548131817	1.1595743696097e-09	2.91853273087065e-07	chr5	138997600	138998600	chr5:138997600-138998600	1497.353604	1777.820972	1265.279278	639.83256	851.7916	1067.72228	39.8786	31.321824	9.869524
24637	-1.69959069177411	5.66804387338129	130.345639886973	1.18243651061595e-09	2.94660836987057e-07	chr9	118486310	118487310	chr9:118486310-118487310	1454.208054	1434.092952	1300.01285	1222.44006	1096.902074	1095.898656	417.55222	418.27698	341.321266
10618	-4.35409220495313	4.22971799250329	140.227518034074	1.33945737060453e-09	3.27308762725683e-07	chr18	75343885	75344885	chr18:75343885-75344885	545.68781	338.463065	284.114323	567.619998	530.79298	823.48083	7.917075	20.065553	23.851356
11817	-2.70518568169372	4.90999873564408	127.040210641826	1.49816138448965e-09	3.62569460444424e-07	chr2	29751250	29752250	chr2:29751250-29752250	1197.801254	1140.729712	1282.476776	507.941168	396.885934	309.342956	174.76202	108.321312	227.410304
16092	-2.86141323636414	4.70172532909883	125.797597046024	1.56613264300514e-09	3.75409452302823e-07	chr4	142083580	142084580	chr4:142083580-142084580	777.44076	616.318734	374.997224	837.12208	817.31662	764.014962	63.3366	62.643656	96.227834
4729	-4.19707652011592	3.98290336259277	130.729808537286	1.58569184237390e-09	3.76512056421779e-07	chr12	76533010	76534010	chr12:76533010-76534010	615.13125	614.89596	323.738632	432.731636	414.964455	264.26138	26.39025	36.215907	13.981826
22189	-2.22450111591161	4.71913718217795	124.089657082372	1.74449958997249e-09	4.06549168333496e-07	chr8	56622735	56623735	chr8:56622735-56623735	718.064304	786.04866	844.924415	622.39285	535.417725	585.912545	172.41628	163.787044	122.957791
13853	-2.78131249177632	4.21021161055928	122.144565553225	1.97566848361228e-09	4.56198165725115e-07	chr3	62339350	62340350	chr3:62339350-62340350	642.66224	518.43621	486.61968	465.97674	434.304233	423.53002	76.82495	91.355392	49.758842
17342	-3.00782595758375	5.77778983962811	158.749110678399	2.24473350365984e-09	4.99979624368269e-07	chr5	110480680	110481680	chr5:110480680-110481680	2038.110266	1885.377478	1833.845198	940.67332	1031.7354	1226.694352	282.6687	121.37214	252.495448
12924	-2.55301618514086	4.69633498875355	119.756456009728	2.3073349210469e-09	5.04985327198517e-07	chr2	156420590	156421590	chr2:156420590-156421590	732.24036	763.99635	525.06363	509.03201	877.017418	710.33197	110.2526	91.681631	112.677036
18413	-1.80422182751306	5.60361447303723	116.663178189694	2.83258151242625e-09	5.89200364349225e-07	chr6	17064730	17065730	chr6:17064730-17065730	1235.604104	1211.581778	1234.253444	1145.595392	1140.206336	1393.970854	269.76696	301.47267	395.603757
963	-1.70812578600805	5.5783586152964	116.890770420533	2.78970840093002e-09	5.89200364349225e-07	chr1	146497420	146498420	chr1:146497420-146498420	1364.21907	1395.395966	1361.72589	1015.884004	1066.210118	925.359614	307.29966	426.107406	421.100062
19744	-3.41725138872679	5.19076437554976	143.596325910679	3.11075064788905e-09	6.21917180537915e-07	chr6	137169135	137170135	chr6:137169135-137170135	978.580815	850.354902	644.274012	1119.980221	1289.669823	1086.853361	38.7057	107.66882	64.151904
3579	-2.35043283162896	4.61934579226716	115.375075646665	3.08947185112633e-09	6.21917180537915e-07	chr11	95596635	95597635	chr11:95596635-95597635	966.458354	866.289205	1018.427953	261.328483	367.035533	358.72525	208.7762	134.096646	169.221224
6069	-2.43623007129448	4.56716516915226	115.160643432977	3.13470142647395e-09	6.21917180537915e-07	chr13	93674035	93675035	chr13:93674035-93675035	895.165933	890.617509	853.69276	294.573465	409.498987	387.494278	194.70138	112.399672	138.995871
18298	-2.34261314109651	5.61366812077076	122.164893225884	3.32955378006934e-09	6.49624334035389e-07	chr5	147299010	147300010	chr5:147299010-147300010	1616.106069	1811.96627	1532.363416	917.238744	1101.52686	712.111238	389.40246	200.002965	306.36668
8873	-4.10383634440228	3.712480938266	112.076308763179	3.87380889811204e-09	7.49999201204476e-07	chr16	78238080	78239080	chr16:78238080-78239080	553.905328	657.29304	617.801528	107.910372	224.509716	85.417898	24.6309	45.025144	27.141188
13674	-1.04266183668767	7.28665749125824	111.826234479498	3.94174888942247e-09	7.53836108264255e-07	chr3	17786250	17787250	chr3:17786250-17787250	4185.521944	4004.364096	3598.895232	3250.938195	3335.27325	3347.903095	1625.050918	1955.657139	1645.332906
13711	-3.21554859708219	3.90611508636233	111.783362553589	3.95352879696776e-09	7.53836108264255e-07	chr3	30650260	30651260	chr3:30650260-30651260	695.25848	495.103538	726.388468	189.66074	190.034368	176.767568	87.9675	60.686064	39.4781
24142	-2.05435268046653	5.21071253000216	110.87936910253	4.2112629373467e-09	7.85135384222808e-07	chr9	65162645	65163645	chr9:65162645-65163645	1315.526872	1156.949008	1136.7948	618.304667	754.882745	692.981553	321.37412	185.484013	289.300591
6123	-1.32750162122	6.65516518619924	110.381042697959	4.36128952803202e-09	8.0478555401048e-07	chr13	98358150	98359150	chr13:98358150-98359150	2445.320888	2883.552823	2960.86009	1952.197758	1865.8689	2315.475964	930.695174	1113.230438	979.139738
8648	-3.75206476895748	3.40311137692256	110.318249924676	4.38061189953657e-09	8.0478555401048e-07	chr16	23609570	23610570	chr16:23609570-23610570	430.222232	289.664178	366.90368	240.89094	232.077374	199.308308	28.1496	25.449006	19.739044
982	-1.83659914640976	5.34149560884582	110.002968961635	4.47907887723004e-09	8.16488845970867e-07	chr1	153185565	153186565	chr1:153185565-153186565	1296.624364	1302.777547	1098.856884	772.813125	769.807692	864.55889	387.05686	276.349983	282.515173
12231	-3.08157062041307	3.91277646616539	109.791653488504	4.54645251649338e-09	8.17354738483013e-07	chr2	77171390	77172390	chr2:77171390-77172390	518.567805	487.421068	594.532706	273.591022	289.676337	289.174886	45.7431	84.503671	41.945472
17739	-2.8916271332286	5.13360852798437	124.25916639969	4.63836405008825e-09	8.2796443104022e-07	chr5	119686795	119687795	chr5:119686795-119687795	1374.902919	1470.088224	1000.554905	593.507143	713.68052	556.994974	191.76909	85.156274	198.007427
11475	-1.95878335174883	4.72772310751813	108.243097397258	5.07599503273846e-09	8.87206381798572e-07	chr19	56775470	56776470	chr19:56775470-56776470	792.644006	736.111244	748.64587	634.382548	626.020294	505.09199	195.87426	145.842272	194.923154
17321	-1.87380716795759	5.86216938307861	107.194778691563	5.70892547488174e-09	9.77469015491827e-07	chr5	107288980	107289980	chr5:107288980-107289980	1885.251152	1839.281434	1330.02689	1225.1655	1539.615276	1017.89504	412.86058	487.446142	356.125564
15598	-7.54580542490718	3.92595929895259	153.704507250536	6.15793957473931e-09	1.04019584668868e-06	chr4	129248890	129249890	chr4:129248890-129249890	776.207848	649.325522	657.93157	161.320562	216.10103	236.975252	0	0	9.869524
8685	-3.17596480112842	3.91259493549281	104.260676628808	6.78186810639186e-09	1.13377006046806e-06	chr16	30068215	30069215	chr16:30068215-30069215	560.480153	567.519715	453.740135	324.003725	236.702099	322.392896	80.9301	41.436166	37.010715
18003	-2.00462665836497	4.71441622759412	103.878693971736	6.97646412033594e-09	1.14019886652426e-06	chr5	128552320	128553320	chr5:128552320-128553320	900.71308	808.10023	808.672404	453.441152	516.288206	513.693158	147.7854	218.600362	207.260114
11395	-2.27794992777093	4.77603974185196	103.507233505846	7.17167053891576e-09	1.16195160244983e-06	chr19	47151375	47152375	chr19:47151375-47152375	869.689252	826.026505	627.412072	597.049194	692.868546	670.292375	197.340345	113.541636	126.247673
24606	-2.54592235474861	4.33449215019316	103.190783320969	7.34276555050986e-09	1.17713417924065e-06	chr9	114367560	114368560	chr9:114367560-114368560	662.385716	531.52512	575.310656	420.741568	484.335362	522.59088	59.8179	92.00788	125.836386
3271	-1.42783730167701	6.41485727906845	102.655644173608	7.64252229734735e-09	1.21284689014627e-06	chr11	77467150	77468150	chr11:77467150-77468150	2302.32484	2239.774238	2429.389526	2143.493668	1915.269847	1377.3619	692.59633	779.13088	903.884494
4438	-2.04829859848267	6.64665630198132	141.886191398918	7.66191169825011e-09	1.21284689014627e-06	chr12	11150010	11151010	chr12:11150010-11151010	3060.863614	3046.87966	2471.205238	2408.909398	2180.351146	2278.40144	533.66882	845.689992	509.514364
5361	-1.67363324119457	5.20823222229573	102.477407631847	7.74536184929967e-09	1.2183938274064e-06	chr12	112875210	112876210	chr12:112875210-112876210	1010.836956	1189.955742	1107.793216	755.373218	785.784059	628.473252	342.48652	280.917782	326.516886
5591	-4.2012056253056	3.35686084415616	101.546458093452	8.3081366204787e-09	1.2750456743953e-06	chr13	40860400	40861400	chr13:40860400-40861400	403.51293	398.928358	449.187232	147.150548	142.105364	195.156026	14.0748	13.703298	34.543326
18299	-2.09655123248526	5.66093107082848	105.004874000648	9.51206108223063e-09	1.43175777063085e-06	chr5	147301370	147302370	chr5:147301370-147302370	1425.444519	1769.85327	1602.169489	874.183684	1088.07334	1030.055522	374.74129	217.947724	438.371466
14719	-2.73735647431018	4.08599484342676	99.241581432072	9.9075480685641e-09	1.47552116767864e-06	chr4	44557505	44558505	chr4:44557505-44558505	773.331104	610.201267	653.716003	296.208672	204.539199	190.855533	113.18485	103.264155	61.68453
3434	-2.56327423400908	4.27791987459891	99.1261080515093	9.99624294266437e-09	1.479973168376e-06	chr11	87709570	87710570	chr11:87709570-87710570	516.923886	519.858938	655.233732	539.552458	458.268742	387.939229	121.39515	62.643734	78.133719
19474	-3.08640579498592	3.7092879785762	98.5845692670116	1.04241477405375e-08	1.50012962617267e-06	chr6	119439920	119440920	chr6:119439920-119440920	436.385758	348.279854	281.24794	434.911668	359.888126	261.592088	45.7431	33.932028	34.543326
20505	-3.08190027785596	4.16888491183651	98.6481356372168	1.03728801272581e-08	1.50012962617267e-06	chr7	65862490	65863490	chr7:65862490-65863490	405.978189	357.954294	183.789122	731.3923	643.67855	576.27356	45.7431	25.122733	30.842261
2519	-1.8356840878326	5.50817930673365	98.7111468455212	1.03223367829384e-08	1.50012962617267e-06	chr11	5897690	5898690	chr11:5897690-5898690	1056.448106	894.032244	1028.882302	1378.856008	1209.157474	1384.18377	246.89545	187.604745	332.274064
5430	-2.22115277721392	5.51517869738429	104.326396245384	1.0430397893449e-08	1.50012962617267e-06	chr12	118846390	118847390	chr12:118846390-118847390	1128.356182	1396.818612	1213.345642	925.413824	1167.954948	1291.648034	211.12192	332.141985	187.52104
