regionID	logFC	logCPM	F	PValue	FDR	V1	V2	V3	V4	DMSO1	DMSO2	DMSO3	PDsiNanog1	PDsiNanog2	PDsiNanog3	t2i1	t2i2	t2i3
11929	2.66400456656088	5.05643119126271	142.594551166944	5.7801551807133e-10	1.99288665401881e-07	chr2	33605550	33606550	chr2:33605550-33606550	851.815156	747.77719	840.708898	118.265414	210.635434	106.475786	927.763008	1012.739688	1043.702812
2198	1.97225145596214	5.8288459407405	137.764773842722	7.61295699545992e-10	2.4884482418017e-07	chr10	94514740	94515740	chr10:94514740-94515740	700.18934	719.89216	580.03172	382.591504	500.311722	594.958718	2189.801914	2082.902518	2026.543694
11922	1.33891878948026	6.41912232188165	135.954974311824	8.45940748379524e-10	2.72967726871336e-07	chr2	33568890	33569890	chr2:33568890-33569890	1911.961488	1988.66655	2176.1306	850.203314	762.660522	767.57353	2354.594048	1970.012722	2199.260281
12407	1.59196739508391	6.38226144686091	135.244091352258	8.82009580439329e-10	2.81003786456677e-07	chr2	101796230	101797230	chr2:101796230-101797230	2353.688866	2343.490976	1943.781106	729.75807	688.664166	478.10237	1980.439546	2061.694474	2133.875152
25168	1.74925667273747	5.98604575007897	134.503939306576	9.21390168435985e-10	2.89489871520999e-07	chrY	90770085	90771085	chrY:90770085-90771085	1417.020453	1608.090801	1587.499751	431.09661	547.39984	426.051046	1781.633214	1389.906244	1951.698633
11924	1.79131110882966	6.12607237146012	132.640568617398	1.02947585184625e-09	3.14876801812291e-07	chr2	33575300	33576300	chr2:33575300-33576300	1687.193514	1625.87494	1873.300636	386.951516	611.30552	493.5249	2009.17534	1792.523044	1792.964906
12486	1.92939114647637	5.76432166214758	129.243194735973	1.26477402979627e-09	3.7450703006991e-07	chr2	115852270	115853270	chr2:115852270-115853270	1007.959994	1049.676009	1271.685934	392.946266	395.624956	411.369476	2046.1225	1458.422315	1445.886341
3284	2.62718388305207	4.60854430085185	126.62626229543	1.48697331553912e-09	4.20512712121394e-07	chr11	77941020	77942020	chr11:77941020-77942020	478.29819	431.9353	452.55972	91.560376	151.35482	131.685936	911.342302	614.69109	993.532858
19552	2.31364079531375	4.70892315578239	122.738409567972	1.90166776445555e-09	5.1297111386826e-07	chr6	124863680	124864680	chr6:124863680-124864680	832.502556	742.65574	907.143086	100.280376	126.96988	110.924642	733.061722	487.446228	603.686606
23846	1.80920888674779	5.55669737018533	120.402668412042	2.21186071911866e-09	5.86003394099975e-07	chr9	44707770	44708770	chr9:44707770-44708770	1110.277242	1123.657706	1085.536446	300.84109	417.066722	311.122586	1262.03889	1137.37418	1513.328112
9240	2.04361634118133	4.9810231245592	118.287544251641	2.54187353499685e-09	6.60888594207619e-07	chr17	15368360	15369360	chr17:15368360-15369360	363.24389	301.61487	364.880412	245.250932	233.759088	322.096314	1253.828864	1177.17844	1156.38072
11930	2.13986304240447	4.84881683314126	117.207285363056	2.73127868751372e-09	6.87435532860327e-07	chr2	33607090	33608090	chr2:33607090-33608090	581.02576	536.362399	719.981528	155.870602	189.193506	206.722992	795.225676	923.015274	922.389507
11931	2.02683413450604	4.82533553549959	114.351811471239	3.31205329452672e-09	8.0154874394176e-07	chr2	33609730	33610730	chr2:33609730-33610730	567.466113	514.1682	626.906394	188.025664	174.058036	232.822959	907.236972	828.0709	898.94999
16034	2.14678084503341	5.30978520126027	113.255889415353	3.57041194053073e-09	8.34649163524535e-07	chr4	140647910	140648910	chr4:140647910-140648910	1151.368556	1104.87856	1054.511078	270.865956	224.089196	145.922256	1130.673501	821.21976	1116.902443
23851	1.50890618508184	5.87722362992547	113.110736680211	3.6062806600945e-09	8.34649163524535e-07	chr9	44734870	44735870	chr9:44734870-44735870	2012.633909	1917.816008	1861.834488	423.466536	417.066706	305.48732	1125.982476	1164.781126	1235.747478
14300	2.08126735297077	5.35692486988622	110.898496136564	4.20561999460937e-09	9.28519733722134e-07	chr3	121723030	121724030	chr3:121723030-121724030	715.393451	618.31055	540.23904	419.106758	248.474139	269.599984	1544.120906	1223.18279	1526.487318
11921	1.47417028702253	5.86820414111659	107.949815723393	5.18382075079372e-09	1.06891228563453e-06	chr2	33564610	33565610	chr2:33564610-33565610	1237.658884	1081.830262	1382.970922	509.576556	560.854033	544.24169	1634.433592	1478.325881	1754.719706
8081	1.86735939275845	5.93578601908119	110.273427754203	5.22060384627538e-09	1.06891228563453e-06	chr15	91049305	91050305	chr15:91049305-91050305	1194.513066	1155.953581	1091.100627	677.709385	381.750509	401.28567	1801.572367	1946.195682	2012.767434
10804	1.62743377590958	5.7761099562347	106.311403337175	5.83507063548477e-09	1.14736635019153e-06	chr18	82913410	82914410	chr18:82913410-82914410	1066.72052	1248.856603	933.78393	459.981586	454.484876	530.89534	1834.413946	1551.736452	1454.521941
4067	2.45532863964457	4.38856169880735	105.116127024146	6.36758696847369e-09	1.23281381853473e-06	chr11	114850955	114851955	chr11:114850955-114851955	614.51507	597.96578	645.622525	73.575268	111.8344	80.52414	548.330145	380.592965	657.55773
4928	2.59413597887705	3.7414847647972	101.861558952012	8.11271737876425e-09	1.49043053800086e-06	chr12	99294720	99295720	chr12:99294720-99295720	238.32747	225.35755	209.081208	73.03028	75.67741	68.808846	443.35606	484.18344	496.76658
19124	2.28803106206108	4.54656585060063	100.75149467848	8.82482887481403e-09	1.57781434957706e-06	chr6	90735740	90736740	chr6:90735740-90736740	521.85468	653.309248	613.079928	101.370428	140.423632	126.347314	697.87454	470.480108	788.740298
20192	3.23125458440616	3.99882208801061	100.299595152804	9.13440870104674e-09	1.61904177884961e-06	chr7	35336890	35337890	chr7:35336890-35337890	293.38936	290.802238	587.113832	42.510156	42.883872	59.911145	577.652826	460.365704	445.773868
11933	1.44226032365269	6.08011278919085	99.849358246356	9.45490368549467e-09	1.66412916685465e-06	chr2	33628570	33629570	chr2:33628570-33629570	1722.120728	1787.495094	1811.924862	463.251816	537.310042	662.284588	1556.436679	1593.498562	1763.3566
3286	2.24387464190043	4.71145897453126	96.3011096838081	1.24666830645203e-08	2.06430227665073e-06	chr11	77947590	77948590	chr11:77947590-77948590	789.35653	706.80344	760.448804	140.610604	125.708583	121.008683	848.006016	429.37007	714.71876
25154	1.68812115324973	5.61498862745087	95.8501014581409	1.29206725851618e-08	2.09806715029638e-06	chrX	169996520	169997520	chrX:169996520-169997520	1220.40104	1295.23758	1149.94666	432.731384	374.18274	296.589696	1480.197366	1002.951254	1366.107562
360	1.58755984466601	6.99243464449617	117.930398801608	1.31699749544039e-08	2.12484038222687e-06	chr1	75461340	75462340	chr1:75461340-75462340	2625.711096	2660.471544	2516.394008	1215.355478	1379.01122	804.35108	3612.528258	3196.132282	4239.78581
8304	2.11533556805998	5.97240225425856	110.425853327503	1.42977669623499e-08	2.24912810422116e-06	chr15	101078470	101079470	chr15:101078470-101079470	984.127572	954.070328	872.408498	659.452288	469.620334	295.106696	2358.699412	2074.419212	2219.41147
12492	2.07450452305943	4.92280013913386	94.2285402096303	1.47114626662184e-08	2.29983107978914e-06	chr2	116071630	116072630	chr2:116071630-116072630	697.724112	695.705814	832.952862	159.140628	148.411806	246.466	850.937972	882.23199	804.366752
18537	1.31042888734137	6.70632358726932	96.5214041834767	1.5298176263985e-08	2.36220735207508e-06	chr6	31216250	31217250	chr6:31216250-31217250	2445.731442	2593.888588	2386.897906	916.148432	1099.424866	930.994728	3287.636156	2314.227472	2305.358342
16289	1.61303071189198	5.18315681864049	93.5379660190012	1.55565418982905e-08	2.38745489657362e-06	chr4	152274450	152275450	chr4:152274450-152275450	830.44751	710.78668	943.22618	304.110836	298.505304	292.73402	986.407426	924.973218	1058.507164
15275	2.4588344953258	4.97830451111225	97.0604232555191	1.77290561208439e-08	2.6403704941155e-06	chr4	117495250	117496250	chr4:117495250-117496250	792.233064	914.803891	742.575888	110.090386	184.98923	151.260773	1094.900825	557.919857	1017.383969
12129	3.51310390862353	5.15706866354608	128.165322658487	2.05087669128999e-08	2.97912009484418e-06	chr2	69585570	69586570	chr2:69585570-69586570	148.749294	201.740562	358.810378	170.585678	148.411798	87.790611	1691.906653	1738.361721	1579.12504
7886	1.17523581586888	6.05976493986167	89.9892385006865	2.08455392717795e-08	2.99806501675097e-06	chr15	84104985	84105985	chr15:84104985-84105985	1315.731622	1292.107042	1342.841011	759.187705	771.909887	683.93538	1667.275546	1709.161029	2046.282988
11928	2.00922380116187	4.26126902881934	89.6636194722289	2.14233033612524e-08	3.0463453237252e-06	chr2	33600580	33601580	chr2:33600580-33601580	452.822072	443.886084	331.157652	147.150564	134.53762	113.29726	534.84174	586.631962	599.57442
18659	1.94751356175005	4.99105054051156	88.7760519453221	2.30906437801297e-08	3.2287134072338e-06	chr6	48445230	48446230	chr6:48445230-48446230	264.214754	233.893794	326.773744	344.986274	275.802088	270.489816	1002.827914	1536.075574	1174.47455
4839	1.24001150378159	6.52121314020979	88.8275897635262	2.29899764233765e-08	3.2287134072338e-06	chr12	85599010	85600010	chr12:85599010-85600010	2394.368339	2554.335893	2113.743105	878.543588	952.274662	722.78835	2161.652221	1779.145986	2599.7992
14701	1.27073284927861	6.13584700839132	88.1543895861069	2.43443226205072e-08	3.30204141611101e-06	chr4	43453150	43454150	chr4:43453150-43454150	1573.371968	1628.7201	1951.874522	715.58789	623.49795	642.11627	1596.900864	1892.035124	1683.577643
2322	1.8207857101023	5.00885613782771	88.2409262864212	2.41653583542249e-08	3.30204141611101e-06	chr10	120200870	120201870	chr10:120200870-120201870	1161.23021	877.52829	811.369656	183.120728	174.05803	231.339928	694.942006	725.622772	840.55494
23850	1.6228123778148	6.21659968185175	93.1462769513825	2.39057091030907e-08	3.30204141611101e-06	chr9	44733330	44734330	chr9:44733330-44734330	2521.339274	2467.266556	2415.5624	365.151404	417.487054	561.44408	1252.06892	1768.705105	1474.261592
11733	2.15574178394929	4.53901331139023	88.0086638230236	2.46490339963153e-08	3.31760180028481e-06	chr2	26315570	26316570	chr2:26315570-26316570	388.720194	420.269048	367.24102	128.620536	233.338662	128.423435	785.84174	809.80008	766.53412
12487	1.62175051673713	4.94270313130431	86.4432018986326	2.82040968960591e-08	3.71659117684246e-06	chr2	115854610	115855610	chr2:115854610-115855610	585.135402	645.626212	724.702624	277.951018	275.802107	231.636546	928.935896	810.452732	876.743516
23843	1.76210369056899	5.72685213972007	87.1680519290487	2.84371515891051e-08	3.72778473096971e-06	chr9	44697700	44698700	chr9:44697700-44698700	1181.775496	1154.67316	913.2129	506.851664	480.971764	298.96246	1707.740364	1246.348628	1766.646296
1708	1.38718725571144	5.53889729753322	84.020225574469	3.48859585553215e-08	4.47981985142289e-06	chr10	59969545	59970545	chr10:59969545-59970545	750.936855	736.822433	908.322868	515.299365	503.044718	454.375278	1348.539936	1437.378449	1382.351664
11821	1.68552890856138	4.83980910276931	83.380941147511	3.69304035670087e-08	4.67086094159819e-06	chr2	30604870	30605870	chr2:30604870-30605870	656.63316	722.4532	700.42223	246.88596	232.077367	176.767579	821.02868	773.25742	683.05382
16866	1.83856092866414	4.86570201950427	83.0322568250429	3.81014110599592e-08	4.77101698989111e-06	chr5	35894025	35895025	chr5:35894025-35895025	910.369351	756.313804	678.670885	210.915743	168.172014	192.931605	874.688931	565.261236	780.926828
20193	5.74968447068527	3.16626488237026	83.2333620034129	4.04141619791934e-08	4.98904322786641e-06	chr7	35338840	35339840	chr7:35338840-35339840	159.432944	112.6788	244.8274	0	10.090324	7.118152	329.58472	309.95571	386.556844
11332	1.89675795759445	4.29952792680335	82.0556126091708	4.16070907090304e-08	5.03465800988263e-06	chr19	45028465	45029465	chr19:45028465-45029465	621.089426	601.09576	506.684775	120.99044	107.209664	118.339352	489.978675	382.224166	530.076056
12488	2.42250360765847	3.80402325546402	80.7878859384642	4.67040731008357e-08	5.57106547808026e-06	chr2	115859370	115860370	chr2:115859370-115860370	219.014701	279.420607	274.16618	92.650322	75.677406	73.850887	434.55906	566.076852	402.18346
10210	1.30031862509407	6.63612292801363	85.1646557866648	4.76249206412656e-08	5.62756632685452e-06	chr18	34546975	34547975	chr18:34546975-34547975	1761.978835	1978.991742	2368.688086	1121.06983	1043.717894	891.84459	2571.286938	3174.4356	2377.939703
3287	2.21362495532834	4.2318029742467	80.5023097074511	4.79457797922558e-08	5.63900622238919e-06	chr11	77951170	77952170	chr11:77951170-77952170	446.247382	371.612269	617.46419	95.375354	116.038696	96.984919	597.59194	418.277044	536.244532
20927	2.10045213646357	5.73595330096792	91.9453222910539	4.95388462868689e-08	5.79927080090327e-06	chr7	112427525	112428525	chr7:112427525-112428525	1703.013047	1558.864886	1165.880793	304.656168	381.11982	203.905512	1482.836893	1015.18597	1634.025157
19856	1.88545053274696	4.32483406889298	80.0430827618812	5.00202434151352e-08	5.82851623386823e-06	chr7	4925430	4926430	chr7:4925430-4926430	578.560263	392.952981	494.7132	153.145534	133.696748	121.601872	538.94709	528.2297	567.087044
22072	1.28489080306861	6.4257842468333	79.4044998376162	5.41060923213707e-08	6.218247660441e-06	chr8	36094250	36095250	chr8:36094250-36095250	2335.608792	2423.731267	2205.132667	769.54245	840.86067	639.150196	2441.389172	1551.083553	1939.773562
19553	2.12590123293365	4.52460867083693	78.8455158947174	5.59153759361368e-08	6.31091523289967e-06	chr6	124866270	124867270	chr6:124866270-124867270	507.472957	433.64259	557.10025	114.45046	162.706432	161.64149	842.72764	481.24703	760.36522
7290	1.95185520872824	4.6140782015594	78.5115102872706	5.76944943706765e-08	6.45383435029137e-06	chr15	27466600	27467600	chr15:27466600-27467600	682.11001	714.770516	638.709398	130.800496	184.989206	123.97451	735.407898	456.124458	653.033844
6875	1.64246496749701	6.10626884379301	83.9018671824581	5.85607110133531e-08	6.52174573227914e-06	chr14	57699440	57700440	chr14:57699440-57700440	2167.135688	1957.651216	1358.353696	487.231844	636.53116	401.582218	1708.91299	1878.004992	1551.984174
12262	2.21339984547098	4.37408212047409	77.861784140937	6.13385137810862e-08	6.80100904562184e-06	chr2	84733485	84734485	chr2:84733485-84734485	377.214792	479.02713	366.73522	179.850656	130.123099	87.642267	791.706548	622.84785	573.255603
14744	2.09815079952433	4.08089217991142	76.988083587048	6.66486093650605e-08	7.19948003909532e-06	chr4	45529340	45530340	chr4:45529340-45530340	412.552894	442.74802	400.6266	114.450456	98.380648	90.163332	380.01946	586.63198	435.081882
4150	2.00539923659359	4.33433397090142	77.044673867116	6.62896040751527e-08	7.19948003909532e-06	chr11	117266260	117267260	chr11:117266260-117267260	442.96047	443.316954	377.6951	111.1804	184.989212	124.567774	621.636302	506.3699	705.671618
3288	1.63919004521336	5.83395356550017	78.8589259694726	6.77107631347408e-08	7.2829581082833e-06	chr11	77953350	77954350	chr11:77953350-77954350	1120.54978	1292.675458	1303.385488	588.057448	441.451455	401.285776	1905.374212	1149.445958	1774.459686
18514	2.65910141710631	3.78006433747201	76.6298049438958	6.8972302959058e-08	7.32474216530181e-06	chr6	29618470	29619470	chr6:29618470-29619470	181.622076	202.878673	330.146004	75.21028	78.199986	58.72479	548.33028	381.082247	523.9078
11547	1.08427619288826	6.13731335346903	75.9523100943575	7.3616677628495e-08	7.74558424800061e-06	chr2	4400580	4401580	chr2:4400580-4401580	1625.556396	1888.79237	1557.317572	739.023104	766.864448	690.4605	1523.594668	1754.675226	1764.589834
11913	2.31039620244007	4.18213881711974	75.3928607356735	7.77146800974854e-08	8.08264786518021e-06	chr2	32752410	32753410	chr2:32752410-32753410	494.324038	391.2457	348.019	94.83036	141.684935	68.808845	532.49626	444.70478	664.137451
18503	1.65651877795963	5.60189277781466	74.027275290406	8.88253512928443e-08	9.05119541169878e-06	chr6	29456080	29457080	chr6:29456080-29457080	1011.658978	998.74344	815.41664	556.99192	440.610582	282.35347	1380.501208	1361.84723	1615.31321
4760	1.0413025342206	6.26039962713152	73.3266627817451	9.52031706009421e-08	9.50860555894886e-06	chr12	80519790	80520790	chr12:80519790-80520790	1770.197612	1856.922998	1893.534294	865.463162	796.71525	778.250918	1871.359948	1536.07523	2041.347436
6778	1.40179901413501	5.88268683578897	73.1605631986347	9.67888389579225e-08	9.59085940051949e-06	chr14	48673630	48674630	chr14:48673630-48674630	1370.793402	1457.710158	1423.101838	397.306356	544.87763	627.28701	1579.893725	1522.697736	1399.828228
3153	1.83901653717605	5.41343505997162	75.1032098832351	9.83935470713145e-08	9.67369994624185e-06	chr11	70026380	70027380	chr11:70026380-70027380	771.687778	909.966524	1081.827034	382.591044	376.705364	204.646952	1136.53871	1350.101648	1230.401606
15273	1.98929177318315	4.27080417523692	72.7235958435471	1.01102419689434e-07	9.84759538797839e-06	chr4	117489605	117490605	chr4:117489605-117490605	379.269444	510.184452	372.973945	153.690636	128.020946	115.521747	624.861655	421.702787	665.165127
14620	2.12314454624601	4.30719848038034	72.4428584953673	1.03986370957475e-07	1.00662806562642e-05	chr4	33030790	33031790	chr4:33030790-33031790	635.265746	658.715324	507.86504	137.340484	91.65376	69.402036	378.84652	481.899542	545.291732
3925	1.43509647670159	5.45716619130513	72.3487070215527	1.04973958306769e-07	1.01229484928087e-05	chr11	105292210	105293210	chr11:105292210-105293210	1035.902368	1143.290742	1150.621756	419.10668	359.047228	336.629221	1226.265556	846.668734	1195.447318
11176	2.24640838741201	3.8543067334023	70.7259941340873	1.23744381749528e-07	1.16599786323272e-05	chr19	37878215	37879215	chr19:37878215-37879215	166.007525	175.847173	276.863966	102.460377	100.272579	101.433747	493.79024	514.363185	557.834086
18754	1.13602625606688	5.80004261053159	70.4300941918968	1.27554624626101e-07	1.18465769269902e-05	chr6	53068230	53069230	chr6:53068230-53069230	1153.422395	1111.706856	976.948522	698.147504	603.317076	598.81437	1527.113954	1536.074622	1455.344035
15717	2.51740992242357	3.66628087099703	70.38708949168	1.28119166728582e-07	1.18552621595282e-05	chr4	132158570	132159570	chr4:132158570-132159570	187.374728	166.45727	248.874084	78.480272	88.710742	53.682768	454.49847	495.602735	415.342808
4604	3.39739135436345	3.27553854551233	70.0823348506285	1.32200345650431e-07	1.214361496232e-05	chr12	56305170	56306170	chr12:56305170-56306170	117.931105	121.215078	181.765716	42.510144	20.180648	37.370328	449.22026	365.747839	330.218036
2993	2.18969057589125	3.89342053535275	69.8876528990867	1.34883049396943e-07	1.23002589502596e-05	chr11	61011490	61012490	chr11:61011490-61012490	298.320099	346.857127	316.656862	81.750312	105.948374	85.714456	515.48913	319.743688	520.617962
21983	2.6075455429981	3.66619892551654	69.6567862517693	1.3814312984713e-07	1.25069224284979e-05	chr8	25429750	25430750	chr8:25429750-25430750	343.931226	246.129126	246.513534	78.4803	52.974206	49.827072	504.93305	307.34549	384.500468
19542	1.71470661856624	5.47765128792553	69.9895973230086	1.39327259048533e-07	1.25689167849194e-05	chr6	122819800	122820800	chr6:122819800-122820800	1448.044262	1312.878752	1754.9342	179.850684	247.21285	320.316916	850.35142	968.36726	847.1351
2120	1.67491216061243	5.62375412075964	71.2987978697888	1.40346944583197e-07	1.2615686600766e-05	chr10	85387190	85388190	chr10:85387190-85388190	905.2333	929.31541	761.12301	303.5661	582.716062	448.739889	1335.930906	1618.294672	1670.007252
1501	1.16637363139604	5.9201248982296	68.935812751043	1.48901614550002e-07	1.32427729208799e-05	chr10	19352600	19353600	chr10:19352600-19353600	1028.094772	1148.98176	1008.310944	689.972772	671.006762	758.676194	1957.56814	1484.524182	1720.587752
24818	3.70905357799612	2.99046955204823	68.0919465460771	1.62694103468896e-07	1.43176499657645e-05	chrX	7962430	7963430	chrX:7962430-7963430	129.436572	148.246552	168.951026	13.080048	22.703224	24.91354	249.82766	272.760998	345.844722
5357	1.3068701148401	5.40847872778667	67.7412234811052	1.68839642204318e-07	1.46535343263465e-05	chr12	112803620	112804620	chr12:112803620-112804620	525.96374	454.129366	596.892952	570.07224	484.335382	494.711696	1430.936864	1312.906948	1407.23163
1426	1.10078836481278	6.30959915460538	67.4419737840618	1.74287724774949e-07	1.49714940097635e-05	chr1	192833345	192834345	chr1:192833345-192834345	2124.812224	2366.253749	2277.467659	581.51712	784.522674	800.050166	1741.167931	1638.849561	1661.371523
24414	1.52527419982999	5.13497720056772	67.442467424616	1.74278578203473e-07	1.49714940097635e-05	chr9	102260375	102261375	chr9:102260375-102261375	867.635049	874.256613	1022.980218	231.898383	305.02201	289.026617	724.264722	994.304948	857.62091
24165	1.01832095272844	6.4998127793204	67.2492203047144	1.77900356446985e-07	1.52298437803203e-05	chr9	67048990	67049990	chr9:67048990-67049990	1989.622468	2041.306764	1549.562412	1146.14004	1018.702288	1013.742814	2458.396	1958.919882	2565.667522
22442	4.17255774467409	3.19008216497326	66.9392974762803	1.83884882990191e-07	1.56794618535242e-05	chr8	85434410	85435410	chr8:85434410-85435410	191.072964	118.654138	173.335036	9.810028	32.793548	10.677228	341.90021	221.86299	486.485552
11331	1.99855340996254	4.23495383341185	66.6437405240502	1.8980119511986e-07	1.59769440801731e-05	chr19	45026070	45027070	chr19:45026070-45027070	705.531416	656.723954	497.073798	95.920336	118.14084	65.249767	381.19234	455.471644	367.640042
19857	1.77599387665567	4.19886826636415	66.2756028400579	1.97468430406407e-07	1.64029139435606e-05	chr7	4927030	4928030	chr7:4927030-4928030	279.82934	352.547986	365.554958	180.395662	156.39997	126.64387	564.16444	535.734	618.07953
3290	1.65371634462503	4.65237961749131	65.8959243449378	2.05738617367693e-07	1.69223374527042e-05	chr11	77962470	77963470	chr11:77962470-77963470	527.607634	450.99967	469.083698	174.945682	256.4623	229.263836	881.43322	686.47051	685.5213
14704	1.8578741477784	4.04815136782618	65.8100018765201	2.07663181384763e-07	1.70249987370459e-05	chr4	43518590	43519590	chr4:43518590-43519590	271.611114	221.089423	248.536822	174.945662	120.242997	132.575577	565.33742	511.58998	603.686734
10801	2.10009075628801	4.07717851080792	64.8700605967017	2.3007666488569e-07	1.83095851667927e-05	chr18	82871835	82872835	chr18:82871835-82872835	425.701929	528.82193	421.70316	120.172877	63.064521	98.319564	507.865075	403.921203	396.426029
17389	1.8875215798585	4.29083453203606	64.8649468143437	2.30205741428689e-07	1.83095851667927e-05	chr5	111570025	111571025	chr5:111570025-111571025	379.680235	368.909189	313.284562	126.985542	200.334904	138.06262	558.886375	759.39149	541.59073
18500	1.41876123537509	6.78086698472734	79.9526289070308	2.31334104773335e-07	1.83095851667927e-05	chr6	29433155	29434155	chr6:29433155-29434155	2334.786664	2397.126652	3040.615066	1000.35094	1209.78821	744.588115	2510.590351	3163.179138	2853.116575
15272	2.24607952638126	4.66677187240264	67.89963729262	2.3967510619511e-07	1.87924696193917e-05	chr4	117317590	117318590	chr4:117317590-117318590	800.862682	626.562502	711.213586	116.630408	134.958043	130.202977	717.813898	348.129163	910.464576
4603	2.74247114935568	4.23952622102309	70.6417792060165	2.45837725662714e-07	1.90971904852002e-05	chr12	56300980	56301980	chr12:56300980-56301980	333.658368	355.677984	497.748384	42.510124	137.06019	75.92701	586.449562	624.47894	643.16496
7521	1.37040332948185	5.75389706152805	64.1416800540891	2.49299556181762e-07	1.93065247062731e-05	chr15	73747460	73748460	chr15:73747460-73748460	1383.942682	1205.890514	799.90412	514.481668	581.87512	487.593396	1530.632588	1384.03316	1520.730018
