regionID	logFC	logCPM	F	PValue	FDR	V1	V2	V3	V4	DMSO1	DMSO2	DMSO3	PDsiNanog1	PDsiNanog2	PDsiNanog3	t2i1	t2i2	t2i3
29975	2.64528914745512	5.23126567804507	539.841670117176	1.21551353976979e-24	1.7195125949481e-22	chr7	18881400	18883400	chr7:18881400-18883400	159.187297	175.006528	188.246911	259.619036	212.330318	251.235273	1510.008819	1643.690757	1615.710856
10072	3.46939662336235	4.81284977124725	535.933933025101	1.38962451951841e-24	1.92196952597333e-22	chr14	21458210	21459820	chr14:21458210-21459820	229.02185	250.881089	320.848524	92.892238	80.038551	116.417098	1141.974884	1084.208317	1147.982156
16102	2.87961474391536	5.49933558472148	548.047526620295	1.41243081463609e-24	1.93310682050617e-22	chr18	38628220	38630520	chr18:38628220-38630520	1070.205353	1077.211611	976.516053	152.896443	175.283129	115.803668	1175.731305	1138.698887	1132.058741
16656	4.04911888462066	4.59327748774064	535.443392786815	1.41326449449719e-24	1.93310682050617e-22	chr18	81176290	81177820	chr18:81176290-81177820	382.125645	359.799612	419.826156	51.618904	58.059016	32.385783	801.728861	815.454668	869.001479
10859	4.59878599234807	4.49018794944974	552.911514307714	1.7822400083042e-24	2.30236942739436e-22	chr14	75371360	75374480	chr14:75371360-75374480	66.412482	67.930193	47.831296	30.927786	34.835415	63.299459	1138.270268	1036.668824	1118.682648
17561	2.78349964122544	5.31819649442084	527.207642323186	1.88002867571375e-24	2.42029297162388e-22	chr19	45792760	45794260	chr19:45792760-45794260	281.366105	210.928942	296.459271	233.482813	191.318432	251.725971	1586.579344	1748.187324	1573.247873
11829	2.05752332141907	5.86738176589781	526.322975374736	1.93903277493416e-24	2.47909671448197e-22	chr15	74641320	74643180	chr15:74641320-74643180	1034.717616	1032.998992	1174.471302	383.765671	333.977871	374.890206	1484.485817	1674.635973	1636.092432
31317	3.07768306857749	4.8599097216524	526.110632684802	1.95348276614197e-24	2.48901802446274e-22	chr7	101307120	101309080	chr7:101307120-101309080	255.510804	301.656053	294.565008	122.622077	121.094624	135.676795	1064.580407	1209.334628	1103.821167
33616	2.76816842481006	5.18161089862654	522.234614153984	2.23810891685681e-24	2.76640671932417e-22	chr8	88446320	88448040	chr8:88446320-88448040	268.69198	250.075097	342.633025	189.487029	217.030291	194.805442	1428.086601	1506.679189	1383.438715
16117	3.93721133839865	4.37256582354963	516.010952530502	2.78991738137593e-24	3.38107088514956e-22	chr18	38966920	38968420	chr18:38966920-38968420	121.671766	96.714131	118.867855	51.401124	59.717893	61.827387	998.713734	925.220706	868.364469
28669	3.91744089544286	4.37241447711025	514.447635590067	2.94986090431339e-24	3.56329788782402e-22	chr6	92496720	92498220	chr6:92496720-92498220	37.008501	51.120313	39.780497	70.567587	53.635502	64.280889	932.023136	1059.317213	1016.560069
25681	3.79066214559239	4.83351338719557	540.631541677553	3.08041217426832e-24	3.67329278665554e-22	chr5	76840930	76842900	chr5:76840930-76842900	189.098285	143.228996	172.737269	106.178085	94.138605	59.005895	1184.376943	1285.352926	1323.884203
28526	3.13977928498126	4.99373404075688	511.719008485397	3.2525405322928e-24	3.81737446384711e-22	chr6	87563780	87565320	chr6:87563780-87565320	144.485268	180.533082	198.902393	138.085971	123.306374	183.519548	1227.602786	1454.879477	1449.681145
16527	2.93843735837071	5.04662322610817	507.991570028259	3.71974726668992e-24	4.31131455006848e-22	chr18	75343660	75345570	chr18:75343660-75345570	510.894896	464.803438	437.822088	144.837796	121.0946	151.378912	1094.632534	1174.353029	1102.865982
30809	1.57026422037271	6.8764510629913	507.598810925682	3.77292916856106e-24	4.34587708100044e-22	chr7	65872900	65874580	chr7:65872900-65874580	2084.137169	1979.875993	2222.024276	944.604299	1061.098172	921.032775	2957.444715	3270.114833	2936.516074
3287	2.29481672125064	5.70662857965816	507.287211352434	3.81568969392107e-24	4.36808415576411e-22	chr10	77598820	77600580	chr10:77598820-77600580	607.345333	801.80607	738.543686	327.572967	338.401437	320.423179	1815.880645	1648.175928	1631.633622
35549	2.26846953575832	5.51956150641795	507.087621423692	3.84334651728938e-24	4.38624868637275e-22	chr9	58763280	58765360	chr9:58763280-58765360	526.484184	578.212145	602.39011	287.279783	302.183613	322.385992	1593.166697	1578.885429	1453.289942
36473	2.59012840389412	5.36880864991841	506.683109521594	3.90004700985126e-24	4.43734706426655e-22	chr9	110954540	110956040	chr9:110954540-110956040	804.048131	778.318441	851.491394	202.119518	159.800662	184.500877	1231.719328	1127.93547	1105.30694
27288	2.49414122567114	5.32685462476747	502.833944561806	4.48568748898201e-24	5.0117118026299e-22	chr5	146972200	146974940	chr5:146972200-146974940	274.268595	310.406312	326.768216	250.471391	296.930617	242.402733	1539.648831	1630.684715	1521.443365
32203	5.13489679800696	4.1237762229925	501.363259458185	4.73323406167291e-24	5.25671561983703e-22	chr8	9502000	9503680	chr8:9502000-9503680	98.858368	75.989711	79.560965	22.215724	11.611808	32.385776	842.278827	821.172577	796.177925
32095	2.88285130971928	4.9869226263785	496.675466718609	5.622705126779e-24	6.08118442563409e-22	chr7	144821580	144823320	chr7:144821580-144823320	117.109158	139.544662	116.973545	175.983358	176.388959	184.010095	1248.186223	1359.801105	1563.481554
25594	3.32560178776006	4.72616080218745	494.619563908975	6.0666836435898e-24	6.48594726895857e-22	chr5	73151340	73153210	chr5:73151340-73153210	237.006599	260.091873	317.415144	81.457658	97.041553	114.086273	1034.529232	1079.834899	975.583388
19076	2.17463512037942	5.61142296741643	494.212725683331	6.15882594646012e-24	6.54680729195685e-22	chr2	90553970	90556710	chr2:90553970-90556710	459.311078	494.39348	469.788579	390.299664	363.283802	345.448577	1617.866435	1794.830298	1821.23058
34575	1.90421071248473	6.15124094552486	494.135860064693	6.17639929976309e-24	6.54680729195685e-22	chr8	124234620	124236400	chr8:124234620-124236400	886.17696	760.817626	1018.664355	564.105497	576.719952	591.286344	2368.754905	2226.718843	2228.661302
16190	4.30674177548456	4.1966935141512	493.933423458821	6.22293378988393e-24	6.57739351285886e-22	chr18	53032660	53034160	chr18:53032660-53034160	123.699672	106.846086	149.650382	41.817841	41.470722	32.385779	726.187333	887.548469	809.765747
22072	6.13990117610535	3.77232144311471	493.114888286991	6.41488119427524e-24	6.72297619247916e-22	chr3	131330240	131332300	chr3:131330240-131332300	25.85521	37.304001	24.15245	12.196873	4.976488	10.304571	708.897109	655.682356	701.910476
18770	3.56801201358325	4.65789120599944	489.944049820988	7.2192125367494e-24	7.48163795068973e-22	chr2	65422990	65424580	chr2:65422990-65424580	324.078144	331.361001	283.909532	81.02206	86.259204	57.779165	908.557744	987.896175	923.672374
31911	4.09241579041712	4.4723119853193	489.611815831983	7.30941926860485e-24	7.55408177467898e-22	chr7	136334820	136337000	chr7:136334820-136337000	202.279424	173.62488	187.536532	73.181234	39.81192	42.690343	953.429562	914.905652	937.154259
5503	1.69719759768663	6.3366026092091	489.45019923176	7.35372813832347e-24	7.57882147884556e-22	chr11	79131080	79132600	chr11:79131080-79132600	993.146332	1070.994024	1013.691702	702.191328	758.085289	729.171163	2303.711231	2736.194729	2447.132689
28984	2.62947647983802	5.20434019017496	489.206609193771	7.42104484629476e-24	7.62707109133692e-22	chr6	113649600	113652480	chr6:113649600-113652480	275.029013	349.55244	341.449092	205.604345	209.842085	235.778448	1352.751229	1344.776526	1546.071405
22266	4.86603859290236	4.53266860454839	568.098156197793	7.6173944248195e-24	7.78585603229147e-22	chr3	152698700	152700220	chr3:152698700-152700220	84.156314	107.997392	108.685919	46.391674	16.588291	44.162435	1145.679857	1073.444498	1078.980096
17835	3.68282138863314	4.43028388820384	486.739069170367	8.14061589016148e-24	8.25263253933127e-22	chr2	4549580	4551260	chr2:4549580-4551260	105.448881	129.41277	106.081271	79.715262	61.376724	71.886676	894.149467	1035.772038	958.598014
33626	2.08906370637462	5.7300521718937	486.771626971676	8.13065851584754e-24	8.25263253933127e-22	chr8	88952600	88954620	chr8:88952600-88954620	815.708282	852.926527	876.591548	346.739513	384.848528	322.876674	1477.899033	1636.514773	1617.833775
6504	2.02600933143039	5.93592264819607	486.543138244084	8.20080996172661e-24	8.29106344092496e-22	chr11	108896960	108899480	chr11:108896960-108899480	373.380399	296.359763	300.01111	535.573061	586.672915	543.443669	2314.002307	2499.17221	2337.154085
32323	3.47894744687447	4.56754427666251	485.751936441317	8.44868194810952e-24	8.51851522708441e-22	chr8	13977020	13978520	chr8:13977020-13978520	111.532503	108.227694	148.70321	99.752981	81.282684	86.852798	955.076306	1059.317503	1138.852869
7144	3.56472314687937	4.48089505094091	485.398511340937	8.56193669397731e-24	8.60937445133583e-22	chr12	16556540	16558040	chr12:16556540-16558040	62.356763	71.384227	78.140243	74.052432	75.753196	100.101467	1013.533793	971.414446	1129.086952
6183	2.33638685164437	5.42537683433664	483.046239221677	9.35753907454057e-24	9.33370620022203e-22	chr11	100558280	100561900	chr11:100558280-100561900	701.640618	647.984537	692.369763	221.28601	253.801071	269.39099	1314.053847	1348.140702	1296.81441
13409	2.32065188420912	5.48410537758356	480.883953623116	1.01575362183488e-23	9.99764907417109e-22	chr16	33511430	33513680	chr16:33511430-33513680	550.818931	639.234443	542.956093	297.189913	271.357036	281.780997	1454.433204	1463.849267	1557.961167
28816	5.05362765475794	4.19955016191811	479.26430856556	1.08036784371684e-23	1.04948004244086e-21	chr6	99236840	99238700	chr6:99236840-99238700	422.302499	288.760762	362.760073	13.068074	21.564779	14.720815	503.061658	573.609975	664.118751
13791	3.63655259129858	4.59806430472009	477.653166755093	1.14894059991316e-23	1.1102944160979e-21	chr16	90877810	90879960	chr16:90877810-90879960	179.465913	125.38297	130.707288	85.051421	65.109092	92.741066	1038.64584	1074.565884	1071.442892
22668	3.56403295571922	4.58237200146904	474.267422525498	1.30838006583943e-23	1.25459485437e-21	chr4	44548410	44550020	chr4:44548410-44550020	199.237642	169.595105	192.153932	100.406364	67.597339	72.867981	886.533221	1057.298923	1067.090421
32389	1.62196152830151	6.79272202529314	481.244952103609	1.3771365521735e-23	1.30705013835753e-21	chr8	20266030	20267740	chr8:20266030-20267740	1207.592805	1477.768795	1646.509069	1041.199115	1016.309872	1045.546429	3428.19039	3433.809994	3196.389325
28432	4.12283687049326	4.45845015728082	478.950168370258	1.54514254882979e-23	1.44457411741492e-21	chr6	83892940	83894440	chr6:83892940-83894440	201.772394	124.34673	180.432867	58.806329	53.082499	42.199655	1030.000568	874.990492	927.387865
34857	5.23952911176136	4.08779861503748	480.025408720716	1.60229381495572e-23	1.48291893993601e-21	chr9	21399230	21400780	chr9:21399230-21400780	71.101942	66.318228	104.423765	9.147654	23.223619	27.969537	768.178036	803.794258	840.551788
35268	2.53693535320538	5.19164928524097	468.409036848932	1.64161943256724e-23	1.51554468954502e-21	chr9	45361150	45363060	chr9:45361150-45363060	334.344051	396.297639	438.887585	216.494399	226.153844	206.459354	1233.160384	1388.39212	1352.334695
18393	3.05682731464166	4.96730577032154	468.018285795714	1.66680738757075e-23	1.53126267896659e-21	chr2	32702840	32704740	chr2:32702840-32704740	392.898747	396.988497	403.48771	162.044055	116.118132	104.517748	1072.81399	1128.38357	1161.357872
2808	3.20567034381804	5.06068412886723	488.002131693386	1.67949442056427e-23	1.53527247953547e-21	chr10	44408520	44410760	chr10:44408520-44410760	413.937671	434.292447	435.927782	146.144615	81.835611	144.018614	1198.785958	1183.322893	1233.1203
28820	2.06385728419673	6.1216040091852	476.591830579487	1.78430001594219e-23	1.61520394387175e-21	chr6	99378120	99379980	chr6:99378120-99379980	1775.394857	1967.44144	2016.017301	303.614845	248.271574	366.548409	1284.41282	1401.061601	1357.536401
34295	1.98843336412506	5.68455978449361	464.056544815574	1.946355309774e-23	1.74491926024438e-21	chr8	119937280	119939880	chr8:119937280-119939880	641.819035	662.721933	670.348462	399.229577	393.419282	391.573899	1547.471109	1669.029322	1736.941394
11608	2.27184290268856	5.42293202595672	462.831522521445	2.04244807057183e-23	1.81792536999103e-21	chr15	52012540	52014200	chr15:52012540-52014200	696.571416	717.52697	806.975145	250.906949	230.024488	258.10511	1155.972049	1286.698353	1319.74423
31499	2.65982442516041	5.19716840293336	462.04921935312	2.10641076722335e-23	1.86592887129868e-21	chr7	113144340	113145840	chr7:113144340-113145840	363.494767	366.132086	295.985728	212.138317	210.671446	203.147193	1212.782582	1530.224887	1433.120516
20861	1.94304937936133	5.88465257381395	460.535536337661	2.23622220943518e-23	1.96687109461077e-21	chr3	28036880	28038970	chr3:28036880-28038970	1025.719282	913.833708	1004.693913	439.849708	410.560552	398.934243	1553.028292	1706.814696	1806.474547
19197	4.38722564078689	4.25321027928914	454.166073486698	2.88186131054077e-23	2.44236104917242e-21	chr2	93932260	93933800	chr2:93932260-93933800	233.711289	215.534313	238.209287	30.492157	44.788369	25.025375	597.746112	891.584662	737.154521
7753	2.50322002778419	5.20491046168947	454.027897629784	2.89786764674086e-23	2.4503446772044e-21	chr12	82010360	82012190	chr12:82010360-82012190	666.660319	630.483978	676.031281	188.180228	158.41829	197.872181	1060.670031	1130.626106	1061.358136
3023	3.60622083336765	4.57365820693744	452.057615039778	3.13655091729447e-23	2.60480751959689e-21	chr10	62036240	62037800	chr10:62036240-62037800	249.42724	216.685658	291.48675	79.93304	73.54143	64.035505	1100.807522	850.09978	838.852962
29394	3.02199370033861	4.77066801526454	451.138921705859	3.25482178838832e-23	2.69700767565673e-21	chr6	126814660	126816180	chr6:126814660-126816180	175.156721	182.835752	233.710313	139.610599	137.682927	115.067655	1147.738458	1117.39595	1095.965181
26865	1.78498328938166	6.17191526090657	450.908784428053	3.28517701687151e-23	2.71008893376285e-21	chr5	135642360	135644840	chr5:135642360-135644840	1416.969831	1490.318678	1649.705859	475.895831	454.796042	508.359087	1509.597493	1888.114563	1832.483561
2726	3.29335628700895	4.66175551279254	450.176705627674	3.38373237295185e-23	2.76685193265216e-21	chr10	41470510	41472010	chr10:41470510-41472010	200.758516	195.040198	147.756109	105.633605	107.271044	94.213183	1030.412545	1145.425756	1002.334503
13342	1.82699349073864	6.06847436022448	447.856427583868	3.71715165086779e-23	2.99343348853974e-21	chr16	31889540	31891440	chr16:31889540-31891440	1115.325278	1229.651714	1133.743627	441.265311	520.872746	521.117002	1737.251594	2024.901337	1783.863433
34750	4.88509523576074	3.95621209020223	447.14215488275	3.82660583538905e-23	3.06829461434589e-21	chr9	8732960	8734480	chr9:8732960-8734480	69.961256	75.068548	114.132118	25.700566	26.541278	16.192895	720.012375	677.65804	744.373247
