regionID	logFC	logCPM	F	PValue	FDR	V1	V2	V3	V4	DMSO1	DMSO2	DMSO3	PDsiNanog1	PDsiNanog2	PDsiNanog3	t2i1	t2i2	t2i3
11220	-0.250650655129522	4.66733127940728	3.12562738189388	0.0847963413265681	0.108987041111513	chr15	7136220	7138540	chr15:7136220-7138540	502.149773	527.322392	577.290575	348.917533	226.153906	248.045753	436.37129	541.991834	518.47102
36120	0.180191303605284	5.35318745182769	3.0931781817782	0.0863690328295568	0.110843734612751	chr9	95611680	95613200	chr9:95611680-95613200	678.573799	799.733409	851.728327	372.657836	392.313121	346.675252	983.07009	1025.232277	912.1015
15284	0.209789247167865	4.95711984116982	3.08292200446913	0.0868729063719826	0.111432735099797	chr17	66426560	66428140	chr17:66426560-66428140	537.891034	569.231763	564.503935	278.349905	369.366206	367.529771	669.376723	728.785233	745.22245
9770	0.208540286110878	4.91121335578146	3.06766178578887	0.0876287497544654	0.112317071506352	chr13	109609140	109613240	chr13:109609140-109613240	589.094407	509.361168	542.245894	302.308027	304.118877	324.839485	724.540898	729.682206	648.407573
21735	0.24364360284227	4.75029127944888	3.04542492705152	0.0888385002787583	0.113761836678984	chr3	102082970	102084510	chr3:102082970-102084510	522.682253	557.94832	421.72037	250.471405	259.33048	188.426461	585.395902	685.955156	707.642608
10028	-0.253057467793429	4.58818967669748	3.01723194972575	0.0901796721573552	0.11535618712788	chr14	19910820	19912820	chr14:19910820-19912820	469.196968	490.018179	572.791512	251.99598	297.207116	212.470424	370.503989	525.62224	528.874564
33667	-0.204203160913335	5.24747919064842	3.00823818242113	0.0908274616693848	0.116108978539357	chr8	90851020	90852600	chr8:90851020-90852600	965.263545	759.896943	733.097409	387.686179	293.059979	358.697351	755.827643	803.23345	813.587518
28695	-0.270376979579478	4.47534429810997	3.00703597715348	0.0908802872850943	0.116168524992851	chr6	93872920	93874680	chr6:93872920-93874680	456.269601	572.455369	477.128954	166.83574	147.359413	228.172571	354.036912	514.634509	518.895755
29894	0.209782154888629	4.95781507195054	2.97952398028726	0.0921417501159255	0.117692042469892	chr7	6994500	6996740	chr7:6994500-6996740	527.244563	556.566803	601.206299	335.849601	363.836828	289.018758	772.705939	745.827307	637.579291
6462	-0.207998631044528	4.93120609455862	2.97408358990726	0.0924287850206594	0.118022203613743	chr11	107432640	107434160	chr11:107432640-107434160	672.49042	638.313073	606.65221	325.612865	273.983486	355.998467	614.212951	641.779554	586.411856
31594	0.185441746648997	5.19006174225405	2.91081614342653	0.0958419403960207	0.122024481296077	chr7	118817140	118819440	chr7:118817140-118819440	641.311801	655.353103	796.082869	335.849465	288.083629	333.671828	807.697915	964.687404	861.995253
1060	0.186700640094529	5.13129925688025	2.90787685564974	0.0960039352934387	0.122205638859737	chr1	119333380	119336260	chr1:119333380-119336260	668.688378	667.557499	604.284607	349.135279	362.730792	341.768278	792.877994	868.263508	791.294379
21734	0.20332947668385	5.01356280749148	2.90549392369141	0.0961354945465415	0.122356358600304	chr3	102081300	102082820	chr3:102081300-102082820	572.111235	542.059513	697.105574	327.573077	268.177599	312.817292	731.539056	719.815284	854.352086
11739	-0.178789015602189	5.45116771354623	2.87870483485197	0.0976286047424345	0.124095395949514	chr15	62095270	62096770	chr15:62095270-62096770	1089.723817	976.582403	927.737546	294.46719	257.395194	283.621041	1098.749649	949.663199	884.713004
19446	-0.197596642918945	5.14879000170477	2.87875867493678	0.0976255777395987	0.124095395949514	chr2	119463320	119464980	chr2:119463320-119464980	796.95035	746.080278	722.205296	376.796237	338.401389	311.59061	819.224951	721.160867	648.832189
1161	0.183817708118593	5.24477492178031	2.82840216669325	0.100503718760659	0.12746145585765	chr1	131148940	131150480	chr1:131148940-131150480	746.76096	626.339029	778.560782	333.671363	319.601353	387.157629	931.199558	829.693816	943.523661
17065	-0.176406957287486	5.33454470842573	2.80152822975323	0.10207897696309	0.129341291350058	chr19	14669840	14671620	chr19:14669840-14671620	764.504879	879.637769	978.173717	377.014042	376.554389	309.3825	833.222001	854.808772	877.918655
28555	0.190518588930371	5.17245796383361	2.79662948916806	0.102369131762159	0.129691270719213	chr6	88446900	88448400	chr6:88446900-88448400	560.197597	701.868212	724.57303	405.981787	321.813074	389.611014	852.159045	781.706252	871.761682
32428	-0.252512876888948	4.47358081005817	2.7951289721595	0.102458195241851	0.12978200851059	chr8	22415140	22417180	chr8:22415140-22417180	515.330739	497.156716	535.615589	177.725747	104.506311	158.494079	432.254446	460.816344	547.345831
15730	-0.141134072327739	5.96514228006602	2.79439302727295	0.102501909527971	0.129828540341396	chr18	12383920	12385840	chr18:12383920-12385840	1317.351251	1309.555486	1430.202773	444.750168	554.602137	558.164519	1254.361111	1353.522349	1468.364225
11737	0.136193862179129	6.08446678690201	2.77772524808454	0.103497647637412	0.131009457687463	chr15	62087020	62088660	chr15:62087020-62088660	1350.557717	1169.550324	1367.927459	569.76852	672.932042	698.257432	1575.465018	1562.067062	1595.965342
32744	-0.277813012492461	4.74500287799795	2.83151966343201	0.103775652067248	0.131330083851898	chr8	36532500	36534490	chr8:36532500-36534490	596.698899	540.447639	644.657173	152.351912	247.303985	336.002724	591.776638	487.725351	545.328759
23899	-0.151576066062869	5.61587840863814	2.69404154597765	0.108666081454222	0.136932144301586	chr4	132126820	132131600	chr4:132126820-132131600	1061.080113	1113.133011	1033.819309	368.084035	371.57804	445.550127	1017.650119	1123.898985	1063.269133
31496	-0.221056734311008	4.70034408962876	2.69322556779297	0.10871790323816	0.13698352715984	chr7	113038600	113040230	chr7:113038600-113040230	582.757446	584.774955	491.809992	273.667142	249.653957	248.413725	569.958453	559.370707	451.167427
7340	-0.209426666756555	5.00056165453174	2.65899374022842	0.111045089224087	0.139707579622012	chr12	37107600	37109880	chr12:37107600-37109880	714.568762	649.826769	635.54058	333.453615	361.62507	332.199834	593.217669	530.77972	794.691514
31726	-0.204493537734353	4.7590064344812	2.63597870466287	0.112424906262818	0.141295430784317	chr7	127222740	127224400	chr7:127222740-127224400	605.824538	588.113827	530.406271	250.471381	270.942303	274.788562	552.46238	596.03414	513.375456
9022	0.207381529589764	4.83691926942046	2.63276529228412	0.112637226585134	0.141524028742694	chr13	52562020	52565120	chr13:52562020-52565120	571.857601	549.88882	564.030481	240.452531	179.153682	177.140387	759.944619	729.233615	667.515358
20343	-0.216276041186751	4.5797578877212	2.63075184451821	0.112770494755182	0.141662769941809	chr2	167529460	167531060	chr2:167529460-167531060	487.954831	508.209553	514.541539	261.797014	255.183396	224.492409	454.484744	463.507285	522.929645
1375	-0.218046431790318	4.86913251529924	2.61186180758625	0.114207479880677	0.143313072581219	chr1	135471840	135473620	chr1:135471840-135473620	741.691161	589.956141	612.335223	227.82004	282.554148	201.675066	519.528797	655.682414	683.651294
31590	-0.193126730807962	5.0544494860035	2.5811042924518	0.116114315915779	0.145488439566377	chr7	118651500	118653300	chr7:118651500-118653300	721.158955	699.565683	787.559078	204.733125	283.383548	308.155878	680.080021	679.900543	778.768134
30485	-0.213442415547825	4.72898804539875	2.53551241106444	0.119285238670656	0.149141623978955	chr7	37174600	37176730	chr7:37174600-37176730	648.916409	579.939281	562.846308	158.123675	207.353742	222.652312	491.740958	603.658662	622.398752
35966	0.170769334643843	5.2243516424827	2.52180372663348	0.120258005381049	0.150251833239369	chr9	73088720	73090220	chr9:73088720-73090220	733.5799	676.077799	664.428591	374.182425	416.91917	352.318292	840.631474	859.742035	890.445635
11908	0.206140213703162	4.86031322932061	2.51247807633043	0.120924954335819	0.151019197947842	chr15	77101760	77105200	chr15:77101760-77105200	485.673248	572.455523	572.318324	326.04839	215.647936	260.803785	716.307547	675.191588	689.383937
10980	0.152011694339204	5.68937064196166	2.50158764862492	0.121709193251369	0.151911920790298	chr14	99324300	99325820	chr14:99324300-99325820	1070.458735	909.343235	1029.083005	414.258141	425.76634	472.78379	1307.055494	1083.535509	1310.82732
24858	0.218395257427133	4.60787716395662	2.50024103628132	0.121806570278013	0.152023262233931	chr4	154682340	154684240	chr4:154682340-154684240	442.074297	492.781445	604.758284	77.972849	87.365066	110.406133	597.746106	633.706795	748.194768
26868	0.151496013835966	5.5971091058914	2.49782054874289	0.12198182705135	0.152226675458541	chr5	135656360	135657980	chr5:135656360-135657980	865.391146	932.600024	988.355104	504.427833	411.389835	402.859823	1144.44517	1130.626158	1150.317865
35707	0.158242780242319	5.37744695277809	2.49099763216886	0.122477405268542	0.152793879321869	chr9	63973280	63974780	chr9:63973280-63974780	767.039749	705.552599	842.020354	437.780513	427.425174	426.413101	868.625418	956.166143	1036.517463
35444	0.167198753919537	5.32175136355157	2.48756402157375	0.12272767812234	0.153080436654876	chr9	56545260	56548460	chr9:56545260-56548460	740.677381	726.967843	899.322764	277.043338	290.295192	353.299533	911.439401	1097.886977	933.332876
19943	0.174226526427533	5.26357994274674	2.48347431903715	0.123026540160566	0.153417208871254	chr2	154576220	154578530	chr2:154576220-154578530	801.259872	672.738801	708.352832	360.460903	386.092735	307.297187	858.951742	904.815224	969.744213
35659	0.179609012734568	5.30203389086374	2.46048647721762	0.124849942290147	0.155565896476939	chr9	62489290	62492180	chr9:62489290-62492180	661.083604	731.57313	786.611721	396.943084	455.072343	375.012865	716.719427	967.041864	1053.078016
19401	0.188093977279413	4.92002354405862	2.44221305222877	0.126089066748313	0.156962683721049	chr2	118483320	118487900	chr2:118483320-118487900	531.807498	636.01047	595.286636	239.145722	240.530386	237.986587	644.676955	857.051372	727.388213
34096	-0.150772609836354	5.4765934865038	2.41499940130781	0.128156980981179	0.159329027514696	chr8	111759500	111761700	chr8:111759500-111761700	917.10154	865.821805	1003.983739	485.697112	408.348717	438.680363	911.851199	972.31171	895.96559
4449	0.152646577524449	5.54012266909497	2.40177904429668	0.129175665597902	0.160541843885955	chr11	20227010	20232130	chr11:20227010-20232130	862.349255	965.759389	970.359823	380.281058	295.271825	321.404485	1092.574323	1266.516388	1088.746736
4378	0.128022955119087	5.83744012510369	2.40126749877988	0.129215269674496	0.160580336303013	chr11	12456370	12460640	chr11:12456370-12460640	1041.561835	1129.367038	1143.333636	498.873927	515.758045	557.918882	1236.041963	1425.840446	1353.183954
28865	-0.110040932730252	6.33089220907474	2.3635170335001	0.132177002094328	0.163954302957908	chr6	100376040	100381320	chr6:100376040-100381320	1606.575333	1773.322175	1673.621841	742.049073	743.985226	759.103303	1738.486356	1743.029952	1707.430305
5282	0.100813328208239	6.79826655687009	2.35873238097139	0.132557956688582	0.164388479670634	chr11	72400760	72402470	chr11:72400760-72402470	2125.328095	1986.324073	2257.068835	1149.4465	1051.560122	1195.330692	2462.615634	2644.929264	2459.340362
26718	0.141990777513394	5.64975705788276	2.34260950905561	0.133851043637619	0.165842815989664	chr5	129141380	129144720	chr5:129141380-129144720	994.160189	939.047966	910.688676	527.950375	468.343153	482.35212	1171.615416	1224.359319	1086.198487
15196	-0.206598949019448	4.49555091988493	2.3417340832718	0.133921671265292	0.165913748440785	chr17	56952380	56954580	chr17:56952380-56954580	508.740415	511.894203	526.38097	139.174987	161.459511	150.152294	517.882105	476.737528	489.808603
21963	-0.182469209077508	4.88502844117498	2.3339997441249	0.134547540285365	0.166650284183934	chr3	122445080	122446760	chr3:122445080-122446760	603.289649	584.659766	713.9176	287.497601	251.036364	278.714157	572.222742	668.912958	614.436926
8152	0.115890227129121	6.35141795138464	2.3287564873768	0.134973755176153	0.167139243179523	chr12	106176180	106178920	chr12:106176180-106178920	1534.585782	1552.031494	1532.022086	853.345803	816.697322	867.547212	2013.070695	1846.853482	1683.650658
16093	-0.179977380995436	5.19409049374189	2.32550595238141	0.135335734755967	0.167548449740308	chr18	38568180	38569680	chr18:38568180-38569680	776.672089	685.288549	942.892294	358.501176	268.730541	291.472183	745.948058	736.409337	864.118682
29196	0.203895719162684	5.26092207221141	2.3423324514305	0.136704813703553	0.169125215104602	chr6	120290840	120292430	chr6:120290840-120292430	707.344365	770.949671	685.976385	340.641224	240.945138	454.505462	961.457793	939.348209	863.163006
31568	0.163513752181522	5.37622093244868	2.29987444592566	0.137349758458982	0.169827110783198	chr7	117419780	117421380	chr7:117419780-117421380	796.190357	816.543524	698.526118	398.140815	486.037338	383.231965	974.013405	921.184469	977.494179
19047	0.249369439519267	4.76838749594268	2.33461109267655	0.137871899989287	0.170404758457957	chr2	83711570	83715760	chr2:83711570-83715760	569.70299	417.482686	521.526827	212.57412	184.683004	343.240316	755.827946	607.694711	621.65608
15056	-0.215781901761895	4.70615807868384	2.28512181438076	0.138734799719635	0.171368798923275	chr17	47811580	47813080	chr17:47811580-47813080	527.75162	512.124274	688.58128	189.487039	275.9188	199.712328	451.191416	609.040225	587.260877
35055	-0.175784335920919	5.03612375623063	2.27805205683979	0.139177198770467	0.171869612329236	chr9	36802080	36804500	chr9:36802080-36804500	748.282124	725.816543	707.050477	257.876572	224.495022	268.900283	789.584374	665.548904	683.651363
12479	-0.155100781093335	5.39217622982197	2.25336639321307	0.141278554904322	0.174181792647628	chr15	98113290	98115980	chr15:98113290-98115980	873.375958	876.184073	837.994713	408.812917	428.669387	500.385263	925.024302	786.527281	862.526002
33157	0.100372095549662	6.73407370792526	2.25046099838243	0.141528293097091	0.17444294002575	chr8	70646640	70648420	chr8:70646640-70648420	2007.078651	2032.83834	2010.334258	1051.544369	1100.909901	1175.212511	2254.309941	2633.0447	2310.402449
12681	0.135854726912104	5.70511567401077	2.21258344961137	0.144831600615437	0.178154456817343	chr15	102214280	102218040	chr15:102214280-102218040	900.878725	938.357145	1129.718219	474.58905	553.21988	518.663627	1089.692829	1281.317048	1239.48961
20930	0.149074560331051	5.40539374952216	2.20150775400239	0.145814430076506	0.179268583404811	chr3	34006280	34007800	chr3:34006280-34007800	857.533339	807.102789	848.413143	298.169998	336.189682	354.281125	1115.628168	991.372043	978.767767
3660	0.203391398074702	4.71260542152624	2.16199333353911	0.149384836055716	0.183385449746029	chr10	93545340	93546960	chr10:93545340-93546960	504.938157	519.032446	542.245877	181.210612	202.930235	125.126952	703.957263	632.361429	659.447649
20495	0.164728792705352	5.45901318813032	2.16675387227467	0.149473808259457	0.183482564132538	chr2	170774980	170776620	chr2:170774980-170776620	759.181719	821.379192	863.094101	358.065118	492.949068	518.908893	825.399994	1155.068215	1059.022011
29528	-0.198540879256138	4.93143758625281	2.15978226765862	0.150007169410427	0.184064402160711	chr6	134780940	134782640	chr6:134780940-134782640	637.762887	716.145269	572.081147	339.334251	283.660039	301.776799	744.301191	513.064701	600.849175
28335	-0.181382715241912	4.76427627830739	2.13626626777536	0.151764407029289	0.185993634742891	chr6	72807320	72809360	chr6:72807320-72809360	593.403888	565.777497	673.900465	183.606405	213.989104	183.764878	554.932423	611.058217	623.991103
30808	0.0991130013290496	6.7401113173102	2.1339368721181	0.151982042048768	0.186211284806178	chr7	65870480	65871980	chr7:65870480-65871980	2186.037442	1974.809919	2015.070049	1056.772279	1050.039591	1008.376095	2370.401386	2483.250561	2487.0476
10297	-0.123524771475601	5.75303314993802	2.13036965409885	0.152316035610334	0.186571347365591	chr14	32123730	32125280	chr14:32123730-32125280	1163.86676	1157.921077	1145.701122	449.106138	441.387061	471.311578	1155.971683	1170.429028	1202.652865
12311	0.151225414048045	5.38826937874715	2.10280636802018	0.154925959449655	0.189443907228174	chr15	85864280	85867000	chr15:85864280-85867000	794.669547	783.154132	774.061909	392.913367	428.807644	441.379324	817.166731	970.966387	1111.46464
29152	0.11201176248991	6.79528440906746	2.08441455185792	0.157889971137851	0.192795837611465	chr6	119324200	119326450	chr6:119324200-119326450	2134.073071	1915.514994	2388.01267	1087.918127	982.856921	1094.493656	2289.92025	3027.261598	2396.920026
14636	-0.128615319357332	5.7365976196222	2.07100661792901	0.15800251553592	0.192920599603357	chr17	29854980	29856480	chr17:29854980-29856480	1137.124966	1079.053596	1046.13216	561.056701	539.119698	587.851208	989.65682	1209.11073	1116.347187
26837	0.145401030820541	5.63194443719036	2.06237318754313	0.158976133183551	0.19402024061322	chr5	134966740	134968380	chr5:134966740-134968380	939.6615	939.969251	950.232657	523.812385	385.125156	504.678819	1266.710939	1066.268331	1131.422059
79	-0.17314373337539	5.05856610427665	2.04922741170074	0.160151085229267	0.19532729262319	chr1	15790400	15792520	chr1:15790400-15792520	719.638502	714.302811	664.902375	357.194249	330.660145	300.304628	785.05622	684.38554	593.20541
21905	0.168562090088974	4.90050577026132	2.04814589733924	0.160258672593208	0.195450859300803	chr3	121386840	121388660	chr3:121386840-121388660	610.894201	558.178481	654.483615	165.964538	179.153649	204.619341	769.824728	766.009526	733.332753
13684	-0.143040022525251	5.28773493496481	1.99176753626061	0.1659870310768	0.201920857023683	chr16	72703300	72704800	chr16:72703300-72704800	859.81424	788.910735	864.278426	344.125943	337.295536	332.199879	782.174649	863.330088	878.131114
20843	-0.153935606079197	5.13365305620389	1.99025446253921	0.16614406967693	0.202092068928963	chr3	27596510	27598380	chr3:27596510-27598380	738.395923	780.391	729.427242	290.002286	341.027854	312.572075	763.443555	766.121263	710.721524
3759	0.193208250182147	4.6196474273527	1.9175320979851	0.173903652266125	0.210745102197361	chr10	108294220	108295760	chr10:108294220-108295760	479.589694	474.820141	569.713217	116.305856	142.659394	109.915393	693.25382	711.742759	522.292479
29267	0.177079540567123	4.9733034945402	1.88295536621583	0.177837799639572	0.215106321258502	chr6	122623740	122625440	chr6:122623740-122625440	514.063553	579.824402	645.958922	323.652585	246.059896	401.387619	769.000896	713.985273	690.870385
1595	-0.157169990026366	5.03263447652379	1.87277460511591	0.178893578874865	0.216256802223717	chr1	153530990	153533460	chr1:153530990-153533460	569.956547	739.287257	707.406249	361.332436	344.621981	343.976475	646.529209	668.464426	686.517777
32898	-0.172990995238412	5.41209552976261	1.88843606795365	0.179875066893784	0.217358532715685	chr8	48132780	48134640	chr8:48132780-48134640	928.254964	934.442731	849.597669	429.504018	451.201821	323.858017	680.080091	1029.717471	967.302983
22920	0.148097794579205	5.081034041082	1.80766602453066	0.186461261082992	0.224682316964397	chr4	59420700	59423560	chr4:59420700-59423560	590.108394	637.852641	683.845385	318.425406	362.177955	323.858008	788.761079	800.542613	755.413458
15058	-0.10570608538837	6.09105798515456	1.80164398143389	0.187180410711931	0.225461252931151	chr17	47817480	47819180	chr17:47817480-47819180	1439.783291	1389.92009	1387.580518	713.517266	632.56719	660.474157	1406.267742	1433.352422	1507.005009
27378	-0.143990444810265	5.25109080320216	1.79165770797378	0.188380322602968	0.226752399056696	chr5	148953900	148956600	chr5:148953900-148956600	719.384872	762.199289	878.485586	375.489203	437.93117	365.076362	830.75148	787.985208	742.249694
36910	0.124024775917523	5.54766569760092	1.73351500684633	0.195553323959205	0.234598920468504	chrX	60181760	60183780	chrX:60181760-60183780	876.037275	927.995088	899.322816	434.295714	385.954539	484.314945	1071.991385	1112.238355	1081.528289
1702	0.147382457209152	5.10083599353736	1.72495333619885	0.196637195043407	0.235783384091464	chr1	161251420	161253100	chr1:161251420-161253100	563.746259	655.35323	696.868762	348.264416	322.918988	401.633005	724.128979	846.512065	779.192816
26495	-0.138370253986945	5.3562705470873	1.70400674763243	0.199319734195426	0.238715297303744	chr5	121585760	121588160	chr5:121585760-121588160	866.151342	844.867017	845.335149	443.879007	338.1249	429.847871	846.395442	939.123963	791.082097
9867	0.14576797840904	5.23157858432976	1.7027970415135	0.199476005126524	0.238887075376841	chr13	114024300	114028880	chr13:114024300-114028880	628.637882	651.669098	820.709154	449.97725	347.801372	376.852946	863.685337	865.123805	839.4902
36931	0.176552326552214	4.76342103661916	1.68399243503673	0.201924410608008	0.241578162475752	chrX	73736480	73740100	chrX:73736480-73740100	547.523252	428.765917	534.194973	300.129985	268.177608	245.837611	667.730187	703.221574	521.018941
20634	0.16932196363521	4.72802594264097	1.66470889855718	0.204473169070412	0.244430943522947	chr2	179988390	179990040	chr2:179988390-179990040	511.02171	478.159426	618.728566	194.714209	169.891879	146.594755	680.285924	636.621934	681.315848
32142	-0.177160096250524	4.48624897391635	1.65131513909798	0.206266504444445	0.246408467051618	chr8	3554640	3557060	chr8:3554640-3557060	446.636871	545.513785	510.042442	166.835722	153.165323	169.534745	443.781298	487.501212	540.976441
10951	-0.146162774264333	5.31350920826368	1.63222865799037	0.209021360261352	0.249475160673797	chr14	79582160	79584850	chr14:79582160-79584850	744.479639	881.825328	1001.023481	328.226362	324.301386	260.435722	940.66773	760.178655	918.895276
13761	-0.186597912666866	4.51667579023617	1.61920204358318	0.210644929370276	0.251243695611872	chr16	90307660	90309160	chr16:90307660-90309160	542.453555	478.965186	531.353611	174.676585	117.776958	178.121765	542.582381	443.998522	523.566617
26086	-0.17825570311813	4.57979561224305	1.58957841217952	0.214785041573889	0.255788146082281	chr5	113034920	113037020	chr5:113034920-113037020	608.359054	508.43991	494.888208	192.100622	138.235847	166.835826	476.714968	537.282852	569.426364
14160	0.169222373746912	4.6629366724992	1.56125569843213	0.218837010368644	0.260188897186674	chr17	11351960	11354520	chr17:11351960-11354520	471.731854	535.381636	496.782475	190.358298	199.059706	164.873078	688.313398	661.064091	523.566616
17149	-0.166257343251224	4.65464902419878	1.52264898816397	0.22451292144027	0.266333043464759	chr19	24208970	24210640	chr19:24208970-24210640	585.67246	452.944334	508.266663	266.044136	274.951153	273.561881	554.315106	504.992225	469.108174
5053	-0.166458593116126	4.59747519483699	1.51437865311452	0.225752354006334	0.26770091891014	chr11	61545540	61547040	chr11:61545540-61547040	541.946716	522.716696	600.969594	165.093335	134.365289	134.450075	470.12815	565.537411	609.341349
4445	0.13211310216596	5.65755745236668	1.4891832917512	0.230756598524853	0.273130125922347	chr11	20151480	20153180	chr11:20151480-20153180	785.290816	907.270836	1207.621367	427.326141	452.860651	580.49099	1200.432201	1131.074777	1172.823589
370	-0.157161982122155	5.17970287043854	1.48491943555689	0.231372515183326	0.273763338868963	chr1	51741780	51744620	chr1:51741780-51744620	792.894871	738.250866	777.139837	345.650575	408.901732	249.272451	830.339832	682.815611	778.343763
7553	-0.162612526968984	4.61966523196474	1.4615465635188	0.233873350430692	0.27644981740346	chr12	72648900	72650760	chr12:72648900-72650760	455.255434	533.30934	539.404391	238.710129	246.612836	278.223448	543.40564	439.065042	526.11432
35204	0.113782986045738	5.63367036440338	1.4591123346639	0.234256199692358	0.276840795043331	chr9	43723400	43725980	chr9:43723400-43725980	1054.489467	865.361416	971.306959	434.295528	474.978379	446.531562	1105.747397	1138.250528	1226.32651
21289	0.137118779428719	4.9937026909784	1.4144645094438	0.241419056566266	0.284609651749039	chr3	84644480	84648690	chr3:84644480-84648690	579.335472	647.984809	660.640037	271.271388	263.892271	228.050055	745.124396	749.639532	803.927354
4718	-0.141869575132612	4.9333554378815	1.40285736259642	0.243325908312827	0.286612436483846	chr11	44763820	44766530	chr11:44763820-44766530	675.152043	563.474868	698.644549	256.134179	298.589353	292.944161	584.778949	704.67928	657.536536
29489	0.0998093218121761	5.85541722001494	1.38969496013106	0.245511191675984	0.289003476754571	chr6	133986520	133989360	chr6:133986520-133989360	1051.954798	1077.902379	1152.213089	617.467111	596.072855	614.103587	1406.268049	1281.540213	1203.608974
8489	-0.11287446660945	5.49600609828511	1.38299956716097	0.246632258234248	0.290194597330967	chr13	11910740	11913180	chr13:11910740-11913180	891.753538	948.028528	965.387425	449.323993	460.8784	405.55861	869.449084	995.408331	1011.03958
35658	-0.143115336759909	5.06505700008672	1.36981110631643	0.248881610118817	0.292572918716882	chr9	62485280	62486800	chr9:62485280-62486800	753.351828	772.101026	824.734851	201.901697	141.277016	131.751311	830.340279	797.851762	727.388066
26163	-0.13509583558752	4.95474560138067	1.35411325885371	0.251543532313056	0.295356849072374	chr5	113936740	113939680	chr5:113936740-113939680	600.247563	624.496909	694.264387	317.11862	320.154265	311.590593	600.215941	729.682051	606.36912
33314	0.135854630591529	5.06988845851009	1.34920589596791	0.252390115803723	0.296266737923253	chr8	78491380	78493980	chr8:78491380-78493980	697.331707	759.206172	702.788482	145.926827	138.512317	144.509205	1017.650685	823.414712	784.50065
14601	-0.1375693605733	4.97909630269003	1.33796137879049	0.254343575327136	0.298399745208315	chr17	29453560	29456090	chr17:29453560-29456090	670.589428	628.871932	788.742752	242.848291	193.253747	261.662558	683.167747	701.539964	715.180087
32746	0.132285294668107	5.1999106053978	1.3018155290639	0.260762191614019	0.30521793679606	chr8	36538740	36540300	chr8:36538740-36540300	785.290596	738.020944	750.856331	264.410612	215.924431	191.125311	1021.355551	862.657254	876.220417
10917	-0.130013809118925	5.19401737401796	1.29164408657203	0.26259534787098	0.307061278173537	chr14	77517320	77520010	chr14:77517320-77520010	753.985152	824.25746	836.692272	315.811735	234.586244	260.313118	712.190513	805.924164	927.918727
31630	0.135855158061405	4.89338142153002	1.2532027120833	0.269704895980132	0.314537353612339	chr7	122395520	122397400	chr7:122395520-122397400	606.077836	493.01179	633.172561	252.21373	253.524579	270.863012	640.559985	704.791105	763.693843
31141	0.0984734108287555	5.82387212984822	1.22420801324848	0.275231484079558	0.320381136555855	chr7	90024040	90026190	chr7:90024040-90026190	1083.7666	1061.091518	1246.218106	447.472763	528.199095	428.375966	1388.360068	1362.828026	1265.073865
19806	-0.138333359292591	4.8879404861463	1.20341517618074	0.279284963020106	0.32464139248174	chr2	149982320	149983990	chr2:149982320-149983990	527.878387	637.967582	761.630561	234.136317	264.445233	227.927285	681.52125	591.101035	659.022932
