regionID	logFC	logCPM	F	PValue	FDR	V1	V2	V3	V4	DMSO1	DMSO2	DMSO3	PDsiNanog1	PDsiNanog2	PDsiNanog3	t2i1	t2i2	t2i3
29576	-5.36773007590666	4.40846127110485	743.79974265502	3.1222539780621e-27	3.52010482587274e-24	chr6	136239720	136241360	chr6:136239720-136241360	731.805288	670.551075	745.64733	322.127907	359.689735	303.739585	17.290172	21.527198	18.471331
29767	-2.82888929451347	5.69605182773803	726.742960318659	4.82501774744647e-27	5.27984662628664e-24	chr6	146342320	146344040	chr6:146342320-146344040	1328.758091	1129.482808	1485.61153	1104.03461	1129.11065	1090.56736	210.775526	208.096193	194.904375
14109	-3.15039134278645	5.35077851118411	725.15780678328	5.02666310815713e-27	5.34334288397103e-24	chr17	8242800	8244300	chr17:8242800-8244300	1363.231883	1423.079434	1399.420526	477.855997	516.44922	445.05959	182.78194	154.726686	184.288658
21377	-3.62286457853218	5.17092271955777	716.380629934836	6.31549550185183e-27	6.52688917073325e-24	chr3	88236880	88238580	chr3:88236880-88238580	779.714028	833.583528	929.158015	874.254542	914.568209	917.107035	59.280594	87.4542	81.528634
35042	-2.48841600126421	6.08389500406212	707.780700433664	7.91876888222863e-27	7.75309990166622e-24	chr9	35316540	35318780	chr9:35316540-35318780	1062.600895	1134.318315	1249.296853	2171.477462	2062.754885	2027.792929	213.245549	262.586908	204.033895
16804	-2.55404405850408	5.77311958425803	695.530259005259	1.09795989677867e-26	1.04742558870898e-23	chr19	4451480	4453100	chr19:4451480-4453100	926.733782	969.904074	1006.350948	1605.630632	1669.612379	1640.390088	175.37185	192.399294	179.617782
3673	-3.27102831167795	5.44824018715014	693.658308678139	1.15473568574879e-26	1.06379986103785e-23	chr10	94523240	94525620	chr10:94523240-94525620	947.519536	1047.275456	1041.870393	1109.044684	1092.616235	1051.066853	127.618022	90.145117	129.936215
6630	-3.9363405533121	5.23016601526572	692.252571452682	1.19939508742954e-26	1.06379986103785e-23	chr11	114803340	114805200	chr11:114803340-114805200	652.972468	727.658531	806.027942	1134.744708	1053.357368	1192.386875	54.340544	67.272459	36.093405
9225	-3.91056518474171	5.51509469541743	810.004500685888	1.63165886667338e-26	1.41176437522286e-23	chr13	58934900	58936840	chr13:58934900-58936840	1256.261588	1115.89695	1251.190635	1025.408585	1071.604106	937.716458	60.927296	90.145131	115.923533
2200	-4.12438395946043	4.86780695397109	670.851460098705	2.15696564281457e-26	1.7113493105772e-23	chr1	191434820	191436420	chr1:191434820-191436420	815.201093	680.45283	920.397007	675.183996	609.620051	564.298095	48.165492	49.333196	55.413978
26069	-3.41899423245223	5.14224107449805	670.88470142449	2.15497084768437e-26	1.7113493105772e-23	chr5	112244400	112245920	chr5:112244400-112245920	902.906444	843.024878	1026.242149	730.50609	785.179343	784.129234	79.452507	110.102661	97.239863
35481	-3.70423631355553	5.28583627672195	670.769404502587	2.16189806738686e-26	1.7113493105772e-23	chr9	57597300	57601560	chr9:57597300-57601560	486.180558	558.639125	586.288375	1391.314255	1311.0285	1506.431099	51.870535	48.436201	37.791927
13053	-2.41026304169141	6.06338274542586	663.682277308592	2.63602058849457e-26	2.00149277540695e-23	chr16	20706200	20707730	chr16:20706200-20707730	1480.087377	1405.578058	1521.247814	1646.142051	1717.995223	1508.270782	263.881117	355.759251	299.999895
9092	-5.74428927806787	4.49561401547818	676.8374354316	3.00926554160333e-26	2.23919448950704e-23	chr13	54329140	54330720	chr13:54329140-54330720	770.081323	797.200801	819.288358	385.944064	262.648135	300.795382	10.703441	25.563574	12.738839
2061	-3.2553439392838	5.95780946431638	835.505565734508	3.79553164370297e-26	2.71562990007633e-23	chr1	182504440	182506040	chr1:182504440-182506040	1530.2759	1418.012827	1532.021798	1519.816936	1457.005799	1467.421149	122.677953	187.241739	210.615562
11985	-1.96539739012242	6.36243828868043	649.090155213506	3.99047452414691e-26	2.80123782397897e-23	chr15	78833180	78837160	chr15:78833180-78837160	1755.115853	1677.759855	1920.3557	1966.745248	1812.82404	1928.428376	475.068385	535.040538	508.280071
31834	-2.80675468719241	5.68867632902366	648.296346486718	4.08253524794889e-26	2.81279118333219e-23	chr7	132246940	132248540	chr7:132246940-132248540	1196.692953	1200.637093	1253.321945	1153.694168	1183.575627	1284.14611	223.537338	201.144735	152.653917
31835	-4.20045124351395	5.11279384477256	668.090157263479	4.31744072965556e-26	2.92055240630609e-23	chr7	132262000	132263500	chr7:132262000-132263500	789.853023	722.592456	762.932375	936.981126	928.944788	979.91595	46.930476	28.254459	61.571106
26055	-3.4625597205389	5.14956113553519	642.216789905376	4.86602615874374e-26	3.23286612921537e-23	chr5	111677600	111679650	chr5:111677600-111679650	688.079552	773.597906	709.537309	931.754336	1092.754438	991.447553	77.805786	73.887633	66.241988
34113	-2.53050297889501	5.67350087008246	628.374913719516	7.30026660314394e-26	4.5267736494995e-23	chr8	111901580	111903200	chr8:111901580-111903200	1038.773124	1092.86909	1062.706882	1348.625966	1260.157956	1370.9989	215.715601	197.781083	198.726035
10926	-4.92739502470864	4.42009979783293	616.54802634929	1.03939402994153e-25	6.1381991879325e-23	chr14	78285080	78287840	chr14:78285080-78287840	863.870051	829.438331	879.195979	153.985435	218.412651	162.66498	22.23021	41.933207	29.299365
7271	-2.07592998423472	6.14411445418822	613.802690215594	1.12926075058435e-25	6.44741226583516e-23	chr12	28816180	28818340	chr12:28816180-28818340	1311.267551	1563.314852	1607.557468	1674.02021	1740.112867	1742.699939	382.442024	394.88958	398.725998
14045	-3.39955403323212	5.13961727287681	605.562677885887	1.45146382620301e-25	7.71453023626899e-23	chr17	6410100	6413320	chr17:6410100-6413320	1126.478815	1216.755358	988.355246	487.003811	537.460964	608.951312	96.331006	117.502632	136.73029
14108	-3.53279702870102	5.67548287593045	801.948210921895	1.43934850965065e-25	7.71453023626899e-23	chr17	8240100	8242360	chr17:8240100-8242360	1702.898757	1528.543853	1776.387792	852.474625	625.378859	741.929549	121.031311	180.73869	177.919284
10925	-5.83384617827375	4.01914543494164	597.592310080597	1.85603539248049e-25	9.50886868568008e-23	chr14	78282710	78284360	chr14:78282710-78284360	634.848337	682.064713	696.158238	112.712088	121.509302	135.799542	7.410072	18.612064	12.73885
25417	-3.69129335816931	4.80679391563237	594.79510931173	2.02478167199323e-25	1.01800002846633e-22	chr5	53502840	53504360	chr5:53502840-53504360	864.37677	826.445092	869.487668	531.870845	474.978399	436.227024	80.687507	64.581606	73.885285
6629	-2.38645376950816	5.81433797253159	594.192771582835	2.06318421703174e-25	1.02347691726221e-22	chr11	114794520	114796560	chr11:114794520-114796560	1400.747138	1288.830655	1387.10694	1241.686033	1302.734315	1078.05459	278.289623	287.477668	298.301379
2201	-2.50589303179188	5.48140202237709	591.870702629328	2.21854226372458e-25	1.08606401212991e-22	chr1	191437940	191439560	chr1:191437940-191439560	1210.128241	1260.967642	1366.744104	715.259559	750.897094	728.190149	228.065776	262.81111	257.324687
12629	-3.04198837290742	6.03472039382626	739.460906971366	2.63338350888652e-25	1.24019029681168e-22	chr15	101065800	101067520	chr15:101065800-101067520	1202.776731	1128.561277	1163.815383	1964.130625	1902.954175	2189.722501	111.974495	170.199361	188.74729
14071	-3.48368557632282	4.89797437608908	585.111348681973	2.74481867775868e-25	1.27651223632514e-22	chr17	6673180	6674720	chr17:6673180-6674720	942.449731	973.588685	932.947089	424.277079	460.048722	481.370942	76.570773	91.042084	114.649673
31426	-2.9465672560991	5.56462507794227	582.784912486294	2.95504237854226e-25	1.34076038650811e-22	chr7	110296430	110298320	chr7:110296430-110298320	629.398321	689.548892	741.622116	1608.244888	1772.321376	1514.036358	80.89335	100.796612	114.012702
31836	-3.58508527069005	5.2294625979992	613.723756100204	3.12783154172593e-25	1.38536872035611e-22	chr7	132264020	132265540	chr7:132264020-132265540	897.583126	911.185367	1092.305641	794.756761	895.215255	835.406478	118.561285	75.345148	72.611411
5640	-3.64038283128524	5.46107694868214	682.100667070635	3.97271025469898e-25	1.69890442558707e-22	chr11	84948360	84949860	chr11:84948360-84949860	985.54206	1040.828136	1057.49774	1153.47592	1125.792663	1054.010459	113.621183	60.993727	98.513723
36171	-2.89468379875496	5.25508302868405	570.362944391409	4.40303498713447e-25	1.86153314427657e-22	chr9	96988940	96991040	chr9:96988940-96991040	907.469164	1045.894288	1017.71699	731.377422	801.767608	854.298063	138.321464	170.42362	133.757838
2233	-2.71384390225558	5.79919801704161	594.461236561014	4.80094966289572e-25	1.98465924675595e-22	chr1	192814000	192816200	chr1:192814000-192816200	1095.806731	964.147812	1207.621836	1457.961597	1567.594656	1665.415628	144.908162	184.326555	222.292913
13009	-1.82122524645511	6.33893895413018	562.214040089538	5.74506997790818e-25	2.27388647370291e-22	chr16	18399920	18401700	chr16:18399920-18401700	1492.507049	1680.522586	1682.146095	1903.583374	1984.513976	2135.500341	498.945229	516.204226	506.156684
8012	-4.19729039679303	4.44702707431866	562.53249012093	5.68526441479066e-25	2.27388647370291e-22	chr12	100414320	100415860	chr12:100414320-100415860	567.294997	566.928848	612.808643	476.984712	440.142944	532.40326	37.050372	33.63626	34.39486
2922	-3.71994984568336	4.82005774667841	559.928568872156	6.19416186406929e-25	2.42582939108103e-22	chr10	60116240	60119260	chr10:60116240-60119260	692.515497	666.867146	731.676923	686.509869	681.226293	650.169617	46.107115	54.266497	75.159197
11986	-2.79159762663815	5.42346692397932	558.420133622294	6.51065879322953e-25	2.52120302058164e-22	chr15	78839060	78840560	chr15:78839060-78840560	725.97524	695.881025	822.129889	1375.633294	1202.098427	1384.248072	121.031256	128.266178	109.129481
5546	-2.25072601398325	5.90709518008467	558.131090727578	6.57322115297458e-25	2.52120302058164e-22	chr11	80336720	80338240	chr11:80336720-80338240	1236.489393	1368.735082	1334.066666	1412.22292	1346.969165	1545.93124	304.636514	269.762584	341.825786
24484	-3.15046152324802	5.20414944938602	552.478880413442	8.26118815826681e-25	3.13630107579915e-22	chr4	145032140	145033640	chr4:145032140-145033640	1060.57274	1165.174748	1011.087213	690.430162	629.249602	611.40479	125.971319	169.078133	109.554083
33323	-1.93724250500303	6.16398952623186	550.072522436188	8.59786706212646e-25	3.23114791966076e-22	chr8	78546800	78548340	chr8:78546800-78548340	1621.277042	1591.1776	1676.93642	1555.101659	1406.687641	1688.478264	456.131444	505.440735	453.502871
30123	-2.92821661691343	5.19999883878827	546.89474100915	9.56785955477812e-25	3.5597221473552e-22	chr7	25150340	25152020	chr7:25150340-25152020	1017.227474	945.035237	1223.486703	655.146163	603.537844	666.362613	171.666793	141.944945	148.407524
34280	-2.74463546741262	5.44378370628161	542.785067200188	1.09958298689607e-24	3.97184320655033e-22	chr8	119812720	119814960	chr8:119812720-119814960	1190.10252	1001.451633	1014.875859	893.638984	885.538981	1098.173141	174.136863	186.569005	170.275895
13068	-2.94150290157118	5.17852359448379	542.067077053862	1.1267471413205e-24	4.01494303023536e-22	chr16	21215400	21217080	chr16:21215400-21217080	883.387954	1047.506272	1050.157246	614.852941	708.044032	762.538629	152.729937	150.017632	126.326922
23379	-3.54494943362414	4.92781360896497	527.04132488797	1.89097574569066e-24	6.33817591156944e-22	chr4	115910920	115912660	chr4:115910920-115912660	578.448085	696.80218	670.585403	791.925814	790.155758	922.995676	44.460462	69.963384	70.063636
27365	-2.42839768588588	5.50052086162944	525.561554122354	1.99137474837816e-24	6.61509799226871e-22	chr5	148701290	148702940	chr5:148701290-148702940	1396.437805	1243.927873	1509.645608	621.169149	664.776141	571.65889	271.085248	285.235198	297.133592
14330	-4.36579460309282	4.41000250700182	523.718670569936	2.12429909257475e-24	6.99420776453482e-22	chr17	25415660	25417160	chr17:25415660-25417160	464.887674	418.634054	505.306859	544.939222	580.59031	642.318619	27.170268	21.527209	25.477675
3999	-2.6727829903596	5.69842928912933	530.243043320338	2.2438560535156e-24	7.32304074307439e-22	chr10	122886940	122888780	chr10:122886940-122888780	755.886366	892.072985	851.01807	1454.912328	1839.365793	1727.733492	120.619609	144.635851	168.789734
16742	-2.60305797495533	5.40281291697323	519.583120658952	2.45768634959025e-24	7.95114962056566e-22	chr18	84700970	84703520	chr18:84700970-84703520	996.948764	1151.703864	1270.252716	769.056562	841.441538	778.363445	216.127335	183.429604	221.868248
26135	-1.80696512620619	6.24967059862991	519.055751794068	2.50399592408716e-24	8.03113520307436e-22	chr5	113591180	113592800	chr5:113591180-113592800	1991.869603	1873.490804	2136.30619	1203.134221	1138.510572	1365.110767	624.916295	662.857826	611.889186
28461	-1.60949133011585	6.59588929038858	515.916474737365	2.79931986976633e-24	8.82616065717427e-22	chr6	85222720	85224880	chr6:85222720-85224880	1866.902519	1818.225209	2059.113428	2218.524308	2293.885759	2495.669935	670.611762	712.191127	701.697892
21376	-3.48276070246057	4.95242298019565	512.634162330893	3.14754304817039e-24	9.67804455431234e-22	chr3	88234500	88236120	chr3:88234500-88236120	711.273453	618.970163	873.749825	774.937482	800.662181	709.052664	71.630753	87.454248	58.598732
16741	-4.6901007161761	4.49545066648564	523.976266956327	3.20083576912414e-24	9.68456567988897e-22	chr18	84696740	84698380	chr18:84696740-84698380	556.395264	571.534539	786.848443	471.321923	434.61329	513.020662	17.290172	40.363465	23.991498
18235	-1.99301356358074	6.15009036912105	511.751103021623	3.24879666734009e-24	9.74770000067644e-22	chr2	30444760	30446620	chr2:30444760-30446620	1375.398845	1334.654896	1426.888318	1919.700243	1762.783207	1898.495865	319.456689	430.992302	402.547706
3350	-2.73549515802324	5.37735240960289	509.934232265421	3.46804000000126e-24	1.03222742560038e-21	chr10	79900560	79902260	chr10:79900560-79902260	725.468468	730.882448	853.386008	1099.896613	1357.476236	1202.691116	116.091239	126.472272	140.976604
14041	-3.28911047695239	4.82101929400856	509.310368687958	3.54686256643817e-24	1.04730969670105e-21	chr17	6386220	6388610	chr17:6386220-6388610	720.272101	874.80217	899.441255	449.868663	508.01671	545.160969	91.39096	84.763302	105.732425
27366	-2.85017244410287	5.22309306657996	508.261466601179	3.68365866683366e-24	1.07913795826415e-21	chr5	148707500	148710180	chr5:148707500-148710180	1027.366558	1131.094475	1048.973839	569.985904	725.185264	661.946312	168.373455	141.047966	183.014821
17021	-1.99841412633525	5.99493792806088	505.928539864353	4.0081767237345e-24	1.16503292973861e-21	chr19	10356250	10358080	chr19:10356250-10358080	1143.58819	1140.650551	1290.853135	1701.790242	1642.10347	1861.815835	332.836006	307.435211	349.469034
26827	-4.51192664953782	4.28623818980591	503.660245859324	4.35260725080222e-24	1.25533916872943e-21	chr5	134541130	134542740	chr5:134541130-134542740	562.858689	492.20568	609.020193	366.015224	357.339696	481.861426	29.228621	22.76054	28.343918
24485	-2.27482134030557	5.6172036078265	502.663373295909	4.51368736111072e-24	1.29178260207788e-21	chr4	145033860	145035420	chr4:145033860-145035420	1155.12186	1194.188838	1237.456853	941.555031	1041.745399	1088.113853	246.179271	314.162524	261.358699
22605	-2.52986510107528	5.42172807129747	495.761487730289	5.81571208108312e-24	1.57936910931896e-21	chr4	41670300	41673360	chr4:41670300-41673360	774.643987	852.005585	815.973516	1272.830627	1142.380815	1221.337533	138.321439	159.659989	170.700528
34105	-2.64568428949037	5.32716908612951	492.79664541947	6.49118002708698e-24	1.70073487963219e-21	chr8	111801600	111804680	chr8:111801600-111804680	1141.434255	953.5551	1057.024252	756.206292	790.432659	837.860156	209.540579	171.993333	176.220806
25036	-1.81555629336457	6.35377302540379	491.988116692368	6.68934495290163e-24	1.74039915365528e-21	chr5	24320690	24323480	chr5:24320690-24323480	1891.616088	1919.200102	1927.814414	1700.156654	1682.882775	1558.44405	666.701072	576.52514	561.570976
20182	-2.26008109487735	5.60652012842736	485.258332597029	8.60729763023677e-24	2.17846604308135e-21	chr2	164947100	164948780	chr2:164947100-164948780	1112.790189	1290.442821	1253.795038	994.046133	936.132959	986.295387	302.98972	255.41113	285.987185
19441	-1.84042981762622	6.06477762524684	484.013234772008	9.02145951948022e-24	2.26786082042069e-21	chr2	119304180	119305860	chr2:119304180-119305860	1131.548514	1198.794528	1189.625789	1921.00735	1821.395262	1910.762865	361.858843	363.271354	363.694169
16593	-2.81522612783498	5.29248264670972	480.205324062255	1.04231829015732e-23	2.60264778424853e-21	chr18	77492030	77494800	chr18:77492030-77494800	877.938315	903.356148	1037.963062	828.734282	980.921691	892.204342	177.841886	144.747916	119.745162
14329	-3.52802676908478	5.19422660393342	557.630098009533	1.05200324527397e-23	2.60931871602786e-21	chr17	25413440	25415030	chr17:25413440-25415030	893.654558	930.757831	1120.364856	758.384685	696.985261	874.294414	79.040815	130.732847	72.611459
32698	-4.41635090925408	4.16086864564357	474.894556233742	1.27718047723339e-23	3.12615129312291e-21	chr8	34781280	34783540	chr8:34781280-34783540	514.06354	538.37514	584.39417	357.194172	304.671878	314.044147	34.580336	26.909017	22.929927
36363	-4.31965049171194	4.52079355197514	474.50608668576	1.29641329566876e-23	3.13201666658157e-21	chr9	107926320	107928000	chr9:107926320-107928000	581.743381	440.970212	506.964335	607.883226	534.69624	728.680751	34.580363	21.527203	28.450089
31960	-4.36487181028211	4.35612919567382	474.248405612473	1.30933856473201e-23	3.14283492263578e-21	chr7	139530270	139531770	chr7:139530270-139531770	459.564571	526.17066	550.05997	479.816333	510.366805	495.355583	34.992019	17.490861	29.511657
19901	-3.98361217410751	4.62324003891846	473.641941658629	1.3402959973654e-23	3.17616003706876e-21	chr2	153469080	153470760	chr2:153469080-153470760	424.33049	396.988374	466.473444	762.958417	811.167811	807.927748	37.050398	32.29081	20.382152
24559	-3.3501178718569	4.89472165230112	471.642186514423	1.44794022498891e-23	3.40953266270331e-21	chr4	148213800	148215320	chr4:148213800-148215320	568.055394	666.636566	624.884897	901.915689	720.208754	845.711403	51.870536	79.381544	70.700596
32416	-4.64516485139769	4.09010524776699	466.816388594169	1.74685931896539e-23	4.08754094101303e-21	chr8	20681500	20685800	chr8:20681500-20685800	421.795667	417.252422	447.056854	431.246278	351.119131	453.40132	18.113526	20.630246	17.834387
4671	-3.97189780103143	4.68054250880216	465.851099566573	1.8140739711757e-23	4.2182888810995e-21	chr11	35877560	35879360	chr11:35877560-35879360	351.327391	377.87597	405.145306	892.332448	926.456827	887.420092	24.288573	36.327163	19.108269
19646	-3.88032553363617	4.37745317912264	464.431953721987	1.91786777907293e-23	4.41457967415616e-21	chr2	132089640	132091380	chr2:132089640-132091380	487.194245	456.859029	502.939092	508.348362	514.237401	577.056196	34.580362	41.708966	32.271754
29987	-2.19809116352649	5.74256544046819	464.37422398635	1.92221988230963e-23	4.41457967415616e-21	chr7	19083200	19084700	chr7:19083200-19084700	994.667179	980.95748	1197.676094	1232.319784	1517.276629	1506.431128	262.646118	251.150592	250.530701
3626	-3.53940049049507	4.63010018596489	462.888915312668	2.03783658302978e-23	4.62303110192823e-21	chr10	90804120	90805640	chr10:90804120-90805640	962.221724	869.506056	1048.025571	195.80328	202.930281	163.401103	100.859365	67.27249	105.307793
21163	-4.46386286565704	4.51345931233822	485.233333472183	2.13364509947455e-23	4.81104641975459e-21	chr3	65858100	65860120	chr3:65858100-65860120	624.582044	643.379227	652.589236	470.450895	462.813399	501.97997	14.820144	47.090747	34.394903
5642	-3.52106348147876	4.78680251712122	461.25644621132	2.17338024870682e-23	4.87112121404441e-21	chr11	84955560	84961020	chr11:84955560-84961020	593.150296	648.445132	663.481589	740.52475	619.296584	747.32707	51.870534	83.417916	48.407617
26826	-3.34659093363044	4.77514786794751	456.487273505078	2.62642164535816e-23	5.71438697751755e-21	chr5	134539360	134540900	chr5:134539360-134540900	669.702247	787.529295	760.091013	459.12543	608.237697	625.144334	93.037643	71.308864	76.4331
13584	-2.77469812934961	5.17739938874636	455.332654756719	2.75037053696184e-23	5.94927533881774e-21	chr16	44550200	44552500	chr16:44550200-44552500	817.229186	826.214896	932.947009	752.721627	796.238461	968.630551	158.081657	120.193491	137.579583
24825	-2.60291548494501	5.38397071616193	453.220151642711	2.99332531727037e-23	6.3276516152866e-21	chr4	154073180	154074720	chr4:154073180-154074720	879.586284	851.544746	909.741829	1048.495832	1063.862877	1133.993954	196.778682	137.235836	146.496736
28373	-1.78890957505372	6.19426073921928	453.340646518943	2.97887835751637e-23	6.3276516152866e-21	chr6	82718000	82720140	chr6:82718000-82720140	1585.282415	1705.392271	1872.524402	1549.873589	1354.158185	1471.101051	563.989184	504.095117	583.863937
34100	-2.12682815546368	5.68813318286895	453.3555746757	2.97709362502441e-23	6.3276516152866e-21	chr8	111781180	111782720	chr8:111781180-111782720	1241.55996	1198.794342	1515.920228	994.480824	924.521126	982.860206	292.28635	350.265459	359.659961
11397	-2.11153948198146	5.70502174614974	452.193116295717	3.11949254474073e-23	6.55710283203836e-21	chr15	27998160	27999900	chr15:27998160-27999900	1148.277874	1179.912642	1124.745651	1212.28183	1166.15783	1243.418489	259.352568	291.513972	335.45624
20615	-3.4847736981131	4.55951333955327	451.852576179423	3.16255003820885e-23	6.61026259390788e-21	chr2	179493020	179495560	chr2:179493020-179495560	711.27324	666.866703	696.632052	418.613877	408.072341	456.836152	54.340538	87.45424	63.694227
30881	-5.01263263829821	4.43267198748743	461.344047466523	3.24291539249904e-23	6.7403724680406e-21	chr7	73191210	73192900	chr7:73191210-73192900	403.54484	383.978199	423.969955	563.88788	721.314824	751.865528	7.410072	23.657481	10.191077
28573	-4.33118156522331	4.65766114893902	475.466541839626	3.38290915430507e-23	6.95365387215029e-21	chr6	88970900	88972790	chr6:88970900-88972790	532.948083	572.916276	518.803734	661.136039	794.856033	663.540969	14.820144	41.708954	32.802529
25936	-3.43959924608717	4.61464902907702	448.728926203402	3.58789732530796e-23	7.29441092831053e-21	chr5	106770740	106772240	chr5:106770740-106772240	615.456982	681.604233	707.050631	548.859187	485.484361	466.649999	76.570797	54.71499	72.611418
36388	-1.80179383993274	6.04364302585969	447.915113581741	3.70830613415276e-23	7.49823531093225e-21	chr9	108271640	108273620	chr9:108271640-108273620	1247.136385	1234.256218	1224.196823	1632.202069	1741.218438	1849.916781	382.853958	420.228631	375.583707
