regionID	logFC	logCPM	F	PValue	FDR	V1	V2	V3	V4	DMSO1	DMSO2	DMSO3	PDsiNanog1	PDsiNanog2	PDsiNanog3	t2i1	t2i2	t2i3
35832	-0.125155086108552	6.45699042019502	3.2366242725078	0.0796547071200547	0.102870332712807	chr9	67207710	67209380	chr9:67207710-67209380	1654.610105	1552.261636	1643.549616	1279.255121	1241.63423	1327.082299	1599.341584	1655.351283	1675.795704
5769	0.138039599750542	6.33250466314051	3.23400783988449	0.0797718109050792	0.103009517726068	chr11	88550350	88551850	chr11:88550350-88551850	1201.255902	1178.530788	1274.869746	1397.849308	1647.77097	1381.058501	1486.13265	1511.388173	1457.111328
27180	-0.217658150214951	5.07041627321099	3.22852755680027	0.0800177171636692	0.103309128884836	chr5	142885380	142887540	chr5:142885380-142887540	570.59016	597.094438	702.551809	498.546914	495.990219	558.655287	467.246606	630.79166	684.075862
1080	-0.138369331965002	6.28053303644799	3.22425740645007	0.0802099116544018	0.103535709783923	chr1	120082540	120084060	chr1:120082540-120084060	1184.779263	1307.482673	1229.643493	1597.136839	1437.6524	1550.593532	1270.004485	1322.128406	1156.050559
9446	-0.199844703050599	5.26477896111446	3.22310166240411	0.0802620191717791	0.10359937632827	chr13	75765720	75767830	chr13:75765720-75767830	661.210464	663.067266	656.851358	633.366038	747.303094	675.072586	722.688051	614.197811	572.610879
25899	0.159381114709277	6.03704842404754	3.21698971042755	0.0806319885902976	0.104044432958833	chr5	104102300	104103900	chr5:104102300-104103900	911.271056	954.246152	1066.969113	1113.400289	1162.839861	1391.11807	1013.122463	1305.759049	1311.464324
3105	-0.204272004586351	5.19049827840633	3.21195717190117	0.0807664256560145	0.104207062925927	chr10	67115100	67116810	chr10:67115100-67116810	585.038958	608.723213	554.203555	724.951862	644.870038	850.863355	558.431657	531.901172	592.038116
11174	0.186290219865847	5.47392697079496	3.21144214973627	0.0807898215370871	0.104226754957814	chr14	122405920	122407760	chr14:122405920-122407760	666.914116	742.856547	604.758186	766.224944	847.939137	731.379695	789.584764	853.91225	902.122706
30306	-0.168320639248911	5.51246735574139	3.20474566434126	0.0810947143320785	0.104601610273366	chr7	29124440	29125960	chr7:29124440-29125960	816.975858	845.557323	909.268266	622.258419	680.396916	664.154623	772.706128	896.517795	867.090714
28814	-0.178037610859791	5.41215489899298	3.20195280990835	0.0812222544121304	0.104747962681663	chr6	99200040	99202150	chr6:99200040-99202150	680.221735	741.589939	767.787051	689.99464	821.121037	752.111109	708.279696	731.92477	702.865796
35779	0.134933203717551	6.14494527458056	3.19804000002742	0.0814013171014638	0.104964336559802	chr9	65640400	65641920	chr9:65640400-65641920	1126.985781	1123.956004	1157.422967	1101.639201	1164.774827	1186.253085	1404.621494	1389.625554	1352.228232
21590	-0.239690531310368	4.84348100802815	3.19663630191303	0.0814656625635439	0.105036386736784	chr3	96158640	96162080	chr3:96158640-96162080	593.40359	512.124254	497.729516	403.367751	513.407922	405.067903	545.875496	529.434421	431.634591
165	-0.175626080353833	5.48108413462241	3.19202340851395	0.0816775190807763	0.105302241922527	chr1	34113860	34115460	chr1:34113860-34115460	728.510287	848.090587	776.666372	772.32341	731.820645	750.271346	731.951073	744.033368	833.120545
10969	0.201813515243994	5.25204740869316	3.19113601957976	0.0817183449822932	0.105346809038023	chr14	99043000	99044630	chr14:99043000-99044630	579.208656	556.221657	755.237337	459.996511	578.102434	601.345568	808.109834	787.424501	806.369003
15016	-0.14909153067554	6.11709548654789	3.19012637722137	0.0817648231798024	0.105395709500281	chr17	47439160	47441580	chr17:47439160-47441580	1037.75917	939.969359	1092.779199	1604.542077	1577.547274	1440.677381	1064.16928	952.353915	1047.770449
14702	-0.239344972981246	5.04403870292138	3.20396759390657	0.0817854818279966	0.105415861819179	chr17	31486100	31488860	chr17:31486100-31488860	539.411755	624.496752	593.155454	524.901179	676.526363	493.147519	587.866096	631.464259	429.723808
3777	-0.188846379033563	5.25398801032902	3.18857905529203	0.0818361105851279	0.105470157070794	chr10	108433360	108434880	chr10:108433360-108434880	567.548477	622.193963	696.631937	663.204798	748.962028	782.902334	587.454567	626.082317	617.621608
19211	-0.159814017653946	6.03563532956222	3.18681246293344	0.0819175852676158	0.105553222964662	chr2	101722030	101723990	chr2:101722030-101723990	879.079079	702.328522	857.1744	1758.310465	1869.501007	1681.608467	785.468023	769.148811	864.118326
21584	-0.199294899955136	5.25295955678637	3.18641270065433	0.0819360347875615	0.1055733393687	chr3	95984680	95987260	chr3:95984680-95987260	583.010918	588.574427	608.07301	742.267266	743.155942	923.486365	497.298496	657.924819	565.180119
35951	-0.174168900446794	5.59077694437428	3.18453664778651	0.0820226791577971	0.105677659662217	chr9	72879600	72881140	chr9:72879600-72881140	871.981541	814.240663	737.359623	826.773453	940.556754	883.740107	762.414262	833.730256	790.233075
33889	-0.176213150134005	5.50773095967749	3.18269046890207	0.0821080440719796	0.105769329675853	chr8	105798200	105800320	chr8:105798200-105800320	797.964623	846.478674	894.823695	631.84218	622.614317	769.162907	745.535728	838.439281	906.156614
14656	-0.13980296256921	6.15315496956126	3.18113233916815	0.0821801674530899	0.105854906872047	chr17	30594300	30595850	chr17:30594300-30595850	1283.510763	1275.474419	1327.19964	1006.895286	1083.630933	1153.253691	1160.911882	1438.397302	1314.649217
15088	0.152151574615717	5.84917446218389	3.18100346681806	0.0821861359306097	0.105858929800877	chr17	48431770	48433320	chr17:48431770-48433320	856.392354	877.565524	846.164186	1032.596388	1084.874899	1086.396497	1009.623232	1173.904505	998.194626
4496	-0.197319460151658	5.53361928363893	3.19096728082575	0.0823569608729055	0.106060599836499	chr11	22620220	22622860	chr11:22620220-22622860	763.744107	792.134394	1066.969279	735.297672	697.537678	598.155447	892.914449	900.554117	731.634503
18797	0.206307059387309	5.08240301638133	3.17714206817346	0.0823651948321348	0.106067532232514	chr2	68385000	68386760	chr2:68385000-68386760	590.869134	587.883648	647.143131	333.671485	409.731076	366.793901	861.627105	710.39738	757.112419
17630	-0.213900226198695	4.93860323901127	3.17705880662482	0.0823690606093421	0.106068839123999	chr19	47193260	47194840	chr19:47193260-47194840	596.192135	612.983391	660.166469	368.519763	335.083711	385.685579	661.966844	593.34353	527.38835
11206	-0.224503535667185	5.11428561700039	3.17935780377062	0.0824441281000923	0.106158156917143	chr15	6745560	6748540	chr15:6745560-6748540	581.489936	600.548613	654.957255	650.790336	636.990751	490.69391	654.556842	488.846598	593.630368
35353	-0.189178944595708	5.41681334298277	3.17431088318809	0.0824967590262125	0.106218574182248	chr9	49931200	49932870	chr9:49931200-49932870	853.22368	706.934017	713.088475	657.759962	659.799788	807.191888	709.102825	780.584952	725.37079
2418	-0.212093546973546	4.89146879627562	3.17052418076872	0.0826730942118326	0.106438247288782	chr10	18327940	18332200	chr10:18327940-18332200	520.147109	572.455754	548.876018	480.470041	444.013569	452.420077	478.361506	557.913168	535.456223
10169	-0.155018835898419	5.88910564250987	3.17039119328463	0.0826792947095992	0.10644254678953	chr14	25603800	25605300	chr14:25603800-25605300	1108.227515	1058.559212	1001.615553	1028.676406	903.509794	920.541937	996.243162	1123.898645	1039.914039
16701	-0.242589462664121	5.16593969011539	3.21364264757418	0.082812215837652	0.106595228696369	chr18	82763460	82765700	chr18:82763460-82765700	652.972169	723.283678	757.486979	421.663151	358.307347	648.942781	685.843492	628.997562	680.042083
18121	0.141874447679532	6.28032465192528	3.1651326545611	0.0829248907820411	0.106721801568572	chr2	27413320	27414940	chr2:27413320-27414940	1133.575855	980.0368	1269.6599	1440.973213	1532.206382	1610.457927	1440.024518	1344.10369	1343.948019
8756	0.158051040466564	5.77469355346723	3.15765495925617	0.0832755408709457	0.107150838599465	chr13	37929520	37932600	chr13:37929520-37932600	748.789001	900.131618	932.946973	967.909716	857.06219	924.222347	1016.415234	1109.323498	1062.84437
2985	-0.174310861698582	5.65673453142096	3.15324462686232	0.0834831331843846	0.10739937656034	chr10	61369820	61371320	chr10:61369820-61371320	702.654835	789.832149	666.796812	1115.578184	1286.699029	1127.124151	728.657458	722.057788	671.761661
14494	-0.211591002213327	5.07668376399438	3.1480741824172	0.083727243138624	0.1076947996879	chr17	28259420	28261140	chr17:28259420-28261140	554.620913	470.445048	670.585219	618.773619	665.467205	625.634946	564.812409	511.495134	541.188702
4678	0.191643235709692	5.45092195507819	3.1477783802683	0.0838175306286093	0.107803478654455	chr11	35947900	35949500	chr11:35947900-35949500	625.596209	734.566614	756.06608	588.0635	741.773438	685.499671	739.772229	920.063407	1018.682738
29157	0.177882943357199	5.92002323482763	3.17552160243969	0.0840408113893217	0.108083182541385	chr6	119416860	119419940	chr6:119416860-119419940	1020.776414	1138.923902	954.731856	805.211497	679.290724	912.199943	1454.021669	1195.880286	1253.502997
24368	-0.244247168026752	4.74193171482162	3.13696019893169	0.0842546783399346	0.108350741683221	chr4	141165060	141166780	chr4:141165060-141166780	483.899117	551.50088	615.650074	327.791126	329.001194	287.055993	603.098228	418.434792	515.711023
11364	-0.145063610921683	6.14117438047752	3.13537310099348	0.0843303008583708	0.108440495055324	chr15	25769240	25770740	chr15:25769240-25770740	1180.21693	1310.246028	1311.334787	1125.161924	1056.121844	1155.584505	1407.91488	1197.450141	1197.027134
701	0.211662383492816	5.02984562227631	3.13448678646678	0.0843725653841601	0.108491093354451	chr1	75594180	75597800	chr1:75594180-75597800	537.890906	474.820298	529.932906	564.541268	508.155026	478.917352	563.16595	709.948919	709.978427
1846	-0.131425999484342	6.34379491596467	3.13277759013008	0.0844541367450024	0.108588476555081	chr1	171250340	171252820	chr1:171250340-171252820	1175.907812	1184.287478	1244.560474	1765.715089	1894.936631	1686.025053	1148.561844	1289.613595	1209.977879
8249	-0.130079664339829	6.41642849621805	3.13008111502133	0.0845830059986747	0.108739140918476	chr12	110478800	110481680	chr12:110478800-110481680	1360.442973	1391.762516	1625.079421	1484.097651	1419.958471	1553.782843	1507.950567	1548.388296	1368.151892
28494	0.150938832871927	5.89465096927535	3.12660701891894	0.084749364614581	0.108934189341354	chr6	86505790	86508040	chr6:86505790-86508040	967.92464	1003.179037	1001.73389	796.609091	925.21256	902.508958	1290.794049	1146.771751	1216.771867
33477	0.179573960028744	5.42802031063576	3.12479001007821	0.0848365191417879	0.109031147696646	chr8	84428400	84430700	chr8:84428400-84430700	664.125512	653.280826	691.422639	686.509959	658.002599	821.421719	888.385548	798.300207	831.846369
28338	-0.195503822488551	5.15103624008438	3.1210516573391	0.0850161493739554	0.109224276993612	chr6	72824580	72826360	chr6:72824580-72826360	607.345089	663.182502	635.066941	570.63957	581.143565	596.683829	542.582503	612.17974	690.869933
14122	0.177500233130452	5.60829987991664	3.11688673103054	0.0852167798130859	0.109474475775901	chr17	8429620	8431520	chr17:8429620-8431520	803.034484	778.318303	905.479423	685.638801	583.908191	723.282768	866.155386	1079.947368	1171.549246
4650	-0.205593387023186	5.17602030289392	3.11180652945692	0.0854622204647184	0.109763252982251	chr11	35380140	35382580	chr11:35380140-35382580	633.960981	804.799535	741.621931	424.27689	383.742705	514.73806	728.657511	746.051842	618.683455
8360	-0.183804893707824	5.56442772021146	3.11404569942043	0.085478452222051	0.109780310501619	chr12	112819840	112822380	chr12:112819840-112822380	903.92026	980.497136	948.101432	595.468651	606.025946	529.458805	727.83381	1049.450517	992.780788
25772	-0.163685509313257	5.61297620984402	3.10362443868167	0.0858591940589697	0.110250269723337	chr5	92812360	92814680	chr5:92812360-92814680	809.117621	897.599117	846.28245	803.251375	805.362126	895.516783	864.5088	801.88795	857.961373
10947	-0.236220141089853	5.0610897568963	3.11527343102934	0.0860035386732597	0.110424186642462	chr14	79482380	79484640	chr14:79482380-79484640	572.871684	497.38671	653.063162	567.15461	721.590961	532.89374	640.559616	476.289198	498.088899
2789	-0.137319781194847	6.22742556256955	3.09964899768031	0.0860528193703719	0.110483647756045	chr10	43488680	43490460	chr10:43488680-43490460	1065.642612	1166.556372	1303.757842	1589.513464	1449.264528	1495.14491	1083.517593	1226.153282	1249.256218
30288	0.173176289392536	5.47126791811712	3.09925561411853	0.0860720059173811	0.110500654939826	chr7	28964620	28966120	chr7:28964620-28966120	690.994563	749.764742	715.574756	637.286707	687.308405	722.301753	955.899921	913.560383	823.77894
14339	0.189454980558558	5.34930200055546	3.09835691694317	0.0861158562239056	0.110548312269627	chr17	25678390	25680840	chr17:25678390-25680840	562.478811	645.797318	709.891929	586.321269	743.01772	675.317914	720.629713	820.051351	880.572939
30688	-0.188209996697254	5.2066662332804	3.09464456627782	0.0862972598468198	0.110766906527321	chr7	46763000	46765620	chr7:46763000-46765620	597.712874	662.722159	631.751947	677.797996	656.343761	648.20697	596.099664	668.239949	577.069754
13015	-0.180628169024161	5.80300048960108	3.10686849502173	0.0863917323979443	0.110865218124501	chr16	18470800	18472300	chr16:18470800-18472300	700.627193	721.210679	896.955142	1332.508834	1214.816654	1535.381532	627.386211	896.51764	742.674733
31256	0.130917960421968	6.33720548593536	3.09095318932299	0.0864780644246165	0.110964524466903	chr7	99328400	99330240	chr7:99328400-99330240	1415.956194	1281.922934	1328.857697	1124.508559	1234.999103	1302.302347	1578.345751	1659.163514	1654.139198
30664	-0.19655464253063	5.25768859021171	3.08981480250193	0.0865339087466885	0.111032351873381	chr7	45730400	45732130	chr7:45730400-45732130	435.990813	578.557905	553.611615	940.139986	907.103107	996.599766	454.896416	550.17663	510.721602
6470	0.185713508221351	5.52683570268127	3.08795981420326	0.0867377033400058	0.111274654417603	chr11	107457360	107459500	chr11:107457360-107459500	856.265884	801.345778	725.520052	575.866548	509.260912	690.406831	1070.344728	1006.395934	931.209387
36026	-0.164622144479037	5.63488902789547	3.08372547598846	0.0868333137490996	0.111393470727372	chr9	78372200	78373700	chr9:78372200-78373700	851.703128	1005.827122	978.883985	685.638761	645.284927	732.115692	826.635401	972.311258	1005.943691
11184	-0.183988112681787	5.31983668574389	3.08320143888619	0.0868591343964156	0.111422752653817	chr14	122467840	122469960	chr14:122467840-122469960	619.005413	735.488	694.974169	686.07433	776.332553	673.477482	667.318691	677.658085	653.078057
12683	0.191582242240093	5.45829815161348	3.08502393602847	0.0868641715181476	0.111425372408381	chr15	102231120	102232700	chr15:102231120-102232700	670.716259	612.522857	704.209211	778.857145	656.343742	902.876841	750.064196	986.214616	782.165014
3895	0.202988828815049	5.20210426699628	3.08108769480717	0.0869633716141756	0.111541084597008	chr10	117909100	117911400	chr10:117909100-117911400	589.094354	569.69201	758.670515	441.265475	488.80185	442.60606	671.846484	866.917465	904.458323
28258	-0.146586507849831	5.93699717403291	3.07830983151892	0.0871005731029312	0.111697808572127	chr6	71237720	71239840	chr6:71237720-71239840	1170.077863	1268.797152	1260.898636	681.065227	719.379388	694.577437	1312.406922	1277.055628	1111.464049
3336	-0.167553418427319	5.74386062516848	3.07596154853287	0.0872167469986034	0.111839080171057	chr10	79674860	79677000	chr10:79674860-79677000	767.546526	822.070228	923.475161	957.890466	1212.051622	1152.149353	755.827851	935.984449	786.835832
20353	-0.198086073287504	5.20629862111992	3.07231901097988	0.0873972948957149	0.112047427863373	chr2	167588760	167590390	chr2:167588760-167590390	456.269379	546.89534	548.283974	830.041626	911.527146	927.90262	470.333957	575.515887	452.653812
20515	0.142510532479415	6.30610429292698	3.07052345266381	0.0875813511080987	0.112271790234532	chr2	172518860	172522080	chr2:172518860-172522080	1325.209054	1372.419419	1193.887991	1272.830974	1145.698613	1227.225883	1563.526377	1766.575251	1441.188376
5394	-0.204516869421571	5.16282937683217	3.06813937088684	0.0876049830342902	0.112294346039303	chr11	76465070	76466580	chr11:76465070-76466580	522.428769	509.591451	671.65064	757.077518	734.447025	718.375967	494.210785	513.961702	626.220455
32010	0.205089479655153	5.05681630507294	3.06586168164377	0.0877183959884749	0.112424228280382	chr7	141338340	141341360	chr7:141338340-141341360	458.29717	498.308001	591.024328	505.734478	533.037446	618.765255	615.03617	738.651962	620.806468
2953	0.134902990757735	6.42492222838999	3.06181403529656	0.0879203480616128	0.112671416011033	chr10	60801040	60802840	chr10:60801040-60802840	1533.319007	1334.654526	1412.207394	1372.801946	1210.116292	1288.562875	1607.163126	1909.865706	1702.122216
28965	-0.211528418125007	5.12145538164179	3.06086382910812	0.0879767296903865	0.112735903703618	chr6	113366080	113369160	chr6:113366080-113369160	701.38757	720.980482	627.490083	470.45075	461.984179	432.546997	772.294561	602.761127	585.986868
21697	0.152040539076763	6.07270723863354	3.05591740428828	0.0883104931516965	0.113136320984431	chr3	101162830	101164330	chr3:101162830-101164330	1248.403637	1095.172298	1104.381844	1011.687806	843.238496	911.709769	1351.104006	1358.006831	1542.886984
28617	-0.186030008297081	5.48514886568761	3.05286615351511	0.0883686495621466	0.113206928137169	chr6	90763480	90765200	chr6:90763480-90765200	502.910269	601.00907	707.524301	1069.404932	1075.751322	1230.415365	626.151419	597.155269	534.819377
20034	-0.113826173801873	7.10513001195877	3.04999871868633	0.0885128557101213	0.113371399265734	chr2	157433940	157435580	chr2:157433940-157435580	2417.467657	2269.558173	2623.143834	2211.335661	1987.002567	2394.096272	2323.059202	2681.256557	2482.588897
33424	-0.213757382568139	4.86872258960991	3.04994980365323	0.0885153179914267	0.113371399265734	chr8	83657960	83662000	chr8:83657960-83662000	526.737486	559.099723	531.116824	408.159378	486.590239	459.289489	461.07127	524.949475	560.933899
29333	-0.173041603217554	5.70802979432969	3.04783946757878	0.0887166806222672	0.113621483736711	chr6	125070560	125072840	chr6:125070560-125072840	928.255073	789.371291	1054.419874	790.836704	796.514955	1028.494517	901.970606	949.886993	868.788937
5290	-0.15489137568671	5.79642426329632	3.04390207966628	0.0888203425361426	0.1137424997094	chr11	72537720	72539520	chr11:72537720-72539520	1041.561957	1115.436153	982.672899	768.621309	784.073447	787.318649	1099.984292	1059.989606	967.303199
30345	0.172608894376035	5.4140206682328	3.03821451046914	0.0891082818537039	0.114087670820298	chr7	29479920	29482420	chr7:29479920-29482420	631.679615	698.644428	782.349127	612.021623	606.026089	669.306892	899.911864	904.142003	829.298912
13008	0.140100727390365	6.16387672334117	3.0355651887841	0.0892427651591075	0.114244127507298	chr16	18386560	18388140	chr16:18386560-18388140	986.556106	1034.380209	1187.731582	1349.496093	1244.12218	1446.075767	1387.330957	1274.589232	1246.496228
3804	-0.192224614266367	5.32163190519609	3.0349647472489	0.089273276163882	0.1142792540489	chr10	111418900	111422910	chr10:111418900-111422910	730.53811	775.440055	760.683398	514.447058	599.80508	611.527352	825.811462	626.082286	742.250097
35532	-0.139627424321313	6.13916629514708	3.03249204733323	0.0893990484344342	0.114420571639999	chr9	58273100	58274680	chr9:58273100-58274680	1314.056124	1187.281193	1301.864049	1057.643054	1024.051111	1219.86565	1235.01229	1234.67435	1356.68705
27848	0.190238839590632	5.25659657905231	3.03125512839624	0.0894620383464328	0.114497252723737	chr6	39130920	39133500	chr6:39130920-39133500	627.623945	676.077627	608.073226	506.605743	594.966874	507.868443	728.657418	905.936171	788.109887
10515	0.182733409598753	5.41624011304675	3.03071544487915	0.089489537302921	0.114528507287509	chr14	54227440	54228960	chr14:54227440-54228960	625.849519	644.991193	619.912435	815.230356	662.149598	890.855406	742.242658	804.578795	833.757586
11933	-0.148265594802269	5.92354563712476	3.02704411844365	0.0896768582942369	0.11474850436226	chr15	77355900	77357540	chr15:77355900-77357540	1007.087992	913.027307	970.359387	1176.780681	1144.316402	1306.473181	953.018389	1043.844617	896.178152
8934	-0.22149263294031	5.18170217176819	3.04056735407004	0.0899204426523815	0.115048319023414	chr13	48158460	48160130	chr13:48158460-48160130	654.366434	806.411489	807.2124	464.461467	297.345139	435.859062	611.949129	745.154413	797.98294
3427	-0.175049596921484	5.54632295734119	3.01944292165678	0.0900660968304191	0.115226750544195	chr10	80924920	80927300	chr10:80924920-80927300	755.379376	738.251012	789.453378	753.592895	947.192238	1018.68091	680.903155	782.603201	778.768145
24500	-0.234788026059627	4.70668424003302	3.01800056269179	0.0901401710297625	0.115309622581568	chr4	145517470	145519910	chr4:145517470-145519910	541.946981	513.505869	453.686966	385.508521	393.695805	316.497615	498.121834	452.071015	473.036015
28610	-0.162715134184628	5.56829000414628	3.01483771876492	0.0903028432544783	0.115489920706846	chr6	90634540	90637020	chr6:90634540-90637020	848.914798	925.922274	977.700425	599.824679	590.267099	690.161208	913.908585	960.202204	848.19474
1453	0.153701079790154	5.80181883299129	3.01474616286113	0.0903075571035053	0.115491979308261	chr1	136669760	136671270	chr1:136669760-136671270	917.988507	889.309234	1045.895508	728.110027	734.999902	855.034488	1095.662191	1311.252635	1109.659675
15177	-0.183005494349815	5.57845894725857	3.01773200861106	0.0903379750422343	0.115526908928138	chr17	56708180	56710800	chr17:56708180-56710800	853.730732	847.860948	963.729278	560.18503	712.191151	872.453885	817.578134	915.80274	867.090683
10485	0.162236441031793	5.5573508886958	3.01205430618716	0.0904462740302205	0.115661429342626	chr14	52065440	52067400	chr14:52065440-52067400	817.482767	875.492571	869.014349	552.562003	479.954901	554.238918	988.421896	1135.11135	1055.62596
14560	-0.174027926776811	5.53119051258262	3.00935092438853	0.0905858264719139	0.115823962948916	chr17	29080130	29081650	chr17:29080130-29081650	705.696854	840.952149	847.702999	802.380907	705.002729	918.088476	721.247346	823.863898	805.519607
5388	0.165421550318888	5.51161372556145	3.00766714447073	0.0906728681823231	0.115931271202561	chr11	76392420	76394120	chr11:76392420-76394120	770.081189	719.829354	823.550825	618.120081	628.696553	662.436996	870.272268	1060.214076	946.496418
14281	-0.146542221424921	5.83252905910743	3.00754906766597	0.0906789756065227	0.115935095788339	chr17	23743980	23747160	chr17:23743980-23747160	869.954388	943.653356	1017.717137	1033.249746	1006.356653	1136.938325	899.912128	947.644743	984.075369
11948	-0.162618869002714	5.70322525719281	3.00554708328004	0.090782597153569	0.116059601645885	chr15	77835480	77837280	chr15:77835480-77837280	798.978211	703.479996	884.168653	1066.572412	1109.204179	1155.338928	691.195656	846.287769	825.477079
27146	-0.137554315866506	6.18445649166537	3.00490001921136	0.0908161173352438	0.116098465637829	chr5	142456820	142459140	chr5:142456820-142459140	1025.338966	1123.955809	1189.862871	1565.991938	1592.200397	1422.521811	1019.709375	1180.407847	1162.844525
22911	-0.190049538901264	5.25378472154376	3.00011784239076	0.0910642836413481	0.116399720784566	chr4	59196220	59197920	chr4:59196220-59197920	564.253177	620.812072	732.150326	710.903365	708.873139	715.922195	583.749151	574.058374	699.78731
7808	0.176950437439419	5.61406222586249	2.99822176082634	0.0911628903809763	0.116521758163537	chr12	84532160	84535140	chr12:84532160-84535140	553.606773	695.881126	773.351646	993.173656	1027.921716	1049.104018	866.978556	746.275753	911.252186
23401	0.157469725697781	5.64850744172793	2.99435859396694	0.0913641689987605	0.116771003352761	chr4	116781540	116783140	chr4:116781540-116783140	795.176088	840.952345	803.187079	751.849929	835.221014	755.668951	1009.417335	1029.269297	977.282032
35785	0.18726384456493	5.33225520465717	2.99398079990752	0.0913838796844152	0.116788171326555	chr9	65678620	65680340	chr9:65678620-65680340	696.824897	670.090572	660.639905	553.868908	586.396531	532.648294	961.251299	849.651104	746.49642
